t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1432.0,0.0,0.0,0.0,0.0,0.301676,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,1137.0,0.0,0.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,0.793994413408,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,20.8104810481,1432.1916,20.8084,2309154.8944,230.938583298,0.010065829783,0.3017041768,0.0100648232,0.548191844483,5.4824666915e-05,0.0191019101917,999.9809,0.0191000000007,187.3519,0.0187370637064,20.7913791379,432.2107,20.7893,2309311.0551,230.95420093,35.8422842284,1137.1613,35.8387,4223860.8231,422.428325143,-15.0318031803,295.0303,-15.0303,3544903.8191,354.525834493,0.0132792138166,0.794017365309,0.0132778858952,1.61120297946,0.000161136411587,0.0,0.0,4106.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814.0,10000.0,0.0,0.0
20.0,10000.0,0.0,22.5450545054,1432.4572,22.5428,4569251.6816,456.970865247,0.010960789679,0.3017553064,0.0109596936,1.08213990402,0.000108224812883,0.0167016701693,999.9833,0.0167000000023,166.2111,0.0166227722772,22.5283528353,432.4739,22.5261,4568019.1879,456.84760355,-2.60146014602,1137.6012,-2.6012,5089805.5856,509.031461706,25.1465146515,294.856,25.144,3856210.64,385.659629963,-0.0141287466152,0.794196062263,-0.0141273337405,1.63913168665,0.000163929561621,0.0,0.0,4355.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6789.0,10000.0,0.0,0.0
30.0,10000.0,0.0,6.46224622462,1432.5384,6.4616,6813475.2544,681.415667007,0.00335318941894,0.3017201459,0.0033528541,1.61277206835,0.000161293336168,0.0187018701852,999.9813,0.0186999999981,185.5031,0.0185521652165,6.44354435444,432.5571,6.4429,6812299.3959,681.298069397,6.48614861486,1137.5145,6.4855,5970861.8975,597.14590434,-0.0239023902392,295.0239,-0.0239000000002,4211835.2879,421.225651355,0.000886804536196,0.794109809509,0.000886715855742,1.68531072158,0.000168547926951,0.0,0.0,4539.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6762.0,10000.0,0.0,0.0
40.0,10000.0,0.0,19.2390239024,1432.7629,19.2371,9420208.8359,942.1150951,0.00955352365236,0.3017424317,0.0095525683,2.22494016423,0.00022251626805,0.0201020102022,999.9799,0.0201000000012,198.9599,0.019897979798,19.2189218922,432.783,19.217,9419401.11,942.034314431,39.5540554055,1137.4499,39.5501,7001976.8999,700.267716762,-20.3150315031,295.313,-20.313,4577350.31,457.780809081,0.0166466791008,0.793961046173,0.0166450144329,1.71970516464,0.000171987715235,0.0,0.0,4558.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6732.0,10000.0,0.0,0.0
50.0,10000.0,0.0,31.7670767077,1433.2361,31.7639,11850493.5679,1185.16787358,0.0155185732573,0.3018889786,0.0155170214,2.79391026399,0.000279418968296,0.0172017201705,999.9828,0.0171999999985,175.0416,0.0175059105911,31.7498749875,433.2533,31.7467,11850291.3911,1185.14765388,31.0939093909,1137.9092,31.0908,7981531.5536,798.232978658,0.673167316731,295.3269,0.6731,4923390.3639,492.388275218,0.00391394118245,0.794038668642,0.00391354978833,1.75789637489,0.000175807218211,0.0,0.0,4582.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6765.0,10000.0,0.0,0.0
60.0,10000.0,0.0,26.5566556656,1433.446,26.554,14149944.84,1415.1359976,0.0131554264426,0.3019138891,0.0131541109,3.33627115413,0.000333660481461,0.0179017901793,999.9821,0.0179000000003,179.7959,0.0179813881388,26.5387538754,433.4639,26.5361,14149600.9679,1415.10160695,-2.07660766076,1138.0764,-2.07639999999,8927571.6304,892.846447685,28.6332633263,295.3696,28.6304,5180395.9584,518.09140498,-0.0159745948878,0.794055189209,-0.0159729974283,1.76806041162,0.000176823723534,0.0,0.0,4651.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6687.0,10000.0,0.0,0.0
70.0,10000.0,0.0,53.4292429243,1433.5761,53.4239,16365834.0879,1636.7470835,0.0256046625663,0.3019028979,0.0256021021,3.85145818396,0.00038518433683,0.018001800177,999.982,0.017999999997,178.76,0.0178777877788,53.4112411241,433.5941,53.4059,16365065.4519,1636.67021221,33.99749975,1138.0059,33.9941,9644890.6519,964.585523742,19.4317431743,295.5702,19.4298,5629332.7196,562.989570917,-0.00579538497222,0.793958894203,-0.00579480543372,1.83558118253,0.000183576475901,0.0,0.0,4644.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6733.0,10000.0,0.0,0.0
80.0,10000.0,0.0,34.1853185318,1433.8181,34.1819,18569890.1239,1857.17472986,0.0168563875388,0.3019462981,0.0168547019,4.36899882802,0.00043694357716,0.0179017901809,999.9821,0.0179000000019,177.7959,0.0177813681368,34.1674167417,433.836,34.164,18569697.04,1857.15541954,47.6356635664,1138.3691,47.6309,10599660.6519,1060.0720724,-13.4503450345,295.449,-13.449,5813751.99,581.433342334,0.0138126834108,0.794090605214,0.0138113021425,1.8252225144,0.000182540505491,0.0,0.0,4622.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6675.0,10000.0,0.0,0.0
90.0,10000.0,0.0,36.1364136414,1433.8672,36.1328,21085383.6416,2108.74923908,0.0178443935394,0.3018853909,0.0178426091,4.96680530869,0.000496730203889,0.0187018701857,999.9813,0.0186999999987,183.5031,0.0183521452145,36.1177117712,433.8859,36.1141,21085812.8119,2108.79216041,45.7341734173,1138.2704,45.7296,11581704.8384,1158.28631247,-9.59775977598,295.5968,-9.5968,6091616.2976,609.222552015,0.0114300031553,0.794013316716,0.011428860155,1.83323598447,0.00018334193264,0.0,0.0,4685.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6688.0,10000.0,0.0,0.0
