t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1437.0,0.0,0.0,0.0,0.0,0.304106,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,437.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,1311.0,0.0,0.0,0.0,0.0,0.0876826722338,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,-0.979697969797,1436.9796,-0.9796,254273.8384,25.4299268327,-0.000467641464145,0.3040885947,-0.000467594699999,0.0595257808263,5.95317339997e-06,0.00180018001663,999.9982,0.00179999999864,17.9676,0.00179693969397,-0.981498149815,436.9814,-0.9814,254262.5404,25.4287969197,9.45384538454,126.5471,9.4529,1218467.8159,121.858967487,-10.4335433543,1310.4325,-10.4325,1463236.4375,146.338277578,0.00664268423611,0.0880655009237,0.00664201996769,0.59065993824,5.90719010141e-05,0.0,0.0,370.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9378.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,-4.04680468047,1437.0464,-4.0464,511314.4704,51.1365606961,-0.0019493360336,0.3041121411,-0.0019491411,0.119686353654,1.19698323486e-05,0.00160016002019,999.9984,0.00160000000415,15.9744,0.00159759975998,-4.04840484048,437.048,-4.048,511332.96,51.138409841,-11.5249524952,126.5238,-11.5238,1206046.3356,120.61669523,7.47814781479,1310.5226,7.47740000001,1718476.8924,171.864875728,-0.00779609788233,0.0880465394868,-0.00779531827254,0.586061129673,5.86119741647e-05,0.0,0.0,1086.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9404.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,-8.04550455046,1437.0447,-8.0447,761305.0191,76.1381157216,-0.00389314581458,0.3041027565,-0.0038927565,0.178169677058,1.78187495808e-05,0.00140014001249,999.9986,0.00139999999851,13.9804,0.00139817981798,-8.04690469047,437.0461,-8.0461,761277.7479,76.1353883288,5.60086008601,126.3997,5.6003,1203589.3991,120.370977008,-13.6463646365,1310.645,-13.645,1945099.75,194.529427943,0.00441188474678,0.0879608447552,0.00441144355831,0.584733008058,5.84791487207e-05,0.0,0.0,1629.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9415.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,-0.0700070007056,1437.07,-0.0700000000054,974657.0,97.4754475448,-2.37963796573e-06,0.3041083794,-2.37940000192e-06,0.228171435957,2.28194255382e-05,0.0022002200227,999.9978,0.0022000000007,21.9516,0.00219537953795,-0.0722072207212,437.0722,-0.0721999999991,974735.8716,97.4833354935,10.3721372137,126.6289,10.3711,1223803.8479,122.392624052,-10.4421442144,1310.4411,-10.4411,2190701.3079,219.092039994,0.00721823311863,0.0881199974034,0.00721751129532,0.596156126752,5.96215748327e-05,0.0,0.0,1945.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9352.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,-2.23632363236,1437.2361,-2.2361,1237013.5679,123.713728163,-0.00104401070107,0.3041799063,-0.0010439063,0.289517914033,2.8954686872e-05,0.00210021002431,999.9979,0.00210000000334,20.9559,0.00209579957996,-2.23842384239,437.2382,-2.2382,1237082.6076,123.720632823,-10.5227522752,126.5217,-10.5217,1191717.2911,119.183647475,8.28642864286,1310.7144,8.2856,2420146.3264,242.038836524,-0.00720080205332,0.0880363189069,-0.00720008197311,0.581117631003,5.81175748578e-05,0.0,0.0,2224.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9395.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,-5.13851385138,1437.138,-5.138,1492173.56,149.232279228,-0.00244777217722,0.3041235274,-0.0024475274,0.349342293318,3.49377231042e-05,0.00170017001847,999.9983,0.00170000000151,16.9711,0.00169727972797,-5.1402140214,437.1397,-5.1397,1492185.8391,149.233507261,-15.4192419242,126.4177,-15.4177,1213740.2671,121.386165327,10.2807280728,1310.7203,10.2797,2706938.6791,270.720940004,-0.0104583438618,0.0879712645078,-0.0104572980274,0.593289647082,5.9334898198e-05,0.0,0.0,2432.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9393.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,0.849984998498,1437.1501,0.849899999998,1735523.6999,173.569726963,0.00046890849085,0.3041211384,0.000468861600001,0.406140402182,4.06181020284e-05,0.00160016001951,999.9984,0.00160000000346,15.9744,0.00159759975998,0.848384838485,437.1517,0.848300000001,1735522.8711,173.569644074,-11.4621462146,126.461,-11.461,1179002.79,117.912070207,12.3121312131,1310.6891,12.3109,2878646.4119,287.893430533,-0.00802942499028,0.0880008056361,-0.00802862204778,0.576102138993,5.76159754968e-05,0.0,0.0,2589.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9435.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,-0.190419041906,1437.1904,-0.190400000002,2012335.4784,201.253673207,-2.60348034798e-05,0.3041320322,-2.60321999995e-05,0.47090549793,4.70952593189e-05,0.00260026002536,999.9974,0.00259999999935,25.9324,0.00259349934993,-0.19301930193,437.193,-0.193,2012221.51,201.242275228,11.4059405941,126.5952,11.4048,1207541.3696,120.766213581,-11.596359636,1310.5952,-11.5952,3141651.3696,314.196556616,0.00794231175388,0.0880918854001,0.00794151752271,0.588971762544,5.8903066561e-05,0.0,0.0,2750.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9372.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,-2.18471847184,1437.1845,-2.1845,2272862.5975,227.308990649,-0.000984517951795,0.3041204195,-0.0009844195,0.531739112529,5.31792291758e-05,0.00260026002707,999.9974,0.00260000000105,25.9324,0.00259349934994,-2.18731873187,437.1871,-2.1871,2273054.9359,227.328226413,14.4483448345,126.5531,14.4469,1202657.8039,120.277808171,-16.6330633063,1310.6314,-16.6314,3467539.3404,346.788612901,0.0101931177321,0.0880657413009,0.0101920984203,0.590616421521,5.9067548907e-05,0.0,0.0,2861.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9379.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
