t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1444.0,0.0,0.0,0.0,0.0,0.307479,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,444.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1422.0,0.0,0.0,0.0,0.0,0.0152354570637,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,-4.99189918992,1443.9914,-4.9914,44989.2604,4.4993759776,-0.00240081158116,0.3074735715,-0.0024005715,0.0103291875489,1.03302205709e-06,0.000200020003604,999.9998,0.000200000001655,1.99960000001,0.000199979998,-4.99209920992,443.9916,-4.9916,44991.2944,4.49957939794,5.31473147315,21.6858,5.3142,217372.7836,21.7394523052,-10.3066306631,1422.3056,-10.3056,265414.0864,26.5440630463,0.00374534249363,0.0150180619225,0.00374496795938,0.104273241635,1.04283670002e-05,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,-3.94579457946,1443.9454,-3.9454,88630.1884,8.86390523052,-0.00189437053705,0.3074501811,-0.0018941811,0.020358210011,2.03602460356e-06,0.000300030005974,999.9997,0.000300000002994,2.99910000001,0.000299939994,-3.94609460946,443.9457,-3.9457,88655.5151,8.86643815382,-1.64186418642,21.6417,-1.6417,218395.2111,21.8417052805,-2.30393039303,1422.3037,-2.30369999999,312700.6631,31.2731936294,-0.00109931462625,0.0149880935837,-0.00109920469479,0.104795358592,1.04805839176e-05,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,-5.9694969497,1443.9689,-5.9689,133469.3279,13.3482676168,-0.00287028412841,0.3074599971,-0.0028699971,0.0306406332529,3.06436976227e-06,0.000300030003586,999.9997,0.000300000000607,2.9991,0.000299939994,-5.9697969797,443.9692,-5.9692,133470.5136,13.3483861986,-4.64486448645,21.6444,-4.6444,217983.4864,21.8005286929,-1.32463246325,1422.3245,-1.3245,351743.9975,35.1779175418,-0.0031679642511,0.0149896224199,-0.00316764745468,0.104565440718,1.04575898308e-05,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,-6.95939593959,1443.9587,-6.9587,178251.9431,17.8269770077,-0.00334798249825,0.3074536477,-0.0033476477,0.0409275589058,4.09316520711e-06,0.000300030005633,999.9997,0.000300000002653,2.9991,0.000299939994,-6.9596959696,443.959,-6.959,178239.19,17.8257015702,2.38163816382,21.6186,2.3814,212605.3404,21.262660306,-9.34103410341,1422.3401,-9.3401,388052.3199,38.8091129013,0.00172981633107,0.0149718180284,0.00172964334944,0.101966117294,1.01976314925e-05,0.0,0.0,1.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,-7.97229722972,1443.9715,-7.9715,221400.8775,22.1423019802,-0.00383795979598,0.307458576,-0.003837576,0.0508209081922,5.08259907913e-06,0.000600060003649,999.9994,0.000599999997689,5.99640000001,0.000599699969998,-7.97289728973,443.9721,-7.9721,221371.2159,22.1393355236,3.34623462346,21.6541,3.3459,207640.5319,20.766129803,-11.3185318532,1422.3174,-11.3174,431294.5724,43.1337706171,0.00241328823969,0.0149964238412,0.00241304691087,0.0996202123111,9.96301753286e-06,0.0,0.0,1.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,-7.97689768977,1443.9761,-7.9761,265895.2879,26.5921880088,-0.00383834773477,0.3074589639,-0.0038379639,0.061049292906,6.10553984458e-06,0.000100010001233,999.9999,0.000100000000202,0.999900000002,0.0001,-7.97699769977,443.9762,-7.9762,265892.3356,26.5918927493,5.39943994399,21.6011,5.3989,217347.7879,21.7369524852,-13.3763376338,1422.375,-13.375,483361.75,48.3410091009,0.00384296231378,0.0149596503947,0.00384257801755,0.104287220926,1.04297650691e-05,0.0,0.0,4.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,-9.96689668966,1443.9659,-9.9659,306541.3719,30.6572029103,-0.00480328032803,0.3074528,-0.0048028,0.070372110904,7.03791488189e-06,0.000200020004172,999.9998,0.000200000002224,1.9996,0.000199979998,-9.96709670967,443.9661,-9.9661,306535.5079,30.6566164516,-1.66436643664,21.6642,-1.6642,216958.3836,21.6980081608,-8.30253025303,1422.3017,-8.3017,523446.7711,52.3499121012,-0.00105658693866,0.0150034826747,-0.00105648127997,0.104083423019,1.04093832402e-05,0.0,0.0,13.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,-8.94899489949,1443.9481,-8.9481,352478.0639,35.2513315232,-0.00430724262426,0.3074428119,-0.0043068119,0.0809185932692,8.09266859378e-06,0.000300030004723,999.9997,0.000300000001744,2.9991,0.000299939993999,-8.94929492949,443.9484,-8.9484,352465.3744,35.2500624462,4.2895289529,21.7109,4.2891,215333.2119,21.5354747375,-13.2385238524,1422.2372,-13.2372,571157.3616,57.1214483048,0.00308265009575,0.0150361250682,0.00308234183074,0.103340049395,1.03350384433e-05,0.0,0.0,27.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,-10.9387938794,1443.9377,-10.9377,396674.1871,39.6713858486,-0.00527389108911,0.3074363637,-0.0052733637,0.0910548818262,9.1063988225e-06,0.000300030002563,999.9997,0.000299999999584,2.9991,0.000299939994,-10.9390939094,443.938,-10.938,396657.56,39.6697229723,-0.724472447245,21.7244,-0.7244,215468.4464,21.54899954,-10.2143214321,1422.2133,-10.2133,609962.0311,61.0023033403,-0.000390950856061,0.0150454825914,-0.000390911760975,0.103376537669,1.03386876357e-05,0.0,0.0,37.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
