t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1429.0,0.0,0.0,0.0,0.0,0.30021,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,429.0,0.0,0.0,0.0,0.0,866.0,0.0,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.606018194542,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,-17.1611161116,1429.1594,-17.1594,1719197.9164,171.936985339,-0.00845497829783,0.3002391328,-0.0084541328,0.411484499892,4.11525652457e-05,0.0143014301375,999.9857,0.0142999999945,142.9551,0.014296939694,-17.1754175418,429.1737,-17.1737,1719103.2831,171.927521062,-17.1069106911,866.1052,-17.1052,4598637.3296,459.909723932,-0.0542054205382,563.0542,-0.0541999999962,5107172.6236,510.768339194,-0.00477124143127,0.606045551843,-0.00477076430713,2.20127870838,0.000220149885826,0.0,0.0,4892.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3398.0,10000.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,-24.0864086409,1429.084,-24.084,3476221.44,347.656909691,-0.0118875752575,0.3001423865,-0.0118863865,0.832568428907,8.32651694077e-05,0.0148014801464,999.9852,0.0147999999983,145.8096,0.0145824182418,-24.101210121,429.0988,-24.0988,3476814.3856,347.716210181,-11.0193019302,866.0182,-11.0182,4839462.6876,483.994668227,-13.0671067107,563.0658,-13.0658,5907446.7036,590.803750735,0.00250174479601,0.606039430645,0.00250149462153,2.28169085858,0.000228191905048,0.0,0.0,4933.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3476.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,-10.2815281528,1429.2805,-10.2805,5078540.1975,507.904810231,-0.00490473557356,0.3001822451,-0.0049042451,1.21502138152,0.000121514289581,0.0125012501243,999.9875,0.0124999999992,125.4375,0.0125450045004,-10.2940294029,429.293,-10.293,5077615.51,507.812332233,32.0249024902,865.9783,32.0217,5221454.2911,522.197648875,-42.3064306431,563.3022,-42.3022,6383678.7516,638.431718332,0.0269039555403,0.605938763044,0.0269012651448,2.30621432661,0.000230644497111,0.0,0.0,4918.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3476.0,10000.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,-13.6397639764,1429.6384,-13.6384,6853134.4544,685.381983638,-0.00651302070207,0.3002973694,-0.0065123694,1.63691166747,0.000163707537501,0.0131013101313,999.9869,0.0131000000003,131.2839,0.0131297029703,-13.6528652865,429.6515,-13.6515,6853406.4775,685.409188669,1.59775977598,866.4024,1.5976,5313170.7424,531.370211261,-15.2375237524,563.236,-15.236,7179103.04,717.98210221,0.0068848298131,0.606110208952,0.00688414133012,2.35297464946,0.000235320997046,0.0,0.0,4895.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3441.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,5.18821882189,1429.8123,5.1877,8565714.6871,856.657134423,0.00281112091209,0.3003251602,0.0028108398,2.04312852726,0.000204333286054,0.0145014501448,999.9855,0.0144999999999,142.8975,0.0142911791179,5.17371737174,429.8268,5.1732,8565070.0176,856.592661026,3.68506850685,866.3153,3.6847,5552604.8591,555.316017512,1.50315031503,563.497,1.503,7722283.91,772.305621562,0.000280228688171,0.605991576338,0.000280200665302,2.3574802169,0.00023577159885,0.0,0.0,4895.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3489.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,26.1159115912,1429.8867,26.1133,10155584.6311,1015.66002911,0.0128790334033,0.3003092545,0.0128777455,2.42053758764,0.000242077966561,0.0171017101708,999.9829,0.0170999999998,172.0759,0.0172093109311,26.098809881,429.9038,26.0962,10155531.4556,1015.65471103,9.62746274627,866.3735,9.6265,5726897.9775,572.747072457,16.4884488449,563.5132,16.4868,8514422.2576,851.527378498,-0.00437615568402,0.606024069717,-0.00437571806845,2.4409916861,0.000244123580968,0.0,0.0,4928.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3496.0,10000.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,17.9471947195,1430.0546,17.9454,11848690.1884,1184.98751759,0.00906223482348,0.3003306714,0.0090613286,2.82105629251,0.000282133842636,0.012501250126,999.9875,0.012500000001,123.4375,0.0123449844984,17.9346934693,430.0671,17.9329,11849651.9759,1185.08370596,-10.5152515252,866.5142,-10.5142,6042301.9836,604.290627423,28.4624462446,563.5404,28.4596,9397347.6784,939.828750715,-0.0149148597542,0.606073589263,-0.0149133682682,2.56337531848,0.000256363168165,0.0,0.0,4946.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3561.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,-7.39743974398,1430.3967,-7.39670000001,13582437.2911,1358.37956707,-0.00318143344335,0.3004401153,-0.0031811153,3.23003205045,0.000323035508595,0.0138013801374,999.9862,0.0137999999994,136.0956,0.0136109210921,-7.41124112411,430.4105,-7.4105,13582435.8975,1358.37942769,-22.7371737174,866.7349,-22.7349,6307216.2199,630.78470046,15.3397339734,563.6618,15.3382,9882340.2076,988.332854045,-0.0129854252766,0.606097267985,-0.0129841267341,2.55215177402,0.000255240701472,0.0,0.0,4904.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3545.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,-32.398039804,1430.3948,-32.3948,15086475.3296,1508.7984128,-0.0156964772477,0.3003869076,-0.0156949076,3.5842596536,0.000358461811541,0.0119011901195,999.9881,0.0119000000004,117.5839,0.0117595659566,-32.4099409941,430.4067,-32.4067,15086166.9511,1508.76757187,-32.4797479748,866.4765,-32.4765,6453640.4775,645.428590609,0.0817081708178,563.9183,0.0817000000008,10485830.2511,1048.6878939,-0.00937039882831,0.605935985394,-0.00936946178842,2.58282805105,0.000258308635968,0.0,0.0,4932.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3563.0,10000.0,10000.0,10000.0,0.0,0.0
