t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1436.0,0.0,0.0,0.0,0.0,0.303621,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,436.0,0.0,0.0,0.0,0.0,1301.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.905988857939,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10000.0,0.0,18.0816081608,1435.9202,18.0798,2639206.3196,263.947026663,0.00873595549555,0.3035069181,0.0087350819,0.618643072714,6.18704943208e-05,0.0193019301888,999.9807,0.0192999999958,195.2751,0.0195294629463,18.0623062306,435.9395,18.0605,2638788.3975,263.905230273,5.83368336833,1301.1669,5.83309999999,3535322.4439,353.56760115,12.2479247925,134.7533,12.2467,1817044.3911,181.722611371,-0.00726688896063,0.906165749617,-0.00726616227173,0.850195807054,8.50280835138e-05,0.0,0.0,3296.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2524.0,0.0,0.0
20.0,10000.0,0.0,7.73217321733,1436.2686,7.73140000001,5322480.5404,532.301284168,0.00389051285129,0.3035888762,0.0038901238,1.2464345201,0.000124655917602,0.0241024102426,999.9759,0.0241000000016,239.1919,0.0239215821582,7.70807080708,436.2927,7.7073,5323940.2671,532.447271437,5.84328432843,1301.1573,5.8427,5372053.5671,537.259082618,1.88888888889,135.1113,1.8887,1956821.1231,195.701682478,-0.000826272635257,0.905950843748,-0.000826190007993,0.884345471285,8.84433914677e-05,0.0,0.0,3781.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2616.0,0.0,0.0
30.0,10000.0,0.0,0.643764376431,1436.3563,0.643699999993,8046733.5031,804.753825693,0.000569407240724,0.3035366497,0.0005693503,1.883859009,0.000188404741374,0.0197019701986,999.9803,0.0197000000016,201.1191,0.0201139213921,0.62406240624,436.376,0.623999999999,8047008.24,804.78130213,2.45284528453,1301.5474,2.4526,7068445.5324,706.915244764,-1.80908090809,134.8089,-1.8089,2031163.8079,203.136694459,0.00126464844093,0.906181546222,0.00126452197608,0.881902610035,8.81990809116e-05,0.0,0.0,4038.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2579.0,0.0,0.0
40.0,10000.0,0.0,-11.3618361836,1436.3607,-11.3607,10744847.9551,1074.59225474,-0.00520382928293,0.3034493089,-0.0052033089,2.51434901669,0.000251460047674,0.0215021502185,999.9785,0.0215000000035,212.3775,0.0212398739874,-11.3833383338,436.3822,-11.3822,10743895.2316,1074.49697286,0.838383838386,1301.1617,0.838300000002,9026591.5311,902.749428053,-12.200220022,135.199,-12.199,2110509.99,211.072106211,0.00776734859332,0.905917638668,0.00776657185846,0.894139178942,8.94228601802e-05,0.0,0.0,4143.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2614.0,0.0,0.0
50.0,10000.0,0.0,-16.5140514051,1436.5124,-16.5124,13452204.4624,1345.35498174,-0.00765830193019,0.3034325361,-0.0076575361,3.14152070309,0.000314183488658,0.0219021902195,999.9781,0.0219000000005,218.2039,0.0218225722572,-16.5359535954,436.5343,-16.5343,13452080.2351,1345.34255777,-26.5731573157,1301.5705,-26.5705,10828340.2975,1082.94232398,10.0591059106,134.9419,10.0581,2169581.2439,216.979822372,-0.0082309600975,0.906117460945,-0.00823013700149,0.890256897625,8.90345932218e-05,0.0,0.0,4222.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2587.0,0.0,0.0
60.0,10000.0,0.0,5.12211221123,1436.8784,5.1216,16184052.1344,1618.56707015,0.00300025172517,0.3035190483,0.0029999517,3.76700084006,0.000376737757782,0.0218021802164,999.9782,0.0217999999983,219.2476,0.0219269526953,5.10031003101,436.9002,5.0998,16185092.3996,1618.67110707,-1.66556655666,1301.6654,-1.6654,12772962.4284,1277.42398524,6.78767876788,135.213,6.787,2264248.31,226.447475748,-0.00443615026939,0.905961365462,-0.00443570665436,0.906041677341,9.0613229057e-05,0.0,0.0,4372.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2648.0,0.0,0.0
70.0,10000.0,0.0,4.05720572057,1436.9432,4.0568,18561413.7376,1856.32700646,0.00256610941094,0.3034711472,0.0025658528,4.31796647909,0.000431839831892,0.022102210222,999.9779,0.0221000000009,222.1159,0.0222138113811,4.03510351035,436.9653,4.0347,18560788.9591,1856.26452236,2.13481348135,1301.8654,2.1346,14378684.8284,1438.01228407,1.92239223922,135.0778,1.9222,2354685.4716,235.49209637,-0.00114278932626,0.906069808982,-0.00114267504733,0.92125695593,9.2134909084e-05,0.0,0.0,4393.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2636.0,0.0,0.0
80.0,10000.0,0.0,-29.4609460946,1437.458,-29.458,21393254.36,2139.53938994,-0.0138543611361,0.3036259757,-0.0138529757,4.96608169569,0.000496657835353,0.0213021302159,999.9787,0.0213000000028,210.4631,0.0210484148415,-29.4822482248,437.4793,-29.4793,21393263.7151,2139.54032554,-36.2144214421,1302.2108,-36.2108,16198155.6336,1619.97756112,6.75347534754,135.2472,6.7528,2478244.9216,247.849277088,-0.00685266556843,0.905999707575,-0.00685198030188,0.938627288925,9.38721161041e-05,0.0,0.0,4425.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2658.0,0.0,0.0
90.0,10000.0,0.0,-6.63896389639,1437.6383,-6.6383,24024972.7311,2402.73754686,-0.00243654505451,0.3036243014,-0.0024363014,5.57892283436,0.000557948078244,0.0201020102019,999.9799,0.0201000000009,198.9599,0.019897979798,-6.65906590659,437.6584,-6.6584,24023085.0944,2402.54876432,-40.2374237424,1302.2334,-40.2334,18026449.2444,1802.82520696,33.598459846,135.4049,33.5951,2499597.5599,249.984754465,-0.0240112385901,0.905909606159,-0.0240088374662,0.921962458678,9.22054664144e-05,0.0,0.0,4416.0,9999.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2645.0,0.0,0.0
