t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1421.0,0.0,0.0,0.0,0.0,0.29627,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,421.0,0.0,0.0,0.0,0.0,1157.0,0.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0,0.814215341309,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0
10.0,10000.0,0.0,10.0716071607,1420.9294,10.0706,2364550.1564,236.478663506,0.00502191389139,0.2961665883,0.0050214117,0.578628556148,5.78686424791e-05,0.0194019401913,999.9806,0.0193999999973,190.2364,0.0190255425543,10.0522052205,420.9488,10.0512,2363585.7856,236.382216782,-17.9086908691,1156.9069,-17.9069,3621882.3239,362.224454835,27.9802980298,264.0225,27.9775,4078769.9375,407.917785529,-0.0182932510109,0.814238311972,-0.0182914216858,1.79857735064,0.000179875722637,0.0,0.0,6953.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.0,10000.0,0.0,0.0
20.0,10000.0,0.0,12.8155815582,1421.1857,12.8143,4697914.1551,469.83839935,0.00643993429343,0.2962107097,0.0064392903,1.14861060317,0.000114872547572,0.0170017001734,999.983,0.0170000000033,171.11,0.0171127112711,12.798579858,421.2027,12.7973,4698258.1271,469.87279999,26.3443344334,1156.6583,26.3417,4952343.4111,495.283869497,-13.5287528753,264.5274,-13.5274,4320246.4924,432.067856026,0.0110404308746,0.813925805665,0.0110393268315,1.84429630053,0.000184448074861,0.0,0.0,6363.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1559.0,10000.0,0.0,0.0
30.0,10000.0,0.0,24.9385938594,1421.0639,24.9361,7071742.1679,707.244941284,0.0123683716372,0.2960698652,0.0123671348,1.72729786083,0.000172747060789,0.0197019701973,999.9803,0.0197000000003,199.1191,0.0199139013901,24.9188918892,421.0836,24.9164,7070800.1104,707.150726113,-0.831183118312,1156.8311,-0.8311,6385735.7279,638.637436534,25.7697769777,264.2328,25.7672,4460232.0416,446.067810941,-0.0146766817985,0.814121963785,-0.0146752141304,1.85330648853,0.000185349183771,0.0,0.0,6177.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1548.0,10000.0,0.0,0.0
40.0,10000.0,0.0,36.8066806681,1421.197,36.803,9603073.91,960.403431343,0.0180818860886,0.2960489221,0.0180800779,2.34121001464,0.000234144415905,0.0208020802093,999.9792,0.0208000000013,211.6736,0.0211694769477,36.7858785879,421.2178,36.7822,9604443.6316,960.540417202,-1.62456245625,1157.6244,-1.6244,7714735.2464,771.550679708,38.4312431243,263.5726,38.4274,4647151.2924,464.761605401,-0.0217501940051,0.814614960001,-0.0217480189857,1.86092792983,0.000186111404124,0.0,0.0,6027.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.0,10000.0,0.0,0.0
50.0,10000.0,0.0,13.7671767177,1421.2342,13.7658,12121781.5036,1212.2993803,0.00715851995199,0.2959781959,0.0071578041,2.95412162298,0.000295441706469,0.0182018201817,999.9818,0.0181999999998,182.6876,0.0182705870587,13.7489748975,421.2524,13.7476,12122124.9424,1212.33372761,-5.04030403041,1157.0398,-5.0398,9057406.1596,905.83119908,18.8074807481,264.1944,18.8056,4912132.0864,491.262334873,-0.0114084912452,0.814194806842,-0.0114073503961,1.90493621829,0.000190512673096,0.0,0.0,5965.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1572.0,10000.0,0.0,0.0
60.0,10000.0,0.0,9.72637263726,1421.2746,9.7254,14555185.9484,1455.66416126,0.00527409550955,0.2959144319,0.0052735681,3.54609179003,0.000354644643467,0.0190019001919,999.981,0.0190000000019,186.39,0.0186408640864,9.70737073707,421.2936,9.7064,14554527.9904,1455.59835888,30.9147914791,1157.0883,30.9117,10430125.0311,1043.11681479,-21.1884188419,264.1863,-21.1863,5001037.9231,500.153807691,0.015978653413,0.814211623698,0.0159770555477,1.88242715637,0.000188261541791,0.0,0.0,5902.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1504.0,10000.0,0.0,0.0
70.0,10000.0,0.0,11.5578557856,1421.4433,11.5567,17074039.8511,1707.57474258,0.00625401760176,0.2959096078,0.0062533922,4.15879387354,0.000415920979452,0.0174017401763,999.9826,0.0174000000022,172.9724,0.017298969897,11.5404540454,421.4607,11.5393,17073928.5551,1707.56361187,-9.19461946194,1157.1937,-9.19369999999,11749387.8031,1175.05628594,20.7524752475,264.2496,20.7504,5224162.9984,522.468546695,-0.0130857738673,0.81420100402,-0.0130844652899,1.90377009757,0.000190396049362,0.0,0.0,5842.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1529.0,10000.0,0.0,0.0
80.0,10000.0,0.0,-7.54315431543,1421.5424,-7.5424,19647890.0224,1964.98550079,-0.00308569076908,0.2958713822,-0.0030853822,4.78107893235,0.000478155708806,0.019601960196,999.9804,0.0196,194.1584,0.0194177817782,-7.56275627563,421.562,-7.562,19645669.56,1964.76343234,-5.13111311131,1157.1306,-5.1306,13467089.4364,1346.843628,-2.41204120412,264.4118,-2.4118,5320320.2076,532.085229283,0.000610410669897,0.814099692804,0.00061034962883,1.90593646731,0.000190612708002,0.0,1.0,5721.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1534.0,10000.0,0.0,0.0
90.0,10000.0,0.0,12.9651965197,1422.0361,12.9639,22145225.9679,2214.7440712,0.00710736413641,0.2960293466,0.0071066534,5.37163860981,0.000537217582739,0.0178017801801,999.9822,0.0178000000021,176.8316,0.0176849284929,12.9473947395,422.0539,12.9461,22147375.9479,2214.9590907,5.84228422842,1157.1583,5.8417,14740494.4111,1474.1968608,7.12291229123,264.8778,7.1222,5426060.6716,542.660333193,-0.00339306576212,0.813845688128,-0.00339272645555,1.87743652322,0.000187762428565,0.0,0.0,5677.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1577.0,10000.0,0.0,0.0
