t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1442.0,0.0,0.0,0.0,0.0,0.306519,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,442.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1420.0,0.0,0.0,0.0,0.0,0.0152565880721,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,0.522452245225,1441.4776,0.522400000001,39820.9824,3.98249648965,1.28026802677e-05,0.3065061986,1.28013999997e-05,0.00962450697358,9.62546952053e-07,0.34613461346,999.6539,0.346099999999,3413.1479,0.341348924893,0.176317631763,441.8237,0.1763,39578.1831,3.95821413141,-1.77387738774,21.7737,-1.7737,215840.8831,21.5862469347,2.29632963297,1419.7039,2.2961,256094.2479,25.6119859886,-0.00123566269817,0.015105164652,-0.0012355391319,0.103879933957,1.03890322989e-05,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,-1.51585158515,1441.5157,-1.5157,83817.5351,8.38259176918,-0.000964335733573,0.3065202393,-0.0009642393,0.0198706377364,1.98726249989e-06,0.342034203422,999.658,0.342000000001,3430.36,0.343070307031,-1.85788578858,441.8577,-1.8577,83826.5071,8.38348905891,3.35813581358,21.6422,3.3578,211393.7916,21.1414933093,-4.87398739874,1419.8735,-4.8735,295474.9775,29.5504527953,0.00234777610609,0.0150135697826,0.00234754132848,0.10174378163,1.01753957026e-05,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,-2.50255025503,1441.5023,-2.50230000001,128151.9471,12.8164763576,-0.00143863066307,0.3065114868,-0.0014384868,0.0301647281223,3.01677448967e-06,0.34083408341,999.6592,0.340800000002,3382.5536,0.338289188919,-2.84338433843,441.8431,-2.8431,128342.8239,12.8355659466,2.37473747375,21.6255,2.3745,212426.4975,21.2447742274,-4.87728772877,1419.8768,-4.8768,335780.2176,33.581379898,0.00167638176779,0.0150020346543,0.00167621412962,0.102210676479,1.02220898569e-05,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,-3.51365136514,1441.5133,-3.5133,175102.2311,17.5119743074,-0.00193342074207,0.3065232274,-0.0019332274,0.0407815132669,4.07855918261e-06,0.352335233523,999.6477,0.3523,3599.8471,0.360020712071,-3.86598659866,441.8656,-3.8656,174493.3664,17.4510817482,-6.58865886589,21.588,-6.588,213706.56,21.3727932793,3.07500750075,1419.9253,3.0747,389791.1991,38.9830182118,-0.00454537730787,0.0149760771512,-0.00454492277014,0.102876084345,1.02886372982e-05,0.0,0.0,3.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,-3.51735173517,1441.517,-3.51699999999,216967.11,21.6988808881,-0.00192727122712,0.3065170785,-0.0019270785,0.0505545798414,5.0559635805e-06,0.34293429343,999.6571,0.342900000001,3507.1959,0.350754665467,-3.8602860286,441.8599,-3.8599,216666.7199,21.6688388739,-3.61566156616,21.6153,-3.6153,215363.0591,21.538459756,0.0983098309766,1419.9017,0.0982999999935,433566.3711,43.3609732073,-0.00247787700346,0.0149950144731,-0.00247762921576,0.103658390253,1.03668757128e-05,0.0,0.0,10.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,-3.50905090508,1441.5087,-3.50869999999,264967.2431,26.4993742474,-0.00192169346935,0.3065115013,-0.0019215013,0.061559897458,6.15660540634e-06,0.342934293432,999.6571,0.342900000003,3537.1959,0.353754965497,-3.85198519852,441.8516,-3.8516,264383.7744,26.4410215422,2.39153915392,21.6087,2.3913,217305.8431,21.7327575858,-5.900590059,1419.9,-5.89999999999,485668.0,48.5716571657,0.00169940810323,0.0149906088473,0.00169923816242,0.10463460245,1.04645066957e-05,0.0,0.0,31.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,-4.49074907491,1441.4903,-4.4903,308371.0591,30.840189929,-0.00240371587159,0.3065094755,-0.0024034755,0.071364864874,7.13720020742e-06,0.354835483546,999.6452,0.354799999997,3575.1696,0.357552715272,-4.84558455846,441.8451,-4.8451,307075.0599,30.7105770477,-2.67206720672,21.6718,-2.6718,217386.8476,21.7408588459,-1.81868186818,1419.8185,-1.8185,534755.5775,53.4809058406,-0.00181293210811,0.0150347410724,-0.0018127508149,0.104731350058,1.04741824241e-05,0.0,0.0,56.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,-3.46484648465,1441.4645,-3.4645,354293.3975,35.4328830383,-0.00189728612861,0.3064870964,-0.0018970964,0.0824108832551,8.24191251676e-06,0.342734273427,999.6573,0.342699999999,3476.5671,0.347691479148,-3.80758075808,441.8072,-3.8072,354346.2816,35.4381719772,0.340134013401,21.6599,0.3401,216306.3199,21.6327952695,-3.80498049805,1419.8046,-3.8046,557884.1884,55.7939982398,0.000272786769961,0.0150262669343,0.000272759491284,0.104057058321,1.04067465067e-05,0.0,0.0,86.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,-3.45234523452,1441.452,-3.452,396972.96,39.7012661266,-0.00188379787979,0.3064736095,-0.0018836095,0.0923920246781,9.24012648046e-06,0.334033403341,999.666,0.334000000001,3348.44,0.334877487749,-3.78637863786,441.786,-3.786,397480.04,39.7519791979,-2.6298629863,21.6296,-2.6296,214732.0384,21.4753513751,-0.822482248228,1419.8224,-0.822400000003,611912.5824,61.1973779778,-0.00179310079651,0.0150057170358,-0.00179292148643,0.103415059933,1.03425402473e-05,0.0,0.0,123.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
