t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,0.297143,0.0,0.0,0.0,0.0,984.0,0.0,0.0,0.0,0.0,416.0,0.0,0.0,0.0,0.0,1019.0,0.0,0.0,0.0,0.0,381.0,0.0,0.0,0.0,0.0,0.727857142857,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,14.2841284128,1399.7173,14.2827,2082057.8071,208.22660337,0.00751615481548,0.2972935968,0.0075154032,0.530538831118,5.30591890307e-05,-0.493749374939,983.4937,-0.493700000001,166847.6031,16.6864289529,14.7778777878,416.2236,14.7764,2030024.0304,203.022705311,1.95809580958,1019.0421,1.9579,4205581.2759,420.600187609,12.3260326033,380.6752,12.3248,4770493.0496,477.097014661,-0.00600835403858,0.728072816852,-0.00600775320317,2.14540822258,0.000214562278486,0.0,0.0,6500.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,15.9537953795,1400.0478,15.9522,4151929.1516,415.234438604,0.0069929009901,0.2973867983,0.0069922017,1.05296817891,0.000105307348626,1.50905090509,983.4911,1.5089,159093.2079,15.9109118812,14.4447444744,416.5567,14.4433,4114561.8511,411.497334843,-9.94379437944,1018.9428,-9.9428,4920957.2816,492.144942654,25.897589759,381.105,25.895,5058305.75,505.881163116,-0.0152739746366,0.727843068708,-0.0152724472391,2.13986676073,0.000214008076881,0.0,0.0,6026.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,-19.3588358836,1400.3569,-19.3569,6267551.2239,626.81780417,-0.00421873767377,0.2974843158,-0.0042183158,1.57558531175,0.000157574288604,-7.46744674468,983.4667,-7.4667,160322.9111,16.0338944994,-11.8913891389,416.8902,-11.8902,6212787.4396,621.340878048,-24.694969497,1019.6925,-24.6925,5652125.4375,565.269070657,5.33613361336,380.6644,5.3356,5332765.7264,533.329905631,-0.00773912090159,0.728230743803,-0.0077383469895,2.13124551322,0.000213145865909,0.0,0.0,5809.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,-5.71857185719,1400.718,-5.718,8315786.76,831.661842184,-0.00076196339634,0.2975358872,-0.0007618872,2.06981133311,0.000207001833495,-2.54785478548,983.5476,-2.5476,161155.3424,16.1171459546,-3.17071707171,417.1704,-3.1704,8208875.6384,820.969660806,-10.1694169417,1020.1684,-10.1684,6395610.4144,639.62500394,4.45084508451,380.5496,4.4504,5536081.3984,553.663506191,-0.00437902102763,0.728392920043,-0.00437858312553,2.09876501054,0.000209897490803,0.0,0.0,5696.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,1.97499749974,1401.0252,1.97479999999,10399145.6496,1040.01856682,0.00311174687469,0.2976725643,0.0031114357,2.61923120016,0.000261949314947,-2.46544654465,983.4652,-2.4652,165509.8896,16.5526442244,4.4404440444,417.56,4.44,10378768.0,1037.98059806,-24.697169717,1019.6947,-24.6947,7094878.9191,709.558847795,26.6721672167,381.3305,26.6695,6173134.6975,617.375207271,-0.0187246259862,0.72791733656,-0.0187227535236,2.22258834635,0.000222281062742,0.0,0.0,5566.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,4.45674567457,1401.5437,4.4563,12727190.9031,1272.84637495,-0.00192676357636,0.2978015709,-0.0019265709,3.16360592308,0.000316392231531,6.46474647465,983.5359,6.4641,162497.1119,16.2513363236,-2.00800080008,418.0078,-2.0078,12634217.3916,1263.54809397,5.00570057006,1019.9948,5.0052,7892481.7296,789.327105671,-0.548954895491,381.5489,-0.548900000001,6522218.0879,652.287037494,0.00114119868827,0.727877407608,0.0011410845684,2.22547309193,0.000222569566149,0.0,0.0,5503.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,-7.74757475748,1401.7468,-7.7468,14950950.8976,1495.24461422,-0.00299915961596,0.2978338597,-0.0029988597,3.7099096259,0.000371028065396,-0.523052305227,983.523,-0.522999999997,158304.71,15.8320542054,-7.22452245225,418.2238,-7.2238,14835339.1356,1483.68228179,-0.27792779278,1020.2779,-0.2779,8727582.7159,872.845556146,-7.4696469647,381.4689,-7.4689,6703920.3279,670.459078698,0.00372451807235,0.727983171453,0.00372414562054,2.1835322667,0.000218375064176,0.0,0.0,5470.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,6.27632763277,1401.7243,6.2757,17156506.8951,1715.82227174,0.00122375877588,0.2977823636,0.0012236364,4.25005951481,0.000425048456326,3.5298529853,983.4705,3.5295,161533.2975,16.1549452445,2.74647464747,418.2538,2.7462,17018431.8556,1702.0133869,-11.4075407541,1020.4064,-11.4064,9435296.3904,943.62400144,17.6838683868,381.3179,17.6821,7131756.3959,713.246964286,-0.0114865091487,0.72810467868,-0.0114853604978,2.21494818108,0.000221516969805,0.0,0.0,5447.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,-22.9377937794,1401.9355,-22.9355,19276061.3975,1927.79891964,-0.00698386748675,0.2977731691,-0.0069831691,4.78747259378,0.000478795138892,-5.52565256526,983.5251,-5.5251,160187.6999,16.0203720272,-17.4121412141,418.4104,-17.4104,19185807.7184,1918.7726491,15.702470247,1020.2991,15.7009,10166984.3919,1016.8001192,-38.6402640264,381.6364,-38.6364,7440701.9504,744.144609501,0.0233391434154,0.727932226032,0.0233368095011,2.21886215876,0.000221908406717,0.0,0.0,5466.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,10000.0,10000.0,0.0,0.0
