t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1395.0,0.0,0.0,0.0,0.0,0.297491,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,0.0,415.0,0.0,0.0,0.0,0.0,1267.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.908243727599,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10000.0,0.0,18.5295529553,1394.4723,18.5277,2445708.3271,244.595292239,0.0111042274227,0.297459883,0.011103117,0.630083297849,6.3014631248e-05,-2.55915591559,979.5589,-2.5589,201407.3079,20.1427450645,21.0887088709,414.9134,21.0866,2390469.0044,239.070807521,15.8842884288,1267.1173,15.8827,3342837.4071,334.317172427,2.64526452645,127.355,2.645,1727437.75,172.761051105,-0.000684254180639,0.908681354899,-0.000684185755221,0.859032070887,8.59117982685e-05,0.0,0.0,6308.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1744.0,0.0,0.0
20.0,10000.0,0.0,29.5207520752,1394.4822,29.5178,4952822.8316,495.331816342,0.0158213732373,0.2973822089,0.0158197911,1.26437202129,0.000126449847114,-1.54805480548,979.5479,-1.5479,197145.0559,19.7164772377,31.0688068807,414.9343,31.0657,4900839.8351,490.13299681,18.0138013801,1266.988,18.012,4930244.56,493.073763376,11.5069506951,127.4942,11.5058,1817889.6636,181.807147075,-0.00620934655942,0.908596366074,-0.00620872562476,0.869228130407,8.69315061913e-05,0.0,0.0,5958.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1767.0,0.0,0.0
30.0,10000.0,0.0,60.5198519852,1394.4862,60.5138,7598708.0956,759.94680424,0.0256492509251,0.297377314,0.025646686,1.93686623763,0.000193705994362,5.57605760576,979.4245,5.5755,202750.9975,20.2771274627,54.9437943794,415.0617,54.9383,7552114.9311,755.287021812,38.0088008801,1266.995,38.005,6866511.75,686.719846985,22.5110511051,127.4912,22.5088,1903671.2256,190.386161176,-0.0117007047244,0.908606751149,-0.0116995346539,0.887399590684,8.87488339518e-05,0.0,0.0,5806.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1815.0,0.0,0.0
40.0,10000.0,0.0,46.4280428043,1394.5766,46.4234,9916869.3244,991.786111051,0.0185176136614,0.2972372381,0.0185157619,2.52268656192,0.00025229388558,6.43364336434,979.567,6.433,203787.11,20.3807490749,39.9943994399,415.0096,39.9904,9868919.0784,986.990606901,74.9797979798,1267.0277,74.9723,8389605.3271,839.044437154,-28.5517551755,127.5489,-28.5489,2003912.0879,200.411249915,0.0227165936034,0.90858338798,0.022714321944,0.907220802961,9.07311534115e-05,0.0,0.0,5717.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1863.0,0.0,0.0
50.0,10000.0,0.0,30.2689268927,1394.7341,30.2659,12431765.9719,1243.30092728,0.0114808563856,0.2972922917,0.0114797083,3.13835099904,0.000313866486552,5.52405240524,979.4765,5.5235,202668.4775,20.2688746375,24.7448744874,415.2576,24.7424,12345200.4224,1234.64350659,44.795479548,1267.209,44.791,10090273.19,1009.12823182,-14.5265526553,127.5251,-14.5251,2048811.6999,204.901660156,0.0120821917762,0.908620770829,0.0120809835571,0.898371721106,8.98461567263e-05,0.0,0.0,5628.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1857.0,0.0,0.0
60.0,10000.0,0.0,63.9297929793,1395.0766,63.9234,14735791.3244,1473.72650509,0.0344162791279,0.2973211625,0.0344128375,3.74201547169,0.000374238971066,-4.55905590559,979.5586,-4.5586,192729.6604,19.2748935294,68.4888488849,415.518,68.482,14727698.76,1472.91716772,49.7321732173,1267.2728,49.7272,11834489.8016,1183.56733689,14.197619762,127.8038,14.1962,2141387.0556,214.160121572,-0.00577686219462,0.908449348251,-0.0057762845084,0.924586022643,9.24678490492e-05,0.0,0.0,5558.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1896.0,0.0,0.0
70.0,10000.0,0.0,65.8442844284,1395.1623,65.8377,17248859.5871,1725.05846456,0.0319032481248,0.2973269422,0.0319000578,4.3813141474,0.000438175232263,0.515451545156,979.4846,0.515400000001,201419.6284,20.1439772377,65.3288328833,415.6777,65.3223,17254404.2271,1725.61298401,63.404640464,1267.6017,63.3983,13519478.5711,1352.08306542,2.4396439644,127.5606,2.4394,2234973.2764,223.519679608,0.00237899195221,0.908641095365,0.00237875405302,0.939874871903,9.3996886879e-05,0.0,0.0,5548.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1893.0,0.0,0.0
80.0,10000.0,0.0,77.6353635364,1395.3724,77.6276,19719819.1824,1972.17913615,0.0380886125613,0.2972851963,0.0380848037,4.95981445497,0.000496031048602,-0.571357135713,979.5713,-0.571299999999,202377.1631,20.239740284,78.2067206721,415.8011,78.1989,19618341.3879,1962.03034182,78.2910291029,1267.7168,78.2832,15263219.9776,1526.47464522,-0.655665566557,127.6556,-0.6556,2291821.8864,229.205109151,0.0051867097832,0.908595207394,0.00518619111222,0.942479680494,9.42573937888e-05,0.0,0.0,5511.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1874.0,0.0,0.0
90.0,10000.0,0.0,88.4377437744,1395.5711,88.4289,22137607.4479,2213.982143,0.0369549169917,0.2972807785,0.0369512215,5.59936689559,0.000559992688828,8.40804080408,979.5928,8.4072,199811.8816,19.9831864786,80.0297029703,415.9783,80.0217,22131576.2911,2213.37896701,79.9708970897,1268.0371,79.9629,16825119.2359,1682.68019161,8.46684668467,127.534,8.466,2333010.44,233.324376438,-0.000351393097882,0.908707153107,-0.000351357958572,0.932382077203,9.32475324736e-05,0.0,0.0,5485.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.0,0.0,0.0
