t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1403.0,0.0,0.0,0.0,0.0,0.300071,0.0,0.0,0.0,0.0,982.0,0.0,0.0,0.0,0.0,421.0,0.0,0.0,0.0,0.0,1119.0,0.0,0.0,0.0,0.0,284.0,0.0,0.0,0.0,0.0,0.797576621525,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,-21.0357035704,1403.0336,-21.0336,2108692.7104,210.890360076,-0.0127447672767,0.3000084928,-0.0127434928,0.540659471369,5.40713542724e-05,2.98649864986,982.0138,2.9862,176104.0956,17.6121707771,-24.0222022202,421.0198,-24.0198,2081880.0796,208.208828843,10.1292129213,1118.8718,10.1282,4040053.6476,404.045769337,-31.1649164916,284.1618,-31.1618,3488922.2076,348.927113471,0.0194499437279,0.7974839839,0.0194479987335,1.65524398621,0.000165540952716,0.0,0.0,5054.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5789.0,10000.0,0.0,0.0
20.0,10000.0,0.0,-39.0897089709,1403.0858,-39.0858,4333472.3836,433.390577418,-0.0198928707871,0.2999498815,-0.0198908815,1.09458693324,0.000109469640288,-0.0216021602179,982.0216,-0.0216000000019,176175.3344,17.6192953695,-39.0681068107,421.0642,-39.0642,4311690.7836,431.21219958,-42.301830183,1119.2976,-42.2976,4995076.3424,499.557589999,3.21212121212,283.7882,3.2118,3789245.4076,378.962437004,-0.00818621182029,0.797774836014,-0.00818539319911,1.69322077788,0.000169339011689,0.0,0.0,5078.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5674.0,10000.0,0.0,0.0
30.0,10000.0,0.0,-23.2799279928,1403.2776,-23.2776,6533781.3824,653.443482588,-0.00794559685969,0.2999738023,-0.0079448023,1.61634030642,0.000161650195661,-5.01590159016,982.0154,-5.0154,180667.6284,18.068569697,-18.2640264026,421.2622,-18.2622,6446134.5116,644.677918952,-12.9912991299,1118.99,-12.99,5721455.0,572.202720272,-10.2886288629,284.2876,-10.2876,4081432.8624,408.18410465,0.00398105821901,0.797468615249,0.00398066011318,1.703866481,0.000170403688469,0.0,0.0,5079.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5779.0,10000.0,0.0,0.0
40.0,10000.0,0.0,-5.300230023,1403.2997,-5.2997,8572594.7991,857.345214431,-0.00165309470947,0.2999359294,-0.0016529294,2.12697273524,0.000212718545379,-0.982098209825,981.982,-0.982000000004,178924.76,17.8942654265,-4.31813181318,421.3177,-4.3177,8502355.6671,850.32059877,2.98849884988,1119.0118,2.9882,6784390.6076,678.506911451,-8.28872887289,284.2879,-8.2879,4366346.1359,436.678281418,0.00509301471901,0.797482601879,0.00509250541754,1.76251910784,0.000176269537738,0.0,0.0,5078.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5796.0,10000.0,0.0,0.0
50.0,10000.0,0.0,-36.3144314431,1403.3108,-36.3108,10805990.0336,1080.70707407,-0.0233622236224,0.2998778874,-0.0233598874,2.68848754977,0.000268875642541,7.04150415042,981.9592,7.0408,176555.3536,17.6573010901,-43.3559355936,421.3516,-43.3516,10767529.7744,1076.86066351,-23.9169916992,1118.9146,-23.9146,7483741.0684,748.448951735,-12.397439744,284.3962,-12.3962,4513444.2556,451.389564516,0.00359794982632,0.797426550422,0.00359759003133,1.71154969171,0.000171172086379,0.0,0.0,5049.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5792.0,10000.0,0.0,0.0
60.0,10000.0,0.0,-35.499649965,1403.4961,-35.4961,12952863.8479,1295.41592638,-0.0154781846185,0.2998336368,-0.0154766368,3.19498063502,0.000319530016503,-3.04730473048,982.047,-3.047,178609.91,17.8627772777,-32.4523452345,421.4491,-32.4491,12840356.0919,1284.16402559,-23.1091109111,1119.1068,-23.1068,8194079.9376,819.489942754,-12.3905390539,284.3893,-12.3893,4895897.4551,489.638709381,0.00368759409997,0.797482365303,0.00368722534056,1.76179929642,0.000176197549397,0.0,0.0,5061.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5746.0,10000.0,0.0,0.0
70.0,10000.0,0.0,-42.5421542154,1403.5379,-42.5379,15336011.6359,1533.75453904,-0.0242922069207,0.2998227777,-0.0242897777,3.78433569333,0.000378471416475,4.02740274028,981.973,4.027,176776.71,17.6794389439,-46.5695569557,421.5649,-46.5649,15239255.8799,1524.07799579,-20.8244824482,1118.8224,-20.8224,9382046.5824,938.298488089,-21.7176717672,284.7155,-21.7155,5249857.5975,525.038263576,0.00949053324303,0.797270151299,0.0094895841897,1.82583143072,0.000182601403212,0.0,0.0,5095.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5806.0,10000.0,0.0,0.0
80.0,10000.0,0.0,-70.7218721872,1403.7148,-70.7148,17457692.6096,1745.94385535,-0.034268259926,0.2998308331,-0.0342648331,4.2970227789,0.000429745252415,-2.98219821982,981.9819,-2.9819,185759.7239,18.577830173,-67.7396739674,421.7329,-67.7329,17327901.5759,1732.96345394,-21.0519051905,1119.0498,-21.0498,10468393.1996,1046.94401436,-49.6699669967,284.665,-49.665,5365015.75,536.555230523,0.0263693997023,0.797339163719,0.0263667627623,1.81183942618,0.000181202062824,0.0,0.0,5096.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5820.0,10000.0,0.0,0.0
90.0,10000.0,0.0,-78.094909491,1404.0871,-78.0871,19821161.1359,1982.31434502,-0.0397490578058,0.2999260829,-0.0397450829,4.85310313539,0.000485358849424,-0.99399939994,981.9939,-0.9939,174790.6279,17.4808108711,-77.100910091,422.0932,-77.0932,19629453.1376,1963.14162792,-40.2836283628,1119.2796,-40.2796,11312698.2384,1131.38296214,-37.8112811281,284.8075,-37.8075,5810648.4375,581.122956046,0.016410628987,0.797316502272,0.0164089879241,1.8857571027,0.000188594569727,0.0,0.0,5065.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5782.0,10000.0,0.0,0.0
