t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1412.0,0.0,0.0,0.0,0.0,0.300992,0.0,0.0,0.0,0.0,987.0,0.0,0.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,837.0,0.0,0.0,0.0,0.0,575.0,0.0,0.0,0.0,0.0,0.592776203966,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,8.4900490049,1411.5108,8.4892,1636426.8336,163.659049265,0.00175641734173,0.3010607583,0.0017562417,0.409751092893,4.097920721e-05,3.51535153515,986.485,3.51499999999,130067.75,13.0080758076,4.97469746975,425.0258,4.9742,1606577.3436,160.67380174,-32.2943294329,837.2911,-32.2911,4574541.6079,457.499910781,40.7843784378,574.2197,40.7803,5117182.3191,511.769408851,-0.0263103676757,0.59320914509,-0.0263077366389,2.26000154685,0.000226022756961,0.0,0.0,4392.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6782.0,10000.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,-5.82598259826,1411.8254,-5.8254,3334009.1484,333.434258266,-0.000936443444346,0.3010783498,-0.000936349800001,0.810616806436,8.10697876224e-05,-2.59785978598,986.5976,-2.5976,130928.7424,13.0941836584,-3.22812281228,425.2278,-3.2278,3266971.0716,326.729780138,-1.64896489649,837.6488,-1.6488,4851910.5856,485.239582518,-4.17701770177,574.1766,-4.1766,5852306.1244,585.289141354,0.00124508603705,0.593349633066,0.00124496152845,2.32757940166,0.000232781218288,0.0,0.0,4599.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6743.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,14.3090309031,1411.6924,14.3076,5092657.8224,509.316713911,0.00476225672567,0.3009882195,0.0047617805,1.24490430899,0.000124502881187,3.45564556456,986.5447,3.4553,134566.0191,13.4579477048,10.8533853385,425.1477,10.8523,5034172.8471,503.467631473,-17.5915591559,837.5898,-17.5898,5042957.3596,504.346170577,31.900590059,574.1026,31.8974,6497436.7324,649.808654105,-0.0183501691652,0.593383397262,-0.0183483341483,2.34706390631,0.000234729863617,0.0,0.0,4653.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6683.0,10000.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,-6.83468346835,1411.834,-6.834,6741958.44,674.263270327,0.000772578557856,0.3010064987,0.0007725013,1.63995134688,0.000164011535841,-5.53775377537,986.5372,-5.5372,134540.1616,13.4553616962,-1.29692969297,425.2968,-1.2968,6668341.0976,666.90079984,-3.55905590559,837.5587,-3.5587,5414367.5431,541.4909034,-3.27562756276,574.2753,-3.2753,7199467.0991,720.018711781,0.000276596593083,0.593317737116,0.000276568933423,2.42935135918,0.000242959431861,0.0,0.0,4704.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6625.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,19.99989999,1412.0021,19.9979,8421204.9559,842.204716062,0.014584540354,0.3010589181,0.0145830819,2.04485270227,0.000204505720799,-6.49874987499,986.4981,-6.4981,131405.9639,13.1419105811,26.498649865,425.504,26.496,8338201.84,833.903574357,26.7295729573,837.2731,26.7269,5523407.1639,552.395955986,-6.7296729673,574.729,-6.729,7768439.59,776.921651165,0.0102889604783,0.593064023725,0.0102879315823,2.41699483237,0.000241723655603,0.0,0.0,4694.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6752.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,33.7108710871,1412.2925,33.7075,10141307.4375,1014.23216697,0.0135661266127,0.30109623,0.01356477,2.45466671413,0.000245491220535,4.43594359436,986.5645,4.4355,130760.3975,13.0773474847,29.2749274928,425.728,29.272,10035106.16,1003.6109771,28.299629963,837.7032,28.2968,5626995.0976,562.755785339,5.41124112411,574.5893,5.4107,8671444.2551,867.231148625,0.0056194291074,0.593274632144,0.00561886716449,2.49721926079,0.000249746900769,0.0,0.0,4725.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6642.0,10000.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,14.6845684568,1412.3169,14.6831,12001098.7439,1200.22989738,0.00516648574857,0.3010710309,0.0051659691,2.89051452212,0.000289080360248,3.47294729473,986.5274,3.4726,136008.4924,13.6022094609,11.2116211621,425.7895,11.2105,11847531.8975,1184.87167692,2.39833983398,837.6019,2.3981,6155582.1639,615.619778368,12.2862286229,574.715,12.285,9234093.75,923.501725173,-0.00455510783961,0.593202164592,-0.00455465232883,2.55133101689,0.000255158617551,0.0,0.0,4813.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6709.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,26.4381438144,1412.5645,26.4355,13709262.3975,1371.06334608,0.0102285344534,0.3010994884,0.0102275116,3.32057227334,0.000332090436377,4.42604260426,986.5744,4.4256,130430.6464,13.0443690769,22.0121012101,425.9901,22.0099,13610008.0199,1361.13691568,13.7584758476,837.2429,13.7571,6112216.9959,611.282827873,12.6796679668,575.3216,12.6784,10005371.7344,1000.63723716,-0.0014891230934,0.592871878976,-0.0014889741811,2.55751566133,0.000255777143847,0.0,0.0,4787.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6703.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,27.5341534153,1412.4686,27.5314,15380508.1404,1538.2046345,0.013539279728,0.3010450742,0.0135379258,3.71159460269,0.000371196579927,0.496549654969,986.5035,0.496500000003,130765.8775,13.0778955396,27.0376037604,425.9651,27.0349,15248874.8199,1525.03998599,-6.55955595559,837.5589,-6.5589,6552749.3079,655.340464836,34.0937093709,574.9097,34.0903,10600027.4591,1060.10875679,-0.0160657512325,0.593147477991,-0.0160641446573,2.62060000824,0.000262086209444,0.0,0.0,4809.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6656.0,10000.0,10000.0,10000.0,0.0,0.0
100.0,10000.0,0.0,24.3575357536,1412.6449,24.3551,17137524.0399,1713.92379637,0.0127873241324,0.3010619546,0.0127860454,4.14076072835,0.000414117484584,-0.516251625162,986.5162,-0.516199999999,130641.3756,13.0654441044,24.8737873787,426.1287,24.8713,17014051.3631,1701.57529384,12.9557955796,838.0455,12.9545,6695130.2975,669.579987749,11.401740174,574.5994,11.4006,11271077.1964,1127.22044168,-0.00123348986766,0.593439351209,-0.00123336651868,2.6396506733,0.000263991466477,0.0,0.0,4811.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6563.0,10000.0,10000.0,10000.0,0.0,0.0
110.0,10000.0,0.0,34.2590259026,1412.7444,34.2556,18851608.6864,1885.34940358,0.0134252762276,0.3010200663,0.0134239337,4.56625284165,0.00045667095126,5.44064406441,986.5599,5.4401,134502.1199,13.4515571457,28.8183818382,426.1845,28.8155,18744496.5975,1874.63712346,-11.597259726,837.5961,-11.5961,6725261.6479,672.593424132,45.8562856286,575.1483,45.8517,12153945.0711,1215.51605872,-0.0222748162023,0.593108801575,-0.0222725887207,2.70388102986,0.0002704151445,0.0,0.0,4849.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6635.0,10000.0,10000.0,10000.0,0.0,0.0
120.0,10000.0,0.0,31.3290329033,1412.6741,31.3259,20709336.8919,2071.14080327,0.0135040505051,0.3009012999,0.0135027001,4.99100805925,0.000499150720997,3.41064106411,986.5897,3.4103,133823.5391,13.3836922792,27.9183918392,426.0844,27.9156,20532272.7664,2053.4326199,39.7072707271,837.2967,39.7033,7048628.6911,704.933362446,-8.37823782378,575.3774,-8.3774,12802497.6924,1280.37780702,0.0143998730885,0.59294228712,0.0143984331012,2.73360517519,0.000273387856305,0.0,0.0,4887.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6711.0,10000.0,10000.0,10000.0,0.0,0.0
130.0,10000.0,0.0,39.1333133313,1412.8706,39.1294,22484456.5564,2248.67052269,0.0158854416442,0.3009201469,0.0158838531,5.42968244109,0.000543022546364,5.38813881388,986.6124,5.3876,132339.6624,13.235289769,33.7451745175,426.2582,33.7418,22332579.3276,2233.48128089,48.3389338934,837.6659,48.3341,7233722.7719,723.444621652,-9.20562056205,575.2047,-9.2047,13446779.9791,1344.81247916,0.0170534279978,0.593141114811,0.017051722655,2.74866443789,0.000274893933182,0.0,0.0,4846.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6611.0,10000.0,10000.0,10000.0,0.0,0.0
140.0,10000.0,0.0,25.0408040804,1412.9617,25.0383,24258492.3311,2426.09184229,0.0140459291929,0.3009764754,0.0140445246,5.87195636939,0.000587254362375,-1.50825082508,986.5081,-1.5081,133195.3439,13.3208664766,26.5490549055,426.4536,26.5464,24136196.4704,2413.86103314,-1.97619761976,836.976,-1.976,7549102.24,754.985722572,27.0170017002,575.9857,27.0143,14194554.9551,1419.59745526,-0.0119662159217,0.592632613181,-0.0119650193001,2.81302888924,0.000281331022027,0.0,0.0,4851.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6736.0,10000.0,10000.0,10000.0,0.0,0.0
150.0,10000.0,0.0,18.8827882788,1413.1191,18.8809,25997355.1519,2599.99551474,0.00839181778178,0.3009670214,0.0083909786,6.24405086827,0.000624467533581,2.44924492449,986.551,2.449,131123.99,13.113710371,16.4335433543,426.5681,16.4319,25746179.6239,2574.87544993,-45.7086708671,837.7041,-45.7041,7757555.4319,775.833126503,64.5914591459,575.415,64.585,15154483.75,1515.59993499,-0.040040683153,0.593109304783,-0.0400366790847,2.93512531848,0.000293541886037,0.0,1.0,4875.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6597.0,10000.0,10000.0,10000.0,0.0,0.0
160.0,10000.0,0.0,27.6480648065,1413.3547,27.6453,27762436.8791,2776.52134004,0.0133714573457,0.3009948798,0.0133701202,6.68092891409,0.00066815970738,1.41104110411,986.5891,1.4109,137308.6119,13.7322344134,26.2370237024,426.7656,26.2344,27524554.5664,2752.73072971,-16.3221322132,837.3205,-16.3205,7904889.7975,790.568036554,43.9701970197,576.0342,43.9658,15909970.3036,1591.15614597,-0.0230212593703,0.59276219111,-0.0230189572444,2.97262851692,0.00029729258095,0.0,1.0,4845.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6686.0,10000.0,10000.0,10000.0,0.0,0.0
170.0,10000.0,0.0,18.6404640464,1413.3614,18.6386,29576119.9004,2957.90778082,0.0111296415642,0.3010224714,0.0111285286,7.09775210721,0.000709846195341,-1.46794679468,986.4678,-1.4678,131103.6316,13.1116743274,20.1084108411,426.8936,20.1064,29291260.7904,2929.41902094,-14.7085708571,837.7071,-14.7071,8403141.0959,840.398149405,33.3490349035,575.6543,33.3457,16124887.9151,1612.65005652,-0.0183149447345,0.593033783631,-0.01831311324,2.91423202685,0.00029145234792,0.0,1.0,4883.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6595.0,10000.0,10000.0,10000.0,0.0,0.0
180.0,10000.0,0.0,0.316131613156,1413.6839,0.316099999994,31303135.8079,3130.62664345,-0.00125955475548,0.3011184288,-0.0012594288,7.5131195594,0.00075138709465,3.52735273527,986.473,3.527,132480.71,13.2493959396,-3.21122112211,427.2109,-3.2109,31053138.2119,3105.62438363,-5.10371037104,838.1032,-5.1032,8693919.4976,869.47889765,5.4198419842,575.5807,5.4193,16881724.8751,1688.34132164,-0.00409014005567,0.593198641933,-0.00408973104166,2.99105951396,0.000299135864982,0.0,1.0,4849.0,9998.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6538.0,10000.0,10000.0,10000.0,0.0,0.0
190.0,10000.0,0.0,2.98609860986,1414.0142,2.9858,32903807.9836,3290.70986935,0.00437801130113,0.3011974265,0.0043775735,7.88666987599,0.000788745862185,-2.51545154515,986.5152,-2.5152,135841.6896,13.5855275128,5.50155015502,427.499,5.501,32641009.99,3264.42744174,-14.3591359136,837.3577,-14.3577,8853529.5071,885.441494859,17.3452345235,576.6565,17.3435,17667241.0775,1766.90079783,-0.0117511933706,0.592554534836,-0.0117500182513,3.05974014833,0.000306004615294,0.0,2.0,4866.0,9998.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6636.0,10000.0,10000.0,10000.0,0.0,0.0
200.0,10000.0,0.0,-10.196719672,1414.1957,-10.1957,34134066.0151,3413.74797631,-0.00204743794379,0.3011922332,-0.0020472332,8.17650107482,0.00081773188067,-2.5902590259,986.59,-2.59,134271.0,13.4284428443,-7.60646064606,427.6057,-7.6057,33877226.2751,3388.06143365,13.0546054605,837.9467,13.0533,9147062.5911,914.797738884,-23.2513251325,576.249,-23.249,18072659.99,1807.44674367,0.0132232545818,0.592903423869,0.0132219322563,3.08711987951,0.000308742862237,0.0,0.0,4860.0,9996.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6587.0,10000.0,10000.0,10000.0,0.0,0.0
210.0,10000.0,0.0,-2.37933793379,1414.3791,-2.37909999999,35594563.8319,3559.81236443,-0.0016561830183,0.3012310174,-0.0016560174,8.52182939173,0.00085226816599,2.40784078408,986.5924,2.4076,135370.6224,13.5384160816,-4.78717871787,427.7867,-4.7867,35287464.0311,3529.09931304,-18.0591059106,838.0573,-18.0573,9057582.1671,905.84880159,15.6797679768,576.3218,15.6782,18867130.4476,1886.90173493,-0.012198492077,0.592933816137,-0.0121972722278,3.12851698782,0.00031288298708,0.0,3.0,4821.0,9996.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6596.0,10000.0,10000.0,10000.0,0.0,0.0
220.0,10000.0,0.0,8.69516951695,1414.3057,8.6943,37506178.4751,3750.9929468,0.0108555908591,0.3011624947,0.0108545053,8.99630613865,0.000899720585924,-7.54375437544,986.543,-7.543,132361.51,13.2374747475,16.2389238924,427.7627,16.2373,37258951.8871,3726.26781549,11.2705270527,837.7306,11.2694,9449070.2364,945.001523792,-2.57535753575,576.5751,-2.5751,19604379.5999,1960.63402339,0.00387689855496,0.592750333829,0.0038765108651,3.19509143532,0.000319541097642,0.0,3.0,4816.0,9996.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6624.0,10000.0,10000.0,10000.0,0.0,0.0
230.0,10000.0,0.0,25.5459545955,1414.4566,25.5434,39134373.1644,3913.82869931,0.0154802986299,0.3011882494,0.0154787506,9.37111649216,0.000937205369753,-2.53445344535,986.5342,-2.5342,130692.3036,13.0705374137,28.0804080408,427.9224,28.0776,38843893.7824,3884.77785603,10.0594059406,837.9416,10.0584,9758325.8944,975.930182458,15.4865486549,576.515,15.485,20091691.75,2009.37011201,-0.00395905220653,0.59284754519,-0.00395865630131,3.19538221027,0.000319570178045,0.0,7.0,4839.0,9995.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6532.0,10000.0,10000.0,10000.0,0.0,0.0
240.0,10000.0,0.0,39.196619662,1414.8073,39.1927,40818611.6671,4082.26939365,0.0226440519052,0.3012922125,0.0226417875,9.75936759875,0.000976034363311,-3.55215521552,986.5518,-3.5518,132639.1676,13.2652432843,42.7487748775,428.2555,42.7445,40535230.1975,4053.92841259,39.6536653665,838.3503,39.6497,9791613.8991,979.259315842,-0.457045704573,576.457,-0.457000000003,20885529.51,2088.76182718,0.0108363408154,0.59301618711,0.0108352571813,3.23345438834,0.000323377776612,0.0,6.0,4871.0,9995.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6518.0,10000.0,10000.0,10000.0,0.0,0.0
250.0,10000.0,0.0,43.8618861886,1415.1425,43.8575,42658563.9375,4266.28302205,0.0261987511751,0.3014258687,0.0261961313,10.1979420318,0.0010198961928,-5.50795079508,986.5074,-5.5074,133803.4524,13.3816834083,49.3698369837,428.6351,49.3649,42397217.4799,4240.14576257,43.0181018102,837.9862,43.0138,9862540.0956,986.352644824,0.843784378436,577.1563,0.843699999998,21963940.7031,2196.61373168,0.0111879766371,0.592651387534,0.0111868578394,3.34905112374,0.000334938606234,0.0,6.0,4873.0,9991.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6603.0,10000.0,10000.0,10000.0,0.0,0.0
260.0,10000.0,0.0,25.8349834983,1415.1676,25.8324,44461453.1024,4446.58996924,0.00953879937994,0.3013571545,0.0095378455,10.5967748101,0.00105978345935,6.46294629463,986.5377,6.4623,135209.7871,13.5223309431,19.3720372037,428.6299,19.3701,44082593.2599,4408.70019601,2.2097209721,837.7905,2.2095,10407350.0975,1040.83909366,23.6252625263,577.3771,23.6229,22542678.9559,2254.49334492,-0.00958336987009,0.592510933393,-0.00958241153311,3.40802379702,0.000340836463348,0.0,9.0,4846.0,9985.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6629.0,10000.0,10000.0,10000.0,0.0,0.0
270.0,10000.0,0.0,30.8354835484,1415.1676,30.8324,46469533.1024,4647.41805205,0.0119518419842,0.3013273532,0.0119506468,11.0733857643,0.00110744932137,6.51835183519,986.4823,6.5177,131582.8671,13.1596026703,24.3171317132,428.6853,24.3147,46087318.6391,4609.19278319,30.8308830883,838.1722,30.8278,10592439.4716,1059.34988215,0.0046004600448,576.9954,0.00459999999885,23087763.7884,2309.00727957,0.00817034237527,0.592798662764,0.00816952534103,3.35598875446,0.00033563243869,0.0,17.0,4846.0,9983.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6558.0,10000.0,10000.0,10000.0,0.0,0.0
