t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1443.0,0.0,0.0,0.0,0.0,0.306999,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,443.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1421.0,0.0,0.0,0.0,0.0,0.015246015246,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,0.494449444944,1442.5056,0.4944,40331.6864,4.0335719972,5.64976497597e-06,0.3069933508,5.64919999946e-06,0.00971034515739,9.71131628902e-07,0.336033603362,999.664,0.336000000002,3355.04,0.335537553755,0.158415841585,442.8416,0.158400000001,40095.0944,4.00991043104,5.34933493349,21.6512,5.3488,213531.3856,21.3552740874,-4.85488548855,1420.8544,-4.8544,249930.0064,24.99550019,0.00370201512602,0.0150093737865,0.00370164492451,0.1026008238,1.02611084908e-05,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,-0.500050005,1442.5,-0.5,84056.0,8.40644064406,-0.000476340034004,0.3069952924,-0.000476292400001,0.019519050779,1.95210028793e-06,0.344734473446,999.6553,0.344699999999,3440.8191,0.344116321632,-0.844784478449,442.8447,-0.844700000002,82983.8191,8.29921183118,-1.6698669867,21.6697,-1.6697,216214.0191,21.6235642664,1.1698169817,1420.8303,1.1697,303143.0191,30.3173336434,-0.00115294168576,0.0150224519117,-0.00115282639159,0.103935746894,1.03946141509e-05,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,-1.52445244524,1442.5243,-1.5243,127206.0951,12.7218816982,-0.000265624162416,0.3069965976,-0.0002655976,0.0296394638767,2.96424281196e-06,-0.668266826682,999.6682,-0.6682,3287.0876,0.328741634163,-0.856185618562,442.8561,-0.8561,126741.9279,12.675460336,3.35453545355,21.6458,3.3542,217953.4236,21.7975221122,-4.87898789879,1420.8785,-4.8785,344321.3775,34.4355813081,0.00234372468519,0.0150055728379,0.00234349031272,0.104753004681,1.04763481029e-05,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,1.47774777478,1442.5224,1.4776,171732.9824,17.1750157416,0.000481916891689,0.3069971313,0.0004818687,0.0398701691326,3.98741565483e-06,0.33603360336,999.664,0.336,3363.04,0.336337633763,1.14171417142,442.8584,1.1416,171155.4944,17.1172611661,-4.68536853685,21.6849,-4.6849,218202.1199,21.8223942294,6.16311631164,1420.8375,6.1625,391262.9375,39.1302067707,-0.00326025503532,0.0150327821954,-0.00325992900981,0.104896473774,1.0490696447e-05,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,1.44774477448,1442.5524,1.4476,217118.5424,21.7140256426,0.000459630563057,0.3070194154,0.0004595846,0.0501968696684,5.02018898574e-06,0.349534953496,999.6505,0.3495,3497.4975,0.349784728473,1.09820982098,442.9019,1.0981,216112.7639,21.6134377338,7.30703070307,21.6937,7.3063,216636.8031,21.6658468947,-5.85928592859,1420.8587,-5.8587,432951.3431,43.2994642564,0.00504505539755,0.0150385516011,0.00504455089201,0.104127173148,1.04137586907e-05,0.0,0.0,2.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,-2.56465646565,1442.5644,-2.5644,259636.5264,25.9662492649,-0.00076916521652,0.3070190883,-0.000769088299998,0.060370111231,6.03761488459e-06,-0.657265726571,999.6572,-0.657199999998,3314.8816,0.331521312131,-1.90739073907,442.9072,-1.9072,259857.8816,25.9883869987,-1.67686768677,21.6767,-1.6767,208505.7711,20.8526623762,-0.887788778876,1420.8877,-0.887699999998,472820.8871,47.2868173917,-0.00113802795866,0.0150268030448,-0.00113791415587,0.100274502896,1.00284531349e-05,0.0,0.0,10.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,1.4396439644,1442.5605,1.4395,302697.3975,30.2727670267,0.00115123332333,0.3070208818,0.0011511182,0.0699840465883,6.99910456929e-06,-0.649964996502,999.6499,-0.649900000003,3487.2999,0.348764866487,2.0896089609,442.9106,2.0894,301974.0764,30.2004276828,-7.65916591659,21.6584,-7.6584,218651.0944,21.8672961696,9.09880988099,1420.9021,9.0979,529543.1559,52.9596115512,-0.00531951587103,0.0150142747782,-0.00531898391944,0.105154588801,1.05165105311e-05,0.0,0.0,19.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,1.41664166415,1442.5835,1.41649999998,345442.2775,34.5476825183,0.00183943264327,0.3070247513,0.0018392487,0.0798448313845,7.98528166661e-06,-1.65836583658,999.6582,-1.6582,3469.7276,0.347007460746,3.07500750075,442.9253,3.0747,344803.1991,34.4837682868,-5.57195719572,21.5714,-5.5714,213233.0204,21.3254345835,6.98859885989,1421.0121,6.9879,551175.5359,55.1230658966,-0.00387343374452,0.0149533788111,-0.00387304640114,0.102445012079,1.02455257605e-05,0.0,0.0,49.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,6.42924292429,1442.5714,6.42859999999,390091.0204,39.0130033403,0.00353718571857,0.307022168,0.003536832,0.0901299864678,9.01390003678e-06,-0.651465146515,999.6514,-0.6514,3536.7804,0.353713411341,7.08070807081,442.92,7.08,389398.0,38.9436943694,-0.658765876588,21.6587,-0.6587,223524.1431,22.354649775,7.08800880088,1420.9127,7.0873,622912.7871,62.2975084608,-0.00052175539202,0.0150144568397,-0.000521703216481,0.107534348965,1.07545103476e-05,0.0,0.0,72.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
