t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1403.0,0.0,0.0,0.0,0.0,0.300071,0.0,0.0,0.0,0.0,982.0,0.0,0.0,0.0,0.0,421.0,0.0,0.0,0.0,0.0,1116.0,0.0,0.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.795438346401,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,11.6100610061,1403.3911,11.6089,2115845.4079,211.60570136,0.00442496749675,0.300169475,0.004424525,0.535650559692,5.35704130105e-05,1.96169616961,982.0385,1.9615,177132.1775,17.7149892489,9.64836483648,421.3526,9.6474,2070298.7324,207.050578298,26.6414641464,1116.3612,26.6388,4148263.3456,414.867821342,-15.0314031403,287.0299,-15.0299,3501714.0599,350.206426633,0.0122856885137,0.795489391645,0.0122844599449,1.67020780234,0.000167037483982,0.0,0.0,4995.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6314.0,10000.0,0.0,0.0
20.0,10000.0,0.0,-6.47634763477,1403.4757,-6.4757,4380782.0951,438.122021712,-0.00447547424742,0.3001090267,-0.0044750267,1.09457532046,0.000109468478894,1.93029302931,982.0699,1.9301,174410.1399,17.4427582658,-8.40664066407,421.4058,-8.4058,4332273.2636,433.270653425,-14.1119111911,1116.1105,-14.1105,4986980.8975,498.747964546,7.63556355635,287.3652,7.6348,3762350.2896,376.272656226,-0.00644943331487,0.795282002402,-0.00644878837154,1.67637042571,0.000167653807952,0.0,0.0,5079.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6431.0,10000.0,0.0,0.0
30.0,10000.0,0.0,-7.92089208921,1403.9201,-7.9201,6629663.1599,663.032619252,-0.00370813721372,0.3002697664,-0.0037077664,1.64083536491,0.000164099946485,-0.0445044504487,982.0445,-0.0445000000036,174665.1975,17.4682665767,-7.87638763876,421.8756,-7.8756,6559391.2464,656.004725113,-17.8312831283,1116.8295,-17.8295,5873544.2975,587.413171067,9.9103910391,287.0906,9.9094,4012589.9164,401.299121552,-0.00831159146507,0.795560043974,-0.00831076030592,1.6817973318,0.000168196552836,0.0,0.0,5003.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6384.0,10000.0,0.0,0.0
40.0,10000.0,0.0,-29.8748874887,1403.8719,-29.8719,8774310.9039,877.518842274,-0.0127023238324,0.3001830536,-0.0127010536,2.18043103653,0.000218064910144,-3.02540254026,982.0251,-3.0251,176098.6999,17.6116311531,-26.8494849485,421.8468,-26.8468,8726413.2976,872.72860262,-37.5932593259,1116.5895,-37.5895,6772713.8975,677.339123662,7.71837183718,287.2824,7.7176,4418864.5024,441.930643304,-0.0101385125149,0.795435897499,-0.0101374986637,1.76045536019,0.000176063142333,0.0,0.0,5032.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6339.0,10000.0,0.0,0.0
50.0,10000.0,0.0,-35.0378037804,1404.0343,-35.0343,11043683.2351,1104.47877139,-0.018960960396,0.3001860643,-0.0189590643,2.69107595113,0.000269134508564,1.97319731973,982.027,1.973,179400.71,17.9418651865,-37.0110011001,422.0073,-37.0073,10866350.4671,1086.74372108,-8.37623762376,1116.3754,-8.3754,7464638.7484,746.538528693,-26.6615661566,287.6589,-26.6589,4686349.5079,468.681818972,0.0141370446431,0.795214259492,0.0141356309387,1.75255393121,0.000175272920413,0.0,0.0,5015.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6380.0,10000.0,0.0,0.0
60.0,10000.0,0.0,-49.3073307331,1404.3024,-49.3024,13132791.5424,1313.41049529,-0.0257252162216,0.3002616437,-0.0257226437,3.23925385594,0.000323957781372,0.998999899988,982.0011,0.998899999998,170024.9879,17.0041992099,-50.3063306331,422.3013,-50.3013,13070401.1831,1307.17083539,-48.7854785479,1116.7806,-48.7806,8440178.6364,844.102273867,-0.52185218522,287.5218,-0.521800000002,4999139.2476,499.963921152,-0.0071742313124,0.795365395808,-0.00717351388927,1.80723157481,0.000180741231604,0.0,0.0,4967.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6420.0,10000.0,0.0,0.0
70.0,10000.0,0.0,-27.3613361336,1404.3586,-27.3586,15420608.0604,1542.21502754,-0.0155097554755,0.3001852045,-0.0155082045,3.80971411718,0.000381009512669,2.96629662966,982.034,2.966,176362.44,17.6380078008,-30.3276327633,422.3246,-30.3246,15369588.3484,1537.11254609,-51.9458945895,1116.9407,-51.9407,9445959.8351,944.690452555,24.5845584558,287.4179,24.5821,5174274.5959,517.479207511,-0.0220423985654,0.795460673628,-0.0220401943255,1.79229193617,0.000179247118328,0.0,0.0,5008.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6316.0,10000.0,0.0,0.0
80.0,10000.0,0.0,-37.5928592859,1404.5891,-37.5891,17642356.6119,1764.4121024,-0.0230239970997,0.3002706947,-0.0230216947,4.31580836152,0.000431623998552,6.03120312031,981.9694,6.0306,178396.6364,17.8414477848,-43.6240624062,422.6197,-43.6197,17491952.7191,1749.37020893,0.949594959498,1117.0505,0.949500000002,10269387.4975,1027.0414539,-38.5424542454,287.5386,-38.5386,5605201.1004,560.576167657,0.0224202430725,0.795431303999,0.0224180010482,1.86644107176,0.000186662773453,0.0,0.0,4995.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6270.0,10000.0,0.0,0.0
90.0,10000.0,0.0,-50.8208820882,1404.8158,-50.8158,19730364.7036,1973.23379374,-0.027772570257,0.300295793,-0.027769793,4.83837525233,0.000483885913824,3.01170117012,981.9886,3.0114,179194.7004,17.9212621662,-53.8325832583,422.8272,-53.8272,19606687.4016,1960.86482664,-9.25512551255,1117.2542,-9.25419999999,11144577.8236,1114.56923928,-41.5657565757,287.5616,-41.5616,5857110.0544,585.769582398,0.0228551236624,0.795463262293,0.0228528381501,1.88550412269,0.000188569269196,0.0,0.0,4973.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6295.0,10000.0,0.0,0.0
