t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1424.0,0.0,0.0,0.0,0.0,0.299157,0.0,0.0,0.0,0.0,998.0,0.0,0.0,0.0,0.0,426.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,1298.0,0.0,0.0,0.0,0.0,0.0884831460674,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,6.96869686968,1424.032,6.96799999999,246413.76,24.643840384,0.00339077977798,0.2991955593,0.0033904407,0.0614299501248,6.14360937342e-06,0.0433043304309,997.9567,0.0432999999979,20204.2511,2.02062717272,6.92539253925,426.0753,6.9247,243090.2991,24.3114610561,-2.74527452745,125.745,-2.745,1182165.75,118.22839784,9.71397139714,1298.287,9.713,1427110.31,142.72530353,-0.00234948077744,0.0883031242361,-0.00234924582936,0.583770290932,5.83828673799e-05,0.0,0.0,6442.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9350.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,5.97919791979,1424.0214,5.9786,485813.4204,48.5862006601,0.00152669146915,0.2991724612,0.0015265388,0.119112867175,1.19124779653e-05,2.0298029803,997.9704,2.0296,20179.2384,2.01812565257,3.94939493949,426.051,3.949,482013.99,48.206219622,23.5283528353,125.474,23.526,1209701.24,120.982222222,-17.5491549155,1298.5474,-17.5474,1688147.5324,168.831636404,0.0160830435009,0.0881143689992,0.0160814351966,0.598047085707,5.98106896397e-05,0.0,0.0,6126.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9371.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,3.95249524953,1424.0479,3.95210000001,725942.0559,72.6014657366,0.00264453845385,0.299176726,0.002644274,0.178316004893,1.78333838277e-05,-0.971097109712,997.971,-0.971000000001,20487.59,2.04896389639,4.92359235924,426.0769,4.9231,725227.8639,72.5300393939,4.43354335434,125.5669,4.4331,1193991.2439,119.411065497,-0.481048104808,1298.481,-0.480999999998,1950726.39,195.092148215,0.00285675337861,0.0881799468626,0.00285646770327,0.592791063675,5.9285034871e-05,0.0,0.0,5868.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9372.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,9.08030803081,1423.9206,9.0794,971888.9564,97.1986155016,0.00305023052305,0.2991130745,0.0030499255,0.236047570101,2.36071177219e-05,2.0397039704,997.9605,2.0395,20457.3975,2.04594434443,7.04060406041,425.9601,7.0399,966161.0799,96.6257705671,4.49884988499,125.5016,4.4984,1180663.9744,118.078205261,4.58145814581,1298.419,4.581,2093546.39,209.375576558,0.00257818906857,0.0881408405577,0.00257793124967,0.583612949907,5.83671317038e-05,0.0,0.0,5857.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9383.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,9.86728672867,1424.1337,9.8663,1228358.2431,122.848109121,0.00416649984998,0.2991809168,0.0041660832,0.298254843701,2.98284672168e-05,0.999499949994,998.0006,0.999399999999,20355.9964,2.03580322032,8.86778677868,426.1331,8.8669,1223603.8439,122.372621652,10.4340434043,125.567,10.433,1181707.11,118.182529253,-0.566756675666,1298.5667,-0.566699999998,2397493.5111,239.773328443,0.00666445427576,0.0881758216536,0.00666378783033,0.586780464388,5.86839148303e-05,0.0,0.0,5648.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9391.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,5.83498349836,1424.1656,5.83440000001,1464359.7664,146.450621702,0.00220144974497,0.2991977704,0.0022012296,0.353698309577,3.53733682945e-05,1.01260126013,997.9875,1.0125,20105.4375,2.01074482448,4.82238223822,426.1781,4.8219,1455171.8039,145.531733563,23.4881488149,125.5142,23.4858,1192625.9836,119.274525813,-17.6531653165,1298.6514,-17.6514,2633672.7804,263.393617402,0.0160598837225,0.0881375264617,0.0160582777341,0.5926973855,5.92756661166e-05,0.0,0.0,5577.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9377.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,6.82648264827,1424.1742,6.8258,1701176.5436,170.134667827,0.00338417751775,0.2992021609,0.0033838391,0.412967588014,4.13008888903e-05,0.024602460246,997.9754,0.0246,19721.9484,1.97239207921,6.80188018802,426.1988,6.8012,1697764.7856,169.793457906,1.50245024502,125.4977,1.5023,1216383.9471,121.650559766,5.32403240324,1298.6765,5.3235,2863164.4775,286.345082258,0.000623515283618,0.0881256735529,0.000623452932089,0.604083485369,6.04143899759e-05,0.0,0.0,5498.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9373.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,8.85358535853,1424.1473,8.8527,1948008.0271,194.820284738,0.00506290149015,0.2991946048,0.0050623952,0.470488110268,4.70535163785e-05,-0.955495549555,997.9554,-0.9554,19774.1084,1.97760860086,9.80908090809,426.1919,9.8081,1938602.7439,193.879662356,-5.54645464546,125.5459,-5.5459,1220956.9319,122.10790398,14.400040004,1298.6014,14.3986,3179945.1804,318.026320672,-0.00442389896686,0.0881638613223,-0.00442345657697,0.610282390943,6.10343425286e-05,0.0,0.0,5483.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9317.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,19.8319831983,1424.17,19.83,2200311.0,220.053105311,0.0110656048605,0.2991845017,0.0110644983,0.532451758388,5.32505008889e-05,-1.97339733974,997.9732,-1.9732,19916.8176,1.99188094809,21.8053805381,426.1968,21.8032,2193558.6976,219.377807541,-4.75177517752,125.7513,-4.7513,1202372.4831,120.249273237,24.5837583758,1298.4187,24.5813,3367031.9031,336.736863996,-0.00451209157678,0.088306654218,-0.00451164036762,0.600105122754,6.00165139268e-05,0.0,0.0,5479.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9289.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
