t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1414.0,0.0,0.0,0.0,0.0,0.299151,0.0,0.0,0.0,0.0,991.0,0.0,0.0,0.0,0.0,423.0,0.0,0.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,875.0,0.0,0.0,0.0,0.0,0.381188118812,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,-18.501750175,1414.4999,-18.4999,1047667.9999,104.777277718,-0.00903690479048,0.2991510011,-0.0090360011,0.263676769935,2.63703140249e-05,-0.302730273028,991.3027,-0.302700000001,87660.7271,8.76694940494,-18.199019902,423.1972,-18.1972,1030147.1216,103.025014661,-14.4256425643,539.4242,-14.4242,3954436.5436,395.48320268,-4.07610761076,875.0757,-4.0757,4626625.6951,462.708840394,-0.0052898873729,0.381363856951,-0.00528935838416,1.9809568059,0.000198115492139,0.0,0.0,5732.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,9088.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,-21.3383338334,1414.3362,-21.3362,2140515.6956,214.072976858,-0.0112066676668,0.299073547,-0.011205547,0.528291176052,5.28344010453e-05,0.756375637567,991.2437,0.756300000003,86685.1031,8.66937724772,-22.0947094709,423.0925,-22.0925,2113389.4375,211.360079758,11.5699569957,539.4312,11.5688,4007870.6656,400.827149275,-32.9082908291,874.905,-32.905,5560367.75,556.092384238,0.0141221042148,0.381428482439,0.0141206920044,2.04839402724,0.000204859888713,0.0,0.0,5595.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,9049.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,-37.4087408741,1414.405,-37.405,3194083.75,319.440319032,-0.0201718340834,0.2990368169,-0.0201698169,0.776831523368,7.76909214289e-05,1.70757075708,991.2926,1.7074,84851.8524,8.48603384338,-39.1163116312,423.1124,-39.1124,3142919.6624,314.32339858,26.5267526753,539.4759,26.5241,4130186.1919,413.059925183,-63.9354935494,874.9291,-63.9291,6238196.7319,623.882061396,0.0295923472553,0.381449101449,0.0295893880206,2.08941738719,0.000208962634983,0.0,0.0,5503.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,8999.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,-48.4733473347,1414.4685,-48.4685,4197210.0775,419.762984048,-0.024502559556,0.2990241093,-0.0245001093,1.02976591815,0.000102986890504,-0.304930493049,991.3049,-0.304899999999,88271.3599,8.82801879188,-48.1684168417,423.1636,-48.1636,4164750.3504,416.516686709,14.4494449445,539.552,14.448,4188606.96,418.902586259,-62.9227922792,874.9165,-62.9165,7219503.2775,722.022530003,0.0240631356134,0.381502960305,0.0240607292999,2.17860305919,0.000217882094128,0.0,0.0,5470.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,8935.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,-57.4219421942,1414.4162,-57.4162,5239893.7756,524.041781738,-0.0262858315832,0.298943203,-0.026283203,1.28542862663,0.000128555718235,-4.33143314332,991.331,-4.331,87216.39,8.72251125113,-53.0905090509,423.0852,-53.0852,5207885.4096,520.840625023,-5.51425142514,539.5137,-5.5137,4013244.1231,401.364548765,-51.9076907691,874.9025,-51.9025,7677779.9375,767.854779228,0.0120166705485,0.381499637972,0.0120154688815,2.08853589226,0.000208874476674,0.0,0.0,5459.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,8977.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,-31.5575557556,1414.5544,-31.5544,6379276.4064,637.991439784,-0.0170021924192,0.2989964922,-0.0170004922,1.56030279442,0.000156045884031,1.70377037704,991.2964,1.7036,83621.4704,8.36298333833,-33.2613261326,423.258,-33.258,6337550.36,633.818417842,-28.8775877588,539.8747,-28.8747,4104711.9991,410.512251135,-2.6799679968,874.6797,-2.6797,8567443.0791,856.829990909,-0.0122453383431,0.381730737092,-0.0122441138093,2.14995039932,0.000215016541586,0.0,0.0,5390.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,8911.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,-44.6326632663,1414.6282,-44.6282,7476159.6476,747.690733833,-0.0179789939994,0.2989991961,-0.0179771961,1.82096649684,0.00018211486117,-6.29172917292,991.2911,-6.2911,88525.6079,8.85344613461,-38.3409340934,423.3371,-38.3371,7405486.6359,740.622725863,-31.4423442344,539.4392,-31.4392,4127541.0336,412.795382898,-13.1903190319,875.189,-13.189,9358376.79,935.931272127,-0.010613756469,0.381415614801,-0.0106126950934,2.17888362703,0.000217910153718,0.0,0.0,5340.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,8997.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,-26.6769676968,1414.6743,-26.6743,8485522.1951,848.637083218,-0.0100825148515,0.2989865066,-0.0100815066,2.061066439,0.000206127256626,-4.29252925293,991.2921,-4.2921,87145.7759,8.71544913491,-22.3844384438,423.3822,-22.3822,8397987.2316,839.882711431,1.26752675267,539.7326,1.2674,4297536.9724,429.796676908,-27.9444944494,874.9417,-27.9417,10119253.0111,1012.02650376,0.00815088193918,0.381619385599,0.00815006685098,2.25823190847,0.000225845775425,0.0,0.0,5324.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,8901.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,-17.8327832783,1414.831,-17.831,9543160.39,954.411480148,-0.00980631363136,0.298996333,-0.009805333,2.31497670206,0.000231520822289,1.66386638664,991.3363,1.6637,87406.0231,8.74147645765,-19.496649665,423.4947,-19.4947,9447863.7191,944.880859996,-2.56415641564,539.5639,-2.5639,4302791.1679,430.322149005,-15.2686268627,875.2671,-15.2671,11149553.5759,1115.06686428,0.00291846273156,0.381476961541,0.00291817088529,2.33036007465,0.000233059313396,0.0,0.0,5252.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,8879.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
