t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1450.0,0.0,0.0,0.0,0.0,0.310345,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1441.0,0.0,0.0,0.0,0.0,0.00620689655172,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,0.206420642064,1449.7936,0.2064,16897.9904,1.6899680368,6.7312731275e-06,0.3103382694,6.73060000017e-06,0.00393194511624,3.93233835007e-07,0.133513351333,999.8665,0.133499999998,1296.7775,0.129690719072,0.0729072907276,449.9271,0.0728999999986,16661.8559,1.66635222522,0.329732973297,8.6703,0.3297,87201.9791,8.721070017,-0.12331233123,1441.1233,-0.123299999997,104334.9711,10.4345405641,0.00022654033516,0.0059803788706,0.000226517681127,0.0414890174022,4.14931667188e-06,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,3.0,0.0
20.0,10000.0,0.0,0.214221422134,1449.7858,0.214199999992,34995.1836,3.49986834683,8.72577257777e-06,0.3103362751,8.72490000053e-06,0.0080750306002,8.07583818402e-07,0.136913691368,999.8631,0.136899999999,1367.5839,0.136772067207,0.0773077307726,449.9227,0.0772999999996,34891.2471,3.48947365737,3.30923092309,8.6911,3.3089,88042.8079,8.80516130613,-3.09500950095,1441.0947,-3.0947,123915.3191,12.3927711871,0.0022813118354,0.00599477836475,0.00228108370422,0.041890529869,4.18947193409e-06,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,2.0,0.0
30.0,10000.0,0.0,0.213721372136,1449.7863,0.213699999998,52514.3231,5.25195750575,1.0453445345e-05,0.3103345476,1.04524000005e-05,0.0120279997293,1.20292026496e-06,0.134913491352,999.8651,0.134900000003,1341.0199,0.13411540154,0.0788078807878,449.9212,0.0787999999998,52403.9056,5.24091465147,-0.689068906891,8.689,-0.689,84216.79,8.42252125213,0.902790279031,1441.0973,0.902700000003,138434.3271,13.8448171917,-0.000476158771754,0.00599335253519,-0.000476111155877,0.0400736275544,4.0077635318e-06,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,3.0,0.0
40.0,10000.0,0.0,2.20072007201,1449.7995,2.2005,70138.9975,7.01460121012,0.000954160616061,0.3103409348,0.000954065199999,0.0159856387615,1.59872374852e-06,0.135913591361,999.8641,0.135900000002,1342.3119,0.134244614461,2.06480648065,449.9354,2.0646,69960.2684,6.99672651265,4.32083208321,8.6796,4.3204,86925.4384,8.69341318132,-2.1201120112,1441.1199,-2.1199,158649.2399,15.8665106411,0.00296664819695,0.00598681651195,0.00296635153213,0.0413648153521,4.13689522473e-06,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,1.0,0.0
50.0,10000.0,0.0,2.2096209621,1449.7906,2.2094,87883.5164,8.78923056306,0.000956975997601,0.3103381197,0.000956880300001,0.0199334638017,1.99354573475e-06,0.138813881389,999.8612,0.138800000001,1385.3456,0.138548414841,2.07080708071,449.9294,2.0706,87494.1564,8.75029066907,-1.68796879688,8.6878,-1.6878,86403.3116,8.64119527953,3.89758975898,1441.1028,3.8972,175366.3216,17.5383859986,-0.00117168288428,0.00599250235511,-0.00117156571599,0.041115228727,4.11193406611e-06,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,2.0,0.0
60.0,10000.0,0.0,2.21632163216,1449.7839,2.2161,104602.0079,10.4612469147,0.000961061106111,0.310334035,0.000960965,0.0237260221437,2.37283949832e-06,0.138313831382,999.8617,0.138299999999,1385.7311,0.138586968697,2.07800780078,449.9222,2.0778,104269.4716,10.427989959,-0.70797079708,8.7079,-0.7079,88489.7759,8.84986257626,2.92429242924,1441.076,2.924,197432.24,19.7451985199,-0.000496884185528,0.00600647637039,-0.00049683449711,0.0421197237532,4.21239361468e-06,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,1.0,0.0
70.0,10000.0,0.0,2.20772077208,1449.7925,2.2075,122012.4375,12.2024639964,0.000961268226821,0.3103338279,0.000961172099998,0.0276133557068,2.76161173185e-06,0.132913291332,999.8671,0.132900000003,1356.3759,0.135651155115,2.07480748075,449.9254,2.0746,121556.3484,12.1568505251,-2.69556955696,8.6953,-2.6953,86034.5791,8.60431834183,4.90329032903,1441.0972,4.9028,211803.5216,21.182470407,-0.00186569592749,0.00599774076286,-0.0018655093579,0.0409460799012,4.09501749186e-06,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,2.19191919192,1449.8083,2.1917,140129.5111,14.0143525453,0.000949241424143,0.3103458535,0.0009491465,0.0316243589364,3.16275216885e-06,0.140314031404,999.8597,0.140300000001,1392.1591,0.139229832983,2.05160516052,449.9486,2.0514,139413.5804,13.9427523152,0.321432143214,8.6786,0.3214,84347.0204,8.43554559456,1.87048704871,1441.1297,1.8703,220554.7791,22.0576836784,0.000212388670675,0.00598597967563,0.000212367431808,0.0401153131365,4.0119325069e-06,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,2.0,0.0
90.0,10000.0,0.0,2.19331933193,1449.8069,2.1931,158892.1239,15.8908014701,0.000952315431544,0.3103427798,0.000952220200001,0.0357970740771,3.58006541425e-06,0.137713771378,999.8623,0.137700000001,1393.3871,0.139352645265,2.05560556056,449.9446,2.0554,157961.3084,15.7977106111,-0.779877987799,8.7798,-0.7798,89757.1196,8.97660962096,2.97319731973,1441.0271,2.9729,248149.6559,24.8174473347,-0.000546287291684,0.00605587453623,-0.000546232662955,0.0427034707283,4.27077415025e-06,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,3.0,0.0
100.0,10000.0,0.0,4.18691869187,1449.8135,4.1865,176367.1775,17.6384815982,0.0019018249825,0.3103403652,0.0019016348,0.0399291158023,3.99331091132e-06,0.130513051307,999.8695,0.130500000002,1298.6975,0.129882738274,4.05640564056,449.944,4.056,176028.64,17.6046244624,5.28442844284,8.7161,5.2839,85423.0079,8.54315510551,-1.09750975098,1441.0974,-1.0974,260025.1324,26.0051137514,0.00361708700104,0.00601188543669,0.00361672529234,0.0406363758119,4.06404398559e-06,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,2.0,0.0
110.0,10000.0,0.0,3.20892089209,1449.7914,3.2086,193242.8604,19.3262186619,0.001430329933,0.3103388131,0.0014301869,0.0438528103377,4.38571960573e-06,0.144314431444,999.8557,0.1443,1436.7751,0.143691879188,3.06460646065,449.9357,3.0643,193171.6551,19.3190974197,0.318531853185,8.6815,0.3185,84970.5775,8.49790754075,2.89038903891,1441.1099,2.8901,279750.2199,27.977819772,0.000205907873297,0.00598819392878,0.000205887282509,0.0404419037288,4.04459483236e-06,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,3.0,0.0
120.0,10000.0,0.0,2.2092209221,1449.791,2.209,212095.19,21.211640164,0.000959645464546,0.3103354505,0.000959549499999,0.0480520035615,4.80568092424e-06,0.140614061405,999.8594,0.140599999999,1448.3164,0.144846124612,2.06860686069,449.9316,2.0684,211849.2144,21.187040144,0.331733173317,8.6683,0.3317,85614.7511,8.56233134313,1.87748774877,1441.1227,1.8773,302192.4471,30.2222669367,0.000219202632806,0.00597916639489,0.000219180712543,0.0407488445878,4.07529198798e-06,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
130.0,10000.0,0.0,1.22202220222,1449.7781,1.2219,229010.6039,22.9033507251,0.000491478647864,0.3103285705,0.0004914295,0.0516540869023,5.16592528276e-06,0.140314031404,999.8597,0.140300000001,1378.1591,0.137829692969,1.08170817082,449.9184,1.0816,228117.4144,22.8140228423,0.358235823582,8.6418,0.3582,88596.9276,8.86057881788,0.863786378632,1441.1363,0.863699999994,318131.2231,31.8163039404,0.000241790998499,0.00596085206413,0.000241766819399,0.0421632078644,4.21674246069e-06,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,1.0,0.0
140.0,10000.0,0.0,1.21572157216,1449.7844,1.2156,246633.1664,24.6657832183,0.000492682668267,0.3103273666,0.0004926334,0.05604873327,5.60543387039e-06,0.135113511352,999.8649,0.135100000001,1346.4799,0.134661456146,1.08060806081,449.9195,1.0805,247000.1975,24.702489999,-2.67856785679,8.6783,-2.6783,87554.0911,8.75628473847,3.89428942894,1441.1061,3.8939,335774.4279,33.5808008701,-0.00185113811418,0.00598603225606,-0.00185095300037,0.0416657972125,4.16699642089e-06,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,4.0,0.0
