t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1409.0,0.0,0.0,0.0,0.0,0.299503,0.0,0.0,0.0,0.0,987.0,0.0,0.0,0.0,0.0,422.0,0.0,0.0,0.0,0.0,805.0,0.0,0.0,0.0,0.0,604.0,0.0,0.0,0.0,0.0,0.571327182399,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,-3.21402140214,1409.2137,-3.2137,1636298.3231,163.64619693,-0.00580607270727,0.2995464921,-0.0058054921,0.406877189625,4.06917881414e-05,5.98699869987,987.0136,5.9864,128560.1504,12.8573007701,-9.20102010201,422.2001,-9.2001,1591460.5999,159.161976188,14.5732573257,805.4282,14.5718,4524036.4476,452.448889649,-17.7872787279,603.7855,-17.7855,5297360.8975,529.789068657,0.0116462081376,0.571569750224,0.0116450435167,2.29857576978,0.000229880565035,0.0,0.0,5384.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9711.0,10000.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,-18.2678267827,1409.266,-18.266,3280566.44,328.089452945,-0.00613631963196,0.299449706,-0.006135706,0.811654068024,8.11735241548e-05,-4.10531053105,987.1049,-4.1049,125264.9599,12.5277487649,-14.1625162516,422.1611,-14.1611,3233765.4679,323.408887679,-25.6700670067,805.6675,-25.6675,4792021.4375,479.250068757,7.40224022402,603.5985,7.4015,6119754.9775,612.03670142,-0.0109916456548,0.571738210042,-0.0109905464902,2.39089027203,0.000239112938497,0.0,0.0,5268.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9655.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,-9.44124412441,1409.4403,-9.4403,5062828.3591,506.333469257,-0.00810353675367,0.2995317264,-0.0081027264,1.25262816317,0.000125275343851,4.97779777978,987.0227,4.9773,123639.8471,12.3652212321,-14.4190419042,422.4176,-14.4176,5025034.1024,502.553665607,7.00510051005,804.9956,7.0044,4901579.8064,490.20700134,-16.4463446345,604.4447,-16.4447,6663599.4191,666.426584568,0.00879286651342,0.571208012773,0.00879198722677,2.34929495454,0.000234952990753,0.0,0.0,5186.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9698.0,10000.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,-35.5675567557,1409.564,-35.564,6689779.04,669.044808481,-0.0171783993399,0.2995636815,-0.0171766815,1.64547659022,0.000164564115434,-0.984698469848,986.9846,-0.984600000001,127001.6284,12.7014329833,-34.5828582858,422.5794,-34.5794,6635476.9564,663.614057046,-22.3394339434,805.3372,-22.3372,5174534.9616,517.505246685,-13.2281228123,604.2268,-13.2268,7255693.6176,725.641925953,-0.00154517590168,0.571414017017,-0.00154502138409,2.37591777738,0.000237615539292,0.0,0.0,5128.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9678.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,-39.7151715171,1409.7112,-39.7112,8381211.9456,838.205015062,-0.0199435176518,0.2995035233,-0.0199415233,2.0568019716,0.000205700767237,-0.0892089208904,987.0892,-0.0891999999983,127706.4336,12.7719205521,-39.6259625963,422.622,-39.622,8309977.16,831.080824082,-37.3489348935,805.3452,-37.3452,5389530.3696,539.006937654,-2.36623662366,604.366,-2.366,8053608.44,805.441388139,-0.0107978399372,0.571380701759,-0.0107967601532,2.4434963459,0.000244374071997,0.0,0.0,5159.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9676.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,-36.9585958596,1409.9549,-36.9549,10102348.6599,1010.33589958,-0.0192015992599,0.2996076791,-0.0191996791,2.48189757089,0.000248214578547,0.972397239723,987.0277,0.972299999999,130179.3271,13.0192346335,-37.9309930993,422.9272,-37.9272,10048721.0016,1004.97259742,-4.43144314431,805.431,-4.431,5704468.39,570.503889389,-32.5271527153,604.5239,-32.5239,8637052.2879,863.791607951,0.0120395042972,0.57135572733,0.0120383003468,2.46974863092,0.000246999563048,0.0,0.0,5142.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9627.0,10000.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,-26.0510051005,1410.0484,-26.0484,11796240.5744,1179.74203164,-0.0178019552955,0.2995921751,-0.0178001751,2.87384403847,0.000287413145161,6.96709670967,987.0336,6.9664,130262.7104,13.0275737974,-33.0181018102,423.0148,-33.0148,11669029.8096,1167.01968293,24.5362536254,805.4662,24.5338,5899980.5756,590.057063266,-50.5872587259,604.5822,-50.5822,9411694.4316,941.263569517,0.0283504235246,0.571363394177,0.0283475884823,2.52507364789,0.000252532618051,0.0,0.0,5085.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9647.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,-64.1629162916,1410.1565,-64.1565,13301710.0775,1330.30403815,-0.034383680468,0.2996102421,-0.0343802421,3.25929280772,0.000325961876959,1.99269926993,987.0075,1.9925,126298.4375,12.6311068607,-66.1556155616,423.149,-66.149,13229775.99,1323.10990999,-48.6191619162,805.6143,-48.6143,6119899.3551,612.051140624,-15.5437543754,604.5422,-15.5422,9878692.1916,987.968015962,-0.00902993965104,0.571436168901,-0.00902903665707,2.52274260489,0.000252299490438,0.0,0.0,5061.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,-61.2218221822,1410.2157,-61.2157,15059335.7351,1506.08418193,-0.0319767206721,0.299579523,-0.031973523,3.67144540504,0.00036718125863,0.992599259926,987.0075,0.9925,129058.4375,12.9071344634,-62.2144214421,423.2082,-62.2082,14941778.5276,1494.32728549,7.43944394439,805.5613,7.4387,6275968.4231,627.659608271,-68.6612661266,604.6544,-68.6544,10669333.6064,1067.04006465,0.0312751777212,0.571396593236,0.0312720502035,2.5651344883,0.00025653910274,0.0,0.0,5114.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9618.0,10000.0,10000.0,10000.0,0.0,0.0
