t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1432.0,0.0,0.0,0.0,0.0,0.303073,0.0,0.0,0.0,0.0,998.0,0.0,0.0,0.0,0.0,434.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,1306.0,0.0,0.0,0.0,0.0,0.0879888268156,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,-7.97069706971,1431.9699,-7.9699,248677.9399,24.8702810181,-0.00250149014901,0.30306324,-0.00250124,0.06063126179,6.06373255226e-06,-1.98149814981,997.9813,-1.9813,21109.5031,2.11116142614,-5.98919891989,433.9886,-5.9886,244884.7004,24.4909191319,6.4100410041,126.5906,6.4094,1180023.9164,118.014193059,-14.3807380738,1305.3793,-14.3793,1423116.3151,142.325864096,0.0049953248216,0.0884040511154,0.00499482528912,0.576130379549,5.76187998349e-05,0.0,0.0,984.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9350.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,-4.95369536953,1431.9532,-4.95319999999,499488.0976,49.9538051405,-0.00311351385139,0.3030432025,-0.0031132025,0.118907895063,1.18919787042e-05,1.01390139014,997.9862,1.0138,20178.0956,2.01801136114,-5.96759675968,433.967,-5.967,493157.11,49.3206430643,-6.299629963,126.299,-6.299,1186703.99,118.682267227,1.34593459346,1305.6542,1.3458,1669258.2236,166.942516612,-0.00411015282278,0.0882022435594,-0.0041097418075,0.579884113999,5.7994210821e-05,0.0,0.0,1897.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9361.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,-10.901290129,1431.9002,-10.9002,757738.3996,75.7814181018,-0.00394248064806,0.3030270864,-0.0039420864,0.180770491475,1.80788570332e-05,-1.9598959896,997.9597,-1.9597,20444.7591,2.04468037804,-8.94139413941,433.9405,-8.9405,753611.5975,75.3686966197,-4.33303330333,126.3326,-4.3326,1170879.7724,117.099687209,-6.56825682568,1305.5676,-6.5676,1907076.3024,190.72670291,-0.00237517936991,0.0882299735198,-0.00237494185197,0.573072908624,5.73130221646e-05,0.0,0.0,2434.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9403.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,-8.99279927993,1431.9919,-8.9919,1019056.3439,101.915825973,-0.00370470817082,0.3030723377,-0.0037043377,0.241604452897,2.41628615758e-05,-0.946294629466,997.9462,-0.946200000003,20469.0556,2.04711027103,-8.04650465047,434.0457,-8.0457,1012406.1151,101.250736584,-14.1633163316,126.1619,-14.1619,1199184.8839,119.930481438,5.1705170517,1305.83,5.17,2174027.0,217.424442444,-0.00939965955796,0.0881056767248,-0.00939871959201,0.587014679986,5.87073387324e-05,0.0,0.0,2748.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9371.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,7.02280228022,1431.9779,7.0221,1261192.1159,126.131824772,0.00344096789679,0.3030223762,0.0034406238,0.298026932167,2.98056737841e-05,0.00370037003859,997.9963,0.00370000000157,20464.8631,2.0466909791,7.01910191019,433.9816,7.0184,1251760.6144,125.188580298,-14.5815581558,126.5801,-14.5801,1198679.8399,119.879971987,21.604360436,1305.3978,21.6022,2439257.5516,243.950150175,-0.0105694428815,0.0884002135953,-0.0105683859372,0.588691975563,5.88750850648e-05,0.0,0.0,2946.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9344.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,9.06080608062,1431.9401,9.05990000001,1526799.1199,152.695181508,0.00441916731673,0.3030062746,0.0044187254,0.360642787778,3.60678855664e-05,0.0199019901963,997.9801,0.0198999999973,20249.0399,2.02510650065,9.04090409041,433.96,9.04,1516836.0,151.698769877,1.51235123512,126.4878,1.5122,1234714.5116,123.48379954,7.54845484548,1305.4523,7.5477,2733579.2471,273.385263236,0.000488196415746,0.0883390557349,0.000488147596104,0.606993933107,6.07054638571e-05,0.0,0.0,3115.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9335.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,18.0464046405,1431.9554,18.0446,1775214.1084,177.539164756,0.00734375237524,0.303001982,0.007343018,0.418592098621,4.18633962017e-05,2.01530153015,997.9849,2.0151,20042.7199,2.00447243724,16.0311031103,433.9705,16.0295,1762814.2975,176.299059656,10.7316731673,126.2694,10.7306,1194566.2364,119.468570497,7.31473147314,1305.686,7.31399999999,2882352.04,288.264030403,0.00629816893777,0.0881852194998,0.00629753912087,0.585596768514,5.85655334047e-05,0.0,0.0,3211.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9361.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,17.0428042804,1431.9589,17.0411,2035674.1079,203.587769567,0.00824240054005,0.3030074237,0.0082415763,0.482107615004,4.82155830587e-05,0.033303330332,997.9667,0.033299999999,20405.9111,2.04079518952,17.0095009501,433.9922,17.0078,2029065.3916,202.926831843,-8.18151815182,126.1807,-8.1807,1186620.4751,118.673914901,25.2243224322,1305.7782,25.2218,3152808.0476,315.312335994,-0.00668978672327,0.0881245904844,-0.0066891177446,0.583831590638,5.83889979635e-05,0.0,0.0,3329.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9368.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,16.0223022302,1431.9793,16.0207,2275950.7151,227.617833293,0.00777059855986,0.3030031785,0.0077698215,0.538896806956,5.38950702027e-05,0.0247024702438,997.9753,0.0246999999968,20044.8991,2.00469037904,15.99759976,434.004,15.996,2269415.84,226.964280428,15.7407740774,126.2608,15.7392,1209391.8336,120.951278488,0.281528152816,1305.7185,0.281500000001,3428256.5775,342.859943744,0.00988670212858,0.0881805848842,0.00988571345837,0.595876192106,5.95935785684e-05,0.0,0.0,3393.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9328.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
