t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.306,0.0,0.0,0.0,0.0,694.0,0.0,0.0,0.0,0.0,306.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,948.0,0.0,0.0,0.0,0.0,0.052,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,-11.031103110307981,1000.0299999999969,-11.029999999996903,216989.00000000332,21.701070107011034,0.002393958695869114,0.30599828070000046,0.0023937192999995416,0.05099028385507501,5.099538339341435e-06,-10.02370237023797,694.0227000000009,-10.022700000000896,157679.84709999888,15.769561666166505,-1.0074007400735923,306.0072999999996,-1.0072999999995886,70334.46710000024,7.034150125012525,-10.493849384938514,52.49280000000002,-10.492800000000017,501729.4816000012,50.177965956595784,-0.5372537253709879,947.5371999999985,-0.5371999999985064,723328.1616000048,72.34005016501698,-0.010026460464010324,0.052492596341725296,-0.01002545781796392,0.5025482530520755,5.0259851290336584e-05,0.0,0.0,49.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,-7.138413841384363,1000.1377000000002,-7.137700000000223,387923.3871000001,38.796218331833195,0.0031223787378749646,0.3060419334999988,0.003122066500001186,0.10143491343477765,1.014450579405717e-05,-8.054605460548373,694.0538000000023,-8.053800000002298,290485.05559999833,29.05141070106994,0.9161916191610544,306.0839000000009,0.9160999999991191,136816.6078999993,13.683029092909221,8.74177417741766,52.25910000000008,8.740899999999918,510021.6718999985,51.00726791679153,-15.880188018803324,947.8786000000015,-15.878600000001484,897496.6203999991,89.75863790379029,0.009177020101087834,0.052253907671415724,0.009176102399077728,0.5110261613989535,5.110772691258661e-05,0.0,0.0,294.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,-4.145814581457216,1000.1453999999991,-4.145399999999086,526082.5884000052,52.61352019201973,-0.000791208920892017,0.3060121297999999,-0.0007911297999999012,0.15174748352952003,1.5176265979549958e-05,-2.089208920889064,694.088999999997,-2.088999999996986,408102.79000000196,40.8143604360438,-2.0566056605666176,306.05640000000056,-2.056400000000565,199704.19040000017,19.97241628162818,-2.28862886288632,52.28840000000003,-2.2884000000000313,500248.2544000014,50.02982842284242,-1.857185718576261,947.8570000000044,-1.8570000000044047,997339.509999998,99.74392539253905,-0.0020815001166934605,0.052282095179533195,-0.002081291966681789,0.4999865243722549,5.000365280250574e-05,0.0,0.0,625.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,-11.0902090208981,1000.089099999996,-11.089099999996051,641813.6119000003,64.18777996799682,0.0034044165416551864,0.305998923899999,0.003404076100001041,0.20265042350708837,2.0267069057614598e-05,-11.064206420644268,694.0631000000022,-11.063100000002237,514175.1838999988,51.42266065606548,-0.026002600260937925,306.0260000000009,-0.026000000000919954,261637.23999999833,26.16634063406324,-3.310931093109339,52.31060000000003,-3.3106000000000293,512649.27640000044,51.27005464546459,-7.779277927794965,947.7785000000022,-7.778500000002168,1131182.3774999895,113.12955070506945,-0.0027634190769090378,0.05230813767938962,-0.0027631427350013477,0.5132781203857645,5.133294533310976e-05,0.0,0.0,907.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,-12.154215421539561,1000.1529999999974,-12.152999999997405,720791.9100000015,72.08639963996416,0.000702534153415646,0.3059775360999997,0.000702463900000283,0.2531873211989685,2.532126424632148e-05,-9.130013001302586,694.1291000000025,-9.129100000002495,606436.3319,60.64969815981598,-3.0242024202422044,306.0239000000002,-3.0239000000001965,317947.28789999936,31.79790858085802,6.581158115811249,52.41950000000033,6.580499999999667,505871.19749999885,50.59217896789667,-18.735373537349687,947.733499999996,-18.733499999995956,1229232.7775000066,122.93557130713137,0.00730194916449111,0.05241538022070874,0.007301218969574662,0.5080215863227361,5.080723935620923e-05,0.0,0.0,1175.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,-8.192119211921295,1000.1913000000001,-8.19130000000007,791949.0430999973,79.20282459245898,0.0004680259025917066,0.30598402089999854,0.0004679791000014588,0.29983088576263184,2.998608718498168e-05,-6.149614961496468,694.1490000000003,-6.149000000000342,684695.9899999996,68.47644664466443,-2.042504250424429,306.0422999999994,-2.0422999999993863,372353.1071000009,37.239034613461435,-2.2386238623863477,52.23840000000011,-2.2384000000001123,502979.65440000116,50.30299573957407,-5.953495349534251,947.9528999999993,-5.9528999999993175,1312476.815899998,131.26080767076687,-0.001830372106510679,0.05223341487575164,-0.001830189069300027,0.5059446326858135,5.059952322090344e-05,0.0,0.0,1359.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,-13.211721172114153,1000.210399999997,-13.21039999999698,847241.3184000057,84.73260510051063,-5.489378937922895e-05,0.3060328883000003,-5.488830000027756e-05,0.3522184487182296,3.5225367408563814e-05,-9.114011401138328,694.1130999999982,-9.113099999998212,759739.0839000037,75.98150654065444,-4.097709770977588,306.0973000000005,-4.097300000000473,431620.327099999,43.166349344934396,-9.321132113211327,52.32020000000001,-9.320200000000007,512032.7196000002,51.20839279927995,-3.8905890589053342,947.8901999999995,-3.8901999999994814,1369693.4395999953,136.98304226422596,-0.008748637031275819,0.05231412488287158,-0.008747762167572691,0.5147634102898309,5.1481489177900875e-05,0.0,0.0,1582.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,-7.218621862185728,1000.2178999999995,-7.217899999999531,893834.1958999968,89.39235882588227,0.002077127312732019,0.3060800803999993,0.002076919600000726,0.4102876307033604,4.1032866356971734e-05,-7.0719071907223,694.0712000000033,-7.071200000003273,841545.3055999994,84.1629468546854,-0.146714671466043,306.1466999999989,-0.14669999999887295,493493.7911000003,49.35431454145418,3.7100710071007796,52.29029999999993,3.709700000000069,504866.259099999,50.49167507750765,-10.928692869286238,947.9275999999993,-10.927599999999302,1413015.582399998,141.31568980898072,0.004110867109170517,0.052284307320944225,0.004110456022459602,0.5081744449785301,5.0822526750528066e-05,0.0,0.0,1724.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,-6.24322432243514,1000.2426000000029,-6.242600000002881,934649.452399997,93.47429266926663,0.0017250945094525738,0.30612207799999835,0.0017249220000016274,0.45800540324515937,4.5805120836599596e-05,-6.047404740478328,694.0468000000043,-6.046800000004282,915430.0976000078,91.55216497649843,-0.195819581959654,306.19580000000144,-0.19580000000144082,542064.6235999976,54.2118835483546,-5.332633263326272,52.33209999999994,-5.33209999999994,502660.09589999914,50.27103669366928,-0.9105910591055135,947.9104999999996,-0.9104999999996153,1434266.8975000088,143.44103385338622,-0.0050409491399375506,0.052324147258303234,-0.005040445045023559,0.5046748219779998,5.047252945074506e-05,0.0,0.0,1811.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
