t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,988.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.988,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10000.0,0.0,-0.9054905490546616,999.9053999999998,-0.9053999999997586,4060620.5083999992,406.10266110611053,-0.015832734373435853,0.30011515109999853,-0.015831151099998497,0.9410656657886832,9.411597817668599e-05,15.183118311833027,699.8183999999982,15.181600000001822,2926800.214399996,292.70929236923655,-16.088608860886666,300.08700000000056,-16.087000000000558,1307842.3099999977,130.79731073107288,-3.988198819879244,987.9877999999973,-3.9877999999972644,4045250.5115999915,404.56550771077025,3.082708270827098,11.917599999999984,3.082400000000016,183074.10240000024,18.309241164116436,-0.0031016547826799856,0.9880863296021867,-0.0031013446172016845,0.18136410004860176,1.81382238272429e-05,0.0,0.0,5012.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
20.0,10000.0,0.0,32.96019601960188,1000.0431000000001,32.956899999999905,7172778.423899991,717.3495773477339,-0.020240381438144384,0.30000635740000053,-0.020238357400000573,1.8597242344866443,0.0001859910225509195,43.981398139813564,700.0230000000004,43.976999999999634,5362552.70999996,536.308901890185,-11.021202120210148,300.02009999999814,-11.020099999998138,2508842.9599000006,250.90938692869292,28.742074207417886,988.2608000000029,28.73919999999714,7003129.833600001,700.3830216621664,4.218121812181153,11.782300000000065,4.217699999999935,174413.06710000004,17.443051015101513,-0.0037162245999310395,0.988226985600898,-0.0037158529774710125,0.171319278870312,1.7133641251156318e-05,0.0,0.0,5004.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,10000.0,0.0,55.53435343534477,999.4711999999988,55.52880000000118,9719439.705600036,972.0411746774714,-0.030947600960098576,0.30013850620000254,-0.030944506200002553,2.810467063241626,0.00028107481380554316,71.51515151515287,699.4919999999986,71.5080000000014,7577227.359999976,757.7985158515828,-15.98079807980821,299.9792000000002,-15.979200000000219,3680717.673600013,368.1085782178231,54.32733273327153,987.6781000000018,54.32189999999821,9434302.803899998,943.5246328532851,1.2070207020701744,11.793100000000033,1.2068999999999672,180830.92390000043,18.084900880088053,-0.0005348279216650376,0.9882124995573562,-0.0005347744388728426,0.17700410245088552,1.7702180463134864e-05,0.0,0.0,5000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40.0,10000.0,0.0,45.48084808480621,999.5237000000022,45.476299999997764,11579222.383100068,1158.0380421142183,-0.03888903240323999,0.3001291434999997,-0.038885143499999664,3.7438867786610754,0.00037442612047815536,72.46274627462412,699.5445000000034,72.45549999999662,9511558.197500033,951.2509448444878,-26.981898189818253,299.97919999999925,-26.979199999999253,4744605.673599988,474.508018161815,42.273227322732055,987.7310000000002,42.26899999999978,11218914.389999984,1122.0036393639348,3.207620762076205,11.792700000000002,3.2072999999999983,183135.26709999936,18.31535824582452,-0.002569496151181516,0.9882151722159205,-0.0025692392015663756,0.17816371242879045,1.7818153058184865e-05,0.0,0.0,5028.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
50.0,10000.0,0.0,39.55695569556542,999.4470000000041,39.552999999995905,13329231.909999978,1333.0564966496627,-0.04611084288428835,0.3001962317999999,-0.0461062317999999,4.743215686238715,0.00047436900552442395,75.58415841584463,699.423399999997,75.57660000000305,11356089.3244,1135.7225046904691,-36.027202720273124,300.0236000000011,-36.023600000001124,5900554.430399967,590.1144544854453,33.39273927392719,987.6106000000002,33.389399999999796,12891271.676400037,1289.2560932493286,6.164216421642191,11.836399999999973,6.163600000000027,181400.35039999962,18.141849224922453,-0.005497234884575319,0.9881723348242244,-0.005496685161086812,0.1758999959164456,1.7591758767521312e-05,0.0,0.0,5039.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,10000.0,0.0,21.851285128509403,999.1509000000035,21.849099999996497,14607071.291900007,1460.8532145114518,-0.047484168716871056,0.30017242029999935,-0.04747942029999935,5.6934846338924805,0.000569405403929641,63.76237623762131,699.2440000000024,63.755999999997584,12988846.640000012,1299.0145654565467,-41.91109110911128,299.90690000000035,-41.90690000000035,6936224.323900005,693.6918015701575,20.682768276830416,987.3192999999973,20.68070000000273,14086527.475100096,1408.793626872697,1.1685168516851228,11.831600000000046,1.168399999999954,184180.41440000117,18.419883428342953,-0.0009089997067563971,0.988176293723534,-0.0009089088067857354,0.17807242843365725,1.78090237457403e-05,0.0,0.0,5072.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
70.0,10000.0,0.0,7.24012401240077,998.7606000000005,7.239399999999478,15399132.876400022,1540.0672943694392,-0.035787785578557385,0.30019820679999953,-0.03578420679999955,6.564129910354371,0.000656478638899327,41.06130613061703,698.942799999996,41.057200000003945,14213083.281600036,1421.4504732073242,-33.821182118212334,299.8178000000005,-33.81780000000049,7887324.031600028,788.8112842884317,6.99989998999979,987.0007999999992,6.999200000000769,14913141.99359994,1491.4633456945635,0.24022402240225027,11.75979999999999,0.2402000000000104,182551.03960000002,18.256929652965297,-0.00016937629530755505,0.9882409299342187,-0.0001693593576780339,0.1769936361368945,1.7701133727062158e-05,0.0,0.0,5027.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80.0,10000.0,0.0,20.94379437943394,999.058300000004,20.94169999999599,16107939.011099981,1610.954996609659,-0.0365250354035393,0.30024638289999894,-0.036521382899998955,7.52652402401088,0.0007527276751686049,51.901890189021856,699.103299999997,51.896700000002966,15532674.29109997,1553.4227713871358,-30.958095809582517,299.9550000000016,-30.955000000001576,8914885.749999981,891.5777327732754,28.792079207920438,987.2108000000004,28.789199999999596,15617759.633599978,1561.9321565756554,-7.848284828482855,11.847500000000007,-7.847500000000007,185886.43749999983,18.59050280028001,0.007923014784047777,0.9881562088899797,0.007922222482569352,0.18054595598973028,1.8056401239096938e-05,0.0,0.0,5045.0,9999.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90.0,10000.0,0.0,29.916191619161623,999.0868000000003,29.913199999999733,16888512.657600008,1689.0201677767784,-0.03592291669166986,0.3002533244000007,-0.035919324400000674,8.534657847547688,0.0008535511398687557,57.90139013901421,699.1043999999997,57.895600000000286,16749213.006400049,1675.088809520957,-27.985198519852474,299.9824000000005,-27.982400000000496,10072664.902400015,1007.3672269626977,28.67656765676486,987.3263000000009,28.673699999999144,16334104.283099964,1633.5737856885653,1.2396239623962622,11.760499999999977,1.2395000000000227,185605.3974999994,18.5623959895989,-0.0008795957482773398,0.9882458829101797,-0.0008795077887024938,0.17946900631486987,1.794869550103709e-05,0.0,1.0,5030.0,9993.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
100.0,10000.0,0.0,7.21492149214896,998.7858000000002,7.214199999999778,17173537.183600068,1717.5254709070975,-0.02392079067906866,0.3002603986000008,-0.02391839860000078,9.530029657261199,0.0009530982755536752,29.115111511151895,698.8877999999992,29.112200000000826,17885612.1116001,1788.740085168527,-21.90019001900157,299.8979999999997,-21.897999999999683,11067995.960000038,1106.9102870287068,6.975897589761075,987.0247999999979,6.975200000002133,16524629.849599969,1652.6282477847753,0.2390239023902314,11.761000000000008,0.23899999999999189,181054.79000000062,18.107289728972958,-0.00017449198010011102,0.9882460451074428,-0.0001744745309021356,0.1734571733380317,1.7347452079011072e-05,0.0,3.0,5027.0,9990.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
110.0,10000.0,0.0,-30.28012801280181,998.2771000000006,-30.277100000000587,17217329.15590005,1721.905106100615,-0.026478941294128477,0.3002362933999991,-0.026476293399999073,10.4260800406152,0.001042712275289049,4.45144514451556,698.5489999999988,4.451000000001159,18700527.990000017,1870.2398229823,-34.73157315731498,299.72809999999924,-34.728099999999245,12001785.703900037,1200.2986002500288,-23.45914591459291,986.4568000000014,-23.456800000001408,16520737.337599989,1652.2389576557646,-6.8209820982098535,11.820300000000033,-6.820300000000033,183248.07909999928,18.326640574057333,0.0066523741803069525,0.9881830018009128,0.006651708942888912,0.17531358289189392,1.7533111600349428e-05,0.0,4.0,5025.0,9988.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.0,10000.0,0.0,3.6653665366561654,998.3349999999975,3.6650000000024647,17675077.750000037,1767.684543454349,-0.030589993699370488,0.3000479347000006,-0.030586934700000568,11.277860722126372,0.001127898862098847,33.22882288228914,698.7744999999991,33.22550000000092,19722524.497499984,1972.4496947194702,-29.563456345634563,299.5605,-29.56049999999999,12915483.397499966,1291.6775075007465,2.4555455545571476,986.5446999999983,2.455300000001671,17042520.019099977,1704.4224441544131,1.209820982098174,11.790300000000036,1.2096999999999642,180703.25909999895,18.072133123312227,-0.0011842368450510898,0.988210066525159,-0.0011841184213665645,0.17390132187623872,1.7391871374761348e-05,0.0,5.0,5053.0,9984.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
130.0,10000.0,0.0,10.514351435148,998.4866999999955,10.513300000004506,17704124.23110001,1770.589482058207,-0.04618879367936729,0.2999011747999994,-0.04618417479999937,12.20117700378437,0.001220239724350872,53.97989798979893,699.0255000000001,53.97449999999992,20649716.497500047,2065.178167566761,-43.46554655465468,299.4611999999992,-43.461199999999224,13846688.94560002,1384.8073752975317,12.339933993398859,986.6613000000004,12.338699999999562,17143531.82309996,1714.5246347734733,-1.825582558255828,11.825400000000002,-1.825400000000002,186693.1484000003,18.67118195819585,0.0019162986354260836,0.9881730902194127,0.0019161070055625506,0.18042636348075483,1.8044440792154698e-05,0.0,8.0,5090.0,9978.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.0,10000.0,0.0,-3.2107210721096635,998.2104000000024,-3.210400000002437,17843409.318399955,1784.5193837783734,-0.0546948969897009,0.29991542750000194,-0.054689427500001914,13.01587353116942,0.001301717524869429,52.19631963196309,698.8089000000001,52.19109999999989,21405853.807899933,2140.799460736067,-55.40704070407139,299.40150000000096,-55.401500000000965,14737562.977500048,1473.9036881188167,-10.384638463845931,986.3835999999995,-10.383599999999547,17224190.51040002,1722.5913101710191,7.173917391739188,11.826799999999986,7.173200000000014,187106.01759999993,18.712473007300723,-0.007267414349218848,0.9881712102208493,-0.007266687607783928,0.1805915044393594,1.80609565395899e-05,0.0,11.0,5087.0,9976.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
150.0,10000.0,0.0,-38.063206320630115,998.059399999998,-38.05939999999805,18072410.71640004,1807.421813821386,-0.05921458035803559,0.2998336588999998,-0.059208658899999794,13.978889743747516,0.0013980287772524767,30.200620062004987,698.8024000000012,30.19759999999883,22719331.542399995,2272.160370277027,-68.26382638263681,299.2569999999985,-68.25699999999853,15609925.51000002,1561.1486658665888,-36.31203120312364,986.3084000000033,-36.3084000000033,17439742.894400045,1744.1487043104355,-1.7511751175117407,11.750999999999989,-1.7509999999999888,183981.98999999947,18.400039003900336,0.0013376257540730352,0.9882458413418358,0.0013374919914975747,0.17715847528715517,1.771761929064458e-05,0.0,18.0,5071.0,9958.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
160.0,10000.0,0.0,-19.150615061506755,998.1487000000006,-19.148700000000645,18222347.883099966,1822.4170300129979,-0.07413518551855294,0.29986877200000106,-0.07412777200000106,14.90787114885418,0.0014909362085062687,59.17311731172913,698.8328000000021,59.16719999999793,23779222.441599946,2378.160060166011,-78.32373237323873,299.3159000000014,-78.31590000000142,16558079.071899956,1655.9735045404498,-23.30063006300611,986.2982999999998,-23.298299999999813,17621635.171099965,1762.339751085105,4.150015001500137,11.850400000000013,4.149599999999987,181682.19839999953,18.170036843684322,-0.0044888478187758984,0.9881451915795507,-0.004488398933993998,0.1754887582871551,1.755063089180469e-05,0.0,32.0,5090.0,9942.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
