t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.298,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,879.0,0.0,0.0,0.0,0.0,0.121,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,-4.999799979999466,999.9993000000014,-4.999300000001426,506366.9950999981,50.64176368636844,-0.0035415957595766323,0.29801324160000064,-0.0035412416000006885,0.11379626241229439,1.1380764317661205e-05,0.013701370132139346,701.9863000000049,0.01369999999508309,363597.12309999974,36.36334864486446,-5.013501350135357,298.0130000000003,-5.013000000000318,158610.31000000052,15.862617261726225,1.2987298729873942,120.70139999999991,1.2986000000000928,1159994.3804000027,116.01103914391466,-6.298529852985439,879.2979000000001,-6.297900000000141,1617147.5558999958,161.73092868286787,0.0019081131156073322,0.1207051430223374,0.0019079223042957755,1.1616037556388237,0.00011617199276315868,0.0,0.0,7245.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,252.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,-13.839783978398145,999.8384000000003,-13.83840000000032,935896.8544000003,93.59904534453449,-0.0029052035203517845,0.29803691299999974,-0.0029049129999997314,0.23050003274830963,2.305230850568153e-05,-6.850185018501634,701.8494999999998,-6.849499999999807,689128.497499999,68.91974172417231,-6.9895989598961705,297.98890000000017,-6.9889000000001715,314471.7679000001,31.45032182218223,-15.892989298930246,120.89140000000036,-15.89140000000036,1153960.060400005,115.40754679467996,2.053205320533266,878.9469999999988,2.053000000001248,2031405.9099999936,203.16090709070843,-0.014429918458881447,0.12091934767798891,-0.01442847546703556,1.1609165439556253,0.00011610326472203474,0.0,0.0,6683.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,251.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,-8.92539253925338,999.9244999999995,-8.924499999999512,1273537.9975000091,127.36653640364128,-0.0013757895789573982,0.2980456519999995,-0.0013756519999995054,0.3478888208709598,3.4792361323228304e-05,-4.901390139014097,701.9009000000002,-4.900900000000206,968664.791900009,96.87616680668157,-4.024002400238601,298.02359999999857,-4.0235999999985665,463766.430400004,46.38128116811721,-0.7535753575359081,120.75350000000016,-0.7535000000001588,1138685.3775000018,113.87992574257444,-8.171817181712981,879.1709999999948,-8.17099999999482,2383715.589999994,238.39539853985337,0.0003132547542370606,0.12077658484570859,0.00031322342876163867,1.154176303037913,0.00011542917322111342,0.0,0.0,6307.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,243.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,-17.941594159414876,999.939799999999,-17.939799999998968,1539683.759600005,153.98377433743426,0.0034119651965185405,0.29801437600000114,0.0034116239999988918,0.4619798589122401,4.6202606151839194e-05,-15.94469446944504,701.9430999999981,-15.94309999999814,1216522.6238999947,121.66442883288275,-1.9968996899711442,297.99670000000214,-1.9967000000021358,600132.891099997,60.01929103910361,18.18011801180188,120.8216999999993,18.178300000000704,1106247.0911000003,110.63577268726876,-36.121712171215904,879.1180999999988,-36.118099999998776,2618829.52390001,261.90914330433145,0.020703692307935298,0.1208462395684238,0.020701621938704506,1.1260047324701032,0.00011261173442045237,0.0,0.0,6200.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,233.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,-2.836283628362821,999.836,-2.8360000000000127,1737257.0399999968,173.74307830783047,0.0039044787478739185,0.2980019117000009,0.003904088299999109,0.5769075652410307,5.769652617672074e-05,-5.882788278827434,701.8821999999996,-5.882199999999557,1421677.231599997,142.18194135413512,3.046504650464783,297.9538000000003,3.0461999999997147,735240.6555999998,73.53141870187017,-3.6745674567458906,120.67420000000021,-3.674200000000212,1123380.5436,112.34928928892889,0.8382838283828278,879.1618,0.8382000000000289,2826228.2075999915,282.651085868586,-0.003361556648293282,0.12071327666113396,-0.00336122049262845,1.1457568228500803,0.00011458714099910794,0.0,0.0,6066.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,228.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,1.3264326432638427,999.6737000000005,1.3262999999994918,1904506.2830999955,190.4696752775273,0.0016385341534173037,0.29806162969999805,0.0016383703000019678,0.6922483673797803,6.923175991396943e-05,-0.7087708770890231,701.7087000000013,-0.7087000000012722,1620788.443099993,162.09505381538085,2.035203520350592,297.96500000000145,2.034999999998547,864691.7500000019,86.47782278227841,18.251325132513443,120.7504999999998,18.249500000000197,1137388.497500001,113.75022477247735,-16.92489248924926,878.9232000000003,-16.923200000000293,2970961.0176000055,297.1258143414347,0.018053583404167683,0.12080936081531159,0.018051778045827263,1.1576257757812805,0.00011577415499362741,0.0,0.0,5977.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,252.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,4.457145714573244,999.5432999999982,4.456700000001774,2059175.2510999856,205.93811892189075,0.0006960636063620962,0.29810900599999857,0.0006959940000014764,0.8106928320536391,8.107739094445835e-05,2.42994299429904,701.5703000000004,2.4296999999995705,1821796.5791000114,182.1978776977709,2.027202720271191,297.9730000000008,2.026999999999191,993694.7100000015,99.37940894089424,5.2710271027107325,120.72949999999953,5.270500000000467,1136969.2974999999,113.708300580058,-0.8138813881394071,878.8138000000006,-0.8138000000005832,3098757.295600014,309.9067202320246,0.004693760715089257,0.12080471662910974,0.004693291339017747,1.1565844411716666,0.00011567001111827848,0.0,0.0,5905.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,252.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,6.498149814983549,999.5024999999979,6.4975000000021055,2189011.937499995,218.92308605860535,9.512121212190694e-05,0.2981158882999993,9.511170000070512e-05,0.9254612716562308,9.255538270389348e-05,4.4651465146502005,701.5353000000013,4.464699999998743,2007387.5390999985,200.75882979297916,2.0330033003303356,297.9671999999997,2.032800000000293,1116669.241599998,111.67809196919671,12.085708570857207,120.91549999999988,12.08450000000012,1143455.5974999988,114.35699544954483,-5.587558755876103,878.5870000000006,-5.5870000000005575,3242642.3100000033,324.29666066606694,0.011210098676249114,0.12099778177695847,0.011208977666381487,1.16737502067679,0.00011674917698537754,0.0,0.0,5798.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,220.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,16.431543154314454,999.5701000000009,16.429899999999066,2322684.859900008,232.29171516151695,-0.0028186517651758725,0.2980943698999994,-0.00281836989999934,1.0416964678267395,0.00010418006478915287,14.397739773975331,701.603700000002,14.39629999999795,2182118.463100003,218.233669676968,2.0338033803377016,297.9664000000003,2.0335999999996943,1247946.7104000016,124.80715175517568,7.252125212521506,120.74859999999974,7.25140000000026,1119401.9804000019,111.95139317931812,9.179417941795123,878.8214999999991,9.178500000000895,3330844.377499999,333.1177495249524,0.005161646720561519,0.12082312141261448,0.005161130555889459,1.1418861921811667,0.00011420003922203888,0.0,0.0,5739.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,240.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
