t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1405.0,0.0,0.0,0.0,0.0,0.286833,0.0,0.0,0.0,0.0,1002.0,0.0,0.0,0.0,0.0,403.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1384.0,0.0,0.0,0.0,0.0,0.0149466192171,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,-11.6148614861,1404.6137,-11.6137,2584498.7231,258.475719882,-0.00544425212521,0.2868507077,-0.0054437077,0.665663378335,6.6572995133e-05,-0.56895689569,1001.5689,-0.568900000001,16168.5279,1.61701449145,-11.0459045905,403.0448,-11.0448,2574203.9296,257.446137574,12.9459945995,21.0553,12.9447,211724.4191,21.1745593659,-24.5608560856,1383.5584,-24.5584,2775489.8944,277.576747115,0.00941715243026,0.014991542336,0.00941621071502,0.107433234068,1.07443978466e-05,0.0,0.0,9514.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,-1.00380038005,1405.0037,-1.00370000001,5239916.8631,524.044090719,6.9862586259e-05,0.2869671444,6.98556000003e-05,1.34881070308,0.000134894559764,-0.548854885491,1001.5488,-0.548800000002,15980.1856,1.59817837784,-0.45494549455,403.4549,-0.4549,5224055.6599,522.457811771,-3.03550355036,21.0352,-3.0352,208869.6096,20.889049865,2.03170317032,1383.9685,2.0315,5394607.0775,539.514659216,-0.00215394202567,0.014974239452,-0.00215372663147,0.106051965793,1.06062572051e-05,0.0,0.0,8700.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,-17.0115011501,1405.0098,-17.0098,7846667.0396,784.745178478,-0.00806730493049,0.2868844982,-0.0080664982,2.0175733302,0.000201777510771,-0.537353735372,1001.5373,-0.537299999999,15348.0871,1.53496220622,-16.4741474147,403.4725,-16.4725,7826390.4375,782.717315482,-0.0680068006801,21.068,-0.068,212741.76,21.2763036304,-16.9434943494,1383.9418,-16.9418,8040192.1276,804.099622722,0.0001292953035,0.0150004006231,0.000129282373969,0.108645368386,1.08656234009e-05,0.0,0.0,8228.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,-8.42284228423,1405.422,-8.422,10410953.16,1041.19943594,-0.00353237873787,0.2869970255,-0.0035320255,2.67101211938,0.000267127924731,-0.543854385435,1001.5438,-0.543799999997,15716.8156,1.57183874387,-7.87898789879,403.8782,-7.8782,10391773.6476,1039.28129289,-4.04320432043,21.0428,-4.0428,210691.6816,21.0712752875,-4.37963796379,1384.3792,-4.37919999999,10563548.0736,1056.46045341,-0.00281034107771,0.0149789934724,-0.00281006004361,0.107570710157,1.07581468304e-05,0.0,0.0,7874.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,2.22772277228,1405.7725,2.2275,13374077.4375,1337.5414979,0.000589081008101,0.2870529779,0.000589022100001,3.41651738188,0.000341685906779,1.43354335434,1001.5666,1.4334,16119.6444,1.61212565257,0.794179417941,404.2059,0.794099999999,13336215.0519,1333.75488068,-1.9797979798,20.9796,-1.9796,207151.8384,20.7172555656,4.20752075208,1384.7929,4.2071,13550514.0959,1355.18692828,-0.00143906527766,0.0149332395529,-0.00143892137113,0.106280596135,1.06291225257e-05,0.0,0.0,7547.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,4.17281728173,1405.8276,4.1724,16032734.7824,1603.43382162,0.00165738793879,0.2869947778,0.0016572222,4.09571684309,0.000409612645573,1.44664466447,1001.5535,1.4465,16077.3775,1.60789853985,2.72617261726,404.2741,2.7259,15992293.6919,1599.38930812,8.90159015902,21.0993,8.9007,208152.3951,20.8173212421,-4.72877287729,1384.7283,-4.7283,16249998.7911,1625.16239535,0.00625635431687,0.0150208670632,0.00625572868144,0.107401921763,1.07412663029e-05,0.0,0.0,7350.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,7.71547154716,1406.2853,7.7147,18893397.0391,1889.52865678,0.00424774807481,0.2871246767,0.0042473233,4.81588170297,0.000481636333931,0.44614461446,1001.5539,0.446099999999,15882.9479,1.58845363536,7.26932693269,404.7314,7.2686,18856200.5404,1885.8086349,3.01640164016,20.9839,3.0161,213034.4079,21.3055713471,4.69906990699,1385.3014,4.69859999999,19089939.5804,1909.18487653,0.00203795391374,0.0149353757657,0.00203775011835,0.110159802542,1.10170819624e-05,0.0,0.0,7190.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,-16.5322532253,1406.5306,-16.5306,21410368.6364,2141.25098874,-0.00731289588959,0.2871681646,-0.0073121646,5.44957870053,0.00054501237129,-0.541554155416,1001.5415,-0.5415,15514.7775,1.55163291329,-15.9906990699,404.9891,-15.9891,21351761.8119,2135.38972016,6.92229222922,21.0784,6.9216,214200.5344,21.4221956596,-23.4545454545,1385.4522,-23.4522,21559125.1516,2156.12812797,0.00514376188489,0.0150006373834,0.0051432475087,0.110519575208,1.10530628271e-05,0.0,0.0,7064.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,-17.5090509051,1406.5073,-17.5073,23923445.4671,2392.58380509,-0.00844025272527,0.2870574087,-0.0084394087,6.09203731758,0.000609264658224,0.44614461446,1001.5539,0.446099999999,15992.9479,1.59945473547,-17.9551955196,404.9534,-17.9534,23868394.2844,2387.07813625,2.91299129913,21.0873,2.9127,211396.7871,21.1417928893,-20.4220422042,1385.42,-20.42,24090872.0,2409.32813281,0.00226919212718,0.0150096525026,0.00226896520797,0.109559916431,1.09570873519e-05,0.0,1.0,6963.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
