t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1456.0,0.0,0.0,0.0,0.0,0.31044,0.0,0.0,0.0,0.0,1004.0,0.0,0.0,0.0,0.0,452.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1447.0,0.0,0.0,0.0,0.0,0.00618131868132,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,11.096309631,1455.9048,11.0952,3005001.3696,300.530189979,0.00451462506251,0.3104138264,0.0045141736,0.679047195983,6.79115107493e-05,1.1692169217,1003.8309,1.1691,38407.0519,3.84108929893,9.92709270927,452.0739,9.9261,3002310.3879,300.261064896,-0.710671067107,8.7106,-0.7106,88418.4764,8.84273191319,11.8069806981,1447.1942,11.8058,3084806.8636,308.511537514,-0.000530336761699,0.00598358979483,-0.000530283728023,0.0417700184795,4.17741958991e-06,0.0,0.0,1045.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,5.0,0.0
20.0,10000.0,0.0,-5.21502150214,1456.2145,-5.21449999999,5992302.8975,599.290218772,-0.00169069716972,0.3104435281,-0.0016905281,1.34179213148,0.000134192632411,-0.860686068607,1003.8606,-0.8606,39097.6764,3.91015865587,-4.35433543354,452.3539,-4.3539,5969202.5479,596.979952785,4.31063106311,8.6898,4.3102,87005.7596,8.70144610461,-9.52565256525,1447.5247,-9.5247,6082643.8991,608.325222432,0.00299048134,0.00596915609546,0.00299018229186,0.0412003709336,4.12044913827e-06,0.0,0.0,1840.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,3.0,0.0
30.0,10000.0,0.0,0.348834883492,1456.6512,0.348800000004,8971747.3856,897.264465007,-0.00100381088109,0.3105437105,-0.0010037105,1.99725799986,0.000199745774564,2.12401240124,1003.8762,2.1238,39926.7356,3.99307286729,-1.77517751775,452.775,-1.775,8929217.75,893.011076108,-1.67116711671,8.671,-1.671,85159.59,8.51681068107,2.0200020002,1447.9802,2.0198,9054362.0796,905.526760636,-0.00115085597478,0.00595513347669,-0.00115074088918,0.0403268439608,4.03308770485e-06,0.0,0.0,2274.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,1.0,0.0
40.0,10000.0,0.0,28.8306830683,1457.1722,28.8278,12227959.4716,1222.91823898,0.0143430855086,0.3106923488,0.0143416512,2.7155827955,0.000271585438093,-0.86598659866,1003.8659,-0.8659,37827.1719,3.78309549955,29.696669667,453.3063,29.6937,12175522.8031,1217.67404771,5.29072907291,8.7098,5.2902,87087.8396,8.70965492549,23.5399539954,1448.4624,23.5376,12259961.8624,1226.11879812,0.00344228689877,0.00597932247123,0.00344194267008,0.0411427222405,4.11468369241e-06,0.0,0.0,2583.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,2.0,0.0
50.0,10000.0,0.0,18.8903890389,1457.1115,18.8885,15180334.6775,1518.18528628,0.0105764159416,0.3105626417,0.0105753583,3.36252115421,0.000336285743996,-1.87528752876,1003.8751,-1.8751,39404.9999,3.94089407941,20.7656765677,453.2364,20.7636,15096523.1504,1509.80329537,-6.7198719872,8.7192,-6.7192,86571.5136,8.65801716172,25.6102610261,1448.3923,25.6077,15257882.0071,1525.94079479,-0.00463341701023,0.00598796721866,-0.00463295366853,0.0410936126688,4.10977224411e-06,0.0,0.0,2795.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,-0.365436543656,1457.3654,-0.365400000002,18298514.8284,1830.03448629,0.0016853690369,0.3106007995,0.0016852005,4.05430656997,0.000405471204118,-1.84808480848,1003.8479,-1.8479,38883.6559,3.88875446545,1.48264826482,453.5175,1.4825,18204912.9375,1820.67336109,5.30113011301,8.6994,5.3006,85040.3964,8.50489012901,-5.66656665666,1448.666,-5.666,18361430.44,1836.32667667,0.00363526490397,0.00597388379754,0.00363490137748,0.0404467932254,4.04508383092e-06,0.0,0.0,2946.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,2.0,0.0
70.0,10000.0,0.0,25.3785378538,1457.624,25.376,21450986.24,2145.31315532,0.0116898161816,0.3106313528,0.0116886472,4.74505695184,0.000474553150499,1.16581658166,1003.8343,1.1657,39020.4351,3.90243375338,24.2127212721,453.7897,24.2103,21323220.7391,2132.53532744,2.27142714271,8.7288,2.2712,87684.5056,8.76932749275,23.1071107111,1448.8952,23.1048,21513886.1696,2151.60377734,0.00142370053522,0.00599383900274,0.00142355816517,0.0416661671858,4.16703342193e-06,0.0,0.0,3098.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,1.0,0.0
80.0,10000.0,0.0,46.1180118012,1457.8866,46.1134,24976733.4044,2497.92313275,0.0238478306831,0.3105955541,0.0238454459,5.50633147892,0.000550688216714,-2.90439043904,1003.9041,-2.9041,39545.0319,3.95489867987,49.0224022402,453.9825,49.0175,24819841.9375,2482.23241699,1.31163116312,8.6885,1.3115,86362.6775,8.63713146315,44.8063806381,1449.1981,44.8019,25066114.5639,2506.8621426,0.000682335722941,0.00596666868084,0.000682267489369,0.0411561850836,4.11603011137e-06,0.0,0.0,3255.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,3.0,0.0
90.0,10000.0,0.0,25.9410941094,1458.0615,25.9385,28265193.1775,2826.80199795,0.0135211160116,0.3106042361,0.0135197639,6.22365439075,0.000622427681843,-0.858785878588,1003.8587,-0.8587,38695.3431,3.86992130213,26.799879988,454.2028,26.7972,28102830.7216,2810.56412857,2.29912991299,8.7011,2.2989,88171.5879,8.81804059406,23.6419641964,1449.3604,23.6396,28339545.1184,2834.23793563,0.00143744246173,0.00597510020435,0.00143729871749,0.0419964605152,4.20006605813e-06,0.0,0.0,3319.0,9999.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,2.0,0.0
