t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1414.0,0.0,0.0,0.0,0.0,0.292786,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,414.0,0.0,0.0,0.0,0.0,1359.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.961103253182,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10000.0,0.0,-16.299029903,1414.2974,-16.2974,2655717.5324,265.598313071,-0.00813502260226,0.2928262091,-0.0081342091,0.664498046958,6.64564503408e-05,-0.021202120213,1000.0212,-0.021200000001,209.5056,0.0209526552655,-16.2778277828,414.2762,-16.2762,2654571.1356,265.483661926,-19.0405040504,1359.0386,-19.0386,3035863.1004,303.616671707,2.74147414741,55.2588,2.7412,776838.2256,77.6915917192,-0.00242126177363,0.960933179876,-0.00242101964745,0.382470086495,3.82508337328e-05,0.0,0.0,8105.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,10000.0,0.0,-43.1527152715,1414.1484,-43.1484,5420157.7744,542.069984438,-0.0220489638964,0.292651759,-0.022046759,1.35433676261,0.000135447220983,-0.0245024502476,1000.0245,-0.0245000000026,244.9975,0.02450220022,-43.1282128213,414.1239,-43.1239,5419583.4879,542.012550045,-30.8184818482,1358.8154,-30.8154,5489825.2284,549.037426583,-12.3342334233,55.333,-12.333,801277.11,80.1357245725,0.00775725603893,0.96087955178,0.00775648031332,0.390509017048,3.90548071855e-05,0.0,0.0,7391.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,10000.0,0.0,-32.5378537854,1414.5346,-32.5346,8174496.0284,817.531355976,-0.0163401312131,0.2927494972,-0.0163384972,2.03800892121,0.000203821274249,-0.0223022302213,1000.0223,-0.0222999999983,220.0271,0.022004910491,-32.5155515552,414.5123,-32.5123,8174440.4871,817.52580129,-48.3672367237,1359.3624,-48.3624,7756120.6624,775.689635204,15.8293829383,55.1722,15.8278,834357.4716,83.4440915692,-0.0123876434395,0.961011585572,-0.0123864046751,0.399135062681,3.99174980179e-05,0.0,0.0,6945.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,10000.0,0.0,-45.99759976,1414.993,-45.993,10905513.51,1090.66041704,-0.0233440481048,0.2928817137,-0.0233417137,2.71580180942,0.000271607341676,-0.023502350236,1000.0235,-0.0235000000009,235.4775,0.0235501050105,-45.9740974097,414.9695,-45.9695,10904497.6975,1090.55882563,-42.7695769577,1359.7653,-42.7653,10051932.1591,1005.29374528,-3.22802280228,55.2277,-3.2277,884204.5271,88.4292956396,0.00102459003192,0.960991582551,0.00102448757292,0.415586484525,4.1562804733e-05,0.0,0.0,6661.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,10000.0,0.0,-73.3392339234,1415.3319,-73.3319,13556899.4239,1355.82552494,-0.0381190244024,0.2929592125,-0.0381152125,3.3709389052,0.00033712760328,-0.0218021802193,1000.0218,-0.0218000000012,219.2476,0.0219269526953,-73.3174317432,415.3101,-73.3101,13557569.3799,1355.89252724,-74.0467046705,1360.0393,-74.0393,12349515.5551,1235.07506302,0.707470747075,55.2926,0.7074,872903.8524,87.2991151515,-0.00268748984647,0.960958458057,-0.00268722109748,0.40481255451,4.04853039814e-05,0.0,0.0,6472.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,10000.0,0.0,-81.4894489449,1415.4813,-81.4813,16203674.5031,1620.52950326,-0.0425675868587,0.2929383301,-0.0425633301,4.02620665267,0.00040266093136,-0.0255025502531,1000.0255,-0.0254999999981,258.4975,0.0258523352335,-81.4639463946,415.4558,-81.4558,16203650.4636,1620.52709907,-75.2692269227,1360.2617,-75.2617,14654598.1311,1465.60637375,-6.2202220222,55.2196,-6.2196,868737.7584,86.8824640864,0.00225102114316,0.961017569776,0.00225079604104,0.398663253331,3.98703123644e-05,0.0,0.0,6344.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,10000.0,0.0,-65.6246624662,1415.6181,-65.6181,18891378.5239,1889.32678507,-0.0336574583458,0.2929130926,-0.0336540926,4.68831157354,0.000468878045158,-0.0248024802459,1000.0248,-0.0247999999979,247.8496,0.0247874387439,-65.599859986,415.5933,-65.5933,18890380.9511,1889.22701781,-66.3889388939,1360.3823,-66.3823,16901585.4671,1690.32757947,0.764276427643,55.2358,0.7642,893005.9836,89.3095293129,-0.00249789036212,0.961016159092,-0.00249764057308,0.404028503547,4.04068910438e-05,0.0,0.0,6309.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,10000.0,0.0,-47.5928592859,1415.5881,-47.5881,21726138.3839,2172.8311215,-0.0237968483848,0.2928004687,-0.0237944687,5.38696145872,0.000538750020874,-0.0226022602264,1000.0226,-0.0226000000005,224.8924,0.0224914891489,-47.5702570257,415.5655,-47.5655,21724599.0975,2172.67717747,-40.4417441744,1360.4377,-40.4377,19261617.1871,1926.35435415,-7.15111511151,55.1504,-7.1504,902133.7984,90.2224020802,0.00383048486262,0.961082178888,0.00383010181414,0.400501403124,4.00541457269e-05,0.0,0.0,6230.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,10000.0,0.0,-55.4880488049,1415.4825,-55.4825,24241376.9375,2424.38013176,-0.0279549234923,0.292658128,-0.027952128,6.00416669224,0.000600476716896,-0.0251025102496,1000.0251,-0.0250999999985,254.6999,0.0254725372537,-55.4629462946,415.4574,-55.4574,24241325.8524,2424.37502274,-62.0648064806,1360.0586,-62.0586,21394895.6604,2139.70353639,6.57675767577,55.4239,6.5761,944084.0879,94.4178505751,-0.00648016161487,0.960891278305,-0.0064795135987,0.414873959572,4.14915451117e-05,0.0,3.0,6171.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
