t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1429.0,0.0,0.0,0.0,0.0,0.30021,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,429.0,0.0,0.0,0.0,0.0,866.0,0.0,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.606018194542,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,14.8161816182,1429.1853,14.8147,2800473.6391,280.075371447,0.00730119561956,0.3001785345,0.0073004655,0.67175098043,6.71818162246e-05,-0.0374037403755,1000.0374,-0.0374000000014,378.0124,0.037805020502,14.8535853585,429.1479,14.8521,2799732.2559,280.001225713,25.8531853185,866.1494,25.8506,4903452.7964,490.394319072,-11.0370037004,563.0359,-11.0359,5739628.1119,574.020213211,0.0116505224941,0.606079174414,0.0116493574418,2.32263523557,0.000232286752232,0.0,0.0,4859.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3471.0,10000.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,-30.0839083908,1429.0809,-30.0809,5536385.5519,553.693924582,-0.0148316768677,0.3000341937,-0.0148301937,1.32860361385,0.00013287364875,-0.0366036603654,1000.0366,-0.0365999999993,356.6044,0.0356640064006,-30.0473047305,429.0443,-30.0443,5537561.3751,553.811518662,-36.0660066007,866.0624,-36.0624,5140123.0624,514.063712611,5.98209820982,563.0185,5.9815,6538709.5775,653.936351385,-0.0128108754597,0.606090509311,-0.0128095943721,2.28540555717,0.000228563412058,0.0,0.0,4984.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3461.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,-46.1167116712,1429.1121,-46.1121,8601713.3359,860.257359326,-0.0230117785779,0.2999434774,-0.0230094774,2.06544522034,0.000206565178552,-0.0379037903811,1000.0379,-0.037900000002,374.6359,0.0374673367337,-46.0788078808,429.0742,-46.0742,8602344.9436,860.320526413,-11.3693369337,866.3682,-11.3682,5663534.2876,566.410069767,-34.7473747375,562.7439,-34.7439,7963099.1279,796.389551745,0.0118930449533,0.606329402486,0.0118918556488,2.45260465758,0.000245284994257,0.0,0.0,4961.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3442.0,10000.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,-48.0645064506,1429.0597,-48.0597,11641627.3591,1164.27916383,-0.0239283643364,0.2998129715,-0.0239259715,2.79933489214,0.000279961485362,-0.0385038503852,1000.0385,-0.0385000000001,382.1775,0.0382215721572,-48.0260026003,429.0212,-48.0212,11640085.5056,1164.12496306,2.83058305831,866.1697,2.8303,6058133.0191,605.873889299,-50.8950895089,562.89,-50.89,9218221.0,921.914291429,0.0230068644873,0.606249599849,0.0230045638008,2.54617336734,0.000254642801015,0.0,0.0,4947.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3530.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,-65.9909990999,1428.9844,-65.9844,14437163.5664,1443.86074271,-0.0333612210221,0.2996818849,-0.0333578849,3.46845062468,0.000346879750443,-0.0365036503655,1000.0365,-0.0365000000005,371.6775,0.0371714671467,-65.9544954495,428.9479,-65.9479,14436243.8559,1443.76876247,-47.2078207821,866.2031,-47.2031,6414256.5039,641.48979937,-18.7831783178,562.7813,-18.7813,10222638.7031,1022.36610692,-0.00545512140686,0.606334986753,-0.00545457589472,2.58102503654,0.000258128316485,0.0,0.0,5001.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3454.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,-79.0369036904,1429.029,-79.029,17235047.59,1723.67712671,-0.0403525627563,0.2996075275,-0.0403485275,4.13745272519,0.000413786651185,-0.0374037403723,1000.0374,-0.0373999999982,376.0124,0.0376050005001,-78.99949995,428.9916,-78.9916,17235065.2944,1723.67889733,-3.78307830783,865.7827,-3.7827,6716972.8071,671.764457156,-75.2538253825,563.2463,-75.2463,11348944.3631,1135.0079371,0.0324655191133,0.606056245957,0.0324622725614,2.64838434649,0.000264864921141,0.0,0.0,4985.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3615.0,10000.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,-74.2822282228,1429.2748,-74.2748,20029836.8496,2003.18400336,-0.0376423692369,0.299631605,-0.037638605,4.80040303682,0.000480088312513,-0.0393039303914,1000.0393,-0.0392999999983,405.5551,0.0405595659566,-74.2429242924,429.2355,-74.2355,20025688.3975,2002.76911666,-57.6950695069,865.6893,-57.6893,7162259.6551,716.29759527,-16.5871587159,563.5855,-16.5855,12497156.8975,1249.84067382,-0.00960873825431,0.60591774048,-0.00960777738048,2.74435144264,0.000274462590523,0.0,0.0,4951.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3614.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,-63.201420142,1429.1951,-63.1951,22834070.3599,2283.63539953,-0.0315643121312,0.2994971557,-0.0315611557,5.46887898724,0.000546942592983,-0.0390039003939,1000.039,-0.0390000000039,396.79,0.0396829682968,-63.1624162416,429.1561,-63.1561,22834965.3279,2283.72490528,-11.8930893089,865.8919,-11.8919,7579704.1439,758.046219012,-51.3083308331,563.3032,-51.3032,13560722.6976,1356.20789055,0.0190614970769,0.606123425178,0.0190595909272,2.81059962136,0.000281088070943,0.0,0.0,5007.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3626.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,-66.7175717572,1429.7109,-66.7109,25660867.2119,2566.34335553,-0.0333337385739,0.2996544052,-0.0333304052,6.12902124001,0.000612963420343,-0.0392039203925,1000.0392,-0.0392000000005,388.6336,0.0388672467247,-66.6783678368,429.6717,-66.6717,25658717.1911,2566.12833194,-5.2397239724,866.2392,-5.2392,8021787.8336,802.259009261,-61.4778477848,563.4717,-61.4717,14878143.9911,1487.96319543,0.0255135226459,0.606183819609,0.0255109712937,2.95585527078,0.000295615088587,0.0,0.0,5001.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3604.0,10000.0,10000.0,10000.0,0.0,0.0
