t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1427.0,0.0,0.0,0.0,0.0,0.299229,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,427.0,0.0,0.0,0.0,0.0,542.0,0.0,0.0,0.0,0.0,885.0,0.0,0.0,0.0,0.0,0.37981779958,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,13.5789578958,1427.4224,13.5776,2757503.7824,275.777956036,0.00674051475147,0.2992971593,0.0067398407,0.665283116257,6.65349651222e-05,-0.063506350635,1000.0635,-0.0634999999999,628.6775,0.0628740374037,13.6424642464,427.3589,13.6411,2757752.9079,275.802871077,7.41474147415,542.586,7.414,4143016.04,414.343038304,6.16421642164,884.8364,6.1636,6072036.3504,607.264361476,0.00153249031229,0.38014705225,0.00153233706326,2.0752142076,0.000207542174977,0.0,0.0,5283.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,9168.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,13.4225422542,1427.5788,13.4212,5489297.9056,548.984689029,0.0067541280128,0.2992835474,0.0067534526,1.32338192505,0.000132351427647,-0.0585058505826,1000.0585,-0.0584999999976,588.7775,0.0588836383638,13.4810481048,427.5203,13.4797,5489697.8791,549.024690379,-22.7336733673,542.7314,-22.7314,4166924.5404,416.734127453,36.1562156216,884.8474,36.1526,7950557.1324,795.135226763,-0.0193781764824,0.380236752197,-0.0193762386647,2.11591061337,0.00021161222256,0.0,0.0,5234.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,9142.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,-4.95229522952,1427.9518,-4.9518,8292034.7676,829.286405401,-0.00210961586159,0.2993684049,-0.0021094049,1.9928684475,0.000199306775427,-0.0618061806168,1000.0618,-0.0617999999988,613.8076,0.0613868986899,-4.8904890489,427.89,-4.89,8288345.0,828.917391739,29.2490249025,542.7539,29.2461,4239425.3479,423.984933283,-34.201320132,885.1979,-34.1979,10013409.3559,1001.4410797,0.0217844841209,0.380185368256,0.0217823056725,2.19974124218,0.000219996123831,0.0,0.0,5128.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,9079.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,-19.2274227423,1428.2255,-19.2255,11122762.4975,1112.3874885,-0.00913079547955,0.2994068824,-0.0091298824,2.67295809371,0.000267322541626,-0.0600060006009,1000.06,-0.0600000000009,614.0,0.0614061406141,-19.1674167417,428.1655,-19.1655,11120297.0975,1112.14092384,21.2693269327,542.7328,21.2672,4200280.0416,420.070011161,-40.496749675,885.4927,-40.4927,11899751.4671,1190.09415613,0.0201577594113,0.380128145648,0.0201557436354,2.20906964533,0.000220929057439,0.0,0.0,5144.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,9110.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,-12.6762676268,1428.675,-12.675,13946235.75,1394.76305131,-0.00574419781978,0.2995286234,-0.0057436234,3.34794380135,0.000334827862921,-0.0631063106321,1000.0631,-0.063100000001,629.1839,0.0629246824682,-12.6131613161,428.6119,-12.6119,13945632.7839,1394.70274866,-16.0411041104,543.0395,-16.0395,4268087.3975,426.851424892,3.36483648365,885.6355,3.3645,14153976.3975,1415.53919367,-0.00808582313332,0.380260155794,-0.00808501455101,2.32357542971,0.000232380781049,0.0,0.0,5076.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,9024.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,20.1521152115,1428.8499,20.1501,16791657.6999,1679.33370336,0.010351389639,0.2995186455,0.0103503545,4.02228967109,0.000402269194029,-0.0616061606149,1000.0616,-0.0615999999989,624.0544,0.0624116811681,20.2137213721,428.7883,20.2117,16786652.8311,1678.83316643,5.3793379338,543.6212,5.3788,4369115.1056,436.955206081,14.7727772777,885.2287,14.7713,15912161.9631,1591.37533384,-0.00176259966655,0.380644410984,-0.00176242340658,2.35047067544,0.000235070574601,0.0,0.0,5053.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,8946.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,13.896889689,1429.1045,13.8955,19630257.7975,1963.22210196,0.00745284988499,0.2995468954,0.0074521046,4.69356113383,0.000469403053688,-0.0618061806198,1000.0618,-0.0618000000018,611.8076,0.0611868786879,13.9586958696,429.0427,13.9573,19629278.7671,1963.12418913,13.8877887789,543.1136,13.8864,4253532.9504,425.395834623,0.00910091008939,885.9909,0.0090999999984,18212292.1719,1821.41135833,0.00573852400471,0.380263435849,0.00573795015231,2.41632753428,0.000241656919119,0.0,0.0,5035.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,8941.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,24.5915591559,1429.4109,24.5891,22413708.6119,2241.59502069,0.0126386113611,0.2996046525,0.0126373475,5.35232463816,0.000535285992415,-0.058705870586,1000.0587,-0.0586999999989,582.5431,0.0582601360136,24.6502650265,429.3522,24.6478,22414757.5516,2241.69992515,36.104910491,542.8987,36.1013,4519762.3831,452.021440454,-11.5133513351,886.5122,-11.5122,20327326.5116,2032.93594475,0.0181534323277,0.380060212452,0.0181516169845,2.57092668688,0.000257118380526,0.0,0.0,5064.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,8926.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,21.4327432743,1429.5694,21.4306,25372083.8364,2537.46212985,0.0112376589659,0.2995834648,0.0112365352,6.05304190447,0.000605364726919,-0.0564056405657,1000.0564,-0.0564000000016,552.1904,0.0552245624562,21.4891489149,429.513,21.487,25367170.31,2536.97072807,9.11291129113,542.888,9.112,4398164.56,439.860442044,12.3198319832,886.6814,12.3186,22979156.9404,2298.14550859,0.000366813961676,0.380060514243,0.00036677728028,2.67814137301,0.000267840921393,0.0,0.0,5030.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,8893.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
