t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1432.0,0.0,0.0,0.0,0.0,0.301676,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,543.0,0.0,0.0,0.0,0.0,889.0,0.0,0.0,0.0,0.0,0.379189944134,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,-2.24872487248,1432.2485,-2.2485,2835195.4775,283.54790254,-0.00165811441144,0.3016579486,-0.0016579486,0.674393341302,6.7446078738e-05,0.938993899388,1000.0611,0.938899999998,601.6679,0.0601728072807,-3.18771877188,432.1874,-3.1874,2834420.8124,283.470428283,-4.99859985999,542.9981,-4.9981,4036524.9639,403.692865677,2.7498749875,889.2504,2.7496,6067774.9984,606.838183658,-0.00293215761086,0.379155640619,-0.0029318643951,2.01910620847,0.000201930813928,0.0,0.0,4146.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,9328.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,-27.1728172817,1432.1701,-27.1701,5668063.6599,566.863052295,-0.0132696873687,0.3015243604,-0.0132683604,1.34691386328,0.000134704856814,-0.0597059705962,1000.0597,-0.0596999999991,597.3591,0.0597418841884,-27.1131113111,432.1104,-27.1104,5667446.1184,566.801291969,23.1855185519,542.8168,23.1832,4033502.3776,403.390576818,-50.3583358336,889.3533,-50.3533,8007832.7911,800.863365447,0.0237688760848,0.379080475892,0.0237664991972,2.05210446266,0.000205230969362,0.0,0.0,4470.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,9278.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,-36.9605960596,1431.9569,-36.9569,8581820.4239,858.267869177,-0.0181686043604,0.3013207875,-0.0181667875,2.039695461,0.000203989945094,-0.0603060306004,1000.0603,-0.0602999999974,604.6391,0.0604699569957,-36.900290029,431.8966,-36.8966,8580437.0844,858.129521392,12.1825182518,542.8187,12.1813,4192414.3031,419.283358646,-49.1431143114,889.1382,-49.1382,10170613.0076,1017.16301706,0.0186815658028,0.379169764719,0.0186796976462,2.16618098427,0.000216639762404,0.0,0.0,4630.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,9227.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,-13.0444044404,1432.0431,-13.0431,11339986.4239,1134.1120536,-0.00599135513551,0.301268756,-0.005990756,2.69044362181,0.000269071269308,-0.0612061206099,1000.0612,-0.0611999999978,616.5456,0.0616607260726,-12.9831983198,431.9819,-12.9819,11338279.7239,1133.94136653,11.9627962796,543.0384,11.9616,4206157.2544,420.657791219,-25.0072007201,889.0047,-25.0047,12319340.7791,1232.05728364,0.0117855279091,0.379336158043,0.0117843493563,2.2501938424,0.000225041888429,0.0,0.0,4699.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,9178.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,4.07780778078,1431.9226,4.0774,14030554.0924,1403.19572881,0.00250477107711,0.3011164794,0.0025045206,3.33027184519,0.000333060490568,-0.0640064006386,1000.064,-0.0639999999986,627.04,0.0627102710271,4.14181418142,431.8586,4.1414,14030900.0604,1403.23032907,-9.73407340734,542.7331,-9.7331,4312250.6439,431.268191209,13.8118811881,889.1895,13.8105,14357657.8975,1435.90938069,-0.00801684481554,0.379185959566,-0.00801604313106,2.34943410647,0.000234966907337,0.0,0.0,4782.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,9106.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,-4.95249524953,1431.952,-4.952,16920598.96,1692.22911891,-0.00180967176718,0.3010384908,-0.0018094908,4.01275971809,0.00040131610342,-0.0560056005592,1000.056,-0.0559999999991,564.64,0.0564696469647,-4.89648964896,431.896,-4.896,16921781.84,1692.34741874,5.26102610261,542.7395,5.2605,4420108.3975,442.055045255,-10.2135213521,889.2125,-10.2125,16752591.4375,1675.42668642,0.00480184170071,0.379221063151,0.00480136151654,2.49434769366,0.000249459715338,0.0,0.0,4818.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,9063.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,-3.02800280028,1432.0277,-3.0277,19767345.3271,1976.93222593,-0.000766633063307,0.3009765564,-0.0007665564,4.68711209599,0.000468758085407,-0.0593059305924,1000.0593,-0.0592999999993,601.8351,0.0601895289529,-2.96869686969,431.9684,-2.9684,19765858.0144,1976.78347979,2.98659865986,543.0137,2.9863,4492637.1231,449.308643174,-6.01460146015,889.014,-6.014,18203160.04,1820.49805381,0.00267650567088,0.379409136367,0.00267623802031,2.45432890356,0.000245457436099,0.0,0.0,4814.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,9082.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,5.77417741774,1432.2264,5.7736,22770513.4304,2277.27907095,0.00362071807181,0.300969644,0.003620356,5.39405488739,0.000539459434682,-0.0627062706257,1000.0627,-0.0626999999986,621.6871,0.0621749274927,5.83688368837,432.1637,5.8363,22772111.0231,2277.43884619,24.0055005501,542.9969,24.0031,4504868.9039,450.531943584,-18.2313231323,889.2295,-18.2295,20572968.2975,2057.50258001,0.014914853173,0.379384273917,0.0149133616877,2.55111873523,0.000255137387262,0.0,0.0,4809.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,9024.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,8.05260526053,1431.9482,8.0518,25758035.1676,2576.06112287,0.00482142974298,0.3007350524,0.0048209476,6.09702591899,0.000609763568256,-0.0596059605939,1000.0596,-0.0595999999979,600.4784,0.0600538453845,8.11221122112,431.8886,8.1114,25759177.9004,2576.17540758,24.1691169117,542.8333,24.1667,4475051.1111,447.549866097,-16.1165116512,889.1149,-16.1149,23081942.9799,2308.4251405,0.0143640402931,0.379387396111,0.0143626038891,2.65899727371,0.000265926320003,0.0,1.0,4868.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,8985.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
