t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1430.0,0.0,0.0,0.0,0.0,0.300699,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,1286.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.899300699301,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0
10.0,10000.0,0.0,42.5902590259,1430.414,42.586,2867538.04,286.782482248,0.0203311459146,0.3007838872,0.0203291128,0.685664632283,6.85733205603e-05,-0.0283028302832,1000.0283,-0.0283000000002,282.9911,0.028301940194,42.6185618562,430.3857,42.6143,2867125.3551,286.741209631,37.8355835584,1286.1682,37.8318,3766327.0876,376.670375798,4.75467546755,144.2458,4.7542,1973787.8236,197.398522212,-0.000324308272972,0.899170168578,-0.000324275842145,0.925473825652,9.2556638229e-05,0.0,0.0,4574.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5314.0,0.0,0.0
20.0,10000.0,0.0,69.6940694069,1430.3129,69.6871,5741483.9359,574.205814171,0.0326974060406,0.3006388637,0.0326941363,1.37437508349,0.000137451253474,-0.0244024402454,1000.0244,-0.0244000000014,252.0464,0.0252071607161,69.7184718472,430.2885,69.7115,5742264.6775,574.28389614,59.0216021602,1285.9843,59.0157,5705326.5351,570.589712481,10.6724672467,144.3286,10.6714,2070788.2204,207.099531993,-0.00244978125303,0.899116202942,-0.00244953627491,0.937622277037,9.37716048642e-05,0.0,0.0,4694.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5357.0,0.0,0.0
30.0,10000.0,0.0,58.5485548555,1430.4573,58.5427,8491365.7671,849.22149886,0.0271248724872,0.30061484,0.02712216,2.02975186223,0.000202995485771,0.974497449745,1000.0256,0.9744,261.4464,0.0261472547255,57.5740574057,430.4317,57.5683,8491947.3511,849.279663076,42.9873987399,1286.0169,42.9831,7595450.1439,759.620976488,15.5611561156,144.4404,15.5596,2178564.4784,217.878235664,-0.00651354043352,0.899058221517,-0.00651288907948,0.955780809165,9.55876396805e-05,0.0,0.0,4776.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5313.0,0.0,0.0
40.0,10000.0,0.0,56.3160316032,1430.6896,56.3104,11330118.5184,1133.12516436,0.0268747424742,0.300632945,0.026872055,2.7034166528,0.00027036870215,-0.0240024002385,1000.024,-0.0239999999984,248.24,0.0248264826483,56.3400340034,430.6656,56.3344,11328435.7664,1132.95687233,40.8896889689,1286.1144,40.8856,9261003.1264,926.192931933,15.4263426343,144.5752,15.4248,2388529.4496,238.876832643,-0.00659990721342,0.899000054217,-0.0065992472227,1.00317761958,0.000100327794737,0.0,0.0,4803.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5293.0,0.0,0.0
50.0,10000.0,0.0,34.5844584458,1430.419,34.581,14013632.39,1401.50338934,0.016999440444,0.3004082595,0.0169977405,3.34799647342,0.000334833130655,-0.0248024802466,1000.0248,-0.0247999999987,253.8496,0.0253874987499,34.6092609261,430.3942,34.6058,14013046.0636,1401.44475084,12.9616961696,1286.0396,12.9604,11099126.3184,1110.0236342,21.6227622762,144.3794,21.6206,2343512.5564,234.374693109,-0.0124361634584,0.899124339637,-0.012434919842,0.956666828865,9.56762505115e-05,0.0,0.0,4904.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5379.0,0.0,0.0
60.0,10000.0,0.0,12.4803480348,1430.5209,12.4791,16766167.6319,1676.78444163,0.00663570067007,0.3003639629,0.0066350371,4.00378843884,0.000400418885772,-0.0253025302521,1000.0253,-0.0252999999991,248.5991,0.0248623962396,12.5056505651,430.4956,12.5044,16764315.8064,1676.59924056,-4.97159715971,1285.9711,-4.9711,13084652.6479,1308.5961244,17.4519451945,144.5498,17.4502,2423517.1996,242.375957556,-0.0112864652021,0.89901922429,-0.0112853365556,0.965739474906,9.65836058512e-05,0.0,0.0,4879.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5386.0,0.0,0.0
70.0,10000.0,0.0,3.40154015401,1430.5988,3.40119999999,19546422.3856,1954.83772233,0.00234337973797,0.3003068546,0.0023431454,4.66543628275,0.000466590287304,-0.0261026102573,1000.0261,-0.0260999999963,262.1879,0.0262214121412,3.42764276428,430.5727,3.4273,19546417.1471,1954.83719843,25.0683068307,1285.9342,25.0658,14651268.7036,1465.2733977,-21.6667666767,144.6646,-21.6646,2604807.0684,260.506757516,0.015262820186,0.898964647519,0.015261293904,0.99886995366,9.98969850645e-05,0.0,0.0,4900.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5359.0,0.0,0.0
80.0,10000.0,0.0,-11.8866886689,1430.8855,-11.8855,22505217.8975,2250.74686444,-0.00507077337734,0.3003482663,-0.0050702663,5.35804930415,0.000535858516267,-0.0246024602483,1000.0246,-0.0246000000022,239.9484,0.023997239724,-11.8620862086,430.8609,-11.8609,22504919.5119,2250.71702289,-24.3209320932,1286.3185,-24.3185,16930858.5775,1693.25518327,12.4342434243,144.567,12.433,2688865.11,268.91340234,-0.00969958791047,0.899057321264,-0.00969861795167,1.01761689199,0.000101771866385,0.0,0.0,4937.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5323.0,0.0,0.0
90.0,10000.0,0.0,9.12361236124,1430.8773,9.1227,25509002.4471,2551.15536025,0.00531470277028,0.3002418287,0.0053141713,6.06270012818,0.000606330645883,-0.0260026002603,1000.026,-0.0260000000003,259.24,0.0259265926593,9.1496149615,430.8513,9.1487,25509349.8831,2551.19010732,10.7870787079,1286.214,10.786,18982426.04,1898.43244724,-1.66346634663,144.6633,-1.6633,2735843.3311,273.611694279,0.00169596012276,0.898998653918,0.00169579052675,1.00426497899,0.000100436541553,0.0,0.0,4933.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5374.0,0.0,0.0
