t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1453.0,0.0,0.0,0.0,0.0,0.309016,0.0,0.0,0.0,0.0,1004.0,0.0,0.0,0.0,0.0,449.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1444.0,0.0,0.0,0.0,0.0,0.00619408121129,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,-0.326632663267,1453.3266,-0.3266,2932005.3244,293.229855426,-0.00222137613761,0.309172154,-0.002221154,0.661471196967,6.61537350702e-05,3.13911391139,1003.8612,3.1388,39605.3456,3.96093065307,-3.46574657466,449.4654,-3.4654,2908754.0284,290.904493289,-3.700170017,8.6998,-3.6998,86548.7996,8.65574553455,3.37353735374,1444.6268,3.37320000001,3017553.2176,301.78550031,-0.00254604177299,0.0059869433973,-0.00254578716881,0.0410452690798,4.10493740172e-06,0.0,0.0,1280.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,2.0,0.0
20.0,10000.0,0.0,11.5428542854,1453.4583,11.5417,6015352.6111,601.595420652,0.00688849574957,0.3091531931,0.0068878069,1.35106158057,0.000135119670024,-1.83408340834,1003.8339,-1.8339,38059.1079,3.80629141914,13.3769376938,449.6244,13.3756,5975997.2464,597.659490589,1.299629963,8.7005,1.2995,87625.9975,8.76347609761,10.2432243224,1444.7578,10.2422,6092189.3916,609.279867147,0.000838506626204,0.00598751579101,0.000838422775541,0.0415493083765,4.15534637229e-06,0.0,0.0,2116.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,2.0,0.0
30.0,10000.0,0.0,47.0405040504,1453.9642,47.0358,8830815.1836,883.169835344,0.0224921713171,0.3092890779,0.0224899221,1.97906480507,0.000197926273135,-0.85308530853,1003.853,-0.852999999999,38903.91,3.89078007801,47.8935893589,450.1112,47.8888,8779356.3456,878.023436904,-4.69826982698,8.6978,-4.6978,87008.7516,8.70174533453,51.7387738774,1445.2664,51.7336,8902796.3104,890.368667907,-0.00331971805913,0.00598427616061,-0.00331938608732,0.0412865906775,4.12907197495e-06,0.0,0.0,2528.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,4.0,0.0
40.0,10000.0,0.0,24.5263526353,1454.4761,24.5239,12033890.2879,1203.50937973,0.0137687555756,0.3094236213,0.0137673787,2.68950587627,0.000268977485376,-2.8604860486,1003.8602,-2.8602,39082.5596,3.90864682468,27.3868386839,450.6159,27.3841,11962163.6719,1196.33600079,3.32553255326,8.6748,3.3252,87796.4496,8.7805230123,21.200820082,1445.8013,21.1987,12133636.1831,1213.48496681,0.00214588585469,0.00596791899759,0.0021456712661,0.0418691730066,4.18733603426e-06,0.0,0.0,2844.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,1.0,0.0
50.0,10000.0,0.0,15.2423242324,1454.7592,15.2408,15057504.1536,1505.90100546,0.00891238153815,0.3094555097,0.0089114903,3.36359281475,0.000336392920767,-1.86688668867,1003.8667,-1.8667,38975.3111,3.89792090209,17.1092109211,450.8925,17.1075,14975753.4375,1497.72511626,4.36403640364,8.6364,4.3636,88675.9504,8.86848188819,10.8782878288,1446.1228,10.8772,15152195.2016,1515.37105727,0.00290280865316,0.00594101904267,0.0029025183723,0.0422278099123,4.22320331156e-06,0.0,0.0,3003.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,2.0,0.0
60.0,10000.0,0.0,20.0723072307,1454.9297,20.0703,18081967.5791,1808.37759567,0.0105477847785,0.30945327,0.01054673,4.03053785437,0.000403094094846,-0.84598459846,1003.8459,-0.8459,39291.5319,3.92954614461,20.9182918292,451.0838,20.9162,17968675.7756,1797.04728229,-2.68076807681,8.6805,-2.6805,87410.1975,8.74189393939,22.7530753075,1446.2492,22.7508,18155912.9936,1815.77287665,-0.00190340045929,0.00597100672941,-0.00190321011924,0.0416031257272,4.16072864558e-06,0.0,0.0,3163.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,3.0,0.0
70.0,10000.0,0.0,9.76797679768,1455.233,9.767,21022865.11,2102.49676068,0.0051689559956,0.3095075609,0.0051684391,4.69627667875,0.000469674635339,0.163416341637,1003.8366,0.163400000003,38207.0044,3.82108254825,9.60456045605,451.3964,9.6036,20933456.6704,2093.55502254,-4.73527352735,8.7348,-4.7348,86562.6896,8.65713467347,14.503250325,1446.4982,14.5018,21128967.9676,2113.10810757,-0.00327868873306,0.00600873629081,-0.00327836086419,0.0414058414252,4.14099824234e-06,0.0,0.0,3282.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,5.45714571457,1455.5434,5.4566,24176687.1644,2417.91050749,0.00395350845085,0.3095308869,0.0039531131,5.36569497471,0.000536623159787,-0.872087208719,1003.872,-0.871999999998,38918.16,3.89220522052,6.32923292329,451.6714,6.3286,23978898.2204,2398.129635,-0.702170217022,8.7021,-0.7021,87957.5559,8.79663525353,6.15931593159,1446.8413,6.1587,24292355.1431,2429.47846216,-0.00051039184707,0.00598604238215,-0.000510340807885,0.0421028744752,4.21070851837e-06,0.0,0.0,3376.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,1.0,0.0
90.0,10000.0,0.0,-3.76917691769,1455.7688,-3.7688,27210971.4656,2721.36928349,-0.00101887248725,0.3095587706,-0.0010187706,6.06651384992,0.000606712056197,0.158515851589,1003.8415,0.158500000004,38031.7775,3.80355810581,-3.92769276928,451.9273,-3.9273,27116262.1471,2711.89740445,-3.62426242624,8.6239,-3.6239,85946.4879,8.59550834083,-0.144914491444,1447.1449,-0.144899999995,27259491.0399,2726.22172616,-0.00248734860518,0.00593062604112,-0.00248709987032,0.0410311076314,4.10352111525e-06,0.0,0.0,3438.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,1.0,0.0
100.0,10000.0,0.0,15.303430343,1455.6981,15.3019,30689509.5639,3069.25788218,0.00740109650965,0.3093906436,0.0074003564,6.81415179514,0.000681483327846,1.12351235124,1003.8766,1.1234,38527.7244,3.85315775578,14.1799179918,451.8215,14.1785,30506646.3775,3050.96973472,-2.66386638664,8.6636,-2.6636,85766.3504,8.57749278928,17.9672967297,1447.0345,17.9655,30758681.0975,3076.17572732,-0.00188097157092,0.00595964139355,-0.00188078347377,0.0411488499147,4.11529652112e-06,0.0,0.0,3589.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,1.0,0.0
110.0,10000.0,0.0,5.98399839984,1456.0166,5.9834,33600865.2444,3360.4225667,0.00176153475348,0.3094566414,0.0017613586,7.4634872985,0.000746423372187,3.13701370137,1003.8633,3.1367,39460.1311,3.94640775078,2.84698469847,452.1533,2.8467,33395977.9911,3339.93179229,1.31293129313,8.6872,1.3128,86979.5616,8.6988260426,4.67106710671,1447.3294,4.6706,33681550.9564,3368.49194483,0.000864283536976,0.00597574817182,0.000864197108622,0.0417125382665,4.17167099375e-06,0.0,0.0,3596.0,9998.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,2.0,0.0
120.0,10000.0,0.0,23.8668866887,1456.1355,23.8645,36540821.3975,3654.44758451,0.0141967416742,0.309453678,0.014195322,8.09586190865,0.00080966715758,-2.81418141814,1003.8139,-2.8139,39342.6679,3.93466025603,26.6810681068,452.3216,26.6784,36324189.7344,3632.78225167,1.34503450345,8.6551,1.3449,86717.4399,8.67261125113,22.5218521852,1447.4804,22.5196,36606300.1584,3660.99611545,0.000803226328668,0.00595361075072,0.000803146006035,0.0417081244009,4.17122956305e-06,0.0,0.0,3670.0,9996.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,1.0,0.0
130.0,10000.0,0.0,8.88158815881,1456.1193,8.8807,39855734.6751,3985.97206472,0.00671154315431,0.309330128,0.006710872,8.80909153761,0.000880997253486,-1.8294829483,1003.8293,-1.8293,37599.6151,3.76033754375,10.7110711071,452.29,10.71,39644031.0,3964.79957996,-5.64696469647,8.6464,-5.6464,86209.6704,8.62182922292,14.5285528553,1447.4729,14.5271,39906826.6559,3991.08177377,-0.00390081133848,0.00594820282731,-0.00390042125734,0.0413719400114,4.13760776192e-06,0.0,0.0,3733.0,9990.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,2.0,0.0
140.0,10000.0,0.0,-8.42544254425,1456.4246,-8.4246,42771529.1484,4277.58067291,-0.00273589458946,0.309365621,-0.002735621,9.43419700877,0.000943514052282,0.145914591461,1003.8541,0.145900000002,39326.1319,3.93300649065,-8.57135713572,452.5705,-8.5705,42529186.2975,4253.34396415,3.32653265327,8.6738,3.3262,87387.9356,8.73966752675,-11.7519751975,1447.7508,-11.7508,42889368.9936,4289.36583594,0.00231925597254,0.00596826877073,0.00231902404695,0.0422332343729,4.22374581187e-06,0.0,1.0,3762.0,9989.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,2.0,0.0
