t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1426.0,0.0,0.0,0.0,0.0,0.298738,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,426.0,0.0,0.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,887.0,0.0,0.0,0.0,0.0,0.377980364656,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,19.1885188519,1425.8134,19.1866,2816357.8044,281.663946835,0.00945221532153,0.2985067299,0.0094512701,0.681313767395,6.81381905586e-05,-0.0600060005994,1000.06,-0.0599999999994,606.0,0.0606060606061,19.2485248525,425.7534,19.2466,2815645.8844,281.592747715,-19.2428242824,539.2409,-19.2409,4069590.6719,406.999767167,38.4313431343,886.5725,38.4275,5988093.4375,598.869230673,-0.0183693324089,0.378229087171,-0.0183674954757,2.03375954513,0.000203396294142,0.0,0.0,5689.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,9378.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,12.1728172817,1425.8284,12.1716,5666809.5344,566.737627203,0.00617666356636,0.2984139541,0.0061760459,1.37149498619,0.00013716321494,-0.0626062606227,1000.0626,-0.0625999999967,620.8124,0.0620874487449,12.2354235424,425.7658,12.2342,5667067.5036,566.763426703,-14.0340034003,539.0326,-14.0326,4057277.3724,405.768314071,26.2068206821,886.7958,26.2042,8045707.0236,804.651167477,-0.0130237480164,0.37811284898,-0.0130224456416,2.08534124417,0.000208554979915,0.0,0.0,5524.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,9326.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,13.2517251725,1425.7496,13.2504,8402636.9984,840.347734613,0.00679030713071,0.2982833719,0.0067896281,2.03259072926,0.000203279400866,-0.0591059105918,1000.0591,-0.0591000000007,588.0719,0.0588130713071,13.3108310831,425.6905,13.3095,8402237.0975,840.307740524,-11.3274327433,539.3263,-11.3263,4202640.2831,420.306058916,24.5791579158,886.4233,24.5767,10076659.1711,1007.76669378,-0.0114493990654,0.378369727371,-0.0114482541255,2.19068374483,0.000219090283511,0.0,0.0,5551.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,9267.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,3.48164816482,1425.5187,3.4813,11059108.5031,1106.02145246,0.00213040294029,0.2980798101,0.0021301899,2.67727620291,0.000267754395731,-0.0565056505642,1000.0565,-0.0564999999991,559.0775,0.0559133413341,3.53815381538,425.4622,3.5378,11060869.7116,1106.19759092,-23.4466446645,539.4443,-23.4443,4238604.9751,423.902887799,26.9282928293,886.0744,26.9256,12096862.6464,1209.80724536,-0.017456967871,0.378546894673,-0.0174552221743,2.27301154565,0.000227323886954,0.0,0.0,5508.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,9215.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,6.53405340534,1425.4666,6.5334,14133458.8444,1413.48723316,0.00373321992199,0.2979431534,0.0037328466,3.42107265619,0.000342141479767,-0.0637063706364,1000.0637,-0.0636999999994,650.4231,0.0650488148815,6.59775977598,425.4029,6.5971,14133105.7159,1413.45191678,17.6231623162,539.3786,17.6214,4307246.6204,430.767738814,-11.0891089109,886.088,-11.088,14137944.56,1413.93584958,0.0104232205108,0.378544302258,0.0104221781888,2.31412130055,0.000231435273582,0.0,0.0,5423.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,9206.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,-0.602660266031,1425.6026,-0.602600000004,17068828.7324,1707.0535786,0.000334486548654,0.2979115469,0.000334453099999,4.12406139255,0.000412447383994,-0.0608060806087,1000.0608,-0.0608000000007,613.0336,0.0613094909491,-0.541854185421,425.5418,-0.541800000003,17065176.5276,1706.68832159,29.9723972397,539.0306,29.9694,4378164.6364,437.860249665,-30.5750575057,886.572,-30.572,16444628.16,1644.62727873,0.020999196675,0.378301148859,0.0209970967553,2.42521865737,0.000242546120349,0.0,0.0,5421.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,9161.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,-17.5323532353,1425.5306,-17.5306,19986820.6364,1998.88195184,-0.00800204590459,0.2977742457,-0.0080012457,4.82601420341,0.000482649685309,-0.0631063106285,1000.0631,-0.0630999999975,647.1839,0.0647248624862,-17.4692469247,425.4675,-17.4675,19986763.4375,1998.87623137,2.50175017502,539.4985,2.5015,4460725.9775,446.117209471,-20.0341034103,886.0321,-20.0321,18964692.6959,1896.65893548,0.00625281821837,0.378690988882,0.00625219293655,2.5837725017,0.000258403090479,0.0,0.0,5375.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,9072.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,-15.4805480548,1425.479,-15.479,22735945.59,2273.82194119,-0.00687969176918,0.2976590038,-0.0068790038,5.47429857874,0.000547484606334,-0.0579057905787,1000.0579,-0.0578999999997,587.4759,0.0587534653465,-15.4226422642,425.4211,-15.4211,22731497.7479,2273.3771125,19.7361736174,539.2658,19.7342,4662077.5036,466.254375798,-35.2167216722,886.2132,-35.2132,20572975.4576,2057.50329609,0.0178965670125,0.378559123353,0.0178947773558,2.62426793517,0.000262453038821,0.0,0.0,5442.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,9068.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,-19.5242524252,1425.5223,-19.5223,25463231.0271,2546.57776049,-0.00882699419942,0.2975881115,-0.0088261115,6.1246630894,0.000612527561696,-0.0565056505642,1000.0565,-0.0564999999991,579.0775,0.0579135413541,-19.4677467747,425.4658,-19.4658,25460316.3036,2546.28625899,11.8484848485,539.1527,11.8473,4574523.8271,457.498132523,-31.3727372737,886.3696,-31.3696,22658301.9584,2266.05680152,0.0133885903441,0.378504640407,0.0133872514851,2.66300353094,0.000266326985793,0.0,1.0,5404.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,9065.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
