t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1430.0,0.0,0.0,0.0,0.0,0.300699,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,1304.0,0.0,0.0,0.0,0.0,0.0881118881119,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,-11.2886288629,1430.2875,-11.2875,2799130.4375,279.941037854,-0.00598232393239,0.3005557257,-0.0059817257,0.668008755251,6.68075562807e-05,0.730273027301,1000.2698,0.730199999998,2762.0796,0.276235583558,-12.0189018902,430.0177,-12.0177,2792987.8671,279.326719382,3.97369736974,126.0267,3.9733,1219459.8711,121.958182928,-15.2623262326,1304.2608,-15.2608,3934065.8336,393.445927953,0.0034913196104,0.0881228420656,0.00349097047844,0.603332973413,6.03393312745e-05,0.0,0.0,4718.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9350.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,-22.4528452845,1430.4506,-22.4506,5586205.5964,558.676427283,-0.0114854846485,0.3005463361,-0.0114843361,1.33508413471,0.000133521765647,0.739073907394,1000.261,0.739000000003,2600.79,0.260105010501,-23.1919191919,430.1896,-23.1896,5584976.5184,558.553507191,10.1510151015,125.85,10.15,1191697.0,119.181618162,-32.603860386,1304.6006,-32.6006,6683560.7964,668.422921932,0.00859080665944,0.0880009615121,0.00858994757878,0.599769682386,5.99829665353e-05,0.0,0.0,4781.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9381.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,-22.404340434,1430.4021,-22.4021,8415018.1559,841.585974187,-0.0113659720972,0.3004268355,-0.0113648355,2.01220830012,0.000201240954107,0.740374037406,1000.2597,0.740300000003,2636.5591,0.263682278228,-23.1447144714,430.1424,-23.1424,8414595.2224,841.543676608,-4.83318331833,125.8327,-4.8327,1197381.1071,119.750085719,-17.5711571157,1304.5694,-17.5694,9427661.8364,942.860469687,-0.00206444174998,0.0880017353058,-0.00206423530581,0.609096561429,6.09157477176e-05,0.0,0.0,4865.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9345.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,-29.2652265227,1430.2623,-29.2623,11214746.9871,1121.5868574,-0.0140397147715,0.3002623108,-0.0140383108,2.67795896366,0.000267822678633,-0.26082608261,1000.2608,-0.260800000001,2555.8336,0.255608920892,-29.00440044,430.0015,-29.0015,11211374.9775,1121.24962271,-7.15081508151,126.1501,-7.1501,1210579.6999,121.070076998,-22.1144114411,1304.1122,-22.1122,12341794.1116,1234.30284144,-0.00330788669358,0.0882468849556,-0.00330755590492,0.630953432409,6.31016534062e-05,0.0,0.0,4930.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9297.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,-26.499549955,1430.4969,-26.4969,13793395.9039,1379.47753814,-0.0125381453145,0.3002858915,-0.0125368915,3.29255676907,0.000329288605768,-0.265526552655,1000.2655,-0.2655,2710.0975,0.271036853685,-26.2340234023,430.2314,-26.2314,13791558.5404,1379.29378342,4.07560756076,125.9248,4.0752,1210491.4496,121.061251085,-30.5751575158,1304.5721,-30.5721,14815322.0159,1481.68036963,0.00450969817141,0.088083345391,0.00450924720159,0.636629682247,6.36693351583e-05,0.0,0.0,4921.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9326.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,-30.5727572757,1430.5697,-30.5697,16664133.4191,1666.57999991,-0.0145137762776,0.3002263249,-0.0145123249,3.96988757465,0.000397028460311,-0.262426242625,1000.2624,-0.262400000001,2667.4624,0.266772917292,-30.3103310331,430.3073,-30.3073,16659004.6671,1666.06707342,9.11731173117,125.8836,9.1164,1258194.5104,125.832034243,-39.6900690069,1304.6861,-39.6861,17787089.6679,1778.88685548,0.00836593523014,0.088063472792,0.00836509863661,0.672034381954,6.72101592113e-05,0.0,0.0,4911.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9259.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,-48.603160316,1430.5983,-48.5983,19711575.3711,1971.35467258,-0.0237254131413,0.3001340406,-0.0237230406,4.69062728792,0.000469109639756,-0.266526652667,1000.2665,-0.266500000002,2690.7775,0.269104660466,-48.3366336634,430.3318,-48.3318,19714555.0876,1971.65267403,-3.72487248725,125.7245,-3.7245,1206427.9975,120.654865237,-44.8782878288,1304.8738,-44.8738,20451350.7356,2045.33960752,0.00032247109836,0.0879554193253,0.00032243885125,0.64463328435,6.44697754125e-05,0.0,0.0,4954.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9321.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,-66.8650865086,1430.8584,-66.8584,22835427.4944,2283.77112655,-0.0333046477648,0.3001633173,-0.0333013173,5.41900896412,0.000541955091921,-0.256125612563,1000.2561,-0.256100000002,2543.1279,0.254338223822,-66.6089608961,430.6023,-66.6023,22821539.3471,2282.38217293,-2.88468846885,125.8844,-2.8844,1208926.3664,120.904727113,-63.9803980398,1304.974,-63.974,23755311.24,2375.76870087,0.00210740828576,0.0880687555342,0.00210719754493,0.6646667656,6.64733238924e-05,0.0,0.0,4998.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9244.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,-68.0920092009,1431.0852,-68.0852,25810735.4096,2581.33167413,-0.0345829281928,0.3001704699,-0.0345794699,6.11711704267,0.000611772881555,0.739273927393,1000.2608,0.739200000001,2639.8336,0.264009760976,-68.8312831283,430.8244,-68.8244,25798997.6464,2580.15778042,8.13401340134,125.8668,8.1332,1202380.5776,120.250082768,-76.2260226023,1305.2184,-76.2184,26671541.0144,2667.42084352,0.0102594444723,0.0880541273269,0.0102584185278,0.671970029603,6.72037233327e-05,0.0,0.0,4986.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9217.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
