t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1421.0,0.0,0.0,0.0,0.0,0.29627,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,421.0,0.0,0.0,0.0,0.0,1289.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.907107670654,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10000.0,0.0,43.6204620462,1421.3839,43.6161,2729295.2079,272.956816472,0.0203785526553,0.2963474852,0.0203765148,0.67025880317,6.70325835753e-05,0.974997499749,1000.0251,0.974899999999,248.6999,0.0248724772477,42.6454645465,421.3588,42.6412,2730320.6256,273.059368497,25.7517751775,1289.2508,25.7492,3547976.9936,354.833182678,17.8686868687,132.1331,17.8669,1838651.8439,183.883572747,-0.00944184721619,0.907051824533,-0.00944090303147,0.874763487541,8.74850972638e-05,0.0,0.0,6705.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2270.0,0.0,0.0
20.0,10000.0,0.0,71.3148314831,1421.6923,71.3077,5553332.2071,555.388759586,0.0338114949495,0.2963998862,0.0338081138,1.35997160503,0.000136010761579,-0.0281028102825,1000.0281,-0.0281000000015,287.1039,0.0287132613261,71.3429342934,421.6642,71.3358,5555264.3836,555.58199656,75.4690469047,1289.5385,75.4615,5546825.1775,554.737991549,-4.15421542154,132.1538,-4.1538,1887917.4556,188.810626623,0.00720134064306,0.907065956852,0.007200620509,0.870721810145,8.70808891034e-05,0.0,0.0,6164.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2268.0,0.0,0.0
30.0,10000.0,0.0,65.3349334933,1421.6716,65.3284,8202905.5344,820.372590699,0.0305349077908,0.2963011457,0.0305318543,2.0086688056,0.000200886969257,0.977197719773,1000.0229,0.977100000001,225.7559,0.0225778477848,64.3577357736,421.6487,64.3513,8202350.8831,820.317120022,56.602560256,1289.4031,56.5969,7171996.1039,717.271337524,8.73237323732,132.2685,8.7315,2004096.0775,200.429650715,-0.00182192540938,0.90699995438,-0.00182174321684,0.886571881371,8.86660547426e-05,0.0,0.0,5971.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2259.0,0.0,0.0
40.0,10000.0,0.0,65.2198219822,1421.7867,65.2133,10740716.0311,1074.17902101,0.0312393152315,0.2962688087,0.0312361913,2.62429063736,0.000262455309267,-0.0250025002513,1000.025,-0.0250000000012,249.75,0.0249774977498,65.2448244824,421.7617,65.2383,10738769.1311,1073.98431154,64.7424742474,1289.264,64.736,9075645.04,907.655269527,0.477347734774,132.5227,0.4773,2096294.8471,209.650449755,0.0037235497535,0.906834993415,0.00372317739853,0.910266346337,9.10357382075e-05,0.0,0.0,5904.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2383.0,0.0,0.0
50.0,10000.0,0.0,89.0505050505,1421.9584,89.0416,13499342.6944,1350.06927637,0.0419365367537,0.2962546569,0.0419323431,3.2998891159,0.000330021913781,-0.0296029602982,1000.0296,-0.0296000000022,291.2384,0.0291267526753,89.0801080108,421.9288,89.0712,13498285.3056,1349.96352691,91.3612361236,1289.6479,91.3521,10847259.2559,1084.83440903,-2.31073107311,132.3105,-2.3105,2155074.8975,215.529042654,0.00695635739875,0.907008600315,0.00695566176301,0.902556410198,9.02646674866e-05,0.0,0.0,5793.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2259.0,0.0,0.0
60.0,10000.0,0.0,66.8775877588,1422.1291,66.8709,16278232.3319,1627.98603179,0.0321623527353,0.2962488635,0.0321591365,3.97186594559,0.000397226317191,-0.0215021502144,1000.0215,-0.0214999999994,212.3775,0.0212398739874,66.899089909,422.1076,66.8924,16278130.2224,1627.97581982,63.2373237324,1289.769,63.231,12639066.39,1264.0330423,3.6402640264,132.3601,3.6399,2291154.2799,229.138341824,0.00166393796377,0.906999761002,0.00166377156997,0.929485328952,9.2957828678e-05,0.0,0.0,5747.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0,0.0,0.0
70.0,10000.0,0.0,103.775177518,1422.2352,103.7648,18976882.8096,1897.87806877,0.0484919657966,0.2962048834,0.0484871166,4.62304027428,0.000462350262454,-0.0264026402667,1000.0264,-0.0264000000027,265.0304,0.0265056905691,103.801580158,422.2088,103.7912,18975452.0256,1897.73497606,91.2103210321,1289.7988,91.2012,14584181.1856,1458.56397496,12.5648564856,132.4364,12.5636,2365179.5504,236.541609201,-0.00198092648693,0.906961069154,-0.00198072839429,0.939696802164,9.39790781242e-05,0.0,0.0,5676.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2340.0,0.0,0.0
80.0,10000.0,0.0,94.7365736574,1422.2729,94.7271,21827940.2559,2183.01232682,0.0446818425843,0.2961266256,0.0446773744,5.31975003359,0.00053202820618,-0.0236023602369,1000.0236,-0.0236000000008,230.4304,0.0230453445345,94.7601760176,422.2493,94.7507,21828757.4951,2183.09405892,77.1793179318,1289.8284,77.1716,16534069.5344,1653.57231067,17.5572557256,132.4445,17.5555,2392107.1975,239.234643214,-0.00584733876233,0.906967386856,-0.00584675402846,0.920929560135,9.21021662301e-05,0.0,2.0,5630.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2332.0,0.0,0.0
90.0,10000.0,0.0,90.7637763776,1422.2453,90.7547,24648423.2791,2465.08883679,0.0430516154615,0.2960136897,0.0430473103,6.00210575609,0.00060027060267,-0.026402640263,1000.0264,-0.0263999999989,259.0304,0.0259056305631,90.7901790179,422.2189,90.7811,24651555.8279,2465.402123,84.1471147115,1289.8613,84.1387,18308322.6231,1831.01536385,6.61666166617,132.384,6.616,2554649.44,255.490493049,0.00110487107586,0.907024783364,0.00110476058875,0.957142481453,9.57238205273e-05,0.0,1.0,5638.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2353.0,0.0,0.0
100.0,10000.0,0.0,69.7453745375,1422.2616,69.7384,27403005.6544,2740.5746229,0.0338333577358,0.2959290256,0.0338299744,6.6607539056,0.000666142004761,-0.0239023902406,1000.0239,-0.0239000000015,239.2879,0.0239311831183,69.7692769277,422.2377,69.7623,27399725.9871,2740.24662337,49.1407140714,1289.8642,49.1358,20216471.5836,2021.84934329,20.604660466,132.3974,20.6026,2662108.7324,266.23749699,-0.00957511474672,0.907027240345,-0.00957415723524,0.977941983686,9.78039787664e-05,0.0,2.0,5610.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2390.0,0.0,0.0
110.0,10000.0,0.0,76.0097009701,1421.9979,76.0021,30101860.9559,3010.4871443,0.0367436659666,0.2957030084,0.0367399916,7.32129603327,0.000732202823609,-0.0265026502678,1000.0265,-0.0265000000028,263.9775,0.026400390039,76.0362036204,421.9714,76.0286,30102149.8204,3010.51603364,31.4523452345,1289.5508,31.4492,21933576.1936,2193.57697706,44.5573557356,132.4471,44.5529,2750492.0159,275.076709261,-0.0251490294313,0.906988971137,-0.0251465145283,0.982882132302,9.82980430345e-05,0.0,2.0,5634.0,9999.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2407.0,0.0,0.0
120.0,10000.0,0.0,106.884788479,1422.1259,106.8741,32784654.4919,3278.79332852,0.0503083988399,0.295674632,0.050303368,7.96914443004,0.000796994142418,-0.0256025602587,1000.0256,-0.0256000000027,257.4464,0.0257472147215,106.910391039,422.1003,106.8997,32783484.3991,3278.67630754,84.1749174918,1289.8335,84.1665,23816025.7775,2381.84076183,22.7098709871,132.2924,22.7076,2796279.0224,279.655867827,-0.00848893190718,0.907114636317,-0.00848808301399,0.980500100113,9.80598159929e-05,0.0,4.0,5612.0,9999.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,0.0,0.0
130.0,10000.0,0.0,117.604260426,1422.4075,117.5925,35936394.4375,3593.99884363,0.0549462460246,0.2957082486,0.0549407514,8.70096788372,0.000870183806752,-0.0248024802479,1000.0248,-0.0247999999999,251.8496,0.0251874787479,117.629062906,422.3827,117.6173,35937190.4071,3594.07844855,94.302830283,1289.7066,94.2934,25992619.1644,2599.52186863,23.301430143,132.7009,23.2991,2887082.3919,288.737112901,-0.00815632195217,0.906856805021,-0.00815550631997,0.987931278603,9.88030081611e-05,0.0,7.0,5607.0,9996.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0,0.0,0.0
140.0,10000.0,0.0,137.619261926,1422.3945,137.6055,38718164.6975,3872.20369012,0.0633743949395,0.2956059425,0.0633680575,9.36907529455,0.000937001229578,-0.0253025302528,1000.0253,-0.0252999999998,258.5991,0.0258624962496,137.644564456,422.3692,137.6308,38718008.9136,3872.18811017,129.396639664,1289.6163,129.3837,27839502.7431,2784.22869718,8.22262226223,132.7782,8.2218,2991772.0476,299.207125473,0.00280128268644,0.906814382057,0.00280100255817,1.00167906481,0.000100177924273,0.0,9.0,5581.0,9996.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2511.0,0.0,0.0
150.0,10000.0,0.0,154.740174017,1422.2753,154.7247,41355245.0991,4135.93810372,0.0704347089709,0.2954573345,0.0704276655,9.99428421305,0.000999528374142,-0.0248024802457,1000.0248,-0.0247999999978,247.8496,0.0247874387439,154.764976498,422.2505,154.7495,41356007.4975,4136.01435119,136.175017502,1289.8386,136.1614,29676277.5004,2967.92454249,18.5651565157,132.4367,18.5633,3050255.9311,305.05609872,-0.00280749117127,0.907055783662,-0.00280721042216,1.00149261754,0.000100159277682,0.0,11.0,5562.0,9996.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2369.0,0.0,0.0
160.0,10000.0,0.0,176.638563856,1422.3791,176.6209,44057025.8319,4406.14319751,0.079200939494,0.2954159806,0.0791930194,10.6374630805,0.00106385269332,-0.0254025402533,1000.0254,-0.0253999999992,255.5484,0.0255573957396,176.663966397,422.3537,176.6463,44058285.9631,4406.26922323,131.226522652,1289.7866,131.2134,31479326.6044,3148.24748519,45.4120412041,132.5925,45.4075,3193750.4375,319.406984448,-0.018286740197,0.906965336789,-0.018284911523,1.03337349906,0.000103347684675,0.0,13.0,5590.0,9994.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2471.0,0.0,0.0
170.0,10000.0,0.0,202.581658166,1422.4386,202.5614,46647746.3004,4665.24115416,0.0892660509051,0.2953578757,0.0892571243,11.2461404597,0.00112472651862,-0.0249024902477,1000.0249,-0.0248999999986,250.7999,0.0250824982498,202.606560656,422.4137,202.5863,46644561.5231,4664.92264457,162.226022602,1289.7902,162.2098,33392089.8396,3339.54293825,40.3556355636,132.6484,40.3516,3221203.7744,322.152592699,-0.013397844398,0.906934966152,-0.0133965046136,1.02683005966,0.000102693275293,0.0,13.0,5600.0,9991.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2442.0,0.0,0.0
180.0,10000.0,0.0,184.564256426,1422.4542,184.5458,49092957.0236,4909.78668103,0.0824476720672,0.2952825727,0.0824394273,11.8216437886,0.00118228260712,-0.0248024802481,1000.0248,-0.0248000000001,243.8496,0.0243873987399,184.589058906,422.4294,184.5706,49094788.1564,4909.96981262,144.96259626,1290.0519,144.9481,34901628.0639,3490.51185758,39.601660166,132.4023,39.5977,3258610.5471,325.893644074,-0.0141555944116,0.907122442698,-0.0141541788522,1.01306255627,0.000101316387265,0.0,16.0,5588.0,9990.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,0.0,0.0
190.0,10000.0,0.0,172.664866487,1422.3524,172.6476,51981616.1424,5198.68148239,0.0779168891889,0.2951319025,0.0779090975,12.5203030886,0.00125215552442,-0.0260026002593,1000.026,-0.0259999999993,257.24,0.0257265726573,172.690869087,422.3264,172.6736,51979344.6304,5198.45430847,143.176617662,1289.8377,143.1623,36557759.5871,3656.14157287,29.4882488249,132.5147,29.4853,3417987.8391,341.832967207,-0.00862570837298,0.907057447683,-0.00862484580214,1.03702837773,0.000103713209094,0.0,23.0,5575.0,9988.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2411.0,0.0,0.0
200.0,10000.0,0.0,173.464746475,1422.5526,173.4474,55001978.3324,5500.74790803,0.0783145136514,0.2951273178,0.0783066822,13.2472052912,0.00132485301442,-0.0263026302639,1000.0263,-0.0263000000009,260.0831,0.0260109110911,173.491049105,422.5263,173.4737,55001503.0831,5500.70037835,146.137513751,1289.8771,146.1229,38934981.9559,3893.88758435,27.3272327233,132.6755,27.3245,3492973.9975,349.332332983,-0.00721146146176,0.906960113749,-0.00721074031561,1.05164540587,0.000105175058093,0.0,35.0,5571.0,9988.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2462.0,0.0,0.0
210.0,10000.0,0.0,138.233123312,1422.7807,138.2193,58184336.0751,5819.01550906,0.0642598405841,0.2951315854,0.0642534146,14.0104713742,0.00140118725614,-0.0259025902582,1000.0259,-0.0258999999992,254.2919,0.0254317331733,138.259025903,422.7548,138.2452,58182854.7696,5818.8673637,126.078907891,1289.9337,126.0663,40984923.0431,4098.90219453,12.1542154215,132.847,12.153,3611113.91,361.147505751,0.000240478401158,0.90687037204,0.000240454353318,1.06459173615,0.000106469820597,0.0,49.0,5557.0,9979.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2501.0,0.0,0.0
220.0,10000.0,0.0,143.288928893,1422.7254,143.2746,60666035.9484,6067.21031587,0.0664188354835,0.2950178064,0.0664121936,14.6051327801,0.00146065934395,-0.0281028102817,1000.0281,-0.0281000000007,285.1039,0.0285132413241,143.317031703,422.6973,143.3027,60666414.7271,6067.24819753,115.203620362,1289.8079,115.1921,42775625.9759,4277.99039663,28.0853085309,132.9175,28.0825,3695776.9375,369.614655216,-0.00963535172298,0.90682468193,-0.00963438818781,1.07985156036,0.000107995955632,0.0,57.0,5515.0,9968.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2485.0,0.0,0.0
