t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,-2.808280828080683,992.8079999999978,-2.8079999999978327,12926723.36000002,1292.801616161618,-0.027790107010701892,0.2974843280000008,-0.027787328000000833,4.591331290486157,0.0004591790469533111,25.53505350535079,697.4674999999997,25.532500000000255,10955227.437499981,1095.6323069806963,-28.343334333433404,295.3405000000001,-28.340500000000077,5645909.597499992,564.6474244924484,11.102610261026143,932.8985,11.101499999999987,10956953.977500036,1095.8049782478283,-13.910891089109029,59.909500000000115,-13.909500000000115,997093.0974999991,99.71928167816773,0.01380878944959274,0.9397279449647058,0.013807408570647772,0.8765138279483686,8.766014880971783e-05,0.0,0.0,5485.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,10000.0,0.0,23.760976097609387,988.2414000000003,23.75859999999966,17217793.260399945,1721.9515211921137,-0.03675171307130459,0.29465303789999747,-0.03674803789999748,9.218753402202667,0.0009219675369739641,53.92899289928994,697.0764,53.923599999999965,17908099.630400084,1790.989061946203,-30.168016801680267,291.1650000000001,-30.165000000000077,10349835.750000015,1035.0870837083723,14.223522352236387,928.7778999999988,14.222100000001205,14369433.715900049,1437.0870802980346,9.537453745374435,59.4635000000001,9.536499999999897,1032774.6774999965,103.28779652965261,-0.008104308446361008,0.9399216798336981,-0.008103498015516353,0.8820550522295019,8.821432665561574e-05,0.0,9.0,5713.0,9994.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.0,10000.0,0.0,-50.582258225827445,985.5772000000048,-50.57720000000484,18891076.40159995,1889.296569816977,0.016981932793278864,0.29211076540000047,0.016980234599999533,13.715353908099644,0.0013716725580657709,-51.74607460746097,697.7409000000002,-51.74090000000024,23639643.671900135,2364.2007872687404,1.1638163816380143,287.83630000000016,1.1636999999998352,14567743.023100063,1456.9199943094372,-33.40984098409797,926.4064999999996,-33.406499999999596,15672494.577499997,1567.4061983698366,-17.17241724172412,59.17069999999995,-17.170699999999947,1063255.6151000017,106.33619512951311,0.01501460544909805,0.9400671099151902,0.015013103988553156,0.8977599278257483,8.97849712797028e-05,0.0,49.0,5907.0,9967.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
200.0,10000.0,0.0,-96.50905090509343,984.4994000000029,-96.49940000000288,19186319.99640002,1918.823882028205,0.0698794548454853,0.28936153309999924,0.06987246690000076,18.262477812195037,0.0018264304242619298,-130.71827182717993,699.7051999999973,-130.70519999999726,28549768.929599952,2855.2624192019152,34.20922092209253,284.7941999999997,34.205800000000295,18822500.463600006,1882.4382901890194,-84.21662166216868,925.2082000000024,-84.20820000000242,15780620.527599966,1578.2198747474713,-12.292429242924442,59.29120000000015,-12.291200000000153,1084866.025600002,108.49745230523071,0.007184970726189066,0.9398878198429557,0.00718425222911645,0.9091427189871744,9.092336423514095e-05,0.0,133.0,6076.0,9930.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,10000.0,0.0,-58.84118411841064,983.8352999999988,-58.835299999998824,19581821.73910006,1958.3780117111774,0.09175848204820453,0.28662869380000033,0.09174930619999971,23.017601950342474,0.0023019903940736546,-126.93639363936461,701.9237000000006,-126.92370000000062,33431154.78309999,3343.4498232923283,68.09520952095244,281.9115999999997,68.08840000000032,23416861.85440006,2341.920377477754,-48.64766476647628,924.6427999999996,-48.642799999999625,16013230.081599908,1601.4831564756385,-10.193519351935116,59.192499999999924,-10.192499999999924,1100408.437499995,110.051848934893,0.007072615050529585,0.9399551192380025,0.007071907789024556,0.9202906844225479,9.203827226948174e-05,0.0,314.0,6187.0,9888.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
300.0,10000.0,0.0,16.847084708469765,983.1546000000011,16.845399999998904,19941426.98839994,1994.3421330532994,0.13611806270627164,0.283895549099999,0.136104450900001,27.25185600738786,0.0027254581465534413,-124.1855185518557,704.1731000000005,-124.17310000000055,38389489.363900065,3839.332869676974,141.0326032603246,278.9815000000014,141.0184999999986,27210259.577500038,2721.2980875587596,-8.865386538655002,923.8645000000012,-8.864500000001158,16416305.397500094,1641.7947192219317,25.712471247124746,59.29009999999997,25.709900000000033,1068365.4198999992,106.84722671267119,-0.02481033973333069,0.9398078586993573,-0.02480785869935731,0.893984311011105,8.940737183829433e-05,0.0,478.0,6282.0,9825.0,9999.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350.0,10000.0,0.0,20.192219221919686,982.8098000000025,20.190199999997503,19721106.239600006,1972.3078547454752,0.14140677007700792,0.2813393705999998,0.1413926294000002,31.966503110400538,0.003196970008040858,-127.43304330433341,706.420300000003,-127.42030000000295,42545926.47910011,4255.018149724983,147.62526252625236,276.3895000000003,147.61049999999972,31729867.897500068,3173.304120162023,14.329532953295598,923.6718999999997,14.32810000000029,16274556.50390004,1627.618412231227,5.86268626862654,59.13790000000032,5.862099999999678,1078194.8359000015,107.83026661666182,-0.004745493349286756,0.9399394355497026,-0.004745018799951817,0.9075014482291467,9.075922074498917e-05,1.0,685.0,6441.0,9771.0,9999.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
400.0,10000.0,0.0,-50.445244524453415,982.4402000000009,-50.440200000000914,19263810.23960005,1926.573681328138,0.14298413261326165,0.2787041657999997,0.1429698342000003,35.89797111288907,0.003590156126901597,-169.74347434743595,708.7265000000012,-169.72650000000124,45952546.97749976,4595.714269176894,119.2982298229827,273.7136999999996,119.28630000000038,35553955.32309986,3555.751107420728,-41.431643164316824,923.4275000000004,-41.42750000000035,16021929.437499994,1602.3531790679062,-9.013601360135908,59.012699999999896,-9.012699999999896,1098965.3870999967,109.90752946294596,0.006314140001108859,0.9400384227433634,0.006313508587108774,0.9416124825403344,9.417066532056549e-05,4.0,887.0,6490.0,9728.0,9996.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450.0,10000.0,0.0,-46.58445844584526,983.5798000000007,-46.57980000000066,19772774.319599874,1977.4751794779352,0.1506552469246904,0.27625381860000203,0.1506401813999979,40.16892547701083,0.004017294277128796,-175.0215021502156,712.0040000000006,-175.0040000000006,51202857.84000007,5120.797863786385,128.4370437043691,271.5758000000013,128.42419999999868,39538846.54360017,3954.280082368254,-42.085008500847835,924.0807999999978,-42.080799999997794,16240850.713599963,1624.2474961096073,-4.499449944994531,59.49900000000003,-4.499000000000031,1109413.9900000012,110.95249424942506,0.0016774495752602814,0.9396247459178295,0.0016772818303028014,0.9305278990426779,9.306209611387917e-05,7.0,1124.0,6570.0,9695.0,9992.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
