t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,-13.414141414138726,999.4127999999973,-13.412799999997333,5879141.961600005,587.9729934593464,-0.009035672267226125,0.3001097686999994,-0.009034768699999418,1.651837241685999,0.0001652002441930192,-0.48104810480958804,699.4809999999991,-0.48099999999908505,4553140.390000007,455.3595749574965,-12.933093309333287,299.93180000000234,-12.93180000000234,2168273.487599997,216.84903366336601,0.30233023302366746,355.69769999999966,0.3023000000003435,2765007.14710001,276.52836754675565,-13.716471647164212,643.7150999999996,-13.715099999999552,7217967.319899958,721.8689188818839,0.0050099285762124635,0.3560453391509251,0.00500942758335482,3.013871746097663,0.00030141731634140045,0.0,0.0,5033.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,3.0,9927.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
100.0,10000.0,0.0,-12.874887488747163,998.8735999999983,-12.873599999998305,8705792.230399923,870.6662896689593,0.005142811181118201,0.3001317030999999,0.005142296900000065,3.3397806793694937,0.00033401146908385775,-14.083008300830443,699.0816000000003,-14.081600000000321,7617007.414400003,761.7769191319135,1.2081208120807787,299.7920000000004,1.207999999999572,4101569.3600000003,410.1979557955796,18.45024502450292,355.55159999999955,18.448400000000447,2866827.3744,286.7114085808581,-31.325132513250082,643.3219999999988,-31.321999999998752,9365951.15999998,936.6887848784858,0.023159602590729966,0.3561530581971153,0.023157286630470897,3.199886688983408,0.0003200206709654373,0.0,0.0,4998.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,6.0,9915.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
150.0,10000.0,0.0,-8.048604860488012,998.047800000002,-8.047800000001985,10096649.15160006,1009.7658917491808,0.007912372737273132,0.30016941850000056,0.007911581499999432,5.169835667653552,0.0005170352702923844,-13.465646564653753,698.4642999999973,-13.464299999997252,10091067.255099993,1009.2076462746268,5.417041704170288,299.58350000000013,5.416499999999871,6058660.277499999,605.9266204120411,-1.4372437243740137,355.4371000000016,-1.4371000000015783,2824328.4359000097,282.46108969897085,-6.611361136113828,642.6107000000002,-6.610700000000179,10449077.455099974,1045.012246734671,0.0012057760512255156,0.3563701021021372,0.0012056554736203928,3.244879122663184,0.0003245203643027487,0.0,0.0,4978.0,9999.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,11.0,9904.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
200.0,10000.0,0.0,-26.348934893491105,997.3463000000017,-26.346300000001747,11022295.76310001,1102.33981029103,-0.006834341234122965,0.30034565779999955,-0.00683365779999956,6.868001227714978,0.000686868809652463,-11.794579457946952,697.7934000000012,-11.793400000001157,12163843.1644,1216.5059670367036,-14.554355435542732,299.55289999999917,-14.55289999999917,7851420.015899994,785.2205236423637,15.54235423542417,355.4591999999994,15.540800000000615,2961105.353600003,296.1401493749378,-41.89128912891181,641.8870999999989,-41.887099999998895,11089295.53589999,1109.0404576357626,0.02542678233609902,0.3566560898992922,0.02542423965786539,3.3662672768406665,0.000336660393723439,0.0,0.0,4965.0,9997.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,8.0,9895.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
250.0,10000.0,0.0,10.756875687569845,997.244199999999,10.755800000001045,11409337.663599994,1141.0478711471142,-0.009746376637664034,0.3004204020000003,-0.009745402000000292,8.559301208193965,0.0008560157223916357,17.357435743577525,697.6442999999969,17.35570000000314,13990567.775099957,1399.1966971797137,-6.600560056005861,299.5999000000003,-6.599900000000275,9583822.199899998,958.4780677967794,-0.16491649164851196,355.16489999999936,-0.16489999999936344,2867661.0799000035,286.79478746874724,10.921792179216823,642.0793000000011,10.920699999998874,11444504.115100069,1144.5648679968065,-0.004232028052237435,0.3564141445319719,-0.004231604849432191,3.338720772944856,0.00033390546784126975,0.0,2.0,5015.0,9995.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,7.0,9888.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
300.0,10000.0,0.0,-37.56165616561725,997.5579000000007,-37.5579000000007,11314986.4759,1131.6118087708771,-0.013962455945593644,0.30041905969999905,-0.013961059699999057,10.283329620579396,0.0010284358056385035,-12.869186918691184,697.8678999999993,-12.867899999999281,15709202.495899994,1571.077357325732,-24.692469246925725,299.690000000001,-24.69000000000102,11289918.999999989,1129.104810481047,-30.43724372437373,355.4342000000013,-30.434200000001283,2928174.7035999857,292.8467550355021,-7.12441244124409,642.1237,-7.123699999999985,11464531.983099956,1146.5678550955051,-0.018031467345467067,0.3565713308653992,-0.01802966419873253,3.4066636129145222,0.00034070043133458566,0.0,4.0,5000.0,9985.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,7.0,9881.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
350.0,10000.0,0.0,-19.52315231523039,997.5211999999989,-19.521199999998885,11346815.50560003,1134.7950300630093,-0.01596138733873448,0.30021379120000063,-0.015959791200000628,12.089516157536055,0.001209072523005906,1.9531953195304368,698.0470000000015,1.9529999999984966,17505661.909999974,1750.7412651265101,-21.47634763476185,299.47419999999835,-21.474199999998348,13072329.343599992,1307.3636707270718,7.220022002201915,355.7806999999983,7.219300000001681,2873612.0750999986,287.3899465046503,-26.743174317431908,641.7405000000001,-26.74050000000011,11363507.59749992,1136.464406190611,0.014237752075462462,0.35692931587152427,0.014236328300254897,3.321489050567814,0.00033218212326910834,0.0,14.0,5031.0,9969.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,7.0,9906.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
400.0,10000.0,0.0,-28.48524852484877,997.4823999999962,-28.482399999996233,11241206.902399993,1124.2331135513543,-0.014551338033803096,0.3004118828999997,-0.0145498828999997,13.82135260035782,0.0013822734873845204,-5.831683168317795,697.831100000001,-5.831100000001015,19286829.727899995,1928.875860376037,-22.653565356535864,299.6513000000002,-22.65130000000022,14741939.083100025,1474.341342444247,12.404440444043473,355.59680000000094,12.40319999999906,2885718.2976000006,288.600689828983,-40.88968896889537,641.8855999999985,-40.885599999998476,11281917.126400005,1128.30454309431,0.023019418645809364,0.3567558451123607,0.023017116703944795,3.329114147563844,0.00033294470922730715,0.0,18.0,5087.0,9945.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,6.0,9902.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
450.0,10000.0,0.0,-18.122512251222247,997.1206999999971,-18.1206999999971,11477411.315100031,1147.8559171017132,-0.0032001310131004046,0.3004418109999991,-0.0031998109999991087,15.471280785686856,0.0015472828068493706,-9.555055505549035,697.5540999999985,-9.55409999999847,21124752.731900003,2112.686541844185,-8.567456745674406,299.5665999999998,-8.566599999999823,16362941.644399978,1636.4578102210198,11.669866986700413,355.33129999999824,11.668700000001763,2891231.40309999,289.15205551555056,-29.792379237923683,641.7893999999999,-29.789399999999887,11582942.476400055,1158.4100886488704,0.01824336954869371,0.3566307734808046,0.01824154521173882,3.38803849790459,0.00033883773356381536,0.0,31.0,5051.0,9918.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,8.0,9905.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
