t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,15.531153115307575,999.4704000000039,15.529599999996094,11409367.238399943,1141.0508289228867,-0.032800338633862,0.2997920585999986,-0.032797058599998596,3.294068516921649,0.00032943979567173206,44.16961696169528,699.8348000000009,44.16519999999912,8857321.0896,885.8206910291029,-28.638463846383104,299.6355999999985,-28.635599999998476,4330154.126399991,433.0587185118503,35.47434743474196,686.5292000000015,35.47079999999846,5399141.473600024,539.9681441744199,-19.943194319433132,312.9412000000012,-19.941200000001174,5937725.425599994,593.8319257525746,0.024198718132765085,0.687133751000132,0.02419629826095182,3.321605408922515,0.00033219376026827834,0.0,0.0,5087.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7611.0,10000.0,10000.0,0.0,0.0
100.0,10000.0,0.0,27.942094209423203,999.0606999999977,27.939300000002277,16486430.155099982,1648.8078962996283,-0.026232889288929417,0.29984226600000047,-0.0262302660000005,6.608285923608431,0.000660894681829026,46.52635263526315,699.4783000000003,46.52169999999967,14385141.29109999,1438.6579949094898,-18.584258425843018,299.58240000000046,-18.58240000000046,8223224.102399972,822.4046507050678,-9.284028402840477,686.2831000000002,-9.283100000000218,6687453.54390002,668.8122356135634,37.2261226122626,312.77759999999864,37.22240000000136,7387331.382399994,738.8070189418936,-0.028074249544273733,0.6872730000550545,-0.028071442119319334,3.633077422698556,0.0003633440766775233,0.0,0.0,5103.0,9999.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7463.0,10000.0,10000.0,0.0,0.0
150.0,10000.0,0.0,16.092409240922734,998.9092000000013,16.090799999998694,18631541.553599954,1863.3404894089363,-0.0022876005600560023,0.2998243718,-0.002287371799999993,9.929242284435665,0.0009930235307966462,13.614661466149073,699.3866999999975,13.613300000002482,18664675.631100014,1866.6542285328546,2.4777477747779244,299.5224999999996,2.4775000000004184,11740082.937499985,1174.1257063206306,25.553055305531416,686.4494999999991,25.550500000000852,7132410.497500032,713.3123809881021,-9.460646064606351,312.4596999999999,-9.459699999999884,8027873.759100016,802.8676626762692,0.01388346201511148,0.6875957588434054,0.013882073668909922,3.7696042611587193,0.0003769981259284648,0.0,7.0,5097.0,9989.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7426.0,10000.0,10000.0,0.0,0.0
200.0,10000.0,0.0,12.293329332932444,998.7079000000009,12.292099999999095,19902697.775899936,1990.4688244724407,0.004634951695168366,0.30001451180000116,0.004634488199998843,13.099920558708666,0.0013101230681776843,3.947994799483922,699.052399999996,3.947600000003945,22394610.542400055,2239.6850227422797,8.345334533452444,299.6555000000009,8.344499999999073,15018052.19750003,1501.955415291532,23.859685968596978,686.1426999999999,23.857300000000123,7405811.367100003,740.6552022302234,-11.566356635661407,312.56519999999784,-11.565199999997844,8312963.489600001,831.379486908691,0.014824192037677042,0.6874522656535346,0.014822709618473318,3.7726965711112372,0.0003773073878499087,0.0,20.0,5063.0,9970.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7433.0,10000.0,10000.0,0.0,0.0
250.0,10000.0,0.0,-23.866286628660646,997.8638999999978,-23.863899999997784,20601391.767899964,2060.3452113111275,-0.011333315931592258,0.2998331825999991,-0.011332182599999074,16.391986932286567,0.0016393626294916059,-5.68126812681021,698.6806999999975,-5.6806999999975005,26536891.47510009,2653.9545429643053,-18.1850185018518,299.1832000000016,-18.18320000000159,18114584.377599996,1811.6396017201716,-4.788078807879629,685.7875999999989,-4.787599999998861,7449870.862400057,745.0615923992456,-19.078207820781074,312.076299999999,-19.07629999999898,8704860.783100024,870.5731356235648,0.011470692330395105,0.6877090995026983,0.011469545261162062,3.9159667632301374,0.00039163583990700445,0.0,45.0,5021.0,9927.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7367.0,10000.0,10000.0,0.0,0.0
300.0,10000.0,0.0,43.31203120311784,997.6923000000024,43.30769999999757,20860038.207100015,2086.212441954197,-0.004092627762774637,0.29996121849999835,-0.004092218499998357,19.68302746218164,0.001968499596177782,34.56605660566072,698.4373999999998,34.5626000000002,30019222.812400006,3002.2225034903495,8.745974597460076,299.2548999999997,8.74510000000032,21413129.259899974,2141.527078697867,22.310131013098953,685.6921000000024,22.30789999999763,7580682.975900009,758.144112001201,21.001900190018205,312.0002000000008,20.999799999999198,8553855.999599986,855.4711470747061,-0.0076066723161219985,0.6877211854241065,-0.007605911648890351,3.796455146023713,0.00037968348295066635,0.0,90.0,5068.0,9865.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7374.0,10000.0,10000.0,0.0,0.0
350.0,10000.0,0.0,60.98889888989231,997.0171999999967,60.982800000003294,20991639.041600086,2099.373841544163,-0.009873387038703219,0.30004239969999935,-0.009872399699999368,22.916570411443374,0.002291886229767314,53.11021102109953,697.8951000000026,53.10489999999743,33448790.959899865,3345.2136173517215,7.878687868785164,299.1221000000017,7.877899999998306,24537607.915900044,2454.0061922092254,37.10091009100552,684.9028000000036,37.097199999996405,7741771.521600029,774.2545776177648,23.88798879887952,312.1144000000004,23.885599999999613,8620785.126399983,862.1647291129095,-0.004973994655247838,0.687393156991132,-0.004973497255782333,3.860395018784557,0.00038607810968942463,0.0,135.0,5089.0,9794.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7443.0,10000.0,10000.0,0.0,0.0
400.0,10000.0,0.0,76.07420742073975,996.9334000000023,76.06659999999772,21117389.64439997,2111.950159455943,-0.015325799479948055,0.30050626690000004,-0.01532426690000005,26.458739771614635,0.0026461385910205655,69.65246524652218,697.3545000000024,69.64549999999758,36701912.29750008,3670.558285578566,6.421742174218366,299.57889999999907,6.4211000000009335,28181899.747900058,2818.471821972203,78.6283628362836,685.3795,78.62049999999999,7598368.797500022,759.9128710371059,-2.554155415541345,311.55389999999977,-2.5538999999997714,8775804.94790002,877.6682616161636,0.024076341696151138,0.6879484331327994,0.02407393406198155,3.9116894133064184,0.00039120806213685554,0.0,206.0,5054.0,9705.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7326.0,10000.0,10000.0,0.0,0.0
450.0,10000.0,0.0,43.5136513651363,996.4907000000002,43.509299999999826,21063025.135099933,2106.513164826476,-0.01489540054005295,0.30047091099999895,-0.014893910999998927,29.597733081502824,0.0029600693150817906,45.94059405940834,697.0639999999976,45.93600000000242,39578289.04000018,3958.224726472665,-2.4269426942681775,299.42669999999873,-2.426699999998732,31375520.271099906,3137.8658136913596,12.780578057805656,685.2207000000001,12.779299999999921,7657579.915100025,765.8345749674993,30.7330733073307,311.27000000000004,30.72999999999996,8652534.999999963,865.3400340033966,-0.01693285426010316,0.6880850071285233,-0.016931160974677173,3.8604118600780515,0.0003860797939872039,0.0,268.0,5107.0,9611.0,9997.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7297.0,10000.0,10000.0,0.0,0.0
500.0,10000.0,0.0,-6.931593159317231,996.9309000000013,-6.930900000001316,21186971.251899958,2118.909016091605,-0.02485613441344081,0.30061164879999946,-0.02485364879999946,32.81235960418465,0.003281564116830148,19.746174617461975,697.2557999999998,19.744200000000205,43224903.66360011,4322.922658625874,-26.677767776779604,299.6751000000019,-26.67510000000192,34429251.39989999,3443.2694669366924,-20.313031303130742,685.3110000000004,-20.311000000000377,7663760.789999998,766.4527242724271,13.381438143814364,311.61990000000003,13.38009999999997,8692118.2399,869.2987538653866,-0.016159744978195167,0.6878753007208691,-0.016158129003697397,3.8586885222232272,0.0003859074429666194,1.0,354.0,5070.0,9533.0,9995.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7327.0,10000.0,10000.0,0.0,0.0
