t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,-1.2742274227408643,978.2740999999986,-1.2740999999986116,322775.6919000021,32.28079726972718,-0.010484270827082254,0.2817212223999996,-0.010483222399999548,0.19035597920538275,1.9037501670705344e-05,9.340134013401666,702.6607999999997,9.339200000000346,169623.43360000115,16.964039763976512,-10.614361436142076,275.61329999999845,-10.613299999998446,277751.6310999984,27.77794090409025,-9.071307130713095,33.07040000000002,-9.07040000000002,313616.43839999987,31.36478031803179,7.797079707968237,945.2037000000025,7.796299999997473,605586.0630999987,60.5646627762775,-0.009240294808422728,0.03380436566123462,-0.009239370778941887,0.3269344696142713,3.269671663309044e-05,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
100.0,10000.0,0.0,0.39563956395784317,967.6043999999986,0.3956000000014228,471471.0064000017,47.151815821582325,-0.00965387438744053,0.2637849090000018,-0.009652909000001764,0.38871444905318947,3.8875332438562806e-05,9.65466546654568,712.346300000001,9.653699999999048,353393.7631000021,35.34291060106031,-9.259025902589599,255.25809999999933,-9.258099999999331,491626.84390000085,49.1676011501151,2.4969496949695547,31.503299999999943,2.4967000000000574,295791.89110000053,29.582147324732528,-2.1013101310140883,936.101100000001,-2.101100000000997,742520.7879000009,74.25950474047414,0.0025658676858009294,0.032558355843116414,0.002565611099032347,0.31559665311653207,3.156282159381259e-05,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
150.0,10000.0,0.0,-0.08710871086998395,963.0870999999989,-0.0870999999989408,525935.1359000007,52.5987734673468,-0.010801748574856856,0.24652266839999937,-0.01080066839999938,0.5810477055644139,5.8110581614602845e-05,10.35683568356933,725.644199999999,10.355800000000954,545638.063600006,54.56926328632924,-10.443944394439427,237.44289999999998,-10.44289999999998,665911.3959,66.597799369937,-6.030103010301104,30.029500000000073,-6.029500000000073,284524.29749999964,28.455275277527715,5.942994299430211,933.0575999999998,5.942400000000248,788626.8224000043,78.87056929693011,-0.006259555381174203,0.03118104780569839,-0.006258929425636085,0.30658739357476,3.0661805538029804e-05,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
200.0,10000.0,0.0,-10.780478047804763,961.7794,-10.77940000000001,544279.356399998,54.43337897789758,-0.016468003200319214,0.22992635639999917,-0.016466356399999188,0.7530313090857896,7.531066197477644e-05,7.378537853787861,740.6221999999975,7.37780000000248,741510.6716000019,74.15848300830102,-18.159015901590237,221.15720000000007,-18.157200000000074,808138.8816000035,80.82197035703605,5.331133113311292,28.66940000000004,5.330599999999961,278115.0363999999,27.814285068506845,-16.111611161116343,933.1100000000002,-16.11000000000024,787890.9999999971,78.7969796979695,0.005943835962493153,0.02980859858934705,0.0059432415788969045,0.30005420256436044,3.00084210985459e-05,0.0,4.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
250.0,10000.0,0.0,2.7679767976771927,962.2323000000026,2.767699999997376,535501.3670999972,53.555492259225645,-0.01720634853485381,0.21409562790000033,-0.017204627900000324,0.8994109318824158,8.995008819706129e-05,18.79587958795844,756.2060000000004,18.79399999999964,913355.640000001,91.34469846984707,-16.02790279027934,206.0263000000003,-16.026300000000305,925492.0830999988,92.55846415641552,-1.2610261026103124,27.260900000000053,-1.2609000000000528,264764.3118999997,26.47907909790976,4.029002900290607,934.9713999999994,4.0286000000005515,773601.8204000049,77.36791883188367,-0.0013882230414312448,0.028331089400474255,-0.0013880842191271031,0.2856720384738732,2.8570060853472664e-05,0.0,715.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
300.0,10000.0,0.0,-0.6184618461870741,963.6184000000025,-0.6184000000024525,538735.814400002,53.87896933693389,-0.02041802580258073,0.19902498400000046,-0.02041598400000047,1.015938600735441,0.00010160402047559165,19.18191819182107,771.8199999999981,19.180000000001883,1069062.0000000016,106.91689168916908,-19.800380038003794,191.7984,-19.798399999999987,1019219.5743999961,101.93215065506512,3.005300530052896,25.99500000000011,3.004999999999889,253151.75000000026,25.317706770677095,-3.62376237623414,937.6233999999965,-3.6233999999965363,772745.7244000004,77.28230067006704,0.0031375600227016957,0.02697698010920919,0.0031372462666994262,0.2725488787980377,2.7257613641167885e-05,0.0,5433.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
350.0,10000.0,0.0,-12.548454845481047,965.5471999999965,-12.547199999996451,520449.7215999991,52.050177177717686,-0.022134080208021267,0.18477586680000047,-0.022131866800000455,1.0905131579805747,0.0001090622220202595,10.874287428742491,787.1268000000003,10.873199999999656,1196343.2176000015,119.64628638863901,-23.422742274227232,178.4203999999998,-23.420399999999802,1072312.6384000052,107.2419880388044,-10.68436843684361,24.683299999999925,-10.683299999999925,241618.01110000035,24.16421753175321,-1.8640864086428337,940.863900000002,-1.8639000000019905,752077.7679000034,75.21529831983231,-0.010875583971474118,0.025564947619792604,-0.01087449641307697,0.2592774577971669,2.5930338813598048e-05,0.0,9247.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
400.0,10000.0,0.0,-2.703070307027474,967.7027999999967,-2.702799999996728,487808.7216000048,48.78575073507399,-0.025288280528053264,0.1713997517000005,-0.02528575170000047,1.1524194006184703,0.00011525346540838787,22.170317031703348,801.8318999999998,22.16810000000021,1303646.4238999886,130.37768015801467,-24.873387338733068,165.87089999999918,-24.87089999999918,1116550.331899996,111.66619980998058,-10.492149214921564,23.491100000000074,-10.491100000000074,227335.20789999995,22.735794369436938,7.7890789078923035,944.2116999999985,7.788300000001527,695188.8310999995,69.5258356935693,-0.01080489752482653,0.024275319625747624,-0.010803817035074048,0.24261913094158624,2.4264339528111437e-05,0.0,9959.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
450.0,10000.0,0.0,1.147314731471397,969.8528000000017,1.1471999999982927,461215.32160000055,46.1261447744775,-0.029978912591259288,0.15870891470000015,-0.02997591470000016,1.1837911091622415,0.00011839095001122527,30.07870787079196,815.9242999999951,30.075700000004872,1370769.6951000036,137.09067857785814,-28.931393139313826,153.9284999999999,-28.9284999999999,1138277.8775,113.83917166716671,-9.474247424742547,22.473300000000073,-9.473300000000073,220786.87110000025,22.080895199519976,10.621562156216214,947.3794999999994,10.620500000000561,672518.797500003,67.25860561056136,-0.009785221560625817,0.02317250256473134,-0.009784243038469753,0.23483624801408928,2.3485973398748805e-05,0.0,9998.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
