t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,2521.0,0.0,0.0,0.0,0.0,0.450218,0.0,0.0,0.0,0.0,1386.0,0.0,0.0,0.0,0.0,1135.0,0.0,0.0,0.0,0.0,649.0,0.0,0.0,0.0,0.0,1872.0,0.0,0.0,0.0,0.0,0.2574375247917493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,-3.262726272640066,2521.262400000013,-3.2624000000128035,2669635.4623999884,266.9902452645253,0.005302300330033094,0.4502182298999999,0.005301770100000103,0.1167082517824604,1.1671992377483788e-05,-15.141314131412173,1386.139799999999,-15.139799999999013,1428778.5596000026,142.8921451745177,11.878587858786886,1135.122599999999,11.87740000000099,1381199.692400004,138.13378261826222,-28.295729572955224,649.292899999998,-28.292899999997985,5429245.095900001,542.9788074707471,25.033003300332666,1871.9694999999974,25.030500000002576,7738865.69749998,773.9639661466127,-0.010911668534775959,0.25753488237189387,-0.010910577367922475,0.8673713547589157,8.674581005689726e-05,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,13.88138813879641,2521.1200000000176,13.879999999982374,4911373.999999992,491.18651865186433,0.0038457261726175807,0.4501976583999997,0.0038453416000003293,0.23658753443309577,2.3661119555265105e-05,-2.09960996099403,1386.099399999998,-2.0993999999980133,2480743.1964000114,248.09912955295644,15.980998099812723,1135.0205999999973,15.97940000000267,2914039.756399998,291.433118951895,-1.9703970397048352,649.9702000000009,-1.9702000000008866,5529065.119600007,552.9618081408148,15.851785178514092,1871.1498000000038,15.85019999999622,9762091.599600008,976.3067906390647,-0.0022035988230106884,0.2578246802382763,-0.0022033784631284026,0.8941061853393607,8.941956048998506e-05,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,24.404740474052232,2521.5976999999953,24.402300000004743,6959448.547099999,696.0144561556154,0.005843945994599253,0.4501656384000002,0.005843361599999819,0.35042821580045475,3.504632621266674e-05,-1.4229422942266865,1386.4227999999973,-1.4227999999973235,3270192.401599991,327.05194535453455,25.827682768284376,1135.1748999999925,25.825100000007524,4508131.099899999,450.8581958095808,-2.298529852985439,649.2983000000002,-2.298300000000154,5369677.171100001,537.0214192519253,26.703270327036535,1872.2993999999962,26.70060000000376,11425507.596399952,1142.6650261426093,-0.003392113448913159,0.25751589049836954,-0.003391774237568257,0.8809045520547925,8.809926513199245e-05,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,8.488648864893548,2521.512199999993,8.487800000007155,8708878.511599937,870.9749486548592,0.001241744074405693,0.4501413801000017,0.0012416198999982697,0.4621625130482412,4.6220873392163335e-05,1.5890589058869864,1386.4111000000037,1.588899999996329,3792604.967899965,379.29842663265975,6.899589958999513,1135.1010999999964,6.89890000000355,6161454.787899982,616.2070994999482,-4.531353135315385,649.5309000000019,-4.530900000001907,5517622.4518999895,551.8174269326922,13.020002000200293,1871.9812999999997,13.018700000000308,13079713.50309998,1308.1021605260505,-0.0026816225961333595,0.25762206589632436,-0.0026813544338737394,0.9127103916696404,9.12801671836824e-05,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,15.617161716168084,2521.3844000000036,15.615599999996448,10578576.36640004,1057.9634329833025,1.0175217521390945e-05,0.4501278258000004,1.0174199999657407e-05,0.5766770497185415,5.767347231908606e-05,8.65816581658305,1386.3426999999986,8.657300000001442,4189670.5670999996,419.00895760576054,6.958995899588217,1135.0417000000018,6.958299999998189,7999447.611099966,800.0247635863552,-30.229022902290694,649.2260000000005,-30.226000000000454,5463151.239999975,546.3697609760951,45.84618461846799,1872.158399999994,45.84160000000611,14727525.094399972,1472.8997994199392,-0.013532820837452247,0.25752043089789906,-0.01353146755536852,0.9170334163979867,9.171251289108779e-05,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,-0.5004500450036176,2521.500399999999,-0.5003999999989901,12452939.998399967,1245.4185416941662,0.001286875287527356,0.45012125340000136,0.0012867465999986116,0.6977778866578834,6.978476714250259e-05,-3.386338633863943,1386.3860000000006,-3.3860000000006494,4499074.040000027,449.9523992399267,2.88588858885214,1135.1144000000068,2.8855999999932465,9993483.126400018,999.4482574657484,13.582658265824193,649.4187000000024,13.581299999997555,5441549.9030999895,544.209411251124,-14.083108310829402,1872.0816999999984,-14.081699999998364,16161574.251100002,1616.3190570157017,0.00540207129428677,0.2575893455490981,0.005401531087157352,0.9165246451503352,9.166163067810133e-05,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,29.41924192419674,2521.5836999999956,29.416300000004412,14371787.943099938,1437.3225265626502,-0.0008705402540256091,0.4501064532000002,-0.0008704532000002319,0.814617409732101,8.14698879620063e-05,18.568956895691827,1386.4328999999977,18.567100000002256,4819380.975900004,481.9862962196223,10.850285028504231,1135.1507999999985,10.849200000001474,11947556.593600014,1194.8751468746889,35.302830283031426,649.7006999999969,35.299300000003086,5371511.195100007,537.204839994,-5.883588358838324,1871.8830000000025,-5.883000000002539,17819829.110000018,1782.161127112713,0.010824247781427099,0.25769898282053644,0.010823165356648956,0.9177273729100744,9.17819154825557e-05,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,23.239223922395468,2521.763099999997,23.23690000000306,16465083.783899916,1646.673045694561,0.005699757975796527,0.450096812000001,0.005699187999998967,0.932909143556562,9.330024438009421e-05,-1.5129512951307333,1386.512800000001,-1.512800000001107,5012384.361599997,501.2885650165013,24.752175217517333,1135.2503000000045,24.749699999995528,14104162.499100069,1410.5573056405708,39.34563456345836,649.658299999998,39.34170000000199,5455519.411099996,545.6065017601757,-16.10641064106676,1872.1048000000026,-16.10480000000257,19813868.1696,1981.5849754575456,0.01305742010295513,0.2576708011596838,0.013056114360944837,0.9439739271648812,9.44068333998281e-05,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,48.16421642163186,2521.8406000000105,48.159399999989546,18834455.916400038,1883.6339550355074,0.005146904990499246,0.45010660969999977,0.005146390300000192,1.0458532728136598,0.00010459578686005198,13.521552155216568,1386.479799999999,13.520200000001068,5034515.919599989,503.50194215421436,34.6426642664278,1135.3607999999988,34.63920000000121,16459344.233599959,1646.0990332633223,-14.514451445144914,649.5130000000004,-14.513000000000375,5426932.309999997,542.7475057505748,62.6786678667886,1872.327599999998,62.67240000000197,21645634.782399986,2164.779956235622,-0.010530320214696243,0.2576109792449316,-0.010529267182674773,0.9450545950227353,9.451491099337286e-05,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
