,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,640.118975788,45.1949295504,274.336703909,19.3692555216
2,2.0,627.818011685,43.4169746973,269.064862151,18.6072748703
3,3.0,616.004899873,41.7453929473,264.002099946,17.8908826917
4,4.0,604.662036022,40.173297382,259.140872581,17.2171274494
5,5.0,593.772381651,38.6942658083,254.473877851,16.583256775
6,6.0,583.319641345,37.3023445097,249.994132005,15.9867190756
7,7.0,573.28738104,35.9919235731,245.694591874,15.4251101028
8,8.0,563.660138916,34.7578064297,241.568630964,14.8962027556
9,9.0,554.422827713,33.5951569521,237.609783306,14.3979244081
10,10.0,545.560747322,32.4994490621,233.811748852,13.9283353123
11,10.0,545.560747322,32.4994490621,233.811748852,13.9283353123
12,11.0,537.059690779,31.4664647837,230.168438905,13.4856277644
13,12.0,528.905899513,30.4922741847,226.673956934,13.0681175077
14,13.0,521.086055792,29.5732039838,223.32259534,12.6742302788
15,14.0,513.587340236,28.7058402695,220.108860101,12.3025029726
16,15.0,506.397285133,27.8869837962,217.027407914,11.9515644841
17,16.0,499.503861136,27.1136627783,214.073083344,11.6201411907
18,17.0,492.895477853,26.3830828702,211.24091908,11.3070355158
19,18.0,486.560865925,25.6926472723,208.526085397,11.0111345453
20,19.0,480.489304925,25.0399375032,205.923987825,10.7314017871
21,20.0,474.670323404,24.4226814258,203.430138602,10.4668634682
22,20.0,474.670323404,24.4226814258,203.430138602,10.4668634682
23,21.0,469.093886893,23.8387633616,201.04023724,10.2166128693
24,22.0,463.750252545,23.2861969107,198.750108233,9.979798676
25,23.0,458.630102474,22.7631295783,196.555758203,9.75562696214
26,24.0,453.72445263,22.2678333449,194.453336842,9.54335714781
27,25.0,449.024612274,21.7986884806,192.439119546,9.34229506311
28,26.0,444.522268384,21.3541776179,190.509543593,9.15179040767
29,27.0,440.209368843,20.9328777329,188.661158076,8.9712333141
30,28.0,436.078196823,20.5334601739,186.890655781,8.80005436026
31,29.0,432.121329229,20.1546808508,185.194855384,8.63772036461
32,30.0,428.331631068,19.7953702336,183.570699029,8.48373010011
33,30.0,428.331631068,19.7953702336,183.570699029,8.48373010011
34,31.0,424.702209239,19.454432025,182.015232531,8.33761372499
35,32.0,421.22646411,19.130839102,180.525627476,8.19893104373
36,33.0,417.898054609,18.8236284738,179.099166261,8.0672693459
37,34.0,414.710887645,18.5318939208,177.733237562,7.94224025176
38,35.0,411.659106318,18.2547899795,176.425331279,7.82348141978
39,36.0,408.73708003,17.9915161863,175.173034299,7.71064979414
40,37.0,405.93939625,17.7413203439,173.974026964,7.60342300451
