,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,180.106774592,515.3242928,77.1886176823,220.853268343
2,2.0,179.7799704,511.663984337,77.0485587427,219.284564716
3,3.0,179.509656295,508.044183481,76.9327098408,217.733221492
4,4.0,179.243933922,504.514338881,76.8188288236,216.220430949
5,5.0,178.982268307,501.072735469,76.7066864172,214.745458058
6,6.0,178.725128417,497.716708801,76.5964836073,213.307160915
7,7.0,178.471876628,494.444747344,76.4879471264,211.904891719
8,8.0,178.223170532,491.254097324,76.3813587994,210.537470282
9,9.0,177.978717319,488.143004519,76.2765931368,209.204144794
10,10.0,177.738405186,485.109579957,76.1736022227,207.904105696
11,10.0,177.738405186,485.109579957,76.1736022227,207.904105696
12,11.0,177.502206261,482.152010979,76.0723741119,206.636576134
13,12.0,177.270142901,479.268131718,75.9729183863,205.400627879
14,13.0,177.042089454,476.456319867,75.8751811946,204.195565657
15,14.0,176.818335076,473.714465235,75.7792864611,203.020485101
16,15.0,176.598438715,471.041227774,75.6850451636,201.874811903
17,16.0,176.382530672,468.434740631,75.5925131451,200.757745985
18,17.0,176.170591096,465.893323351,75.5016818985,199.66856715
19,18.0,175.962504283,463.415431528,75.4125018356,198.606613512
20,19.0,175.758268045,460.999447663,75.3249720192,197.571191856
21,20.0,175.557967252,458.643704666,75.2391288223,196.561587714
22,20.0,175.557967252,458.643704666,75.2391288223,196.561587714
23,21.0,175.36118107,456.347189289,75.1547918873,195.577366838
24,22.0,175.168451773,454.107628149,75.0721936169,194.617554921
25,23.0,174.979176804,451.924260444,74.991075773,193.681825905
26,24.0,174.793524521,449.795478162,74.9115105091,192.769490641
27,25.0,174.611457373,447.719915184,74.8334817313,191.87996365
28,26.0,174.432967173,445.696206778,74.7569859311,191.012660048
29,27.0,174.258049048,443.723017103,74.6820210207,190.16700733
30,28.0,174.086499109,441.799233363,74.6084996181,189.342528584
31,29.0,173.918408431,439.923498007,74.5364607562,188.538642003
32,30.0,173.753600871,438.094739735,74.4658289448,187.754888458
33,30.0,173.753600871,438.094739735,74.4658289448,187.754888458
34,31.0,173.592070709,436.311848162,74.3966017323,186.99079207
35,32.0,173.433901851,434.573335421,74.328815079,186.245715181
36,33.0,173.278820817,432.878420529,74.2623517786,185.519323084
37,34.0,173.126942656,431.225856809,74.1972611384,184.81108149
38,35.0,172.978143185,429.614660424,74.1334899365,184.120568753
39,36.0,172.832436886,428.04373715,74.0710443797,183.447315922
40,37.0,172.689796451,426.512058918,74.0099127648,182.790882393
41,38.0,172.550022996,425.018794087,73.9500098555,182.150911752
42,39.0,172.413141991,423.56291085,73.8913465674,181.526961793
43,40.0,172.279238693,422.143344828,73.83395944,180.918576355
44,40.0,172.279238693,422.143344828,73.83395944,180.918576355
45,41.0,172.148118522,420.759430271,73.7777650807,180.325470116
46,42.0,172.019783877,419.410027612,73.7227645186,179.747154691
47,43.0,171.894127654,418.094436376,73.6689118517,179.183329876
48,44.0,171.771237413,416.81167497,73.6162446057,178.633574987
49,45.0,171.650872164,415.561115205,73.564659499,178.097620802
50,46.0,171.53313521,414.341804896,73.5142008042,177.575059241
51,47.0,171.417899036,413.153041162,73.4648138726,177.065589069
52,48.0,171.305170282,411.994013626,73.4165015494,176.568862983
53,49.0,171.194900498,410.863978558,73.3692430705,176.084562239
54,50.0,171.087037887,409.762217459,73.3230162372,175.612378911
55,50.0,171.087037887,409.762217459,73.3230162372,175.612378911
56,51.0,170.981580181,408.688076301,73.2778200778,175.1520327
57,52.0,170.878395164,407.640756089,73.2335979275,174.703181181
58,53.0,170.77747667,406.619651947,73.1903471442,174.26556512
59,54.0,170.678844268,405.624043439,73.1480761149,173.83887576
60,55.0,170.582246773,404.653498632,73.1066771882,173.422927985
61,56.0,170.487912927,403.707124668,73.0662483975,173.017339143
62,57.0,170.395560632,402.784553661,73.0266688421,172.621951569
63,58.0,170.305411928,401.884930635,72.9880336836,172.236398843
64,59.0,170.217329291,401.007773862,72.9502839819,171.860474512
65,60.0,170.131074859,400.152717879,72.9133177966,171.494021948
66,60.0,170.131074859,400.152717879,72.9133177966,171.494021948
67,61.0,170.046823986,399.319096769,72.8772102798,171.136755758
68,62.0,169.964529981,398.506185421,72.8419414206,170.78836518
69,63.0,169.884086462,397.713629281,72.8074656265,170.448698263
70,64.0,169.805402439,396.940972509,72.7737439022,170.117559647
71,65.0,169.728461703,396.187697607,72.7407693013,169.794727546
72,66.0,169.653355502,395.453193095,72.7085809295,169.479939898
73,67.0,169.579976032,394.737058289,72.6771325853,169.173024981
74,68.0,169.508262883,394.038858638,72.6463983785,168.873796559
75,69.0,169.438162477,393.35816319,72.6163553475,168.582069939
76,70.0,169.369733586,392.694443165,72.5870286796,168.297618499
77,70.0,169.369733586,392.694443165,72.5870286796,168.297618499
78,71.0,169.302857011,392.047450722,72.5583672904,168.020336024
79,72.0,169.237537991,391.41654051,72.5303734249,167.749945933
80,73.0,169.173720531,390.8014275,72.5030230848,167.486326071
81,74.0,169.111371077,390.201717379,72.4763018901,167.229307448
82,75.0,169.050519285,389.616963225,72.4502225509,166.978698525
83,76.0,168.99099435,389.046930835,72.4247118642,166.734398929
84,77.0,168.932958824,388.491060292,72.3998394959,166.496168696
85,78.0,168.876201183,387.949175351,72.3755147927,166.263932293
86,79.0,168.820801554,387.420819139,72.3517720944,166.037493917
87,80.0,168.766661064,386.905721334,72.3285690276,165.816737715
88,80.0,168.766661064,386.905721334,72.3285690276,165.816737715
89,81.0,168.713857509,386.403528552,72.3059389324,165.601512237
90,82.0,168.66225532,385.913857365,72.2838237085,165.391653156
91,83.0,168.611894372,385.436411037,72.262240445,165.187033301
92,84.0,168.56269279,384.970933385,72.2411540529,164.987542879
