,t,ws,wf,ms,mf
177,161.0,83.8962965588,534.176968214,35.955555668,228.932986377
178,162.0,83.895477105,534.133014507,35.9552044739,228.914149074
179,163.0,83.8946686524,534.090086452,35.9548579941,228.895751336
180,164.0,83.8938768606,534.048154234,35.9545186544,228.877780386
181,165.0,83.8931108048,534.007185419,35.9541903451,228.860222322
182,166.0,83.8923576582,533.967169909,35.9538675678,228.843072818
183,167.0,83.8916237455,533.928079031,35.9535530339,228.826319584
184,168.0,83.8909013243,533.889898669,35.9532434244,228.809956573
185,169.0,83.8902105492,533.852587352,35.9529473787,228.793966008
186,170.0,83.8895209674,533.816154639,35.9526518433,228.778351988
