,t,ws,wf,ms,mf
124,113.0,345.842177961,12.7811141668,148.218076269,5.47762035743
125,114.0,345.748748565,12.7740846008,148.1780351,5.47460768571
126,115.0,345.65937231,12.7673638323,148.13973099,5.47172735667
127,116.0,345.573874799,12.760936878,148.103089199,5.46897294816
128,117.0,345.492089732,12.7547889279,148.068038456,5.46633811212
129,118.0,345.413854596,12.7489091764,148.034509113,5.46381821837
130,119.0,345.339014138,12.7432871192,148.002434631,5.46140876552
131,120.0,345.267423709,12.7379088399,147.971753019,5.45910378829
132,120.0,345.267423709,12.7379088399,147.971753019,5.45910378829
133,121.0,345.198938663,12.7327673473,147.942402284,5.4569002921
134,122.0,345.133427752,12.7278487492,147.914326179,5.45479232148
135,123.0,345.070762078,12.7231431414,147.887469462,5.45277563174
136,124.0,345.01081464,12.7186447574,147.861777703,5.45084775322
137,125.0,344.953470716,12.7143412877,147.837201735,5.44900340885
138,126.0,344.898615307,12.7102262662,147.813692274,5.44723982844
139,127.0,344.84614163,12.706290229,147.791203556,5.44555295543
140,128.0,344.795946523,12.7025251496,147.769691367,5.44393934981
141,129.0,344.747930485,12.6989241601,147.749113065,5.4423960685
142,130.0,344.701999097,12.6954799591,147.729428185,5.44091998221
143,130.0,344.701999097,12.6954799591,147.729428185,5.44091998221
144,131.0,344.658060625,12.6921869444,147.710597411,5.43950869063
145,132.0,344.616031624,12.6890354788,147.692584982,5.43815806209
146,133.0,344.575825503,12.6860230923,147.675353787,5.43686703975
147,134.0,344.537366595,12.6831402579,147.658871398,5.43563153898
148,135.0,344.50057715,12.6803832409,147.643104493,5.43444996013
149,136.0,344.465383676,12.6777475584,147.628021575,5.43332038244
150,137.0,344.431720599,12.6752242654,147.613594543,5.43223897054
151,138.0,344.399517156,12.6728127267,147.599793067,5.43120545426
152,139.0,344.368712508,12.6705055807,147.586591075,5.4302166775
153,140.0,344.339245708,12.6682984999,147.573962446,5.42927078565
