,t,ws,wf,ms,mf
137,125.0,166.285721734,375.151817937,71.2653093147,160.779350545
138,126.0,166.267810941,374.994326,71.2576332606,160.711854
139,127.0,166.250320261,374.840803343,71.2501372546,160.646058576
140,128.0,166.233362071,374.691029622,71.2428694592,160.581869838
141,129.0,166.216694454,374.545134998,71.2357261947,160.519343571
142,130.0,166.200550109,374.402786822,71.2288071894,160.45833721
143,130.0,166.200550109,374.402786822,71.2288071894,160.45833721
144,131.0,166.18469525,374.264209478,71.2220122499,160.398946919
145,132.0,166.16933346,374.12891246,71.2154286256,160.340962483
146,133.0,166.154317275,373.997043897,71.2089931178,160.284447385
147,134.0,166.139710351,373.868443426,71.2027330075,160.229332897
148,135.0,166.125416405,373.74311474,71.1966070307,160.175620603
149,136.0,166.111408058,373.620995876,71.1906034534,160.123283947
150,137.0,166.097805908,373.501879108,71.1847739608,160.072233903
151,138.0,166.084518305,373.385770551,71.1790792737,160.022473093
152,139.0,166.071578986,373.272553968,71.1735338509,159.9739517
153,140.0,166.059011529,373.16212505,71.1681477983,159.926625021
154,140.0,166.059011529,373.16212505,71.1681477983,159.926625021
155,141.0,166.04665189,373.054658557,71.1628508098,159.880567953
156,142.0,166.034705577,372.949687213,71.1577309617,159.835580234
157,143.0,166.022994037,372.847411183,71.1527117303,159.79174765
158,144.0,166.011566456,372.747705721,71.1478141954,159.749016737
159,145.0,166.000432834,372.650489564,71.1430426431,159.70735267
160,146.0,165.989596077,372.555690246,71.1383983186,159.666724391
161,147.0,165.978990946,372.463304621,71.1338532626,159.627130552
162,148.0,165.968670007,372.37321445,71.1294300029,159.588520479
163,149.0,165.958621434,372.285366952,71.1251234717,159.550871551
164,150.0,165.948776603,372.19976729,71.1209042585,159.514185981
165,150.0,165.948776603,372.19976729,71.1209042585,159.514185981
166,151.0,165.939248428,372.116327712,71.116820755,159.478426162
167,152.0,165.929929737,372.034920396,71.1128270301,159.443537313
168,153.0,165.920784872,371.955612181,71.1089078022,159.409548077
169,154.0,165.911853885,371.878305684,71.1050802365,159.376416722
170,155.0,165.903250523,371.802829738,71.1013930815,159.344069888
171,156.0,165.894822369,371.729279869,71.0977810155,159.312548515
172,157.0,165.886539644,371.657633111,71.0942312758,159.281842762
173,158.0,165.8784498,371.587807032,71.0907642002,159.2519173
174,159.0,165.870696308,371.519598305,71.0874412751,159.222684988
175,160.0,165.863068819,371.453166092,71.0841723509,159.194214039
176,160.0,165.863068819,371.453166092,71.0841723509,159.194214039
177,161.0,165.855626613,371.388493388,71.0809828343,159.166497166
178,162.0,165.848372573,371.325347087,71.07787396,159.139434466
179,163.0,165.841300557,371.263784431,71.0748430958,159.113050471
180,164.0,165.834430651,371.20373962,71.0718988503,159.08731698
181,165.0,165.82767065,371.145261282,71.069001707,159.062254835
182,166.0,165.821051874,371.088276311,71.066165089,159.037832705
183,167.0,165.814671448,371.032646906,71.0634306204,159.013991531
184,168.0,165.808447604,370.9784147,71.0607632589,158.990749157
185,169.0,165.802323923,370.92559657,71.0581388241,158.968112816
186,170.0,165.796413849,370.874041997,71.0556059353,158.946017999
187,170.0,165.796413849,370.874041997,71.0556059353,158.946017999
188,171.0,165.790670554,370.82384698,71.053144523,158.924505849
189,172.0,165.785032312,370.774860824,71.0507281338,158.903511782
190,173.0,165.779460519,370.727177684,71.0483402223,158.88307615
191,174.0,165.774032654,370.680684539,71.0460139945,158.863150517
192,175.0,165.768930727,370.635168813,71.0438274543,158.843643777
193,176.0,165.763824741,370.59092313,71.0416391749,158.824681341
194,177.0,165.758849666,370.547783061,71.0395069998,158.806192741
195,178.0,165.754015496,370.505709364,71.0374352126,158.788161156
196,179.0,165.749264732,370.464727157,71.0353991708,158.770597353
197,180.0,165.744636858,370.424768235,71.0334157962,158.753472101
