,t,ws,wf,ms,mf
79,72.0,262.031699454,213.919278988,112.299299766,91.679690995
80,73.0,261.744492862,213.346076614,112.176211226,91.4340328345
81,74.0,261.465519171,212.790662255,112.056651073,91.1959981094
82,75.0,261.194577482,212.252485202,111.940533207,90.965350801
83,76.0,260.93135199,211.731061184,111.827722282,90.7418833647
84,77.0,260.67574545,211.225693908,111.718176621,90.525297389
85,78.0,260.427563808,210.735934346,111.611813061,90.3154004339
86,79.0,260.186588723,210.261311423,111.508538024,90.1119906101
87,80.0,259.952608306,209.801425807,111.408260702,89.9148967745
88,80.0,259.952608306,209.801425807,111.408260702,89.9148967745
89,81.0,259.72533148,209.355896788,111.310856348,89.7239557662
90,82.0,259.504632245,208.924083629,111.216270962,89.5388929838
91,83.0,259.290352385,208.505689207,111.124436736,89.3595810889
92,84.0,259.082357132,208.100193246,111.035295914,89.1857971056
93,85.0,258.880297943,207.707366544,110.948699118,89.0174428047
94,86.0,258.684316821,207.326514474,110.864707209,88.8542204888
95,87.0,258.494192716,206.957314322,110.78322545,88.6959918524
96,88.0,258.309477349,206.599683105,110.704061721,88.5427213307
97,89.0,258.130174001,206.25310269,110.627217429,88.394186867
98,90.0,257.956161065,205.917203011,110.552640456,88.250229862
99,90.0,257.956161065,205.917203011,110.552640456,88.250229862
100,91.0,257.787243228,205.591761544,110.480247098,88.1107549473
101,92.0,257.623284121,205.276269506,110.409978909,87.975544074
102,93.0,257.4641657,204.970508425,110.3417853,87.8445036106
103,94.0,257.309744132,204.674197632,110.275604628,87.7175132708
104,95.0,257.159900492,204.387047533,110.211385925,87.5944489426
105,96.0,257.014500262,204.108765574,110.149071541,87.4751852462
106,97.0,256.873296855,203.839177353,110.088555795,87.3596474371
107,98.0,256.736467304,203.57771666,110.029914559,87.2475928542
108,99.0,256.603707902,203.324298078,109.973017672,87.1389848905
109,100.0,256.474731581,203.078850817,109.917742106,87.0337932074
110,100.0,256.474731581,203.078850817,109.917742106,87.0337932074
111,101.0,256.349747054,202.840881421,109.864177309,86.9318063233
112,102.0,256.228373335,202.61024915,109.812160001,86.8329639215
113,103.0,256.110679102,202.386706578,109.761719615,86.7371599622
114,104.0,255.996384497,202.1701586,109.712736213,86.6443536859
115,105.0,255.885542467,201.960220741,109.665232486,86.5543803177
116,106.0,255.778120577,201.75663816,109.619194533,86.4671306399
117,107.0,255.673970974,201.559263227,109.574558989,86.382541383
118,108.0,255.572821583,201.368081073,109.53120925,86.3006061742
119,109.0,255.474597641,201.182894496,109.489113275,86.2212404982
120,110.0,255.379336795,201.003385059,109.448287198,86.1443078826
121,110.0,255.379336795,201.003385059,109.448287198,86.1443078826
122,111.0,255.287062496,200.829337745,109.40874107,86.0697161766
123,112.0,255.197460996,200.660632364,109.370340427,85.9974138704
124,113.0,255.11059713,200.497111654,109.333113056,85.9273335661
125,114.0,255.026222787,200.338743008,109.296952623,85.8594612894
126,115.0,254.944450966,200.185172226,109.261907557,85.7936452399
127,116.0,254.865189257,200.036263976,109.227938253,85.7298274181
128,117.0,254.788373452,199.891881326,109.195017194,85.6679491395
129,118.0,254.713780301,199.752029076,109.1630487,85.608012461
130,119.0,254.641421701,199.616486094,109.132037872,85.5499226118
131,120.0,254.571318934,199.485040988,109.101993829,85.493588995
132,120.0,254.571318934,199.485040988,109.101993829,85.493588995
133,121.0,254.503312673,199.357716355,109.072848288,85.4390212952
134,122.0,254.437301551,199.234259163,109.044557807,85.3861110698
135,123.0,254.373267767,199.114627554,109.017114757,85.3348403804
136,124.0,254.31129375,198.998568783,108.990554464,85.2851009069
137,125.0,254.251224049,198.886044966,108.964810307,85.2368764142
138,126.0,254.192744496,198.7772005,108.939747641,85.1902287855
139,127.0,254.136040997,198.671691313,108.915446141,85.1450105627
140,128.0,254.081140284,198.569336483,108.891917265,85.1011442069
141,129.0,254.027857276,198.470167955,108.86908169,85.0586434094
142,130.0,253.976428196,198.373807596,108.847040655,85.0173461126
143,130.0,253.976428196,198.373807596,108.847040655,85.0173461126
144,131.0,253.926315126,198.28070695,108.825563625,84.9774458358
145,132.0,253.8777554,198.190364669,108.804752314,84.9387277154
146,133.0,253.830674843,198.102751673,108.784574933,84.9011792885
147,134.0,253.7850423,198.017817297,108.765018128,84.8647788415
148,135.0,253.740777189,197.935532832,108.746047367,84.8295140707
149,136.0,253.6978823,197.855743636,108.727663843,84.7953187011
150,137.0,253.656153356,197.778537137,108.70978001,84.7622302016
151,138.0,253.615845425,197.703549208,108.692505182,84.7300925175
152,139.0,253.576801549,197.630822154,108.675772092,84.6989237802
153,140.0,253.53870965,197.560557017,108.659446993,84.6688101502
154,140.0,253.53870965,197.560557017,108.659446993,84.6688101502
155,141.0,253.502002915,197.492287814,108.643715535,84.6395519202
156,142.0,253.466343033,197.426120379,108.628432728,84.6111944483
157,143.0,253.431756308,197.361993264,108.613609846,84.5837113988
158,144.0,253.398219671,197.299834969,108.599237002,84.5570721294
159,145.0,253.365700425,197.239586741,108.585300182,84.5312514603
160,146.0,253.334131915,197.181214583,108.571770821,84.5062348212
161,147.0,253.303579183,197.124587869,108.558676793,84.4819662296
162,148.0,253.274004317,197.069650998,108.54600185,84.4584218561
163,149.0,253.245262561,197.016462922,108.533683955,84.4356269665
164,150.0,253.217390174,196.964909186,108.521738646,84.4135325082
165,150.0,253.217390174,196.964909186,108.521738646,84.4135325082
166,151.0,253.190372234,196.914999525,108.510159529,84.3921426534
167,152.0,253.164173813,196.866558544,108.498931634,84.3713822332
168,153.0,253.138779659,196.819597878,108.488048425,84.3512562336
169,154.0,253.114158261,196.774076827,108.477496398,84.3317472115
170,155.0,253.09025151,196.729971365,108.467250647,84.3128448708
171,156.0,253.067111871,196.687195552,108.457333659,84.2945123792
172,157.0,253.044678786,196.645732681,108.44771948,84.2767425775
173,158.0,253.022942057,196.605528813,108.438403739,84.2595123485
174,159.0,253.001810275,196.56661456,108.429347261,84.2428348116
175,160.0,252.981382062,196.528833804,108.420592312,84.226643059
