,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,85.2232095898,612.838482908,36.5242326813,262.645064103
2,2.0,85.1949134295,610.973411809,36.5121057552,261.845747919
3,3.0,85.1671560567,609.151489622,36.5002097385,261.064924124
4,4.0,85.1399089798,607.371739756,36.48853242,260.302174181
5,5.0,85.1131692054,605.633182941,36.4770725169,259.557078403
6,6.0,85.0869221737,603.934874139,36.4658237887,258.829231774
7,7.0,85.061180569,602.275863044,36.4547916738,258.118227017
8,8.0,85.0359126121,600.655265239,36.4439625475,257.423685103
9,9.0,85.0111320987,599.072171733,36.4333423274,256.745216458
10,10.0,84.9868299872,597.525716889,36.4229271378,256.082450095
11,10.0,84.9868299872,597.525716889,36.4229271378,256.082450095
12,11.0,84.9629915304,596.015060822,36.4127106567,255.435026066
13,12.0,84.939612123,594.539373096,36.402690911,254.802588469
14,13.0,84.9166757111,593.097853893,36.3928610184,254.184794526
15,14.0,84.8941943541,591.689693908,36.3832261513,253.58129739
16,15.0,84.8721632516,590.314119076,36.3737842528,252.991765316
17,16.0,84.850539939,588.970410795,36.3645171166,252.415890341
18,17.0,84.82935401,587.657795923,36.355437433,251.85334111
19,18.0,84.808583948,586.375569441,36.3465359776,251.303815475
20,19.0,84.788228013,585.123023238,36.3378120057,250.767009959
21,20.0,84.7682676611,583.899482311,36.3292575679,250.242635277
22,20.0,84.7682676611,583.899482311,36.3292575679,250.242635277
23,21.0,84.7487224886,582.704249444,36.3208810668,249.730392619
24,22.0,84.7295617205,581.536693333,36.3126690749,249.230011662
25,23.0,84.7107703643,580.39618208,36.304616617,248.741220145
26,24.0,84.6923823331,579.282049788,36.2967352609,248.263735648
27,25.0,84.6743594452,578.193717125,36.2890108895,247.797307641
28,26.0,84.6566900466,577.130592438,36.2814388736,247.341682191
29,27.0,84.639387178,576.092073237,36.2740234412,246.896602451
30,28.0,84.6224420445,575.077592424,36.2667610056,246.461825195
31,29.0,84.6058442917,574.086597671,36.2596474206,246.037113421
32,30.0,84.5895827583,573.118550412,36.2526782495,245.622235967
33,30.0,84.5895827583,573.118550412,36.2526782495,245.622235967
34,31.0,84.5736612432,572.172909754,36.2458544401,245.216961702
35,32.0,84.5580612012,571.24916951,36.2391689054,244.821072828
36,33.0,84.5427814098,570.346818214,36.2326207952,244.434350472
37,34.0,84.5278220409,569.465354809,36.226209773,244.056580305
38,35.0,84.5131823454,568.604290685,36.2199351812,243.687553261
39,36.0,84.498846633,567.763163411,36.2137909716,243.327070476
40,37.0,84.4848022013,566.941518593,36.2077721702,242.974936742
41,38.0,84.4710422356,566.138906693,36.201875932,242.630959323
42,39.0,84.4575909033,565.354857672,36.1961106407,242.294938749
43,40.0,84.4444185395,564.588965607,36.1904651985,241.966699436
44,40.0,84.4444185395,564.588965607,36.1904651985,241.966699436
45,41.0,84.4315177998,563.840812271,36.1849365848,241.646062017
46,42.0,84.4188962495,563.109974336,36.179527197,241.332845911
47,43.0,84.4065438127,562.396055674,36.1742330392,241.026881027
48,44.0,84.3944449736,561.69867492,36.1690481353,240.728003248
49,45.0,84.3826089502,561.017435207,36.1639755097,240.436043415
50,46.0,84.3710293748,560.351964125,36.1590125268,240.15084183
51,47.0,84.3596965732,559.70190128,36.1541553488,239.872243731
52,48.0,84.3485981081,559.066897584,36.1493991255,239.600099028
53,49.0,84.3377370126,558.446596807,36.1447446612,239.334255547
54,50.0,84.3271228941,557.840644277,36.140195165,239.074562194
55,50.0,84.3271228941,557.840644277,36.140195165,239.074562194
56,51.0,84.316723334,557.248735309,36.1357385111,238.820886622
57,52.0,84.3065530154,556.670525906,36.1313797711,238.573082624
58,53.0,84.2966030713,556.105703132,36.1271154268,238.331015803
59,54.0,84.2868596832,555.553966513,36.1229401407,238.094556801
60,55.0,84.2773434326,555.014988365,36.1188611871,237.863566726
61,56.0,84.2680171082,554.488505891,36.1148646613,237.63793091
62,57.0,84.2589079651,553.974198764,36.1109603022,237.41751401
63,58.0,84.2499865081,553.471810147,36.1071370356,237.202204388
64,59.0,84.2412632531,552.981049794,36.1033984707,236.991878549
65,60.0,84.2327312859,552.501651343,36.0997418271,236.786422157
66,60.0,84.2327312859,552.501651343,36.0997418271,236.786422157
67,61.0,84.2243827912,552.033355634,36.0961639939,236.585723903
68,62.0,84.2162132261,551.575906389,36.0926630677,236.38967391
69,63.0,84.2082258275,551.129045582,36.0892400084,236.198162024
70,64.0,84.2004172326,550.692527645,36.0858933573,236.011083019
71,65.0,84.1927829547,550.266113894,36.0826212462,235.828334546
72,66.0,84.1853198758,549.849569887,36.079422316,235.649816154
73,67.0,84.1780109076,549.442680617,36.0762900519,235.475434887
74,68.0,84.170851683,549.045223722,36.0732226269,235.305095404
75,69.0,84.1638737637,548.656946142,36.0702315085,235.138691308
76,70.0,84.1570434135,548.277665238,36.0673040356,234.976142529
77,70.0,84.1570434135,548.277665238,36.0673040356,234.976142529
78,71.0,84.1503552305,547.90717502,36.0644380132,234.817360666
79,72.0,84.1438209422,547.545257248,36.0616375967,234.662253056
80,73.0,84.1374383725,547.19171236,36.0589018043,234.510734224
81,74.0,84.1311823798,546.846368403,36.056221133,234.362729203
82,75.0,84.1250732328,546.50901258,36.0536029265,234.218148136
83,76.0,84.1190986315,546.179469099,36.0510424538,234.076915145
84,77.0,84.1132666274,545.857546162,36.0485425356,233.93894866
85,78.0,84.1075530284,545.543088459,36.0460940329,233.80418089
86,79.0,84.101974502,545.235903964,36.0437029728,233.672530656
87,80.0,84.0965071028,544.935845315,36.0413603008,233.543933592
88,80.0,84.0965071028,544.935845315,36.0413603008,233.543933592
89,81.0,84.0911704631,544.642725525,36.0390731631,233.418310832
90,82.0,84.0859556585,544.356390031,36.0368380952,233.295595772
91,83.0,84.0808509976,544.076690821,36.0346505986,233.175724466
92,84.0,84.0758692842,543.80345905,36.0325153029,233.058625412
93,85.0,84.0709994151,543.536553431,36.0304279348,232.944237571
94,86.0,84.0662274287,543.27583902,36.0283831477,232.832502473
95,87.0,84.0615717137,543.021151968,36.0263876737,232.723351047
96,88.0,84.0570151604,542.772367295,36.0244349958,232.616728914
97,89.0,84.0525571172,542.52934684,36.0225247424,232.512576954
98,90.0,84.0482057393,542.291946846,36.0206598437,232.410834122
99,90.0,84.0482057393,542.291946846,36.0206598437,232.410834122
100,91.0,84.0439618508,542.060034006,36.018840492,232.311443447
101,92.0,84.0397959181,541.833508461,36.0170555142,232.214360648
102,93.0,84.0357389723,541.612212741,36.0153164211,232.119520028
103,94.0,84.0317595717,541.396054804,36.013611314,232.026880561
104,95.0,84.027880021,541.184891695,36.0119484543,231.936382281
105,96.0,84.024085918,540.97861996,36.0103223321,231.847980187
106,97.0,84.0203702352,540.777131501,36.0087302014,231.761627686
107,98.0,84.0167425489,540.580304269,36.0071755631,231.677273073
108,99.0,84.0131998081,540.388031447,36.005657175,231.594870506
109,100.0,84.009736263,540.200211449,36.0041727788,231.514376241
110,100.0,84.009736263,540.200211449,36.0041727788,231.514376241
111,101.0,84.0063544003,540.016736945,36.0027232203,231.435744499
112,102.0,84.0030470155,539.83751271,36.0013056946,231.358934188
113,103.0,83.9998109667,539.662441828,35.9999189273,231.283903699
114,104.0,83.9966527566,539.491420054,35.9985652882,231.210608773
115,105.0,83.993558963,539.324365323,35.997243348,231.139009917
116,106.0,83.9905410502,539.161172897,35.9959474059,231.069072857
117,107.0,83.9875919204,539.001758753,35.994680196,231.000755807
118,108.0,83.9847072603,538.846038189,35.9934477757,230.93401456
119,109.0,83.9818904718,538.693920849,35.9922377383,230.868824256
120,110.0,83.9791355471,538.545327798,35.9910604616,230.805138115
121,110.0,83.9791355471,538.545327798,35.9910604616,230.805138115
122,111.0,83.9764442703,538.40017427,35.989907532,230.742928985
123,112.0,83.9738144595,538.258381386,35.9887802431,230.682160834
124,113.0,83.9712445928,538.119871483,35.9876783781,230.62279994
125,114.0,83.9687346413,537.984567232,35.9865980885,230.564817
126,115.0,83.9662781699,537.852399501,35.9855516271,230.508167375
127,116.0,83.9638820076,537.723287643,35.9845181135,230.452840308
128,117.0,83.9615376773,537.597168027,35.9835151748,230.39878727
129,118.0,83.9592465882,537.473968795,35.9825356711,230.345985208
130,119.0,83.957010316,537.353619562,35.981571961,230.294412272
131,120.0,83.9548221288,537.236059835,35.9806378045,230.244025894
132,120.0,83.9548221288,537.236059835,35.9806378045,230.244025894
133,121.0,83.9526845464,537.121221427,35.9797232698,230.194807862
134,122.0,83.9505971227,537.009040636,35.9788261506,230.146732889
135,123.0,83.9485542329,536.899460419,35.9779576972,230.099762868
136,124.0,83.946562322,536.792413117,35.9770978546,230.053891619
137,125.0,83.9446140518,536.68784627,35.976262581,230.009077557
138,126.0,83.9427106246,536.585700258,35.9754455902,229.965301931
139,127.0,83.9408491163,536.48592094,35.9746516036,229.922535564
140,128.0,83.9390312635,536.388450838,35.9738729127,229.880762274
141,129.0,83.937256597,536.293235965,35.9731077406,229.8399605
142,130.0,83.9355201632,536.200228077,35.9723665319,229.800097
143,130.0,83.9355201632,536.200228077,35.9723665319,229.800097
144,131.0,83.9338240514,536.109373122,35.9716407671,229.761158022
145,132.0,83.9321678592,536.020620741,35.9709286575,229.7231236
146,133.0,83.9305511865,535.933921746,35.9702284337,229.685974252
147,134.0,83.9289670359,535.849234691,35.9695568112,229.6496725
148,135.0,83.9274217079,535.766505959,35.9688935689,229.614218289
149,136.0,83.9259116157,535.685692911,35.9682460525,229.579584459
150,137.0,83.9244362648,535.606750886,35.9676130383,229.545752884
151,138.0,83.9229930358,535.529638393,35.966999459,229.512699725
152,139.0,83.9215844474,535.454309822,35.9663955663,229.480416264
153,140.0,83.920208849,535.380724733,35.965803564,229.448882257
154,140.0,83.920208849,535.380724733,35.965803564,229.448882257
155,141.0,83.9188647712,535.308843475,35.9652252565,229.418078277
156,142.0,83.9175500435,535.23862805,35.9646646306,229.387983124
157,143.0,83.916268115,535.170035773,35.9641091171,229.358592549
158,144.0,83.9150120185,535.103035281,35.9635770949,229.329871748
159,145.0,83.9137870909,535.037583792,35.9630503525,229.301822883
160,146.0,83.9125902769,534.973647787,35.9625357597,229.274423411
161,147.0,83.9114184653,534.911194644,35.9620406357,229.247650697
