,t,ws,wf,ms,mf
101,92.0,164.768836987,387.66095035,70.6152158514,166.140407293
102,93.0,164.727075613,387.312106492,70.5973181198,165.990902782
103,94.0,164.686337742,386.972093162,70.5798590325,165.845182784
104,95.0,164.646594943,386.640658135,70.5628264043,165.703139201
105,96.0,164.607751249,386.317651563,70.5461791067,165.564707813
106,97.0,164.569958145,386.002695657,70.529982062,165.42972671
107,98.0,164.533102257,385.695674347,70.5141866815,165.298146149
108,99.0,164.496803209,385.396738022,70.4986299469,165.170030581
109,100.0,164.461404722,385.105333822,70.4834591666,165.045143067
110,100.0,164.461404722,385.105333822,70.4834591666,165.045143067
111,101.0,164.427256537,384.820998535,70.4688242303,164.923285087
112,102.0,164.393799973,384.543857763,70.4544857026,164.80451047
113,103.0,164.361110439,384.273771566,70.4404759026,164.688759243
114,104.0,164.329294585,384.010438168,70.4268405366,164.575902072
115,105.0,164.298155106,383.753868412,70.4134950455,164.465943605
116,106.0,164.26780048,383.503753846,70.4004859199,164.358751648
117,107.0,164.238191219,383.2599528,70.3877962368,164.254265486
118,108.0,164.209284817,383.022330181,70.3754077789,164.15242722
119,109.0,164.181124822,382.790660638,70.3633392093,164.053140274
120,110.0,164.15367323,382.564783455,70.3515742415,163.956335766
121,110.0,164.15367323,382.564783455,70.3515742415,163.956335766
122,111.0,164.126854819,382.344794988,70.3400806369,163.862054995
123,112.0,164.100689728,382.130246126,70.3288670262,163.770105483
124,113.0,164.075168621,381.921084493,70.3179294091,163.680464783
125,114.0,164.050285163,381.717252782,70.3072650699,163.593108335
126,115.0,164.026019588,381.518569903,70.2968655379,163.50795853
127,116.0,164.002356986,381.324899233,70.2867244226,163.424956814
128,117.0,163.979265223,381.136126223,70.2768279528,163.344054096
129,118.0,163.95671704,380.952143175,70.2671644455,163.265204218
130,119.0,163.934767562,380.772764365,70.2577575265,163.188327585
131,120.0,163.913279633,380.597993216,70.2485484143,163.113425664
132,120.0,163.913279633,380.597993216,70.2485484143,163.113425664
133,121.0,163.892400164,380.427649306,70.2396000704,163.040421131
134,122.0,163.872012846,380.261519701,70.2308626482,162.969222729
135,123.0,163.852109935,380.099564058,70.2223328291,162.899813168
136,124.0,163.832698002,379.941745584,70.2140134294,162.832176679
137,125.0,163.813831669,379.787859637,70.2059278579,162.766225559
138,126.0,163.795282823,379.638006632,70.1979783528,162.702002842
139,127.0,163.777129644,379.492000957,70.190198419,162.639428982
140,128.0,163.759626659,379.34948561,70.1826971397,162.578350976
141,129.0,163.742660089,379.210468218,70.1754257526,162.518772094
142,130.0,163.726076987,379.074997418,70.1683187085,162.460713179
143,130.0,163.726076987,379.074997418,70.1683187085,162.460713179
144,131.0,163.709797571,378.943143126,70.1613418162,162.404204197
145,132.0,163.693922653,378.814516599,70.15453828,162.349078543
146,133.0,163.67844757,378.689090071,70.1479061014,162.295324316
147,134.0,163.663369616,378.566842118,70.141444121,162.242932336
148,135.0,163.648635957,378.447738514,70.1351296957,162.191887935
149,136.0,163.634322341,378.331589811,70.1289952891,162.142109919
150,137.0,163.620275324,378.218461981,70.1229751391,162.093626563
151,138.0,163.606592073,378.108175977,70.1171108883,162.046361133
152,139.0,163.593227345,378.000696082,70.111383148,162.000298321
153,140.0,163.580309386,377.895818309,70.1058468795,161.955350704
154,140.0,163.580309386,377.895818309,70.1058468795,161.955350704
155,141.0,163.567711219,377.793679998,70.1004476652,161.911577142
156,142.0,163.555389439,377.694064491,70.0951669023,161.868884782
157,143.0,163.543362977,377.596975279,70.0900127045,161.82727512
158,144.0,163.531617039,377.502319246,70.084978731,161.786708248
159,145.0,163.52014487,377.410067557,70.080062087,161.74717181
160,146.0,163.50897299,377.320171578,70.0752741388,161.708644962
161,147.0,163.498212369,377.232418036,70.0706624439,161.671036301
162,148.0,163.487753465,377.146848161,70.0661800564,161.634363497
163,149.0,163.4774153,377.063577484,70.0617494144,161.598676064
164,150.0,163.467243231,376.982498886,70.057389956,161.563928094
165,150.0,163.467243231,376.982498886,70.057389956,161.563928094
166,151.0,163.4573499,376.903530431,70.0531499569,161.53008447
167,152.0,163.447723945,376.8264414,70.0490245478,161.497046314
168,153.0,163.438399691,376.751237932,70.045028439,161.464816256
169,154.0,163.429296375,376.677951508,70.041127018,161.433407789
170,155.0,163.420451701,376.606482881,70.0373364434,161.402778378
171,156.0,163.411761515,376.53688389,70.0336120777,161.372950239
172,157.0,163.403310422,376.469022991,70.0299901807,161.343866996
173,158.0,163.395088776,376.402856467,70.0264666182,161.315509914
174,159.0,163.386986287,376.338445727,70.0229941229,161.287905312
175,160.0,163.379183107,376.275566678,70.0196499028,161.260957148
176,160.0,163.379183107,376.275566678,70.0196499028,161.260957148
177,161.0,163.371594815,376.214347108,70.0163977778,161.234720189
178,162.0,163.364167909,376.154609366,70.0132148182,161.2091183
179,163.0,163.356918548,376.096388929,70.0101079493,161.184166684
180,164.0,163.349846072,376.039642936,70.0070768882,161.159846973
181,165.0,163.34295127,375.984329846,70.004121973,161.136141362
182,166.0,163.3362314,375.930410349,70.0012420287,161.113033007
183,167.0,163.329704622,375.877822166,69.9984448382,161.090495214
184,168.0,163.323361484,375.826542684,69.9957263505,161.068518293
185,169.0,163.317130559,375.776608061,69.9930559538,161.047117741
186,170.0,163.311036306,375.727954611,69.9904441311,161.026266262
187,170.0,163.311036306,375.727954611,69.9904441311,161.026266262
188,171.0,163.30509133,375.68062249,69.9878962843,161.005981067
189,172.0,163.299288424,375.634394658,69.9854093246,160.986169139
190,173.0,163.293661316,375.589304488,69.982997707,160.966844781
191,174.0,163.28821629,375.545315593,69.9806641241,160.947992397
192,175.0,163.28285677,375.502492238,69.9783671869,160.92963953
193,176.0,163.277651489,375.460730428,69.9761363525,160.911741612
194,177.0,163.272615562,375.419984936,69.9739780979,160.894279258
195,178.0,163.267631408,375.380341724,69.9718420322,160.87728931
196,179.0,163.262775603,375.341689532,69.9697609728,160.860724085
197,180.0,163.258045861,375.304005453,69.9677339403,160.844573766
