,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,676.879522122,7.56465348831,290.091223576,3.24199454295
2,2.0,662.332769643,7.24180090846,283.856899627,3.10363060955
3,3.0,648.426608346,6.93984761249,277.897117762,2.97422050628
4,4.0,635.133259547,6.65728549095,272.199966352,2.85312437851
5,5.0,622.426076766,6.39275871835,266.754034109,2.73975252677
6,6.0,610.279571263,6.1449829278,261.548387317,2.63356447854
7,7.0,598.669319889,5.91278436616,256.572566536,2.534049573
8,8.0,587.571932496,5.69508169018,251.816542843,2.44074895168
9,9.0,576.965026186,5.4908630402,247.270721233,2.35323129198
10,10.0,566.827142254,5.29922245151,242.925918623,2.27109482245
11,10.0,566.827142254,5.29922245151,242.925918623,2.27109482245
12,11.0,557.137951283,5.11928060757,238.773407681,2.19397741529
13,12.0,547.877617899,4.95024817719,234.804693402,2.12153491596
14,13.0,539.027338083,4.79138906542,231.01171638,2.05345239824
15,14.0,530.569136848,4.64202241667,227.386773961,1.98943715222
16,15.0,522.485786561,4.5015157925,223.922479887,1.92922112205
17,16.0,514.760832933,4.36928485849,220.611785475,1.87255072157
18,17.0,507.378488581,4.24478537891,217.447923718,1.81919369337
19,18.0,500.323692591,4.12751537409,214.424439785,1.76893505731
20,19.0,493.582008573,4.01700652005,211.535146572,1.72157418203
21,20.0,487.139643111,3.9128251786,208.77413273,1.67692510781
22,20.0,487.139643111,3.9128251786,208.77413273,1.67692510781
23,21.0,480.983397358,3.8145653008,206.135742113,1.63481331246
24,22.0,475.100642374,3.72185885294,203.614560989,1.59508239424
25,23.0,469.479300076,3.63435071037,201.205414298,1.55757889637
26,24.0,464.107830269,3.55171869452,198.903355857,1.522165127
27,25.0,458.97517886,3.47366162273,196.703648064,1.48871214301
28,26.0,454.07078652,3.39989753307,194.601765659,1.45709893475
29,27.0,449.384553895,3.33016560113,192.593380178,1.42721389183
30,28.0,444.906827861,3.26422037583,190.6743548,1.39895158714
31,29.0,440.628372585,3.20183563533,188.840731071,1.37221530941
32,30.0,436.540354311,3.1427979271,187.088723289,1.34691338504
33,30.0,436.540354311,3.1427979271,187.088723289,1.34691338504
34,31.0,432.634338509,3.08690967056,185.414716522,1.32296126922
35,32.0,428.902254916,3.03398565393,183.815252102,1.3002795705
36,33.0,425.336382069,2.98385272236,182.287020836,1.27879407484
37,34.0,421.929354966,2.93634845199,180.826866431,1.25843503367
38,35.0,418.674115479,2.89132246285,179.431763787,1.23913818839
39,36.0,415.563920185,2.84863265977,178.098822942,1.22084256259
40,37.0,412.59233453,2.80814632658,176.825286259,1.20349125049
41,38.0,409.753200773,2.76973982753,175.608514619,1.18703135276
42,39.0,407.04062899,2.73329596427,174.445983867,1.17141254198
43,40.0,404.448991764,2.69870623973,173.335282169,1.15658840382
44,40.0,404.448991764,2.69870623973,173.335282169,1.15658840382
45,41.0,401.972914562,2.66586745284,172.274106236,1.14251462719
