,t,ws,wf,ms,mf
77,70.0,357.943183504,14.1690959275,153.404221502,6.07246968323
78,71.0,357.315212648,14.1210120332,153.135091135,6.05186229993
79,72.0,356.714382997,14.0750823222,152.877592713,6.0321781381
80,73.0,356.139795722,14.0312405864,152.631341024,6.01338882274
81,74.0,355.590061245,13.9893663902,152.395740534,5.99544273864
82,75.0,355.064109149,13.9493691038,152.170332492,5.9783010445
83,76.0,354.560915652,13.9111626088,151.954678136,5.96192683234
84,77.0,354.079499912,13.8746644567,151.748357105,5.94628476718
85,78.0,353.618975149,13.8398070484,151.550989349,5.93134587791
86,79.0,353.178229315,13.8064785857,151.362098278,5.91706225102
87,80.0,352.756715663,13.7746549478,151.18144957,5.90342354907
88,80.0,352.756715663,13.7746549478,151.18144957,5.90342354907
89,81.0,352.353299085,13.7442349438,151.008556751,5.89038640448
90,82.0,351.967353052,13.7151597561,150.843151308,5.87792560974
91,83.0,351.598190368,13.6873929239,150.684938729,5.86602553883
92,84.0,351.245152322,13.6608629283,150.53363671,5.85465554072
93,85.0,350.907277875,13.6355015768,150.388833375,5.84378639006
94,86.0,350.584199005,13.611270888,150.250371002,5.83340180916
95,87.0,350.274929317,13.5881043803,150.11782685,5.82347330584
96,88.0,349.979204253,13.5659666275,149.991087537,5.81398569749
97,89.0,349.69633873,13.5448145246,149.869859456,5.80492051053
98,90.0,349.425677087,13.5245909356,149.753861609,5.79625325809
99,90.0,349.425677087,13.5245909356,149.753861609,5.79625325809
100,91.0,349.166763484,13.5052610866,149.642898636,5.7879690371
101,92.0,348.919096395,13.4867848556,149.536755598,5.7800506524
102,93.0,348.682106547,13.4691200972,149.43518852,5.77248004165
103,94.0,348.455380723,13.4522315616,149.33802031,5.76524209784
104,95.0,348.23854536,13.4360890252,149.245090869,5.75832386794
105,96.0,348.031099467,13.420657448,149.156185486,5.75171033485
106,97.0,347.832593408,13.4059015468,149.071111461,5.74538637719
107,98.0,347.642803289,13.3917992973,148.989772838,5.73934255601
108,99.0,347.461218234,13.3783208301,148.911950672,5.73356607006
109,100.0,347.287480924,13.3654202685,148.837491824,5.72803725791
110,100.0,347.287480924,13.3654202685,148.837491824,5.72803725791
111,101.0,347.121332078,13.353096058,148.766285176,5.72275545341
112,102.0,346.962279098,13.3413042108,148.698119614,5.71770180465
113,103.0,346.810184247,13.3300338722,148.632936106,5.7128716595
114,104.0,346.66475029,13.3192597602,148.570607267,5.70825418296
115,105.0,346.525587569,13.3089587213,148.510966101,5.70383945197
116,106.0,346.392496394,13.2991070216,148.453927026,5.69961729495
117,107.0,346.265157304,13.289689041,148.39935313,5.69558101758
118,108.0,346.143349439,13.2806809589,148.34714976,5.69172041098
119,109.0,346.026802982,13.272065362,148.297201278,5.68802801228
120,110.0,345.915278024,13.2638263531,148.249404868,5.68449700849
121,110.0,345.915278024,13.2638263531,148.249404868,5.68449700849
122,111.0,345.808650413,13.255949488,148.20370732,5.68112120916
123,112.0,345.706636575,13.2484165364,148.159987103,5.6778928013
124,113.0,345.609036911,13.2412094937,148.118158676,5.67480406871
125,114.0,345.51570708,13.2343243319,148.078160177,5.67185328508
126,115.0,345.426368046,13.2277343666,148.03987202,5.66902901427
127,116.0,345.340904761,13.2214295906,148.003244898,5.6663269674
128,117.0,345.259155291,13.2154043277,147.96820941,5.66374471187
129,118.0,345.180980407,13.2096372781,147.934705889,5.6612731192
130,119.0,345.106166576,13.2041229054,147.902642818,5.65890981658
131,120.0,345.034619926,13.1988467717,147.871979968,5.65664861645
132,120.0,345.034619926,13.1988467717,147.871979968,5.65664861645
133,121.0,344.966180961,13.1938092485,147.842648983,5.65448967792
134,122.0,344.900727801,13.1889869286,147.814597629,5.65242296939
135,123.0,344.838090389,13.1843693988,147.787753024,5.65044402806
136,124.0,344.778161848,13.1799645767,147.762069363,5.64855624714
137,125.0,344.720862689,13.1757462726,147.737512581,5.64674840256
138,126.0,344.666053504,13.1717126065,147.71402293,5.6450196885
139,127.0,344.613623166,13.1678536953,147.691552786,5.64336586939
140,128.0,344.563468086,13.1641629756,147.670057751,5.6417841324
141,129.0,344.515492314,13.1606363005,147.649496706,5.64027270021
142,130.0,344.46959694,13.1572600407,147.62982726,5.63882573172
143,130.0,344.46959694,13.1572600407,147.62982726,5.63882573172
144,131.0,344.42569478,13.1540304879,147.611012048,5.63744163767
145,132.0,344.383698376,13.150943235,147.59301359,5.63611852927
146,133.0,344.343523985,13.1479886861,147.575795994,5.63485229404
147,134.0,344.305093475,13.1451635483,147.559325775,5.63364152069
148,135.0,344.268334041,13.1424613157,147.543571732,5.63248342101
149,136.0,344.233168916,13.1398760509,147.528500964,5.6313754504
150,137.0,344.199531809,13.1374047455,147.514085061,5.6303163195
151,138.0,344.167353603,13.1350404863,147.500294401,5.62930306555
152,139.0,344.136573623,13.1327786335,147.487102981,5.62833370007
153,140.0,344.107122806,13.130614508,147.474481202,5.62740621769
