,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,582.518099069,104.997354506,249.650613887,44.9988662169
2,2.0,573.652235275,101.000049796,245.850957975,43.2857356269
3,3.0,564.609137757,97.6798460423,241.975344753,41.862791161
4,4.0,555.871259598,94.537661781,238.230539828,40.5161407633
5,5.0,547.43150262,91.5627124581,234.613501123,39.241162482
6,6.0,539.282020002,88.7455905621,231.120865715,38.0338245266
7,7.0,531.414975088,86.0774525068,227.749275038,36.8903367886
8,8.0,523.822643318,83.549870611,224.495418565,35.8070874047
9,9.0,516.497240252,81.1550323073,221.355960108,34.7807281317
10,10.0,509.431095108,78.8855232048,218.327612189,33.8080813735
11,10.0,509.431095108,78.8855232048,218.327612189,33.8080813735
12,11.0,502.616782541,76.7344160946,215.407192518,32.8861783263
13,12.0,496.046580891,74.6950235632,212.591391811,32.0121529557
14,13.0,489.713248774,72.7611758921,209.877106617,31.1833610966
15,14.0,483.60963361,70.9269794063,207.261271547,30.3972768884
16,15.0,477.728446915,69.1870739235,204.740762963,29.6516031101
17,16.0,472.062881603,67.5360833376,202.312663544,28.9440357161
18,17.0,466.605954281,65.9692342544,199.973980406,28.2725289662
19,18.0,461.351070964,64.4818252561,197.721887556,27.6350679669
20,19.0,456.29160174,63.0695487459,195.553543603,27.0298066054
21,20.0,451.421060826,61.7283665102,193.466168925,26.4550142187
22,20.0,451.421060826,61.7283665102,193.466168925,26.4550142187
23,21.0,446.733400401,60.4543250072,191.4571716,25.9089964317
24,22.0,442.222156247,59.2438401006,189.523781249,25.390217186
25,23.0,437.881478453,58.0934881451,187.663490766,24.8972092051
26,24.0,433.705551985,57.0000282456,185.873807994,24.4285835338
27,25.0,429.688750702,55.9604000407,184.15232173,23.9830285889
28,26.0,425.825412824,54.971833123,182.496605496,23.5593570527
29,27.0,422.110379505,54.0314538909,180.904448359,23.1563373818
30,28.0,418.538228363,53.1368635563,179.373526441,22.7729415241
31,29.0,415.103918381,52.285630725,177.901679306,22.4081274536
32,30.0,411.802581955,51.4754407357,176.486820838,22.0609031725
33,30.0,411.802581955,51.4754407357,176.486820838,22.0609031725
34,31.0,408.629500922,50.7041908062,175.126928966,21.7303674884
35,32.0,405.579817068,49.9698270375,173.819921601,21.4156401589
36,33.0,402.64915676,49.2704632238,172.563924326,21.1159128102
37,34.0,399.833215518,48.6042443458,171.357092365,20.8303904339
38,35.0,397.127604656,47.9696308792,170.197544853,20.5584132339
39,36.0,394.528400002,47.3648563079,169.083600001,20.299224132
40,37.0,392.03158706,46.788455647,168.013537312,20.0521952773
41,38.0,389.633315787,46.2390259097,166.985706766,19.8167253899
42,39.0,387.329914159,45.7151991189,165.99853464,19.5922281938
43,40.0,385.117809869,45.2156764165,165.050489944,19.3781470356
44,40.0,385.117809869,45.2156764165,165.050489944,19.3781470356
45,41.0,382.993637614,44.7393015768,164.140130406,19.1739863901
46,42.0,380.953873818,44.2848406457,163.265945922,18.9792174196
47,43.0,378.995361754,43.8512801436,162.426583609,18.7934057758
48,44.0,377.115000795,43.4375566241,161.620714627,18.6160956961
49,45.0,375.309804178,43.0427436411,160.847058933,18.4468901319
50,46.0,373.576922518,42.6658737509,160.104395365,18.2853744647
51,47.0,371.913493169,42.3061296565,159.391497072,18.1311984242
52,48.0,370.316866745,41.9626406563,158.707228605,17.9839888527
53,49.0,368.784405919,41.6346643733,158.050459679,17.8434275886
54,50.0,367.313672183,41.3214009147,157.420145221,17.7091718206
55,50.0,367.313672183,41.3214009147,157.420145221,17.7091718206
56,51.0,365.902291902,41.0222415272,156.815267958,17.5809606545
57,52.0,364.547749733,40.7364355758,156.234749886,17.4584723896
58,53.0,363.247951617,40.4633581022,155.67769355,17.3414391866
59,54.0,362.000682995,40.2024657986,155.143149855,17.2296281994
60,55.0,360.803944987,39.9531141979,154.630262137,17.1227632277
61,56.0,359.655673476,39.7148250565,154.138145775,17.0206393099
62,57.0,358.553984642,39.4870577763,153.665993418,16.9230247613
63,58.0,357.497002935,39.269345459,153.213001258,16.8297194824
64,59.0,356.482972037,39.0611796068,152.778416587,16.7405055458
65,60.0,355.510191653,38.8621662672,152.361510708,16.6552141145
66,60.0,355.510191653,38.8621662672,152.361510708,16.6552141145
67,61.0,354.577032908,38.671869995,151.961585532,16.5736585693
68,62.0,353.681847284,38.4898958747,151.57793455,16.4956696606
69,63.0,352.82314681,38.3158636233,151.209920061,16.42108441
70,64.0,351.999499577,38.1493821207,150.85692839,16.3497351946
71,65.0,351.20947408,37.9901320605,150.518346034,16.2814851688
72,66.0,350.451670913,37.8378386685,150.193573248,16.2162165722
73,67.0,349.724849523,37.6921306758,149.882078367,16.1537702896
74,68.0,349.027772922,37.5527020392,149.583331252,16.0940151597
75,69.0,348.359217634,37.4192924717,149.296807558,16.0368396307
76,70.0,347.718024871,37.2916455178,149.022010659,15.9821337933
77,70.0,347.718024871,37.2916455178,149.022010659,15.9821337933
78,71.0,347.103143193,37.1694876725,148.75848994,15.9297804311
79,72.0,346.513427725,37.0525656663,148.505754739,15.8796709998
80,73.0,345.947849566,36.9407104597,148.2633641,15.8317330542
81,74.0,345.405524058,36.8335981041,148.030938882,15.7858277589
82,75.0,344.885430783,36.7310927298,147.808041764,15.7418968842
83,76.0,344.386672392,36.6329917185,147.594288168,15.6998535936
84,77.0,343.908436726,36.539043942,147.389330025,15.6595902608
85,78.0,343.449838301,36.4491176352,147.192787843,15.6210504151
86,79.0,343.010058578,36.3630523437,147.004310819,15.5841652902
87,80.0,342.588418597,36.2805981477,146.82360797,15.5488277776
88,80.0,342.588418597,36.2805981477,146.82360797,15.5488277776
89,81.0,342.184141726,36.2016687145,146.650346454,15.5150008776
90,82.0,341.796453473,36.1261005175,146.484194346,15.4826145075
91,83.0,341.424733684,36.0537294905,146.324885864,15.4515983531
92,84.0,341.068310205,35.984434114,146.172132945,15.4219003346
93,85.0,340.726568168,35.9180746804,146.025672072,15.3934605773
94,86.0,340.398902811,35.8545248591,145.885244062,15.3662249396
95,87.0,340.08474164,35.793661512,145.75060356,15.340140648
96,88.0,339.783534464,35.7353674247,145.62151477,15.3151574677
97,89.0,339.494741431,35.6795392183,145.497746328,15.2912310935
98,90.0,339.21786707,35.6260571533,145.379085887,15.2683102086
99,90.0,339.21786707,35.6260571533,145.379085887,15.2683102086
100,91.0,338.952437491,35.5748495071,145.265330353,15.2463640745
101,92.0,338.697945664,35.525768974,145.156262427,15.2253295603
102,93.0,338.453914675,35.4787968454,145.051677718,15.205198648
103,94.0,338.219974613,35.4337831651,144.951417691,15.1859070707
104,95.0,337.995696349,35.3906580155,144.855298435,15.1674248638
105,96.0,337.780690334,35.3493338871,144.763153,15.1497145231
106,97.0,337.574545197,35.3097649627,144.674805085,15.1327564126
107,98.0,337.376910929,35.2718608812,144.590104684,15.1165118062
108,99.0,337.187459341,35.2355298186,144.508911146,15.1009413508
109,100.0,337.005835344,35.2007215917,144.43107229,15.0860235393
110,100.0,337.005835344,35.2007215917,144.43107229,15.0860235393
111,101.0,336.831747599,35.167386376,144.356463257,15.0717370183
112,102.0,336.664803841,35.1354555624,144.284915932,15.0580523839
113,103.0,336.504783611,35.1048394405,144.216335833,15.0449311888
114,104.0,336.351359992,35.0755231771,144.150582854,15.0323670759
115,105.0,336.204283104,35.0474321341,144.087549902,15.0203280575
116,106.0,336.06329845,35.0205057214,144.027127907,15.0087881663
117,107.0,335.928144196,34.9947054987,143.969204655,14.997730928
118,108.0,335.798540141,34.9700223818,143.91366006,14.9871524494
119,109.0,335.674349617,34.9463191335,143.86043555,14.9769939144
120,110.0,335.555287933,34.9236152414,143.809409114,14.9672636749
121,110.0,335.555287933,34.9236152414,143.809409114,14.9672636749
122,111.0,335.441183623,34.9018824266,143.760507267,14.9579496114
123,112.0,335.331751772,34.8810518987,143.713607902,14.9490222423
124,113.0,335.226856102,34.8610823116,143.668652615,14.9404638478
125,114.0,335.126310471,34.8419379933,143.62556163,14.93225914
126,115.0,335.029907847,34.8236104994,143.58424622,14.9244044997
127,116.0,334.937506843,34.8060359044,143.54464579,14.9168725304
128,117.0,334.848913477,34.7892113117,143.506677205,14.9096619907
129,118.0,334.764036757,34.7730748126,143.470301467,14.9027463483
130,119.0,334.682638443,34.7576108217,143.435416476,14.8961189236
131,120.0,334.604606318,34.7427950751,143.401974136,14.8897693179
132,120.0,334.604606318,34.7427950751,143.401974136,14.8897693179
133,121.0,334.529847846,34.7285918535,143.369934791,14.8836822229
134,122.0,334.458127938,34.7149990172,143.339197688,14.8778567216
135,123.0,334.389406736,34.701941665,143.309745744,14.8722607136
136,124.0,334.323527147,34.6894339298,143.281511635,14.8669002556
137,125.0,334.260365156,34.6774582689,143.25444221,14.8617678295
138,126.0,334.199825715,34.6659744131,143.228496735,14.8568461771
139,127.0,334.141777772,34.6549884068,143.203619045,14.8521378886
140,128.0,334.086181683,34.6444305495,143.17979215,14.8476130927
141,129.0,334.032837558,34.6343403701,143.156930382,14.8432887301
142,130.0,333.981726643,34.624646688,143.135025704,14.8391342948
143,130.0,333.981726643,34.624646688,143.135025704,14.8391342948
144,131.0,333.932760665,34.6153664135,143.114040285,14.8351570344
145,132.0,333.885775343,34.6064820531,143.093903719,14.8313494513
146,133.0,333.840786995,34.5979476426,143.074622998,14.8276918468
147,134.0,333.797628155,34.5897723127,143.056126352,14.824188134
148,135.0,333.756248667,34.5819450094,143.038392286,14.8208335754
149,136.0,333.716655494,34.5744430349,143.021423783,14.8176184435
150,137.0,333.678767265,34.5672703429,143.005185971,14.8145444326
151,138.0,333.642318501,34.5603791587,142.989565072,14.811591068
152,139.0,333.607482577,34.553766625,142.97463539,14.808757125
153,140.0,333.573973637,34.547443731,142.960274416,14.8060473133
