,t,ws,wf,ms,mf
78,71.0,169.856206748,391.16424524,72.7955171778,167.641819389
79,72.0,169.791574163,390.527758769,72.7678174984,167.369039472
80,73.0,169.728437299,389.907169671,72.7407588425,167.103072716
81,74.0,169.666757442,389.30208375,72.7143246179,166.843750179
82,75.0,169.606496037,388.712121823,72.6884983016,166.590909353
83,76.0,169.547648486,388.136859725,72.6632779227,166.344368454
84,77.0,169.490165895,387.575947548,72.6386425264,166.10397752
85,78.0,169.43403008,387.029078405,72.6145843198,165.869605031
86,79.0,169.379265902,386.49572952,72.5911139577,165.641026937
87,80.0,169.325660287,385.97584524,72.568140123,165.418219388
88,80.0,169.325660287,385.97584524,72.568140123,165.418219388
89,81.0,169.273347883,385.468956724,72.5457205215,165.200981453
90,82.0,169.222298616,384.974684526,72.5238422639,164.989150511
91,83.0,169.172453166,384.492747705,72.5024799281,164.782606159
92,84.0,169.123764559,384.022869716,72.4816133826,164.581229878
93,85.0,169.076235395,383.564715053,72.4612437408,164.38487788
94,86.0,169.029802085,383.118025065,72.4413437509,164.193439313
95,87.0,168.984497583,382.682458765,72.4219275354,164.006768042
96,88.0,168.940256994,382.257785019,72.4029672833,163.824765008
97,89.0,168.897058201,381.843712392,72.3844535146,163.647305311
98,90.0,168.854894054,381.439973003,72.3663831661,163.474274144
99,90.0,168.854894054,381.439973003,72.3663831661,163.474274144
100,91.0,168.813723668,381.046324687,72.3487387148,163.305567723
101,92.0,168.773540764,380.662498268,72.3315174702,163.141070686
102,93.0,168.734309526,380.288257637,72.3147040826,162.980681844
103,94.0,168.696017547,379.923349811,72.2982932344,162.824292776
104,95.0,168.658625535,379.567560728,72.2822680866,162.671811741
105,96.0,168.622152618,379.22062483,72.2666368363,162.523124927
106,97.0,168.586534955,378.882345715,72.2513721235,162.378148163
107,98.0,168.551770783,378.552562077,72.2364731929,162.236812319
108,99.0,168.517848531,378.231001558,72.2219350846,162.099000668
109,100.0,168.484741324,377.917464316,72.2077462816,161.964627564
110,100.0,168.484741324,377.917464316,72.2077462816,161.964627564
111,101.0,168.452430418,377.61176009,72.1938987506,161.833611467
112,102.0,168.420873018,377.313705001,72.1803741507,161.705873572
113,103.0,168.390107652,377.023068184,72.1671889938,161.581314936
114,104.0,168.36007845,376.739683892,72.1543193356,161.459864525
115,105.0,168.330764636,376.463391845,72.1417562723,161.341453648
116,106.0,168.302149124,376.193990549,72.1294924817,161.225995949
117,107.0,168.274233861,375.931315626,72.1175287975,161.113420982
118,108.0,168.246998695,375.675197281,72.1058565836,161.003655978
119,109.0,168.220416992,375.425477573,72.0944644251,160.896633245
120,110.0,168.194476229,375.181986922,72.0833469554,160.792280109
121,110.0,168.194476229,375.181986922,72.0833469554,160.792280109
122,111.0,168.169193108,374.944545791,72.0725113319,160.690519625
123,112.0,168.144490591,374.71306162,72.0619245389,160.591312123
124,113.0,168.12038405,374.487351944,72.0515931643,160.494579405
125,114.0,168.096874775,374.267263105,72.0415177605,160.400255616
126,115.0,168.07395328,374.052657464,72.0316942627,160.30828177
127,116.0,168.051555073,373.843440879,72.0220950314,160.21861752
128,117.0,168.029715846,373.639438698,72.0127353625,160.131188013
129,118.0,168.008418746,373.440517311,72.003608034,160.04593599
130,119.0,167.987632543,373.246565883,71.9946996612,159.96281395
131,120.0,167.967354924,373.057452487,71.9860092533,159.881765352
132,120.0,167.967354924,373.057452487,71.9860092533,159.881765352
133,121.0,167.947561601,372.873073698,71.9775264003,159.802745871
134,122.0,167.928261458,372.693279645,71.9692549108,159.725691277
135,123.0,167.909437815,372.517971321,71.9611876349,159.650559137
136,124.0,167.891065777,372.347049236,71.9533139043,159.577306816
137,125.0,167.873102587,372.180418258,71.9456153945,159.505893539
138,126.0,167.855653406,372.017889129,71.9381371738,159.436238198
139,127.0,167.838611935,371.859429744,71.9308336863,159.368327033
140,128.0,167.821958627,371.704953329,71.9236965545,159.302122855
141,129.0,167.8057384,371.554313779,71.9167450287,159.237563048
142,130.0,167.78990019,371.407444454,71.9099572243,159.174619052
143,130.0,167.78990019,371.407444454,71.9099572243,159.174619052
144,131.0,167.774455963,371.264242976,71.90333827,159.11324699
145,132.0,167.759383217,371.12462017,71.8968785215,159.053408644
146,133.0,167.74469578,370.988461189,71.8905839059,158.995054795
147,134.0,167.730345725,370.855729433,71.8844338821,158.938169757
148,135.0,167.716369748,370.726291268,71.8784441778,158.882696258
149,136.0,167.702733512,370.600079328,71.8726000765,158.828605426
150,137.0,167.689423397,370.477028087,71.8668957415,158.77586918
151,138.0,167.676444675,370.357049098,71.861333432,158.724449613
152,139.0,167.663798094,370.2400501,71.8559134688,158.674307186
153,140.0,167.651451472,370.125987005,71.8506220594,158.625423002
154,140.0,167.651451472,370.125987005,71.8506220594,158.625423002
155,141.0,167.639417552,370.014756018,71.845464665,158.577752579
156,142.0,167.627653618,369.90632498,71.840422979,158.531282134
157,143.0,167.616206207,369.800575104,71.8355169459,158.485960759
158,144.0,167.605025443,369.697480448,71.8307251899,158.441777335
159,145.0,167.594139944,369.596939587,71.8260599761,158.398688394
160,146.0,167.583491974,369.498946383,71.8214965603,158.356691307
161,147.0,167.573118427,369.40338485,71.8170507543,158.315736364
162,148.0,167.563017243,369.310181324,71.8127216756,158.275791996
163,149.0,167.553138643,369.219332514,71.80848799,158.236856792
164,150.0,167.543524021,369.130737802,71.8043674374,158.198887629
165,150.0,167.543524021,369.130737802,71.8043674374,158.198887629
166,151.0,167.534145589,369.044351332,71.8003481096,158.161864857
167,152.0,167.524993252,368.960124736,71.7964256795,158.125767744
168,153.0,167.516083722,368.877980023,71.7926073094,158.090562867
169,154.0,167.507363088,368.797919861,71.7888698947,158.056251369
170,155.0,167.498880716,368.719831888,71.7852345927,158.022785095
171,156.0,167.490592266,368.643710135,71.7816823996,157.990161486
172,157.0,167.482523555,368.569475797,71.7782243807,157.95834677
173,158.0,167.474643677,368.497101728,71.7748472901,157.927329312
174,159.0,167.466966675,368.426525515,71.7715571463,157.897082364
175,160.0,167.459469815,368.357723823,71.7683442065,157.867595924
176,160.0,167.459469815,368.357723823,71.7683442065,157.867595924
177,161.0,167.452163703,368.290633246,71.7652130155,157.83884282
178,162.0,167.445052228,368.225201746,71.7621652406,157.810800748
179,163.0,167.438090478,368.161430525,71.7591816335,157.783470225
180,164.0,167.431319821,368.099234077,71.7562799231,157.756814604
181,165.0,167.424711346,368.038592075,71.7534477199,157.730825175
182,166.0,167.418269498,367.979458703,71.7506869278,157.705482301
183,167.0,167.411990631,367.921798034,71.7479959846,157.680770586
184,168.0,167.405854103,367.865589682,71.745366044,157.656681292
185,169.0,167.399874377,367.81077995,71.7428033045,157.633191407
186,170.0,167.394042017,367.75734299,71.7403037216,157.610289853
187,170.0,167.394042017,367.75734299,71.7403037216,157.610289853
188,171.0,167.388370205,367.705221771,71.7378729451,157.587952188
189,172.0,167.382814312,367.654428779,71.7354918481,157.566183762
190,173.0,167.377412293,367.604885913,71.7331766972,157.544951105
191,174.0,167.372144391,367.556576015,71.7309190246,157.524246863
192,175.0,167.36700992,367.50946725,71.7287185369,157.504057393
193,176.0,167.362005457,367.463535967,71.726573767,157.484372557
194,177.0,167.357096786,367.418778369,71.724470051,157.46519073
195,178.0,167.352326922,367.375118898,71.7224258238,157.446479528
196,179.0,167.347691994,367.332532178,71.7204394258,157.428228076
197,180.0,167.34315997,367.291019206,71.71849713,157.410436803
