,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,583.027289619,103.958253134,249.868838408,44.5535370576
2,2.0,573.710831621,100.420957837,245.876070695,43.0375533587
3,3.0,564.7070398,97.071500666,242.017302771,41.602071714
4,4.0,556.00800141,93.899403583,238.289143461,40.2426015356
5,5.0,547.605676816,90.8949040268,234.688147207,38.9549588686
6,6.0,539.49226418,88.0485934977,231.210970363,37.735111499
7,7.0,531.659947655,85.351640936,227.854263281,36.5792746869
8,8.0,524.100825529,82.795858291,224.614639512,35.4839392676
9,9.0,516.807382034,80.3732156756,221.488878015,34.445663861
10,10.0,509.771839227,78.0764690779,218.473645383,33.4613438905
11,10.0,509.771839227,78.0764690779,218.473645383,33.4613438905
12,11.0,502.986749266,75.8987221494,215.565749685,32.5280237783
13,12.0,496.444574832,73.8331788219,212.761960642,31.6427909237
14,13.0,490.138056249,71.8737483598,210.059166964,30.8030350114
15,14.0,484.059982927,70.0145939233,207.454278397,30.0062545386
16,15.0,478.203307511,68.2501680609,204.944274648,29.2500720261
17,16.0,472.561032963,66.5753408164,202.526156984,28.5322889213
18,17.0,467.126351133,64.9851928931,200.197007629,27.8507969542
19,18.0,461.892534029,63.4751837578,197.953943155,27.2036501819
20,19.0,456.853162103,62.0408392902,195.79421233,26.5889311244
21,20.0,452.001708298,60.6781731446,193.715017842,26.0049313477
22,20.0,452.001708298,60.6781731446,193.715017842,26.0049313477
23,21.0,447.33218463,59.3832463713,191.713793413,25.4499627305
24,22.0,442.838148429,58.1524830186,189.787777898,24.9224927223
25,23.0,438.513783568,56.9824511064,187.934478672,24.4210504742
26,24.0,434.353389562,55.8698183063,186.15145267,23.9442078456
27,25.0,430.351215364,54.8116385682,184.436235156,23.4907022435
28,26.0,426.50179131,53.8050200336,182.78648199,23.0592943001
29,27.0,422.799757646,52.8472594377,181.199896134,22.6488254733
30,28.0,419.240008455,51.9357062154,179.674289338,22.2581598066
31,29.0,415.81737222,51.0680450945,178.207445237,21.8863050405
32,30.0,412.52702877,50.2419755871,176.797298044,21.5322752516
33,30.0,412.52702877,50.2419755871,176.797298044,21.5322752516
34,31.0,409.364303068,49.4553600041,175.441844172,21.1951542875
35,32.0,406.324373665,48.706115085,174.139017285,20.8740493222
36,33.0,403.402868909,47.9923702042,172.886943818,20.5681586589
37,34.0,400.595466246,47.312296694,171.683771248,20.2766985832
38,35.0,397.897953199,46.6642014024,170.527694228,19.9989434582
39,36.0,395.306309291,46.0464271199,169.416989696,19.7341830514
40,37.0,392.816553702,45.4574966202,168.349951587,19.4817842658
41,38.0,390.424926516,44.8959199907,167.324968507,19.2411085674
42,39.0,388.127715818,44.3603737559,166.340449636,19.0115887525
43,40.0,385.921375176,43.8495568235,165.394875075,18.7926672101
44,40.0,385.921375176,43.8495568235,165.394875075,18.7926672101
45,41.0,383.802579773,43.362249376,164.486819903,18.5838211611
46,42.0,381.767831343,42.89725055,163.614784861,18.38453595
47,43.0,379.813989716,42.453519022,162.777424164,18.1943652951
48,44.0,377.937963598,42.0300179103,161.973412971,18.0128648187
49,45.0,376.13682197,41.6257139263,161.20149513,17.8395916827
50,46.0,374.407583257,41.2397806799,160.460392825,17.6741917199
51,47.0,372.747598915,40.8712086778,159.748970964,17.5162322905
52,48.0,371.154132999,40.5192246069,159.066057,17.3653819744
53,49.0,369.624586312,40.1830533563,158.410536991,17.2213085813
54,50.0,368.156484751,39.861930199,157.781350608,17.083684371
55,50.0,368.156484751,39.861930199,157.781350608,17.083684371
56,51.0,366.747515927,39.5551877775,157.177506826,16.9522233332
57,52.0,365.395217998,39.2620398715,156.59795057,16.8265885163
58,53.0,364.097431026,38.9819169123,156.041756154,16.7065358196
59,54.0,362.851994571,38.7142298959,155.507997673,16.5918128125
60,55.0,361.656893667,38.4583515751,154.995811571,16.482150675
61,56.0,360.510116101,38.2137602865,154.504335472,16.3773258371
62,57.0,359.409755286,37.9799291983,154.032752266,16.2771125136
63,58.0,358.353973606,37.7563631988,153.580274403,16.1812985138
64,59.0,357.340999572,37.5425797809,153.146142674,16.089677049
65,60.0,356.369102517,37.338145285,152.729615364,16.0020622652
66,60.0,356.369102517,37.338145285,152.729615364,16.0020622652
67,61.0,355.436818259,37.1426420162,152.330064968,15.9182751497
68,62.0,354.542290821,36.9556763347,151.946696066,15.8381470011
69,63.0,353.684200705,36.7767845551,151.578943159,15.7614790953
70,64.0,352.861030688,36.6056610307,151.226156009,15.6881404418
71,65.0,352.071400117,36.4419375733,150.887742908,15.6179732455
72,66.0,351.31392599,36.2853189098,150.563111139,15.5508509613
73,67.0,350.587351348,36.1354492687,150.251722006,15.4866211152
74,68.0,349.890428272,35.9920394752,149.953040688,15.4251597752
75,69.0,349.221967804,35.8547936877,149.66655763,15.3663401519
76,70.0,348.580814001,35.7234468896,149.391777429,15.310048667
77,70.0,348.580814001,35.7234468896,149.391777429,15.310048667
78,71.0,347.965907744,35.5977335424,149.128246176,15.2561715182
79,72.0,347.376106008,35.4774089406,148.875474003,15.2046038317
80,73.0,346.810409128,35.3622588113,148.633032483,15.1552537763
81,74.0,346.267924982,35.2519727713,148.400539278,15.1079883306
82,75.0,345.747613078,35.1464373443,148.177548462,15.0627588619
83,76.0,345.248630886,35.0453878137,147.963698951,15.0194519202
84,77.0,344.770115929,34.9486248206,147.758621112,14.977982066
85,78.0,344.311223578,34.855974534,147.561952962,14.9382748003
86,79.0,343.871126655,34.767287194,147.373339995,14.9002659403
87,80.0,343.449096586,34.6823528311,147.192469965,14.8638654991
88,80.0,343.449096586,34.6823528311,147.192469965,14.8638654991
89,81.0,343.04442687,34.6010168921,147.019040087,14.8290072395
90,82.0,342.656344944,34.5231220785,146.852719262,14.7956237479
91,83.0,342.284211035,34.4485147359,146.693233301,14.7636491725
92,84.0,341.927337707,34.377091113,146.540287589,14.7330390484
93,85.0,341.585152354,34.3086631941,146.393636723,14.7037127975
94,86.0,341.257032548,34.2431252717,146.253013949,14.6756251164
95,87.0,340.942387471,34.1803690057,146.118166059,14.6487295739
96,88.0,340.640709778,34.1202317723,145.988875619,14.6229564739
97,89.0,340.35141908,34.0626512581,145.864893892,14.5982791106
98,90.0,340.074043214,34.0074836586,145.74601852,14.5746358537
99,90.0,340.074043214,34.0074836586,145.74601852,14.5746358537
100,91.0,339.808126043,33.9546145531,145.632054019,14.5519776656
101,92.0,339.553111738,33.903991311,145.522762173,14.5302819904
102,93.0,339.308580245,33.8555127194,145.417962962,14.5095054512
103,94.0,339.07418233,33.8090067898,145.317506713,14.4895743385
104,95.0,338.849364246,33.7645275082,145.221156105,14.4705117893
105,96.0,338.633867503,33.7218546495,145.128800358,14.4522234212
106,97.0,338.427234717,33.6809860612,145.04024345,14.4347083119
107,98.0,338.229114118,33.6418334423,144.955334622,14.4179286181
108,99.0,338.039198426,33.6043453857,144.873942183,14.4018623082
109,100.0,337.857065136,33.5684072814,144.795885058,14.3864602635
110,100.0,337.857065136,33.5684072814,144.795885058,14.3864602635
111,101.0,337.6824749,33.5339600045,144.721060672,14.3716971448
112,102.0,337.515063479,33.5009561638,144.649312919,14.3575526416
113,103.0,337.354527101,33.4693611824,144.580511615,14.3440119354
114,104.0,337.200732901,33.4390638442,144.514599815,14.3310273618
115,105.0,337.053302576,33.4100222287,144.45141539,14.3185809551
116,106.0,336.911828969,33.3822122428,144.390783844,14.3066623898
117,107.0,336.776224345,33.3555515941,144.332667576,14.2952363975
118,108.0,336.646245717,33.3299989219,144.27696245,14.2842852522
119,109.0,336.52157386,33.3055244432,144.223531654,14.27379619
120,110.0,336.402057733,33.282060763,144.172310457,14.263740327
121,110.0,336.402057733,33.282060763,144.172310457,14.263740327
122,111.0,336.287527272,33.2595667681,144.123225974,14.2541000435
123,112.0,336.177809041,33.2380636962,144.076203875,14.2448844413
124,113.0,336.072558349,33.2173381391,144.031096435,14.2360020595
125,114.0,335.971582335,33.1976084156,143.987821001,14.2275464638
126,115.0,335.874937644,33.1786688146,143.946401847,14.219429492
127,116.0,335.782153469,33.160477492,143.906637201,14.2116332108
128,117.0,335.693336071,33.1430956464,143.868572602,14.2041838484
129,118.0,335.608071444,33.1264013572,143.832030619,14.1970291531
130,119.0,335.526415148,33.1104237441,143.797035064,14.1901816046
131,120.0,335.448011304,33.0950825701,143.763433416,14.1836068158
132,120.0,335.448011304,33.0950825701,143.763433416,14.1836068158
133,121.0,335.372871116,33.0803765781,143.731230478,14.1773042477
134,122.0,335.30087961,33.0662920199,143.700376976,14.1712680085
135,123.0,335.231787107,33.052784158,143.670765903,14.1654789249
136,124.0,335.165581539,33.039847144,143.642392088,14.1599344903
137,125.0,335.10211713,33.0274413342,143.615193056,14.1546177147
138,126.0,335.041332289,33.0155636599,143.589142409,14.1495272828
139,127.0,334.98303887,33.0041794631,143.564159516,14.1446483413
140,128.0,334.927074723,32.9932504199,143.540174881,14.1399644657
141,129.0,334.87341465,32.9827841228,143.517177707,14.1354789097
142,130.0,334.822000228,32.9727246638,143.495142955,14.1311677131
143,130.0,334.822000228,32.9727246638,143.495142955,14.1311677131
144,131.0,334.772764617,32.9630989065,143.474041979,14.1270423885
145,132.0,334.725544249,32.9538993241,143.453804678,14.1230997103
146,133.0,334.680246354,32.9450534529,143.434391295,14.1193086227
147,134.0,334.636823439,32.9366001156,143.415781474,14.1156857638
148,135.0,334.595232373,32.9284758639,143.397956731,14.1122039417
149,136.0,334.555302836,32.9206847865,143.380844072,14.1088649085
150,137.0,334.517034111,32.9132250221,143.36444319,14.1056678666
151,138.0,334.480398368,32.9060770537,143.348742158,14.1026044516
152,139.0,334.445266716,32.8992303449,143.333685736,14.0996701478
153,140.0,334.411609706,32.8926664226,143.319261303,14.0968570382
