,t,ws,wf,ms,mf
131,120.0,335.787447075,32.4349700807,143.908905889,13.9007014632
132,120.0,335.787447075,32.4349700807,143.908905889,13.9007014632
133,121.0,335.712107453,32.4200537063,143.87661748,13.8943087313
134,122.0,335.639874388,32.4057595623,143.845660452,13.8881826696
135,123.0,335.570618224,32.3920604238,143.815979239,13.8823116102
136,124.0,335.504188547,32.3789306469,143.787509377,13.876684563
137,125.0,335.440523122,32.3663309278,143.760224195,13.8712846833
138,126.0,335.379492962,32.3542612461,143.734068412,13.8661119626
139,127.0,335.320987006,32.3426925089,143.708994431,13.8611539324
140,128.0,335.264883157,32.3316118087,143.684949924,13.8564050609
141,129.0,335.211112663,32.3209819181,143.661905427,13.8518493935
142,130.0,335.159533831,32.3107920416,143.639800213,13.8474823035
143,130.0,335.159533831,32.3107920416,143.639800213,13.8474823035
144,131.0,335.110103598,32.3010295623,143.618615828,13.8432983838
145,132.0,335.06271322,32.2916699268,143.598305666,13.8392871115
146,133.0,335.017280334,32.2826976125,143.578834429,13.8354418339
147,134.0,334.973722815,32.2741003922,143.560166921,13.831757311
148,135.0,334.93196312,32.2658562048,143.542269908,13.8282240878
149,136.0,334.891929298,32.2579528016,143.525112556,13.824836915
150,137.0,334.853544542,32.2503798353,143.508661947,13.821591358
151,138.0,334.81674394,32.2431173391,143.49289026,13.8184788596
152,139.0,334.781463672,32.2361557497,143.477770145,13.8154953213
153,140.0,334.747641826,32.2294834773,143.463275068,13.812635776
