,t,ws,wf,ms,mf
36,33.0,285.077997115,255.074568271,122.176284456,109.317672138
37,34.0,284.259334534,253.055160308,121.825429113,108.452211533
38,35.0,283.460772772,251.098527222,121.483188317,107.613654537
39,36.0,282.681789246,249.202898654,121.149337973,106.801242554
40,37.0,281.922392127,247.36604281,120.823882655,106.014018034
41,38.0,281.181372049,245.58689404,120.506302165,105.251526158
42,39.0,280.459086566,243.862921724,120.19675156,104.512680566
43,40.0,279.755071801,242.192536075,119.895030568,103.796801377
44,40.0,279.755071801,242.192536075,119.895030568,103.796801377
45,41.0,279.068724443,240.574323235,119.600882017,103.103281274
46,42.0,278.399913928,239.00632154,119.314249176,102.431280312
47,43.0,277.748089505,237.487211472,119.034895341,101.780233648
48,44.0,277.11308272,236.015279396,118.762749491,101.1494057
49,45.0,276.49451075,234.589046828,118.4976473,100.53816309
50,46.0,275.891980137,233.207166147,118.239419907,99.9459284995
51,47.0,275.30527648,231.868101401,117.987976413,99.3720426839
52,48.0,274.733721716,230.570842123,117.743023305,98.8160754819
53,49.0,274.177311096,229.313716198,117.504561465,98.2773073729
54,50.0,273.635635906,228.095609904,117.272415016,97.7552617574
55,50.0,273.635635906,228.095609904,117.272415016,97.7552617574
56,51.0,273.108396476,226.915302502,117.04645563,97.2494153601
57,52.0,272.595090314,225.771638373,116.826467255,96.7592736107
58,53.0,272.095696002,224.663257055,116.612441159,96.284253009
59,54.0,271.609531762,223.589395787,116.404085029,95.8240267775
60,55.0,271.136547656,222.548737845,116.201377552,95.3780305192
61,56.0,270.676414227,221.540234303,116.004177525,94.9458147019
62,57.0,270.228755637,220.562988897,115.812323852,94.526995234
63,58.0,269.793123098,219.616146764,115.625624132,94.1212058086
64,59.0,269.369790746,218.698212384,115.444196066,93.7278052753
65,60.0,268.957694816,217.809039812,115.267583473,93.3467313667
66,60.0,268.957694816,217.809039812,115.267583473,93.3467313667
67,61.0,268.557161117,216.947192344,115.095926193,92.9773681473
68,62.0,268.167569023,216.112020341,114.928958151,92.6194372907
69,63.0,267.788776614,215.302631505,114.766618546,92.2725563619
70,64.0,267.420644521,214.518089589,114.608847654,91.9363241072
71,65.0,267.062592655,213.757930359,114.455396853,91.6105415818
72,66.0,266.714574339,213.021194684,114.306246146,91.2947977212
73,67.0,266.376283202,212.307197618,114.161264229,90.9887989795
74,68.0,266.047514346,211.615187646,114.020363291,90.6922232767
75,69.0,265.727992567,210.944510317,113.883425386,90.4047901353
76,70.0,265.417438202,210.294542168,113.750330658,90.1262323583
77,70.0,265.417438202,210.294542168,113.750330658,90.1262323583
78,71.0,265.115718183,209.664603438,113.621022078,89.8562586163
79,72.0,264.822473244,209.054068136,113.495345676,89.5946006296
80,73.0,264.537598763,208.462285729,113.373256613,89.3409795981
81,74.0,264.260835128,207.88870954,113.254643626,89.0951612312
82,75.0,263.991981439,207.332760135,113.139420617,88.8568972008
83,76.0,263.730697541,206.794020593,113.027441803,88.6260088256
84,77.0,263.476938114,206.271802605,112.918687763,88.4022011165
85,78.0,263.230495257,205.765579168,112.813069396,88.1852482148
86,79.0,262.991087067,205.27497711,112.710465886,87.9749901899
87,80.0,262.758533689,204.799481855,112.610800153,87.7712065093
88,80.0,262.758533689,204.799481855,112.610800153,87.7712065093
89,81.0,262.532789183,204.338551371,112.514052507,87.5736648731
90,82.0,262.313419775,203.891852393,112.420037046,87.3822224541
91,83.0,262.100467178,203.458798223,112.328771648,87.1966278099
92,84.0,261.893741481,203.038957729,112.24017492,87.0166961694
93,85.0,261.692916573,202.632100633,112.154107103,86.8423288428
94,86.0,261.497896511,202.237766126,112.070527076,86.6733283399
95,87.0,261.308631448,201.855447799,111.989413477,86.5094776282
96,88.0,261.124880417,201.484854494,111.910663036,86.3506519261
97,89.0,260.946432822,201.125679778,111.834185495,86.1967199047
98,90.0,260.773240385,200.777471448,111.759960165,86.0474877636
99,90.0,260.773240385,200.777471448,111.759960165,86.0474877636
100,91.0,260.605101444,200.440009161,111.687900619,85.9028610688
101,92.0,260.441800959,200.112904846,111.617914697,85.7626735055
102,93.0,260.283411255,199.79570059,111.550033395,85.6267288243
103,94.0,260.129589092,199.488290845,111.484109611,85.4949817905
104,95.0,259.980294752,199.190287172,111.420126322,85.3672659308
105,96.0,259.835473259,198.901323966,111.358059968,85.2434245569
106,97.0,259.694758268,198.62136331,111.297753543,85.1234414186
107,98.0,259.558300492,198.349853089,111.23927164,85.0070798954
108,99.0,259.425825658,198.086701837,111.182496711,84.8943007872
109,100.0,259.297229593,197.831634636,111.127384111,84.7849862726
110,100.0,259.297229593,197.831634636,111.127384111,84.7849862726
111,101.0,259.172535466,197.584328574,111.073943771,84.6789979602
112,102.0,259.051421653,197.344633982,111.022037851,84.5762717064
113,103.0,258.933908049,197.112255488,110.971674878,84.4766809233
114,104.0,258.8199199,196.886937943,110.922822814,84.3801162612
115,105.0,258.709343625,196.668477929,110.875432982,84.286490541
116,106.0,258.601954888,196.456786556,110.829409238,84.1957656668
117,107.0,258.497832447,196.251487697,110.784785335,84.1077804416
118,108.0,258.396709229,196.052561487,110.741446813,84.0225263514
119,109.0,258.298637624,195.859668929,110.699416125,83.9398581125
120,110.0,258.203486117,195.672669589,110.658636907,83.8597155383
121,110.0,258.203486117,195.672669589,110.658636907,83.8597155383
122,111.0,258.111243255,195.491362804,110.619104252,83.7820126302
123,112.0,258.021630565,195.315657828,110.580698814,83.7067104976
124,113.0,257.934839311,195.14516954,110.543502562,83.6336440885
125,114.0,257.850563258,194.979960992,110.507384254,83.5628404251
126,115.0,257.768666046,194.819935032,110.472285448,83.494257871
127,116.0,257.689378965,194.664627903,110.438305271,83.4276976726
128,117.0,257.61240393,194.514123845,110.40531597,83.3631959337
129,118.0,257.53772539,194.368217895,110.373310881,83.3006648123
130,119.0,257.465306738,194.226741245,110.342274316,83.2400319621
131,120.0,257.395030141,194.089607376,110.312155775,83.181260304
132,120.0,257.395030141,194.089607376,110.312155775,83.181260304
133,121.0,257.32686495,193.956715699,110.282942121,83.1243067283
134,122.0,257.260756802,193.827800684,110.254610058,83.069057436
135,123.0,257.196621459,193.702828415,110.227123483,83.0154978921
136,124.0,257.134370172,193.581708153,110.200444359,82.9635892086
137,125.0,257.0740342,193.464227106,110.174586086,82.9132401881
138,126.0,257.015518465,193.350325742,110.149507913,82.8644253179
139,127.0,256.958624002,193.240035267,110.125124572,82.8171579716
140,128.0,256.903616754,193.132932339,110.101550037,82.7712567169
141,129.0,256.85028612,193.029071961,110.078694052,82.726745126
142,130.0,256.798367099,192.928569868,110.056443043,82.6836728007
143,130.0,256.798367099,192.928569868,110.056443043,82.6836728007
144,131.0,256.748168119,192.831031348,110.034929194,82.6418705777
145,132.0,256.699401001,192.736488747,110.014029001,82.6013523201
146,133.0,256.652077313,192.644852619,109.99374742,82.5620796937
147,134.0,256.606248495,192.555940008,109.974106498,82.5239742889
148,135.0,256.561787716,192.469749971,109.955051878,82.4870357019
149,136.0,256.518663061,192.386190732,109.936569883,82.4512245995
150,137.0,256.476867709,192.305148805,109.91865759,82.4164923449
151,138.0,256.436198725,192.226709209,109.901228025,82.3828753751
152,139.0,256.396861289,192.15055592,109.884369124,82.3502382516
153,140.0,256.358680491,192.076752755,109.868005925,82.3186083237
154,140.0,256.358680491,192.076752755,109.868005925,82.3186083237
155,141.0,256.321748259,192.00515497,109.852177825,82.2879235588
156,142.0,256.285846667,191.9357694,109.836791429,82.2581868857
157,143.0,256.250947071,191.868579311,109.821834459,82.2293911332
158,144.0,256.217256819,191.803281573,109.80739578,82.2014063883
159,145.0,256.184457882,191.740099125,109.793339092,82.1743281962
160,146.0,256.152792698,191.678699105,109.779768299,82.148013902
161,147.0,256.121871661,191.619380708,109.766516426,82.1225917319
162,148.0,256.092017893,191.561737082,109.753721954,82.0978873208
163,149.0,256.062992924,191.505922448,109.741282682,82.0739667635
164,150.0,256.035003907,191.451649494,109.729287389,82.050706926
165,150.0,256.035003907,191.451649494,109.729287389,82.050706926
166,151.0,256.007841043,191.39910606,109.717646161,82.0281883116
167,152.0,255.981395177,191.348211619,109.706312219,82.0063764083
168,153.0,255.955714254,191.29890214,109.695306109,81.9852437745
169,154.0,255.930940604,191.250960815,109.68468883,81.9646974922
170,155.0,255.90682066,191.204573767,109.674351711,81.9448173286
171,156.0,255.883441169,191.159593229,109.66433193,81.9255399555
172,157.0,255.860804742,191.115948264,109.654630604,81.9068349702
173,158.0,255.838828652,191.073656962,109.645212279,81.8887101266
174,159.0,255.817543397,191.032627968,109.636090027,81.8711262719
175,160.0,255.79685309,190.992897738,109.627222753,81.8540990303
