,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,638.387049669,49.2300133438,273.594449858,21.0985771473
2,2.0,660.107478861,12.89211335,282.903205226,5.5251914357
3,3.0,650.198333281,8.50373795091,278.656428549,3.64445912182
4,4.0,637.026284736,7.98040984973,273.011264887,3.42017564988
5,5.0,623.993596682,7.92873660223,267.42582715,3.39802997239
6,6.0,611.487820323,7.93813793007,262.06620871,3.40205911289
7,7.0,599.533334859,7.95842150863,256.942857797,3.41075207513
8,8.0,588.111636704,7.98296460396,252.047844302,3.42127054455
9,9.0,577.199894925,8.01053219996,247.371383539,3.43308522855
10,10.0,566.775726401,8.04050590765,242.903882743,3.44593110328
11,10.0,566.775726401,8.04050590765,242.903882743,3.44593110328
12,11.0,556.817681356,8.07249303339,238.636149152,3.45963987145
13,12.0,547.304796488,8.10606672269,234.559198495,3.47402859544
14,13.0,538.217539458,8.14089117495,230.664659768,3.48895336069
15,14.0,529.537185487,8.17665964859,226.944508066,3.50428270654
16,15.0,521.245711196,8.21310435156,223.391019084,3.51990186495
17,16.0,513.325749593,8.24999301637,219.996749826,3.53571129273
18,17.0,505.7607805,8.28712721521,216.754620214,3.55162594938
19,18.0,498.535039522,8.32430585702,213.657874081,3.56755965301
20,19.0,491.63342636,8.36137610429,210.700039868,3.58344690184
21,20.0,485.041487138,8.39821858682,207.874923059,3.59923653721
22,20.0,485.041487138,8.39821858682,207.874923059,3.59923653721
23,21.0,478.745591281,8.4346954389,205.176681978,3.61486947381
24,22.0,472.732114572,8.47071253871,202.599477674,3.63030537373
25,23.0,466.988838405,8.50618308733,200.138073602,3.64550703743
26,24.0,461.503582548,8.541036336,197.787249663,3.660444144
27,25.0,456.264834514,8.57519843894,195.542071935,3.67508504526
28,26.0,451.261550449,8.60864515007,193.397807335,3.68941935003
29,27.0,446.48320474,8.64133026901,191.349944889,3.70342725815
30,28.0,441.919771015,8.67318480574,189.394187578,3.71707920246
31,29.0,437.5615726,8.70424119189,187.526388257,3.73038908224
32,30.0,433.399457696,8.73444256307,185.742624727,3.74333252703
33,30.0,433.399457696,8.73444256307,185.742624727,3.74333252703
34,31.0,429.424827576,8.76378130974,184.039211818,3.7559062756
35,32.0,425.628884063,8.79226382728,182.412378884,3.76811306883
36,33.0,422.003816356,8.81988106898,180.858778438,3.77994902956
37,34.0,418.541964731,8.84662659142,179.375127742,3.79141139632
38,35.0,415.23599804,8.87251474439,177.958284874,3.80250631902
39,36.0,412.07891697,8.89755809359,176.60525013,3.81323918297
40,37.0,409.064048071,8.92174991356,175.313163459,3.82360710581
41,38.0,406.185004487,8.94510363064,174.079287637,3.8336158417
42,39.0,403.435662686,8.96765744462,172.900998294,3.84328176198
43,40.0,400.810240339,8.9893808459,171.775817288,3.8525917911
44,40.0,400.810240339,8.9893808459,171.775817288,3.8525917911
45,41.0,398.303297718,9.0103482551,170.701413308,3.86157782361
46,42.0,395.909066599,9.03054287909,169.675314257,3.87023266247
47,43.0,393.622866169,9.04999513473,168.695514073,3.87856934345
48,44.0,391.439736078,9.06870534894,167.75988689,3.88658800669
49,45.0,389.355031366,9.08671078999,166.866442014,3.89430462428
50,46.0,387.364339242,9.10401527762,166.013288247,3.90172083327
51,47.0,385.463403688,9.12066437015,165.198601581,3.90885615863
52,48.0,383.648202364,9.13666045723,164.420658156,3.91571162453
53,49.0,381.914869555,9.15202903972,163.677801238,3.92229815988
54,50.0,380.259732899,9.16677686707,162.968456957,3.92861865732
55,50.0,380.259732899,9.16677686707,162.968456957,3.92861865732
56,51.0,378.67925261,9.18094096992,162.291108261,3.93468898711
57,52.0,377.170066905,9.19453980082,161.644314388,3.9405170575
58,53.0,375.728974336,9.20758455316,161.026703287,3.94610766564
59,54.0,374.352899432,9.22010050846,160.436956899,3.95147164648
60,55.0,373.038928005,9.23209151993,159.873826288,3.9566106514
61,56.0,371.784233409,9.24360416065,159.336100033,3.96154464028
62,57.0,370.586167227,9.25463284691,158.822643097,3.9662712201
63,58.0,369.442159847,9.2652126792,158.33235422,3.97080543394
64,59.0,368.349786673,9.27534768113,157.864194288,3.9751490062
65,60.0,367.306727795,9.28504657106,157.417169055,3.97930567331
66,60.0,367.306727795,9.28504657106,157.417169055,3.97930567331
