,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,180.536615424,515.325904312,77.3728351817,220.853958991
2,2.0,180.265318944,511.589803293,77.2565652619,219.25277284
3,3.0,179.99835505,507.946563811,77.1421521643,217.69138449
4,4.0,179.735706928,504.393951345,77.0295886836,216.168836291
5,5.0,179.477333275,500.929747197,76.9188571179,214.68417737
6,6.0,179.223240426,497.551700727,76.8099601826,213.236443169
7,7.0,178.973363311,494.257744226,76.7028699906,211.824747525
8,8.0,178.727702218,491.045811291,76.5975866651,210.448204839
9,9.0,178.486223524,487.913798789,76.4940957958,209.105913767
10,10.0,178.248905199,484.859805499,76.3923879425,207.7970595
11,10.0,178.248905199,484.859805499,76.3923879425,207.7970595
12,11.0,178.015670866,481.881889555,76.292430371,206.520809809
13,12.0,177.786548381,478.978164084,76.1942350204,205.276356036
14,13.0,177.561449031,476.146802007,76.0977638704,204.062915146
15,14.0,177.340370973,473.385999251,76.0030161313,202.879713965
16,15.0,177.123271582,470.69395792,75.9099735352,201.725981966
17,16.0,176.910073303,468.069064172,75.818602844,200.601027502
18,17.0,176.700788734,465.509604978,75.7289094574,199.504116419
19,18.0,176.495323664,463.01396792,75.6408529987,198.43455768
20,19.0,176.293706362,460.580527777,75.5544455838,197.391654762
21,20.0,176.095814158,458.207778686,75.4696346391,196.374762294
22,20.0,176.095814158,458.207778686,75.4696346391,196.374762294
23,21.0,175.901680208,455.894215551,75.386434375,195.383235236
24,22.0,175.711186152,453.638383473,75.3047940652,194.41645006
25,23.0,175.524352275,451.438796323,75.2247224035,193.473769853
26,24.0,175.341098051,449.294096119,75.1461848788,192.554612623
27,25.0,175.161392955,447.20284844,75.0691684095,191.658363617
28,26.0,174.985160236,445.163779375,74.993640101,190.784476875
29,27.0,174.812380823,443.175663208,74.9195917813,189.932427089
30,28.0,174.64303069,441.237125691,74.8470131529,189.101625296
31,29.0,174.477005569,439.346999916,74.7758595294,188.291571393
32,30.0,174.314277755,437.504201468,74.7061190423,187.501800625
33,30.0,174.314277755,437.504201468,74.7061190423,187.501800625
34,31.0,174.154869872,435.70720299,74.6378013714,186.731658426
35,32.0,173.99861032,433.955112212,74.5708329951,185.980762376
36,33.0,173.845543058,432.246728876,74.5052327384,185.24859809
37,34.0,173.69557396,430.581016854,74.4409602693,184.534721508
38,35.0,173.548688369,428.956887614,74.3780093009,183.83866612
39,36.0,173.404822036,427.373311348,74.3163523,183.159990579
40,37.0,173.263915454,425.829277437,74.2559637657,182.498261759
41,38.0,173.125932649,424.323791461,74.1968282786,181.853053483
42,39.0,172.990830467,422.855912833,74.1389273438,181.223962642
43,40.0,172.858563411,421.42465722,74.0822414619,180.61056738
44,40.0,172.858563411,421.42465722,74.0822414619,180.61056738
45,41.0,172.729068276,420.0291565,74.0267435477,180.012495642
46,42.0,172.602321597,418.66849534,73.9724235416,179.429355146
47,43.0,172.478267185,417.341801525,73.9192573639,178.860772083
48,44.0,172.356832692,416.04826341,73.867214011,178.306398604
49,45.0,172.238010909,414.787012276,73.816290389,177.765862404
50,46.0,172.121727355,413.557270452,73.7664545806,177.238830194
51,47.0,172.007950449,412.358245973,73.7176930502,176.724962559
52,48.0,171.896657298,411.189143914,73.6699959841,176.223918821
