,t,ws,wf,ms,mf
128,117.0,339.979977879,23.0971209339,145.705704805,9.89876611453
129,118.0,339.909653944,23.0987427229,145.675565976,9.89946116697
130,119.0,339.842553554,23.1002656855,145.646808666,9.9001138652
131,120.0,339.778489049,23.1017344477,145.61935245,9.90074333474
132,120.0,339.778489049,23.1017344477,145.61935245,9.90074333474
133,121.0,339.717414174,23.10312735,145.593177503,9.90134029285
134,122.0,339.659031338,23.1044621446,145.568156288,9.90191234767
135,123.0,339.603261876,23.1057397387,145.54425509,9.90245988804
136,124.0,339.550065565,23.1069600192,145.521456671,9.90298286539
137,125.0,339.499303235,23.1081206484,145.499701386,9.90348027788
138,126.0,339.450840622,23.1092392494,145.478931695,9.90395967832
139,127.0,339.404576415,23.1103123944,145.459104178,9.90441959761
140,128.0,339.360431535,23.111321672,145.440184943,9.90485214512
141,129.0,339.318315595,23.1122641317,145.422135255,9.90525605645
142,130.0,339.27808059,23.1131966834,145.404891681,9.90565572144
143,130.0,339.27808059,23.1131966834,145.404891681,9.90565572144
144,131.0,339.239756139,23.1140723331,145.388466917,9.9060309999
145,132.0,339.203099594,23.1149115378,145.372756969,9.90639065906
146,133.0,339.168081407,23.1157146135,145.357749174,9.90673483434
147,134.0,339.134648544,23.1164827582,145.343420805,9.90706403923
148,135.0,339.102772218,23.1172146909,145.329759522,9.90737772468
149,136.0,339.072348513,23.1179097119,145.316720791,9.90767559083
150,137.0,339.043300992,23.11858277,145.304271854,9.90796404426
151,138.0,339.015587447,23.1192136698,145.29239462,9.90823442991
152,139.0,338.989131089,23.1198174857,145.281056181,9.90849320814
153,140.0,338.963885498,23.1203863099,145.270236642,9.90873698997
