,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,85.1761855645,612.748679556,36.5040795277,262.606576953
2,2.0,85.1477459725,610.888356576,36.4918911311,261.809295676
3,3.0,85.119814587,609.071132009,36.4799205373,261.030485147
4,4.0,85.0924052851,607.295954061,36.4681736936,260.269694598
5,5.0,85.0654958981,605.561870312,36.4566410992,259.526515848
6,6.0,85.039095354,603.867922716,36.4453265803,258.800538307
7,7.0,85.0131990578,602.213165244,36.4342281676,258.091356533
8,8.0,84.9877808135,600.596719271,36.4233346344,257.398593973
9,9.0,84.9628537636,599.017683267,36.412651613,256.721864257
10,10.0,84.9384024064,597.475193034,36.4021724599,256.060797015
11,10.0,84.9384024064,597.475193034,36.4021724599,256.060797015
12,11.0,84.9144143437,595.968448101,36.3918918616,255.415049186
13,12.0,84.8908940042,594.49656404,36.3818117161,254.784241732
14,13.0,84.8678226235,593.058723924,36.3719239815,254.168024539
15,14.0,84.8452063587,591.65415803,36.3622312966,253.566067727
16,15.0,84.823023001,590.282111893,36.3527241433,252.978047954
17,16.0,84.8012825811,588.94181614,36.3434068205,252.403635489
18,17.0,84.7799615651,587.632553122,36.3342692422,251.842522767
19,18.0,84.7590680115,586.353589368,36.3253148621,251.294395443
20,19.0,84.7385795017,585.104240878,36.3165340722,250.758960376
21,20.0,84.7185132609,583.883796606,36.3079342547,250.235912831
22,20.0,84.7185132609,583.883796606,36.3079342547,250.235912831
23,21.0,84.6988367941,582.691571398,36.2995014832,249.724959171
24,22.0,84.679552141,581.527021271,36.2912366319,249.225866259
25,23.0,84.6606582656,580.38944151,36.2831392567,248.738332076
26,24.0,84.6421472384,579.278178083,36.2752059593,248.262076321
27,25.0,84.6240048124,578.192645244,36.2674306339,247.796847962
28,26.0,84.6062265951,577.132259392,36.2598113979,247.342396882
29,27.0,84.5888248581,576.09639135,36.2523535106,246.898453436
30,28.0,84.57177449,575.084511156,36.24504621,246.464790496
31,29.0,84.5550723625,574.09606024,36.2378881554,246.041168674
32,30.0,84.5387089431,573.130486552,36.2308752613,245.62735138
33,30.0,84.5387089431,573.130486552,36.2308752613,245.62735138
34,31.0,84.5226745996,572.187277723,36.2240033998,245.223119024
35,32.0,84.5069827666,571.26588774,36.2172783285,244.828237603
36,33.0,84.4916133449,570.365830171,36.2106914335,244.442498645
37,34.0,84.4765614654,569.486607549,36.204240628,244.06568895
38,35.0,84.4618250052,568.627732295,36.1979250022,243.697599555
39,36.0,84.4473922116,567.788749972,36.1917395193,243.338035702
40,37.0,84.4332648652,566.969176243,36.1856849422,242.986789819
41,38.0,84.4194264374,566.168591585,36.1797541875,242.643682108
42,39.0,84.4058849764,565.386536762,36.1739507042,242.308515755
43,40.0,84.3926296706,564.622581565,36.1682698588,241.981106385
44,40.0,84.3926296706,564.622581565,36.1682698588,241.981106385
45,41.0,84.3796491992,563.87631493,36.1627067997,241.661277827
46,42.0,84.36694199,563.147325976,36.1572608528,241.34885399
47,43.0,84.3545107009,562.435204559,36.1519331575,241.043659097
48,44.0,84.3423440281,561.739569963,36.1467188692,240.745529984
49,45.0,84.3304134098,561.060000655,36.1416057471,240.454285995
50,46.0,84.3187675635,560.396156216,36.1366146701,240.169781235
51,47.0,84.3073529533,559.747685233,36.1317226943,239.8918651
52,48.0,84.2961879357,559.114271478,36.1269376867,239.620402062
53,49.0,84.2852558161,558.495533146,36.1222524926,239.355228491
54,50.0,84.2745702586,557.891105694,36.117672968,239.096188155
55,50.0,84.2745702586,557.891105694,36.117672968,239.096188155
56,51.0,84.2641092537,557.30066751,36.1131896801,238.843143219
57,52.0,84.2538698547,556.723880483,36.1088013663,238.595948778
58,53.0,84.2438563698,556.160466734,36.1045098728,238.354485743
59,54.0,84.2340604654,555.610097385,36.100311628,238.118613165
60,55.0,84.2244666708,555.072434708,36.0962000018,237.888186303
61,56.0,84.2150885071,554.54725614,36.0921807887,237.663109774
62,57.0,84.2059166105,554.034239341,36.0882499759,237.443245432
63,58.0,84.1969459103,553.533088324,36.0844053901,237.228466425
64,59.0,84.1881614062,553.043546698,36.0806406027,237.018662871
65,60.0,84.1795717461,552.565325531,36.0769593198,236.813710942
66,60.0,84.1795717461,552.565325531,36.0769593198,236.813710942
67,61.0,84.1711657301,552.098200513,36.0733567415,236.613514505
68,62.0,84.1629491091,551.64188301,36.0698353325,236.417949861
69,63.0,84.1549173309,551.196118021,36.0663931418,236.226907723
70,64.0,84.1470494323,550.760687186,36.0630211853,236.040294508
71,65.0,84.1393690437,550.335332831,36.0597295902,235.857999785
72,66.0,84.1318371893,549.919834013,36.0565016526,235.679928863
73,67.0,84.1244889256,549.513947264,36.0533523967,235.505977399
74,68.0,84.1173010281,549.117460529,36.0502718692,235.336054512
75,69.0,84.1102643277,548.730152075,36.0472561405,235.170065175
76,70.0,84.1033923413,548.351811344,36.0443110034,235.007919148
77,70.0,84.1033923413,548.351811344,36.0443110034,235.007919148
78,71.0,84.0966617553,547.982236222,36.0414264666,234.84952981
79,72.0,84.090084418,547.621196356,36.0386076077,234.694798438
80,73.0,84.0836515186,547.268528023,36.0358506508,234.543654867
81,74.0,84.0773640748,546.924012395,36.033156032,234.396005312
82,75.0,84.0712097204,546.587490518,36.0305184516,234.251781651
83,76.0,84.0652055013,546.258753517,36.0279452149,234.110894365
84,77.0,84.0593215912,545.937644838,36.0254235391,233.973276359
85,78.0,84.0535756489,545.623961482,36.0229609924,233.838840635
86,79.0,84.0479578787,545.317528039,36.0205533766,233.707512017
87,80.0,84.0424566754,545.018205574,36.018195718,233.57923096
88,80.0,84.0424566754,545.018205574,36.018195718,233.57923096
89,81.0,84.0370856346,544.725801657,36.0158938434,233.453914996
90,82.0,84.0318317714,544.440166657,36.0136421878,233.331499996
91,83.0,84.0267034033,544.161122283,36.0114443157,233.21190955
92,84.0,84.0216725929,543.888571497,36.0092882541,233.09510207
93,85.0,84.0167762195,543.622303732,36.0071898084,232.980987314
94,86.0,84.0119730759,543.362206843,36.0051313182,232.869517218
95,87.0,84.0072804559,543.108139899,36.0031201954,232.760631385
96,88.0,84.0027034303,542.859947861,36.001158613,232.654263369
97,89.0,83.9982202783,542.617497959,35.9992372621,232.550356268
98,90.0,83.993842635,542.38066936,35.9973611293,232.448858297
99,90.0,83.993842635,542.38066936,35.9973611293,232.448858297
100,91.0,83.9895588694,542.14932294,35.9955252297,232.349709832
101,92.0,83.9853659432,541.923327779,35.9937282614,232.252854762
102,93.0,83.9812729481,541.702569174,35.9919741206,232.158243932
103,94.0,83.9772733413,541.486919766,35.9902600034,232.065822757
104,95.0,83.9733756858,541.276244317,35.9885895796,231.975533279
105,96.0,83.9695476861,541.070473677,35.9869490083,231.887345862
106,97.0,83.9658103325,540.869452513,35.9853472854,231.801193934
107,98.0,83.9621668706,540.673083659,35.9837858017,231.717035854
108,99.0,83.9585956045,540.48127046,35.9822552591,231.634830197
109,100.0,83.9551072685,540.293896244,35.9807602579,231.554526962
110,100.0,83.9551072685,540.293896244,35.9807602579,231.554526962
111,101.0,83.9517025374,540.110855404,35.9793010875,231.476080887
112,102.0,83.9483656039,539.932064559,35.9778709731,231.399456239
113,103.0,83.9451095978,539.757402301,35.9764755419,231.324600986
114,104.0,83.941931755,539.586773708,35.9751136093,231.251474446
115,105.0,83.9388166789,539.420115236,35.9737785767,231.180049387
116,106.0,83.9357854982,539.257296004,35.9724794992,231.110269716
117,107.0,83.9328133088,539.098257799,35.9712057038,231.042110485
118,108.0,83.9299090494,538.942897393,35.9699610212,230.975527454
119,109.0,83.9270592982,538.791148312,35.9687396992,230.910492134
120,110.0,83.924298792,538.642887525,35.9675566252,230.846951797
121,110.0,83.924298792,538.642887525,35.9675566252,230.846951797
122,111.0,83.921588433,538.498080994,35.9663950427,230.784891855
123,112.0,83.9189365554,538.356622727,35.9652585238,230.724266883
124,113.0,83.9163547743,538.218423455,35.9641520461,230.665038623
125,114.0,83.9138228947,538.08343293,35.9630669549,230.607185541
126,115.0,83.9113557412,537.951569148,35.9620096034,230.550672492
127,116.0,83.9089396029,537.822759166,35.9609741155,230.495468214
128,117.0,83.9065818114,537.696929199,35.9599636335,230.441541085
129,118.0,83.9042751464,537.574012633,35.9589750628,230.388862557
130,119.0,83.9020250444,537.453945343,35.9580107333,230.337405147
131,120.0,83.8998226376,537.336651725,35.9570668447,230.287136453
132,120.0,83.8998226376,537.336651725,35.9570668447,230.287136453
133,121.0,83.8976674193,537.22208026,35.9561431797,230.238034397
134,122.0,83.8955653421,537.110153804,35.9552422895,230.190065916
135,123.0,83.8935114377,537.000821383,35.9543620447,230.143209164
136,124.0,83.8915016769,536.894034668,35.9535007187,230.097443429
137,125.0,83.8895403035,536.78971427,35.9526601301,230.052734687
138,126.0,83.8876247265,536.68780184,35.9518391685,230.009057931
139,127.0,83.8857481942,536.588257254,35.9510349404,229.966395966
140,128.0,83.883923388,536.491002126,35.9502528806,229.924715197
141,129.0,83.8821379259,536.395998018,35.9494876825,229.883999151
142,130.0,83.8803844918,536.303201855,35.9487362108,229.844229366
143,130.0,83.8803844918,536.303201855,35.9487362108,229.844229366
144,131.0,83.8786805869,536.212546508,35.9480059658,229.805377075
145,132.0,83.877010751,536.123994481,35.9472903219,229.767426206
146,133.0,83.8753817735,536.037491544,35.9465921886,229.730353519
147,134.0,83.8737805326,535.952998943,35.9459059425,229.694142404
148,135.0,83.8722300967,535.870447637,35.94524147,229.658763273
149,136.0,83.8707126587,535.789809947,35.9445911394,229.624204263
150,137.0,83.869229666,535.711040588,35.9439555711,229.590445966
151,138.0,83.867771278,535.634105608,35.9433305477,229.557473832
152,139.0,83.8663549699,535.558942015,35.9427235585,229.525260864
153,140.0,83.8649705416,535.485524377,35.9421302321,229.493796162
154,140.0,83.8649705416,535.485524377,35.9421302321,229.493796162
155,141.0,83.8636134129,535.413807042,35.9415486055,229.463060161
156,142.0,83.8622904922,535.343748755,35.9409816395,229.433035181
157,143.0,83.8610031692,535.275307885,35.9404299297,229.403703379
158,144.0,83.859742386,535.20844102,35.939889594,229.375046151
159,145.0,83.8585059826,535.143147656,35.9393597068,229.347063281
160,146.0,83.8572991959,535.079355975,35.9388425125,229.31972399
161,147.0,83.8561207313,535.0170394,35.9383374563,229.293016886
162,148.0,83.8549475702,534.956181651,35.937834673,229.266934993
163,149.0,83.8538370682,534.896701872,35.9373587435,229.241443659
164,150.0,83.8527378324,534.838614635,35.9368876425,229.216549129
165,150.0,83.8527378324,534.838614635,35.9368876425,229.216549129
166,151.0,83.8516690948,534.7818655,35.936429612,229.192228071
167,152.0,83.8506176289,534.726438442,35.9359789838,229.168473618
168,153.0,83.8496008779,534.672285094,35.9355432334,229.14526504
169,154.0,83.8485998314,534.619390608,35.9351142135,229.122595975
170,155.0,83.8476229312,534.567719468,35.9346955419,229.100451201
171,156.0,83.846664457,534.517252397,35.9342847673,229.078822456
172,157.0,83.8457299019,534.467950457,35.9338842437,229.057693053
173,158.0,83.8448218701,534.419787232,35.9334950872,229.037051671
174,159.0,83.8439189804,534.372751974,35.9331081345,229.016893703
175,160.0,83.8430575434,534.326787741,35.9327389472,228.997194746
176,160.0,83.8430575434,534.326787741,35.9327389472,228.997194746
177,161.0,83.8421991778,534.281902762,35.9323710762,228.977958326
178,162.0,83.8413722913,534.238043876,35.9320166963,228.959161661
179,163.0,83.8405656368,534.195201518,35.9316709872,228.940800651
180,164.0,83.8397672746,534.153359887,35.931328832,228.922868523
181,165.0,83.8389956084,534.11247779,35.9309981179,228.905347624
182,166.0,83.8382387741,534.072545011,35.9306737603,228.888233576
183,167.0,83.8375057662,534.033536849,35.9303596141,228.871515792
184,168.0,83.8367824208,533.995431081,35.9300496089,228.855184749
185,169.0,83.8360712167,533.958211702,35.9297448071,228.839233587
186,170.0,83.835381774,533.921849385,35.9294493317,228.823649736
