,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,640.115052969,45.1913013057,274.335022701,19.3677005596
2,2.0,627.814550733,43.4127901313,269.063378886,18.6054814848
3,3.0,616.001850549,41.7406797451,264.000793092,17.8888627479
4,4.0,604.659446449,40.1680710424,259.139762764,17.2148875896
5,5.0,593.770303989,38.688556028,254.472987424,16.5808097263
6,6.0,583.317852797,37.2961443461,249.993365484,15.9840618626
7,7.0,573.286018824,35.9852630678,245.694008067,15.4222556005
8,8.0,563.659202854,34.7507055305,241.568229795,14.8931595131
9,9.0,554.42228576,33.5876319108,237.60955104,14.3946993904
10,10.0,545.560585001,32.4915136747,233.811679286,13.924934432
11,10.0,545.560585001,32.4915136747,233.811679286,13.924934432
12,11.0,537.059895391,31.4581335815,230.168526596,13.4820572492
13,12.0,528.906465454,30.4835652088,226.67419948,13.0643850895
14,13.0,521.086991851,29.5641313839,223.322996508,12.6703420217
15,14.0,513.58861795,28.6964140002,220.109407693,12.298463143
16,15.0,506.39888087,27.8772220961,217.028091801,11.9473808984
17,16.0,499.505766661,27.1035755144,214.073899998,11.6158180776
18,17.0,492.897668584,26.3726807128,211.241857964,11.3025774483
19,18.0,486.563385766,25.6819461251,208.527165328,11.0065483394
20,19.0,480.492097589,25.0289471322,205.925184681,10.7266916281
21,20.0,474.673380369,24.4114102897,203.431448729,10.4620329813
22,20.0,474.673380369,24.4114102897,203.431448729,10.4620329813
23,21.0,469.097179987,23.8272207149,201.041648566,10.2116660207
24,22.0,463.753790436,23.2743976204,198.751624472,9.97474183731
25,23.0,458.633885824,22.7510849565,196.557379639,9.75046498129
26,24.0,453.728450469,22.2555525963,194.455050201,9.53809396985
27,25.0,449.028827136,21.7861793669,192.440925916,9.33693401445
28,26.0,444.526684674,21.3414466867,190.511436289,9.14633429413
29,27.0,440.213983424,20.9199370008,188.663135753,8.96568728599
30,28.0,436.083007252,20.5203198054,186.892717394,8.79442277389
31,29.0,432.126320917,20.1413443699,185.196994679,8.63200473001
32,30.0,428.336779977,19.7818450274,183.572905705,8.47793358307
33,30.0,428.336779977,19.7818450274,183.572905705,8.47793358307
34,31.0,424.707516367,19.4407272498,182.017507015,8.33174024984
35,32.0,421.231932895,19.1169629434,180.527971241,8.19298411845
36,33.0,417.903675123,18.809587632,179.101575053,8.06125184215
