,t,ws,wf,ms,mf
39,36.0,84.4987146604,567.763235086,36.2137348544,243.327100751
40,37.0,84.4846694935,566.941595765,36.207715497,242.974969614
41,38.0,84.4709149292,566.138983102,36.2018206832,242.630992759
42,39.0,84.457474618,565.354927583,36.1960605508,242.294968964
43,40.0,84.444298465,564.58904373,36.1904136281,241.966733027
44,40.0,84.444298465,564.58904373,36.1904136281,241.966733027
45,41.0,84.4313999406,563.84089247,36.1848856889,241.646096773
46,42.0,84.4187723681,563.11006477,36.1794738718,241.332884901
47,43.0,84.4064173298,562.396152797,36.1741788555,241.026922627
48,44.0,84.3943241563,561.698770424,36.168996067,240.728044467
49,45.0,84.3824895673,561.017533186,36.1639241004,240.436085651
50,46.0,84.370900347,560.352075554,36.1589572914,240.150889523
51,47.0,84.359567168,559.7020168,36.154100215,239.872292914
52,48.0,84.34847468,559.067010745,36.1493462917,239.600147462
53,49.0,84.337610675,558.446716417,36.144690289,239.334307036
54,50.0,84.3269807581,557.840783125,36.1401346098,239.07462134
55,50.0,84.3269807581,557.840783125,36.1401346098,239.07462134
56,51.0,84.3165973891,557.24886135,36.1356845954,238.820940578
57,52.0,84.3064240827,556.670658161,36.1313246068,238.573139212
58,53.0,84.2964744781,556.105838296,36.1270604907,238.331073555
59,54.0,84.2867383291,555.55409756,36.1228878554,238.09461324
60,55.0,84.2772110308,555.015133509,36.1188047274,237.863628647
61,56.0,84.2679075645,554.488631161,36.1148175289,237.637984782
62,57.0,84.2587790979,553.974346258,36.1109053279,237.417576968
63,58.0,84.2498506131,553.471967498,36.1070788335,237.202271786
64,59.0,84.241135999,552.98120126,36.1033439997,236.991943397
65,60.0,84.232603007,552.501806522,36.0996870032,236.786488509
66,60.0,84.232603007,552.501806522,36.0996870032,236.786488509
67,61.0,84.2242504608,552.033517581,36.0961073396,236.58579325
68,62.0,84.2160962895,551.576055495,36.0926126969,236.389738068
69,63.0,84.2081069557,551.129199115,36.0891886959,236.198228192
70,64.0,84.2002929948,550.692688992,36.0858398548,236.011152425
71,65.0,84.1926549866,550.266281336,36.082566423,235.828406287
72,66.0,84.1851871797,549.849744382,36.079365935,235.649890449
73,67.0,84.1778731949,549.442862394,36.0762313685,235.475512455
74,68.0,84.170731734,549.045389944,36.0731707433,235.305167119
75,69.0,84.1637447456,548.657123583,36.0701763198,235.138767249
76,70.0,84.156912883,548.277846285,36.067248379,234.976219836
77,70.0,84.156912883,548.277846285,36.067248379,234.976219836
78,71.0,84.1502259211,547.907356887,36.0643825374,234.817438666
79,72.0,84.1436951662,547.545437586,36.0615836431,234.662330393
80,73.0,84.1373022193,547.191905013,36.0588438081,234.510816434
81,74.0,84.1310519363,546.846557237,36.0561651149,234.362810245
82,75.0,84.1248830257,546.509263036,36.053521283,234.218255601
83,76.0,84.1189698417,546.179659936,36.0509870745,234.076997116
84,77.0,84.1131321898,545.85774441,36.0484852243,233.939033318
85,78.0,84.1074028354,545.543304176,36.0460297826,233.804273222
86,79.0,84.1018452201,545.236100447,36.043647953,233.672614476
87,80.0,84.0963819116,544.936039355,36.0413065341,233.544016866
88,80.0,84.0963819116,544.936039355,36.0413065341,233.544016866
89,81.0,84.0910450726,544.642921362,36.0390193174,233.418394869
90,82.0,84.0858321115,544.356585582,36.0367851923,233.295679534
91,83.0,84.0807240155,544.076891328,36.0345960067,233.175810569
92,84.0,84.0757335143,543.803669842,36.0324572196,233.058715647
93,85.0,84.0708605516,543.536768763,36.0303688075,232.94432947
94,86.0,84.0660961866,543.276048143,36.0283269371,232.832592061
95,87.0,84.0614356592,543.021367281,36.0263295678,232.723443121
96,88.0,84.0568848013,542.772578253,36.0243792009,232.616819251
97,89.0,84.0524251197,542.529560737,36.0224679071,232.512668889
98,90.0,84.0480827172,542.292153038,36.0206068798,232.410922729
99,90.0,84.0480827172,542.292153038,36.0206068798,232.410922729
100,91.0,84.0438255187,542.060254757,36.0187823651,232.311537753
101,92.0,84.039668006,541.833721992,36.0170005742,232.214452282
102,93.0,84.0356043486,541.612434173,36.015259007,232.119614645
103,94.0,84.0316265909,541.396275743,36.0135542522,232.02697532
104,95.0,84.02774364,541.185117163,36.0118901305,231.936478785
105,96.0,84.0239544782,540.978841593,36.010266206,231.848074967
106,97.0,84.0202334013,540.777359611,36.0086714553,231.76172555
107,98.0,84.0166184404,540.580520705,36.0071221898,231.677366015
108,99.0,84.0130748824,540.388249719,36.0056035223,231.594964164
109,100.0,84.0096044985,540.200437555,36.0041162129,231.514473239
110,100.0,84.0096044985,540.200437555,36.0041162129,231.514473239
111,101.0,84.0062185187,540.016968137,36.0026650786,231.435843488
112,102.0,84.0029162245,539.837739755,36.0012498117,231.359031323
113,103.0,83.9996798578,539.66267012,35.9998627966,231.28400148
114,104.0,83.9965006882,539.491670208,35.9985002899,231.210715809
115,105.0,83.9934237288,539.324599522,35.9971815966,231.139114082
116,106.0,83.990409908,539.161403859,35.9958899606,231.069173083
117,107.0,83.9874751318,539.001976205,35.9946322038,231.00084694
118,108.0,83.9845821637,538.846264763,35.9933923576,230.934113468
119,109.0,83.9817532403,538.694160352,35.9921799586,230.868925867
120,110.0,83.9790057666,538.545560632,35.9910024717,230.805240271
121,110.0,83.9790057666,538.545560632,35.9910024717,230.805240271
122,111.0,83.9763178156,538.40040453,35.9898504936,230.743030512
123,112.0,83.9736804846,538.258619904,35.9887202069,230.682265674
124,113.0,83.9711202082,538.120101127,35.9876229482,230.622900481
125,114.0,83.9686039336,537.984803905,35.9865445435,230.564915959
126,115.0,83.966147734,537.852636589,35.9854918861,230.508272824
127,116.0,83.9637558078,537.723521164,35.9844667765,230.45293764
128,117.0,83.9614068271,537.597406852,35.9834600691,230.39888865
129,118.0,83.9591099543,537.474214045,35.9824756935,230.346091735
130,119.0,83.9569134326,537.35382568,35.9815343368,230.294496711
131,120.0,83.9546958692,537.236295947,35.9805839453,230.244126833
132,120.0,83.9546958692,537.236295947,35.9805839453,230.244126833
133,121.0,83.9525518672,537.121464548,35.9796650857,230.194913378
134,122.0,83.9504606254,537.00928815,35.9787688386,230.146837779
135,123.0,83.9484289191,536.899697308,35.9778981093,230.099870274
136,124.0,83.9464280762,536.792659487,35.9770406036,230.053996923
137,125.0,83.9444849721,536.688088008,35.9762078459,230.009180574
138,126.0,83.9425812581,536.585942847,35.9753919687,229.965404076
139,127.0,83.9407160055,536.486167783,35.9745925734,229.922643336
140,128.0,83.9389030553,536.38869327,35.973815596,229.880868543
141,129.0,83.9371242153,536.29348305,35.9730532353,229.840064164
142,130.0,83.935393821,536.200469592,35.972311639,229.800201252
143,130.0,83.935393821,536.200469592,35.972311639,229.800201252
144,131.0,83.9336943625,536.109618443,35.9715832988,229.761265046
145,132.0,83.9320339576,536.020870719,35.9708716958,229.723230309
146,133.0,83.9304188194,535.934170646,35.970179495,229.686073133
147,134.0,83.9288379908,535.849480696,35.9695019974,229.64977744
148,135.0,83.9272852903,535.766759752,35.9688365518,229.614325609
149,136.0,83.9257668443,535.685955461,35.9681857864,229.579695202
150,137.0,83.9242999734,535.607005349,35.9675571305,229.545859436
151,138.0,83.9228602651,535.529889718,35.9669401133,229.51280988
152,139.0,83.92145051,535.454562689,35.9663359322,229.480526868
153,140.0,83.9200748847,535.380977993,35.9657463788,229.448990569
154,140.0,83.9200748847,535.380977993,35.9657463788,229.448990569
155,141.0,83.9187377787,535.30909012,35.9651733359,229.418181478
156,142.0,83.9174280758,535.238870018,35.9646120361,229.388087147
157,143.0,83.9161384473,535.170285779,35.9640593361,229.358693904
158,144.0,83.9148815512,535.103286414,35.9635206655,229.329979891
159,145.0,83.9136512166,535.037840656,35.9629933776,229.301931711
160,146.0,83.9124550995,534.97390427,35.9624807565,229.274530402
161,147.0,83.9112840014,534.911450721,35.9619788569,229.247764596
162,148.0,83.9101443975,534.850438634,35.9614904562,229.221616557
163,149.0,83.9090222628,534.790847939,35.9610095397,229.19607769
164,150.0,83.9079351811,534.732627742,35.9605436487,229.171126175
165,150.0,83.9079351811,534.732627742,35.9605436487,229.171126175
166,151.0,83.9068700617,534.675758602,35.9600871692,229.146753687
167,152.0,83.9058279496,534.620207689,35.9596405496,229.122946153
168,153.0,83.9048082669,534.565944537,35.9592035422,229.099690517
169,154.0,83.9038219115,534.512927911,35.9587808203,229.076969104
170,155.0,83.9028450704,534.461152004,35.9583621727,229.054779431
171,156.0,83.9018982515,534.410567367,35.9579563937,229.0331003
172,157.0,83.9009679923,534.361159191,35.9575577103,229.011925368
173,158.0,83.9000636494,534.312890499,35.9571701352,228.991238786
174,159.0,83.8991750759,534.265744462,35.956789317,228.971033342
175,160.0,83.8983177549,534.219679246,35.9564218955,228.951291105
176,160.0,83.8983177549,534.219679246,35.9564218955,228.951291105
177,161.0,83.8974698585,534.174690932,35.9560585105,228.9320104
178,162.0,83.8966473245,534.130738437,35.9557059966,228.913173616
179,163.0,83.8958407172,534.08780663,35.9553603076,228.89477427
180,164.0,83.8950471107,534.045874437,35.955020189,228.876803331
181,165.0,83.894277974,534.004906952,35.9546905591,228.859245838
182,166.0,83.8935314766,533.964883103,35.9543706329,228.842092758
183,167.0,83.8927989513,533.92578919,35.9540566939,228.825338224
184,168.0,83.892069941,533.887613818,35.9537442582,228.808977353
185,169.0,83.8913787086,533.85030138,35.953448018,228.792986306
186,170.0,83.8906960727,533.813860205,35.9531554602,228.777368659
