,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,15.0536942319,684.591745865,6.45158324223,293.396462514
2,2.0,15.0535389313,684.257687274,6.45151668487,293.253294546
3,3.0,15.0533866325,683.931228132,6.45145141395,293.113383485
4,4.0,15.0532382966,683.61219454,6.4513878414,292.976654803
5,5.0,15.0530921465,683.300419607,6.45132520562,292.843036974
6,6.0,15.0529507048,682.995735204,6.45126458779,292.712457945
7,7.0,15.0528109484,682.697983643,6.45120469215,292.584850133
8,8.0,15.0526750471,682.407003925,6.45114644873,292.460144539
9,9.0,15.0525425912,682.122643298,6.45108968196,292.338275699
10,10.0,15.0524120563,681.844752334,6.4510337384,292.219179572
11,10.0,15.0524120563,681.844752334,6.4510337384,292.219179572
12,11.0,15.0522827781,681.573184705,6.45097833339,292.102793445
13,12.0,15.0521604953,681.307790051,6.45092592657,291.989052879
14,13.0,15.0520383804,681.048436397,6.4508735916,291.877901313
15,14.0,15.051919455,680.794980767,6.45082262357,291.769277472
16,15.0,15.0518041046,680.54728985,6.45077318772,291.663124222
17,16.0,15.0516904373,680.305234069,6.45072447315,291.559386029
18,17.0,15.0515766489,680.068687338,6.45067570662,291.458008859
19,18.0,15.0514694734,679.837517794,6.45062977432,291.358936198
20,19.0,15.0513628119,679.611608644,6.45058406226,291.26211799
21,20.0,15.0512612698,679.390835115,6.45054054426,291.167500763
22,20.0,15.0512612698,679.390835115,6.45054054426,291.167500763
23,21.0,15.051157278,679.175088764,6.45049597629,291.075038042
24,22.0,15.0510579257,678.964247755,6.45045339674,290.984677609
25,23.0,15.0509605607,678.75820346,6.45041166889,290.896372911
26,24.0,15.0508652288,678.556846393,6.45037081236,290.810077025
27,25.0,15.0507723535,678.360069334,6.45033100866,290.725744
28,26.0,15.0506810816,678.167769217,6.45029189213,290.643329664
29,27.0,15.0505905439,677.979844627,6.45025309019,290.562790555
30,28.0,15.0505045165,677.796192349,6.45021622133,290.484082435
31,29.0,15.0504206801,677.616717688,6.45018029149,290.407164724
32,30.0,15.0503365953,677.441327734,6.45014425513,290.3319976
33,30.0,15.0503365953,677.441327734,6.45014425513,290.3319976
34,31.0,15.0502545625,677.269927918,6.45010909817,290.258540536
35,32.0,15.0501754403,677.102425284,6.45007518869,290.186753693
36,33.0,15.0500985194,676.938733057,6.45004222261,290.116599882
37,34.0,15.0500228255,676.778764814,6.45000978237,290.048042063
38,35.0,15.049947355,676.622437088,6.44997743784,289.981044466
39,36.0,15.0498744024,676.469664799,6.44994617244,289.915570628
40,37.0,15.049803885,676.32036716,6.44991595072,289.851585926
41,38.0,15.0497358295,676.174464514,6.44988678411,289.78905622
42,39.0,15.0496659482,676.031884145,6.44985683492,289.727950348
43,40.0,15.049600583,675.892544351,6.4498288213,289.668233293
44,40.0,15.049600583,675.892544351,6.4498288213,289.668233293
45,41.0,15.0495353795,675.756375615,6.44980087693,289.609875264
46,42.0,15.0494720665,675.623303973,6.44977374278,289.55284456
47,43.0,15.0494109478,675.493258525,6.44974754908,289.497110796
48,44.0,15.0493488044,675.366173808,6.44972091614,289.442645918
49,45.0,15.0492903511,675.24197773,6.44969586474,289.389419027
50,46.0,15.0492328848,675.120607092,6.44967123637,289.337403039
51,47.0,15.0491770808,675.001997161,6.44964732037,289.286570212
52,48.0,15.0491253126,674.886082323,6.44962513412,289.236892424
53,49.0,15.0490668144,674.77281238,6.44960006332,289.188348163
54,50.0,15.0490139785,674.662114706,6.44957741937,289.140906303
55,50.0,15.0490139785,674.662114706,6.44957741937,289.140906303
56,51.0,15.0489622846,674.553935143,6.44955526482,289.094543633
57,52.0,15.0489119825,674.448216305,6.4495337068,289.049235559
58,53.0,15.0488622392,674.344902862,6.44951238825,289.004958369
59,54.0,15.0488123777,674.243940808,6.44949101897,288.961688918
