,t,ws,wf,ms,mf
59,54.0,36.5489298451,637.438468265,15.663827073,273.187914974
60,55.0,36.5482248155,637.199615867,15.6635249163,273.085549662
61,56.0,36.5475316031,636.966214455,15.6632278305,272.98552048
62,57.0,36.546854309,636.738135492,15.6629375658,272.887772349
63,58.0,36.5461964185,636.515253278,15.6626556095,272.792251403
64,59.0,36.5455503798,636.297456752,15.6623787372,272.698910034
65,60.0,36.5449209013,636.084624944,15.6621089583,272.607696404
66,60.0,36.5449209013,636.084624944,15.6621089583,272.607696404
67,61.0,36.5443057921,635.876646638,15.6618453372,272.518562847
68,62.0,36.5437019897,635.673413567,15.6615865659,272.431462958
69,63.0,36.5431115336,635.474815167,15.6613335145,272.346349357
70,64.0,36.5425294671,635.280750675,15.6610840666,272.263178851
71,65.0,36.5419726091,635.09109968,15.6608454017,272.181899865
72,66.0,36.5414205008,634.905781387,15.6606087854,272.102477738
73,67.0,36.5408804984,634.724689425,15.6603773577,272.024866895
74,68.0,36.5403536558,634.547726294,15.660151568,271.949025553
75,69.0,36.5398384153,634.37479905,15.6599307508,271.874913877
76,70.0,36.5393367751,634.205813647,15.659715759,271.802491565
77,70.0,36.5393367751,634.205813647,15.659715759,271.802491565
78,71.0,36.5388421602,634.040685835,15.6595037849,271.731722499
79,72.0,36.5383620219,633.879320526,15.6592980093,271.66256594
80,73.0,36.5378914443,633.72163615,15.6590963332,271.594986921
81,74.0,36.5374334912,633.567545783,15.6589000642,271.528948196
82,75.0,36.5369822703,633.416973399,15.6587066862,271.464417172
83,76.0,36.5365429207,633.269832866,15.658518393,271.401356944
84,77.0,36.5361102351,633.126050831,15.6583329609,271.339736067
85,78.0,36.535690953,632.98554397,15.6581532671,271.279518843
86,79.0,36.5352819877,632.848240559,15.6579779933,271.220674527
87,80.0,36.534878673,632.714072153,15.657805147,271.163173778
88,80.0,36.534878673,632.714072153,15.657805147,271.163173778
89,81.0,36.5344870499,632.582960984,15.657637307,271.106983279
90,82.0,36.5341042589,632.454839736,15.6574732522,271.052074174
91,83.0,36.5337278606,632.329642559,15.6573119406,270.998418239
92,84.0,36.5333607074,632.207299443,15.65715459,270.945985475
93,85.0,36.5330031074,632.087745213,15.6570013315,270.894747949
94,86.0,36.532633562,631.970937508,15.6568429853,270.844687473
95,87.0,36.5323089781,631.8567569,15.6567038494,270.795752955
96,88.0,36.5319745629,631.745197318,15.656560528,270.747941707
97,89.0,36.5316491417,631.63618036,15.6564210587,270.701220156
98,90.0,36.5313272306,631.529653579,15.6562831,270.655565818
99,90.0,36.5313272306,631.529653579,15.6562831,270.655565818
100,91.0,36.5310153981,631.425553174,15.6561494561,270.610951361
101,92.0,36.5307081252,631.323829387,15.6560177702,270.56735545
102,93.0,36.5304091112,631.224424125,15.6558896217,270.524753194
103,94.0,36.5301201818,631.127282443,15.6557657899,270.483121049
104,95.0,36.5298357219,631.032357983,15.6556438769,270.44243914
105,96.0,36.5295522122,630.939603858,15.6555223797,270.402687365
106,97.0,36.5292800139,630.848960067,15.6554057224,270.363840027
107,98.0,36.5290142396,630.760383239,15.6552918178,270.32587853
108,99.0,36.528755025,630.673825763,15.6551807238,270.288782471
109,100.0,36.5284992939,630.589244716,15.6550711263,270.252533449
110,100.0,36.5284992939,630.589244716,15.6550711263,270.252533449
111,101.0,36.5282350945,630.506606725,15.6549579215,270.217117144
112,102.0,36.528008062,630.425822159,15.6548605967,270.182495212
113,103.0,36.5277663936,630.346899677,15.6547570304,270.148671285
114,104.0,36.5275376181,630.269769782,15.6546589781,270.115615622
115,105.0,36.5273064715,630.19440623,15.6545599213,270.083316951
116,106.0,36.5270875709,630.120754313,15.6544661019,270.051751848
117,107.0,36.526871952,630.048784109,15.6543736915,270.020907477
118,108.0,36.5266546894,629.978461584,15.6542805869,269.990769245
119,109.0,36.5264510496,629.909733874,15.654193307,269.961314517
120,110.0,36.5262488598,629.842576788,15.6541066535,269.93253291
121,110.0,36.5262488598,629.842576788,15.6541066535,269.93253291
122,111.0,36.5260512466,629.776951079,15.6540219614,269.904407607
123,112.0,36.5258579201,629.71282217,15.6539391067,269.876923789
124,113.0,36.525666047,629.650158586,15.6538568794,269.850067963
125,114.0,36.5254810838,629.588921621,15.6537776095,269.82382355
126,115.0,36.5252982623,629.529083114,15.6536992606,269.798178472
127,116.0,36.5251324013,629.470596441,15.6536281609,269.773112772
128,117.0,36.5249495185,629.413464407,15.6535497981,269.748627599
129,118.0,36.5247838412,629.357622251,15.6534787889,269.724695251
130,119.0,36.5246183905,629.303057157,15.6534078822,269.70131021
131,120.0,36.5244570653,629.24973597,15.6533387431,269.678458272
132,120.0,36.5244570653,629.24973597,15.6533387431,269.678458272
133,121.0,36.5242995745,629.197630695,15.6532712469,269.65612744
134,122.0,36.5241436965,629.146715584,15.6532044449,269.634306675
135,123.0,36.524000059,629.096952907,15.6531428757,269.612979824
136,124.0,36.5238499032,629.048334876,15.6530785279,269.59214352
137,125.0,36.5237032075,629.000825564,15.6530156627,269.571782382
138,126.0,36.5235651718,628.954394373,15.6529565009,269.551883304
139,127.0,36.5234282663,628.909024061,15.6528978266,269.532438885
140,128.0,36.5232929107,628.864689949,15.6528398188,269.513438549
141,129.0,36.5231622382,628.821365276,15.6527838156,269.494870833
142,130.0,36.5230331543,628.779030066,15.6527284953,269.476727171
