,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,583.041097679,103.649384213,249.874756148,44.4211646628
2,2.0,573.748850481,100.095291922,245.892364492,42.8979822523
3,3.0,564.768829145,96.7294576012,242.043783919,41.4554818291
4,4.0,556.092588098,93.5411799772,238.325394899,40.0890771331
5,5.0,547.712261938,90.5205903499,234.733826545,38.7945387214
6,6.0,539.619942582,87.6583933837,231.265689678,37.5678828787
7,7.0,531.807832177,84.9457918703,227.917642362,36.405339373
8,8.0,524.268158497,82.3745042031,224.686353642,35.3033589442
9,9.0,516.993223347,79.9367038246,221.568524292,34.2585873534
10,10.0,509.975439584,77.6250071057,218.560902679,33.2678601882
11,10.0,509.975439584,77.6250071057,218.560902679,33.2678601882
12,11.0,503.206622499,75.4322521027,215.659981071,32.328108044
13,12.0,496.679872213,73.3520628786,212.862802377,31.4365983765
14,13.0,490.388387749,71.3783727268,210.166451893,30.5907311686
15,14.0,484.324655941,69.5052350181,207.567709689,29.7879578649
16,15.0,478.481902,67.7273197569,205.063672286,29.0259941815
17,16.0,472.853083585,66.0393280023,202.651321537,28.3025691438
18,17.0,467.431229879,64.4363332688,200.327669948,27.6155714009
19,18.0,462.209614383,62.9137333285,198.089834736,26.9630285694
20,19.0,457.181379844,61.4670594597,195.934877076,26.3430254827
21,20.0,452.340870635,60.0924359753,193.860373129,25.7539011323
22,20.0,452.340870635,60.0924359753,193.860373129,25.7539011323
23,21.0,447.681341513,58.7858606718,191.863432077,25.1939402879
24,22.0,443.197050353,57.5437710916,189.941593009,24.6616161821
25,23.0,438.881932969,56.3626992715,188.092256987,24.1554425449
26,24.0,434.730208709,55.2394145105,186.312946589,23.6740347902
27,25.0,430.736255223,54.1708590493,184.601252238,23.2160824497
28,26.0,426.894595726,53.1541541263,182.95482674,22.7803517684
29,27.0,423.199904029,52.1865837737,181.371387441,22.3656787602
30,28.0,419.647009532,51.2655859821,179.848718371,21.9709654209
31,29.0,416.230885198,50.3887418567,178.384665085,21.5951750814
32,30.0,412.946644926,49.5537661091,176.97713354,21.2373283325
33,30.0,412.946644926,49.5537661091,176.97713354,21.2373283325
34,31.0,409.789481205,48.758483544,175.624063374,20.8964929474
35,32.0,406.754932479,48.0008959361,174.323542491,20.571812544
36,33.0,403.838480375,47.2790626872,173.073634447,20.2624554374
37,34.0,401.03580522,46.5911657943,171.872487951,19.9676424833
38,35.0,398.342725852,45.9354906633,170.71831108,19.6866388557
39,36.0,395.755194813,45.3104134784,169.609369205,19.4187486336
40,37.0,393.26929576,44.7144010524,168.543983897,19.1633147368
41,38.0,390.881244668,44.1460043017,167.520533429,18.9197161293
42,39.0,388.587366643,43.60385298,166.537442847,18.6873655629
43,40.0,386.384135229,43.0866462136,165.593200812,18.4657055201
44,40.0,386.384135229,43.0866462136,165.593200812,18.4657055201
45,41.0,384.26815511,42.5931687903,164.68635219,18.2542151958
46,42.0,382.236065097,42.1222410414,163.81545647,18.0523890178
47,43.0,380.284782475,41.672785478,162.979192489,17.8597652049
48,44.0,378.41114469,41.2437557878,162.176204867,17.6758953376
49,45.0,376.612113913,40.8341325006,161.405191677,17.5003425003
50,46.0,374.884887302,40.4430005929,160.664951701,17.3327145398
51,47.0,373.226750009,40.0694919172,159.954321432,17.1726393931
52,48.0,371.634853337,39.7127142872,159.272080002,17.0197346946
53,49.0,370.106780663,39.3719215834,158.617191713,16.8736806786
54,50.0,368.640095744,39.046351273,157.988612462,16.7341505456
55,50.0,368.640095744,39.046351273,157.988612462,16.7341505456
56,51.0,367.232223186,38.7352557054,157.385238508,16.6008238737
57,52.0,365.88104721,38.4379790916,156.80616309,16.4734196108
58,53.0,364.584306573,38.1538894081,156.250417103,16.3516668892
59,54.0,363.339852602,37.8823476276,155.717079686,16.2352918409
60,55.0,362.145546378,37.6227665442,155.205234162,16.1240428051
61,56.0,360.999516358,37.3746092566,154.714078438,16.0176896829
62,57.0,359.899741753,37.1373271475,154.242746465,15.9159973496
63,58.0,358.844508788,36.9104461418,153.790503772,15.8187626259
64,59.0,357.831955994,36.6934623614,153.356552569,15.7257695837
65,60.0,356.860455755,36.4859454387,152.940195323,15.6368337603
66,60.0,356.860455755,36.4859454387,152.940195323,15.6368337603
67,61.0,355.928388431,36.2874553231,152.540738088,15.5517663784
68,62.0,355.034133359,36.0976036249,152.157485724,15.4704015552
69,63.0,354.176229126,35.9159766791,151.789812493,15.3925614232
70,64.0,353.353174068,35.7421985258,151.437074735,15.3180849483
71,65.0,352.563579075,35.5759409008,151.098676756,15.2468318046
72,66.0,351.806131124,35.4168474192,150.774056215,15.178648875
73,67.0,351.079522075,35.264601746,150.462653334,15.1133997326
74,68.0,350.382573522,35.1189177271,150.163960018,15.0509648028
75,69.0,349.714034716,34.979476551,149.877445468,14.9912022187
76,70.0,349.072723325,34.8460175269,149.602595262,14.9340079603
77,70.0,349.072723325,34.8460175269,149.602595262,14.9340079603
78,71.0,348.457621389,34.7182694913,149.338980614,14.8792583352
79,72.0,347.867584778,34.595970146,149.086109052,14.826843059
80,73.0,347.301690026,34.4789057776,148.843581069,14.7766742752
81,74.0,346.758904356,34.3668234896,148.610959204,14.7286384445
82,75.0,346.238346594,34.2595201852,148.387863818,14.6826505159
83,76.0,345.739066755,34.1567818502,148.173885967,14.6386205782
84,77.0,345.260183695,34.0583999514,147.96865016,14.5964571174
85,78.0,344.800934916,33.9641966179,147.771829636,14.5560838784
86,79.0,344.360509907,33.8739959436,147.583075365,14.517427142
87,80.0,343.938119758,33.7876087016,147.402051279,14.4804037755
88,80.0,343.938119758,33.7876087016,147.402051279,14.4804037755
89,81.0,343.533056125,33.7048813546,147.228452549,14.4449492279
90,82.0,343.144586541,33.6256479264,147.061965655,14.4109919735
91,83.0,342.772049102,33.5497588233,146.902307082,14.378467743
92,84.0,342.414826581,33.47708107,146.749211728,14.3473201227
93,85.0,342.072227159,33.4074621203,146.602383194,14.3174836405
94,86.0,341.743702357,33.340777794,146.461586759,14.2889047342
95,87.0,341.428662576,33.2768992405,146.326569704,14.261528217
96,88.0,341.126569327,33.215709041,146.197101203,14.2353038117
97,89.0,340.836876334,33.1570907318,146.072946948,14.2101817949
98,90.0,340.559082099,33.1009340847,145.953892147,14.1861147892
99,90.0,340.559082099,33.1009340847,145.953892147,14.1861147892
100,91.0,340.292714442,33.0471334301,145.839734775,14.1630571702
101,92.0,340.037293287,32.9955923151,145.730268465,14.1409682215
102,93.0,339.792379356,32.9462115194,145.625305412,14.119804963
103,94.0,339.557538264,32.898898207,145.524659435,14.0995276247
104,95.0,339.332345898,32.8535723343,145.428147946,14.0801027247
105,96.0,339.116428168,32.8101327752,145.335612389,14.0614851579
106,97.0,338.909393818,32.7685213829,145.246883052,14.0436520344
107,98.0,338.710872602,32.7286438967,145.161802587,14.0265616264
108,99.0,338.520526487,32.6904312946,145.080225922,14.0101845561
109,100.0,338.338017294,32.6538218013,145.002007425,13.9944950447
110,100.0,338.338017294,32.6538218013,145.002007425,13.9944950447
111,101.0,338.1630334,32.6187406765,144.92701425,13.9794603542
112,102.0,337.995242662,32.5851207067,144.855103901,13.9650518281
113,103.0,337.834363971,32.5528994648,144.786156195,13.9512424206
114,104.0,337.680106959,32.5220273604,144.720045834,13.9380117309
115,105.0,337.532208248,32.4924387887,144.6566608,13.9253307876
116,106.0,337.390400666,32.4640872436,144.595885895,13.9131803523
117,107.0,337.254439711,32.4369124977,144.537617085,13.9015338613
118,108.0,337.124083095,32.410872053,144.481749946,13.8903736891
119,109.0,336.999099132,32.3859158368,144.428185364,13.8796781938
120,110.0,336.879266778,32.3619984617,144.3768286,13.869427931
121,110.0,336.879266778,32.3619984617,144.3768286,13.869427931
122,111.0,336.764360046,32.339082141,144.327582157,13.8596073518
