,t,ws,wf,ms,mf
85,78.0,169.274335136,387.288391363,72.5461436298,165.980739156
86,79.0,169.219317114,386.756728324,72.5225644773,165.752883568
87,80.0,169.165620788,386.238409942,72.4995517665,165.530747118
88,80.0,169.165620788,386.238409942,72.4995517665,165.530747118
89,81.0,169.113231759,385.733007186,72.4770993255,165.314145937
90,82.0,169.062031888,385.240177016,72.4551565233,165.102933007
91,83.0,169.012004701,384.759532418,72.4337163005,164.896942465
92,84.0,168.96319598,384.291030361,72.4127982771,164.696155869
93,85.0,168.915515935,383.834124085,72.3923639722,164.500338894
94,86.0,168.868968574,383.388732716,72.3724151031,164.309456878
95,87.0,168.82351774,382.954455498,72.3529361743,164.123338071
96,88.0,168.779203274,382.530850781,72.3339442601,163.941793192
97,89.0,168.73583112,382.117940212,72.3153561945,163.764831519
98,90.0,168.693523956,381.715312189,72.2972245524,163.592276653
99,90.0,168.693523956,381.715312189,72.2972245524,163.592276653
100,91.0,168.65223592,381.322854018,72.2795296801,163.424080293
101,92.0,168.611945803,380.940065874,72.2622624868,163.260028232
102,93.0,168.572658778,380.567095756,72.2454251907,163.100183895
103,94.0,168.534241213,380.203463675,72.2289605197,162.944341575
104,95.0,168.496834726,379.848710127,72.2129291683,162.79230434
105,96.0,168.4601976,379.502947824,72.1972275427,162.644120496
106,97.0,168.424534923,379.165823496,72.1819435385,162.499638641
107,98.0,168.389655687,378.837111703,72.1669952942,162.358762159
108,99.0,168.355672033,378.51649755,72.1524308713,162.221356093
109,100.0,168.322481927,378.20408855,72.1382065402,162.087466521
110,100.0,168.322481927,378.20408855,72.1382065402,162.087466521
111,101.0,168.290083153,377.899450099,72.1243213512,161.956907185
112,102.0,168.258474688,377.602317233,72.1107748665,161.829564528
113,103.0,168.227758014,377.312538601,72.0976105775,161.705373686
114,104.0,168.197559066,377.030034103,72.0846681712,161.58430033
115,105.0,168.168092115,376.754586425,72.0720394779,161.466251325
116,106.0,168.139366692,376.486115182,72.0597285823,161.351192221
117,107.0,168.111449058,376.224189878,72.0477638821,161.238938519
118,108.0,168.08414636,375.968927344,72.0360627258,161.12954029
119,109.0,168.057504275,375.720040087,72.0246446892,161.022874323
120,110.0,168.03150804,375.477365787,72.0135034459,160.918871052
121,110.0,168.03150804,375.477365787,72.0135034459,160.918871052
122,111.0,168.006143943,375.240792182,72.0026331186,160.817482364
123,112.0,167.981432989,375.009998533,71.9920427095,160.7185708
124,113.0,167.957239771,374.785115901,71.9816741876,160.622192529
125,114.0,167.933678899,374.56582719,71.9715766711,160.528211653
126,115.0,167.910687122,374.35197497,71.9617230522,160.436560702
127,116.0,167.888255598,374.143459706,71.9521095419,160.347197017
128,117.0,167.866368185,373.940154056,71.942729222,160.260066024
129,118.0,167.845013906,373.741923061,71.9335773883,160.175109883
130,119.0,167.824181809,373.548640379,71.9246493465,160.092274448
131,120.0,167.803856216,373.360184879,71.9159383784,160.011507805
132,120.0,167.803856216,373.360184879,71.9159383784,160.011507805
133,121.0,167.784044807,373.176408428,71.9074477747,159.932746469
134,122.0,167.764681379,372.997274607,71.8991491626,159.855974832
135,123.0,167.745807295,372.822584638,71.8910602692,159.781107702
136,124.0,167.727396837,372.65225558,71.8831700731,159.708109534
137,125.0,167.709435274,372.486179499,71.8754722605,159.636934071
138,126.0,167.691911586,372.324250706,71.8679621081,159.567536017
139,127.0,167.674819394,372.166363273,71.860636883,159.499869974
140,128.0,167.658144752,372.012417835,71.8534906079,159.433893358
141,129.0,167.641876902,371.86231715,71.8465186725,159.369564493
142,130.0,167.626010412,371.715962194,71.8397187478,159.30684094
143,130.0,167.626010412,371.715962194,71.8397187478,159.30684094
144,131.0,167.610558668,371.573248913,71.8330965722,159.245678106
145,132.0,167.595432453,371.434129441,71.8266139082,159.186055475
146,133.0,167.580710152,371.298510153,71.8203043509,159.127932923
147,134.0,167.566352668,371.166248233,71.8141511433,159.071249243
148,135.0,167.552331019,371.037300368,71.8081418654,159.015985872
149,136.0,167.538662032,370.911563882,71.8022837281,158.962098806
150,137.0,167.525325022,370.788972277,71.7965678666,158.909559547
151,138.0,167.512331418,370.66942131,71.7909991792,158.858323419
152,139.0,167.499647715,370.552864881,71.7855633062,158.808370663
153,140.0,167.487281502,370.439214718,71.7802635008,158.759663451
154,140.0,167.487281502,370.439214718,71.7802635008,158.759663451
155,141.0,167.475195801,370.328445474,71.7750839146,158.712190917
156,142.0,167.463439407,370.220393887,71.7700454601,158.665883095
157,143.0,167.451961267,370.115057499,71.7651262572,158.620738928
158,144.0,167.440762307,370.01234708,71.760326703,158.576720177
159,145.0,167.429840606,369.912201311,71.755645974,158.533800562
160,146.0,167.419189296,369.814559736,71.7510811268,158.491954173
161,147.0,167.40880235,369.719345855,71.7466295787,158.451148224
162,148.0,167.398668245,369.626510824,71.7422863906,158.411361782
163,149.0,167.388790263,369.535994731,71.7380529699,158.372569171
164,150.0,167.379146454,369.447740873,71.733919909,158.334746088
165,150.0,167.379146454,369.447740873,71.733919909,158.334746088
166,151.0,167.369729497,369.361705178,71.7298840703,158.297873648
167,152.0,167.360573802,369.277781862,71.7259602009,158.261906512
168,153.0,167.351630328,369.195973169,71.7221272836,158.226845644
169,154.0,167.342909224,369.116198349,71.7183896673,158.192656436
170,155.0,167.334404666,369.03841848,71.7147448568,158.159322206
171,156.0,167.326118213,368.962568353,71.7111935199,158.126815008
172,157.0,167.318015983,368.888634854,71.7077211353,158.095129223
173,158.0,167.310132522,368.816524111,71.7043425092,158.064224619
174,159.0,167.302423378,368.746240833,71.7010385907,158.034103214
175,160.0,167.294932339,368.677679245,71.6978281451,158.004719677
176,160.0,167.294932339,368.677679245,71.6978281451,158.004719677
177,161.0,167.287614396,368.610842776,71.6946918841,157.976075476
178,162.0,167.280482395,368.545665331,71.6916353123,157.948142285
179,163.0,167.273500934,368.482117497,71.6886432575,157.920907499
180,164.0,167.266721904,368.42013786,71.6857379588,157.894344797
181,165.0,167.26009992,368.359729033,71.6828999657,157.8684553
182,166.0,167.253657529,368.300810685,71.6801389412,157.843204579
183,167.0,167.247381279,368.243336825,71.6774491196,157.818572925
184,168.0,167.2412089,368.187362602,71.6748038142,157.794583972
185,169.0,167.235218173,368.132761362,71.67223636,157.771183441
186,170.0,167.229377556,368.079523,71.6697332385,157.748367
187,170.0,167.229377556,368.079523,71.6697332385,157.748367
188,171.0,167.223685835,368.027614794,71.6672939292,157.726120626
189,172.0,167.21812579,367.977002525,71.6649110527,157.704429654
190,173.0,167.212707376,367.927651446,71.6625888755,157.683279191
191,174.0,167.207438674,367.879522561,71.6603308602,157.662652526
192,175.0,167.202277182,367.832607831,71.6581187922,157.642546213
193,176.0,167.197251949,367.786856176,71.655965121,157.622938361
194,177.0,167.192348975,367.742249944,71.6538638463,157.603821404
195,178.0,167.187581539,367.698741017,71.6518206595,157.585174721
196,179.0,167.182927789,367.656324173,71.6498261952,157.566996074
197,180.0,167.1783826,367.614973147,71.647878257,157.549274206
