,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,665.995122404,18.7013801074,285.42648103,8.01487718879
2,2.0,652.139673118,17.9210790913,279.488431336,7.68046246773
3,3.0,638.875911185,17.1901067541,273.803961937,7.3671886089
4,4.0,626.179511041,16.5050387113,268.362647589,7.07358801917
5,5.0,614.027059754,15.8627130275,263.154454181,6.79830558317
6,6.0,602.396047653,15.2601927822,258.169734709,6.54008262092
7,7.0,591.264813225,14.6947630089,253.399205668,6.29775557531
8,8.0,580.612545189,14.1639087167,248.833947938,6.07024659292
9,9.0,570.419244914,13.6652941632,244.465390678,5.85655464139
10,10.0,560.665689478,13.1967562298,240.28529549,5.65575266995
11,10.0,560.665689478,13.1967562298,240.28529549,5.65575266995
12,11.0,551.333417128,12.7562881057,236.285750198,5.46698061679
13,12.0,542.404693582,12.3420289499,232.459154392,5.28944097856
14,13.0,533.862495718,11.9522503322,228.798212451,5.12239299955
15,14.0,525.690483396,11.585348636,225.295921455,4.96514941558
16,15.0,517.872966693,11.2398391203,221.945557154,4.81707390866
17,16.0,510.394899958,10.9143321775,218.740671411,4.67757093325
18,17.0,503.241842011,10.6075472264,215.675075148,4.54609166841
19,18.0,496.399941402,10.3182872967,212.742832029,4.42212312718
20,19.0,489.855913641,10.0454410758,209.938248703,4.30518903249
21,20.0,483.597017273,9.78797686403,207.255864546,4.19484722744
22,20.0,483.597017273,9.78797686403,207.255864546,4.19484722744
23,21.0,477.611040268,9.54493064394,204.690445829,4.09068456169
24,22.0,471.886276114,9.31540749873,202.236975478,3.99231749945
25,23.0,466.411497012,9.09857446626,199.890641576,3.89938905697
26,24.0,461.175953644,8.89365342536,197.646837276,3.81156575372
27,25.0,456.169335025,8.69991840707,195.501143582,3.72853646017
28,26.0,451.381763411,8.5166961183,193.449327176,3.65001262212
29,27.0,446.803783903,8.34335327881,191.487335958,3.57572283378
30,28.0,442.426328806,8.17930356571,189.611283774,3.50541581388
31,29.0,438.240720655,8.02399565289,187.817451709,3.43885527982
32,30.0,434.238641239,7.87691863619,186.102274817,3.37582227264
33,30.0,434.238641239,7.87691863619,186.102274817,3.37582227264
34,31.0,430.412135895,7.73758806885,184.462343955,3.31610917237
35,32.0,426.753576114,7.60555858689,182.894389763,3.25952510867
36,33.0,423.255663748,7.48040899573,181.395284463,3.2058895696
37,34.0,419.911409971,7.36174585219,179.962032845,3.15503393666
38,35.0,416.714131257,7.24920166129,178.591770539,3.10680071201
39,36.0,413.65741088,7.14243158736,177.28174752,3.06104210876
40,37.0,410.735127266,7.04111043128,176.029340257,3.0176187562
41,38.0,407.941413525,6.94493581961,174.832034368,2.97640106557
42,39.0,405.270652852,6.85362405382,173.687422651,2.93726745166
43,40.0,402.717472736,6.76690774291,172.593202601,2.90010331839
44,40.0,402.717472736,6.76690774291,172.593202601,2.90010331839
45,41.0,400.276733168,6.68453564077,171.547171358,2.8648009889
46,42.0,397.943512724,6.60627236257,170.547219739,2.83125958394
47,43.0,395.713105741,6.53189610573,169.591331032,2.79938404531
48,44.0,393.581007971,6.46119858971,168.677574845,2.76908510991
49,45.0,391.542909786,6.39398478617,167.804104194,2.74027919404
50,46.0,389.594691181,6.33006829504,166.969153363,2.71288641221
51,47.0,387.732406111,6.26927797345,166.171031191,2.68683341712
52,48.0,385.9522863,6.21144731348,165.4081227,2.66204884866
53,49.0,384.250720662,6.1564246908,164.678880284,2.6384677246
54,50.0,382.624259759,6.10406327485,163.981825611,2.61602711776
55,50.0,382.624259759,6.10406327485,163.981825611,2.61602711776
56,51.0,381.069603759,6.05422484312,163.315544468,2.59466778993
57,52.0,379.58359321,6.00678274468,162.678682804,2.574335462
58,53.0,378.163210415,5.96161238444,162.069947321,2.5549767362
59,54.0,376.805566804,5.91860030012,161.488100059,2.53654298576
60,55.0,375.507902969,5.87763536976,160.931958415,2.51898658706
61,56.0,374.267575321,5.83861706738,160.400389423,2.50226445744
62,57.0,373.082061243,5.80144585946,159.892311961,2.48633393976
63,58.0,371.948944925,5.76603021948,159.406690682,2.47115580836
64,59.0,370.865917275,5.73228362185,158.942535975,2.45669298079
65,60.0,369.830770781,5.70012321817,158.498901763,2.44290995063
66,60.0,369.830770781,5.70012321817,158.498901763,2.44290995063
67,61.0,368.841395004,5.66947004745,158.074883573,2.42977287749
68,62.0,367.895770067,5.64025159025,157.669615743,2.41725068154
69,63.0,366.991966342,5.61239733122,157.28227129,2.40531314194
70,64.0,366.128140401,5.58583962725,156.912060172,2.39393126885
71,65.0,365.302525074,5.56051770396,156.558225032,2.38307901598
72,66.0,364.513435744,5.53637020131,156.22004389,2.37273008628
73,67.0,363.759259538,5.5133408724,155.896825516,2.3628603739
74,68.0,363.038454718,5.49137642806,155.587909165,2.3534470406
75,69.0,362.349546876,5.47042573194,155.292662947,2.34446817083
76,70.0,361.691127028,5.45044079778,155.010483012,2.33590319902
77,70.0,361.691127028,5.45044079778,155.010483012,2.33590319902
78,71.0,361.061850275,5.43137367864,154.740792975,2.32773157657
79,72.0,360.460426334,5.41318300939,154.483039857,2.31993557547
80,73.0,359.885625022,5.39582686054,154.236696438,2.31249722595
81,74.0,359.336270139,5.37926514126,154.001258631,2.30539934626
82,75.0,358.811236408,5.36346100813,153.776244175,2.29862614635
83,76.0,358.30944847,5.3483790172,153.561192202,2.29216243594
84,77.0,357.829878904,5.33398480788,153.355662388,2.28599348908
85,78.0,357.37154473,5.32024642167,153.159233456,2.28010560927
86,79.0,356.933507558,5.30713272769,152.971503239,2.27448545473
87,80.0,356.514868361,5.29461585203,152.792086441,2.26912107943
88,80.0,356.514868361,5.29461585203,152.792086441,2.26912107943
89,81.0,356.114770486,5.28266656469,152.620615922,2.26399995631
90,82.0,355.732391924,5.27126026706,152.456739396,2.25911154301
91,83.0,355.366950206,5.26037037243,152.300121517,2.25444444532
92,84.0,355.017695677,5.24997325451,152.150441005,2.24998853765
93,85.0,354.683910648,5.24004722297,152.007390278,2.24573452412
94,86.0,354.364912104,5.23056915993,151.870676616,2.24167249711
95,87.0,354.0600445,5.221519663,151.740019071,2.23779414127
96,88.0,353.768683367,5.21287784646,151.615150015,2.23409050563
97,89.0,353.490230265,5.20462575518,151.495812971,2.23055389509
98,90.0,353.224113134,5.196745989,151.381762772,2.22717685243
99,90.0,353.224113134,5.196745989,151.381762772,2.22717685243
100,91.0,352.969787056,5.18922032235,151.272765881,2.22395156674
101,92.0,352.726728262,5.182034399,151.168597826,2.22087188528
102,93.0,352.494439891,5.17517062378,151.069045668,2.21793026734
103,94.0,352.272443969,5.16861538826,150.973904558,2.21512088069
104,95.0,352.060284368,5.16235492145,150.882979015,2.21243782349
105,96.0,351.857526078,5.15637532024,150.796082605,2.20987513725
106,97.0,351.66375286,5.15066371103,150.71303694,2.20742730475
107,98.0,351.478565642,5.14520902138,150.63367099,2.20508958058
108,99.0,351.301585624,5.13999809358,150.55782241,2.20285632582
109,100.0,351.132448604,5.13502061999,150.485335116,2.20072312286
110,100.0,351.132448604,5.13502061999,150.485335116,2.20072312286
111,101.0,350.970806767,5.13026637857,150.416060043,2.19868559082
112,102.0,350.816328665,5.12572474029,150.349855142,2.19673917441
113,103.0,350.668696729,5.12138638479,150.286584312,2.19487987919
114,104.0,350.527608286,5.11724151966,150.226117837,2.19310350844
115,105.0,350.392772387,5.11328237308,150.168331023,2.19140673133
116,106.0,350.263912089,5.10950053295,150.113105181,2.18978594268
117,107.0,350.140763786,5.10588693766,150.060327337,2.188237259
118,108.0,350.023073379,5.10243496465,150.009888591,2.186757842
119,109.0,349.910599301,5.09913710151,149.961685415,2.18534447209
120,110.0,349.803109875,5.09598696589,149.915618518,2.18399441394
121,110.0,349.803109875,5.09598696589,149.915618518,2.18399441394
122,111.0,349.700385932,5.09297626789,149.871593971,2.18270411483
123,112.0,349.602214425,5.09010061043,149.829520468,2.1814716902
124,113.0,349.50839425,5.08735325998,149.789311821,2.18029425428
125,114.0,349.418732768,5.08472829372,149.750885472,2.17916926873
126,115.0,349.333045759,5.08222017682,149.714162468,2.17809436149
127,116.0,349.25115703,5.07982372836,149.679067298,2.17706731216
128,117.0,349.172898103,5.07753411901,149.645527759,2.17608605101
129,118.0,349.098108018,5.07534661682,149.613474865,2.17514855007
130,119.0,349.026633252,5.07325649479,149.582842822,2.17425278348
131,120.0,348.958326649,5.07125959384,149.553568564,2.17339696878
132,120.0,348.958326649,5.07125959384,149.553568564,2.17339696878
133,121.0,348.89304845,5.06935108992,149.525592193,2.17257903855
134,122.0,348.830663573,5.06752791673,149.498855817,2.1717976786
135,123.0,348.771044096,5.06578594577,149.473304613,2.17105111961
136,124.0,348.714068041,5.06412095013,149.448886303,2.17033755007
137,125.0,348.659616584,5.06253114665,149.425549965,2.16965620569
138,126.0,348.607580246,5.06101074489,149.403248677,2.16900460496
139,127.0,348.557849812,5.05955884254,149.381935634,2.16838236108
140,128.0,348.510324383,5.05817108418,149.361567593,2.16778760751
141,129.0,348.464905469,5.0568453535,149.342102344,2.16721943721
142,130.0,348.421500928,5.05557764449,149.323500398,2.16667613336
143,130.0,348.421500928,5.05557764449,149.323500398,2.16667613336
144,131.0,348.380019304,5.05436753448,149.305722559,2.16615751477
145,132.0,348.340377386,5.05321044926,149.288733165,2.16566162111
146,133.0,348.302492572,5.05210507364,149.272496816,2.1651878887
147,134.0,348.266286981,5.05104908993,149.256980135,2.16473532424
148,135.0,348.231686946,5.05003953728,149.242151548,2.16430265883
149,136.0,348.198620895,5.0490747487,149.227980384,2.16388917801
150,137.0,348.16702071,5.04815285356,149.214437447,2.1634940801
151,138.0,348.136821119,5.04727223475,149.201494765,2.16311667204
152,139.0,348.107960353,5.04643072448,149.189125866,2.16275602478
153,140.0,348.080379426,5.04562623562,149.177305468,2.16241124384
