,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,15.0542285933,684.602699448,6.45181225429,293.401156906
2,2.0,15.0540737927,684.268361247,6.45174591114,293.257869106
3,3.0,15.0539226483,683.941628402,6.45168113501,293.117840744
4,4.0,15.0537733013,683.622329695,6.45161712912,292.980998441
5,5.0,15.0536291448,683.310292576,6.45155534778,292.847268247
6,6.0,15.0534871153,683.005354813,6.451494478,292.716580634
7,7.0,15.0533483052,682.707353761,6.45143498795,292.588865898
8,8.0,15.0532118484,682.41613244,6.45137650646,292.46405676
9,9.0,15.0530800398,682.131534265,6.45132001707,292.342086113
10,10.0,15.0529497621,681.853411583,6.45126418376,292.222890679
11,10.0,15.0529497621,681.853411583,6.45126418376,292.222890679
12,11.0,15.0528222696,681.581615817,6.45120954411,292.106406779
13,12.0,15.0526982212,681.316002307,6.45115638051,291.992572417
14,13.0,15.0525778908,681.056430067,6.45110481035,291.881327172
15,14.0,15.0524515712,680.802771152,6.4510506734,291.772616208
16,15.0,15.0523373526,680.554873365,6.45100172256,291.666374299
17,16.0,15.0522295387,680.312610989,6.45095551659,291.562547567
18,17.0,15.0521184393,680.075865352,6.45090790257,291.461085151
19,18.0,15.0520088999,679.84450619,6.45086095718,291.361931224
20,19.0,15.0519038446,679.618407981,6.45081593333,291.265031992
21,20.0,15.0517999041,679.397454345,6.45077138743,291.170337576
22,20.0,15.0517999041,679.397454345,6.45077138743,291.170337576
23,21.0,15.0516969224,679.181528387,6.45072725259,291.07779788
24,22.0,15.0515988799,678.970511719,6.45068523424,290.987362165
25,23.0,15.0515006427,678.764297701,6.45064313271,290.898984729
26,24.0,15.0514057332,678.562773572,6.45060245729,290.812617245
27,25.0,15.0513142029,678.365832494,6.45056322973,290.728213926
28,26.0,15.0512236606,678.17337254,6.45052442583,290.645731089
29,27.0,15.051135183,677.985290687,6.45048650684,290.56512458
30,28.0,15.0510464632,677.8014896,6.45044848449,290.486352686
31,29.0,15.050962081,677.621867298,6.45041232057,290.409371699
32,30.0,15.0508802173,677.44633047,6.45037723588,290.33414163
33,30.0,15.0508802173,677.44633047,6.45037723588,290.33414163
34,31.0,15.05079896,677.274788026,6.45034241137,290.26062344
35,32.0,15.0507194608,677.107147942,6.45030834031,290.18877769
36,33.0,15.0506421755,676.943320955,6.45027521799,290.118566123
37,34.0,15.0505660898,676.783221279,6.45024260991,290.049951977
38,35.0,15.0504921747,676.626763137,6.45021093197,289.982898487
39,36.0,15.0504191784,676.473864881,6.45017964792,289.917370663
40,37.0,15.0503481328,676.324444484,6.45014919987,289.85333335
41,38.0,15.0502790511,676.178422772,6.45011959341,289.790752616
42,39.0,15.0502109513,676.035723382,6.45009040783,289.729595735
43,40.0,15.0501451871,675.896269355,6.45006222308,289.669829723
44,40.0,15.0501451871,675.896269355,6.45006222308,289.669829723
45,41.0,15.0500799542,675.759988616,6.45003426627,289.611423692
46,42.0,15.050017444,675.626806775,6.45000747602,289.554345761
47,43.0,15.0499552302,675.496655699,6.44998081303,289.498566728
48,44.0,15.0498946106,675.36946514,6.44995483324,289.444056488
